,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Congo, The Democratic Republic of the",1.0,4.0,0.0,15.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,51.0,1.0,9.0,22.0,290.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,2.0,15.0,0.0,5.0,5.0,5.0,0.0,17.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,12.0,39.0,2.0,79.0,67.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,7.0,33.0,1.0,0.0,5.0,1.0,1.0,3.0,3.0,6.0,19.0,10.0,0.0,0.0,1.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,3.0,0.0,17.0,0.0,19.0,2.0,0.0,15.0,1.0,16.0,9.0
Mexico,2.0,3.0,2.0,19.0,2.0,6.0,28.0,0.0,10.0,22.0,24.0,20.0,2.0,10.0,11.0,29.0,0.0,2123.0,0.0,2.0,24.0,9.0,131.0,14.0,0.0,38.0,0.0,19.0,2.0,0.0,1.0,6.0,22.0,1.0,0.0,1.0,0.0,17.0,9.0,1.0,4.0,24.0,7.0,1.0,17.0,68.0,70.0,2.0,43.0,5.0,3.0,0.0,89.0,0.0,0.0,0.0,1.0,0.0,16.0,8.0,0.0,0.0,1.0,1.0,17.0,19.0,1.0,84.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,3.0,46.0,16.0,0.0,35.0,5.0,24.0,0.0,45.0,30.0,15.0,65.0,65.0,8.0,4.0,1.0,0.0,7.0,0.0,72.0,2.0,51.0,22.0,0.0,5.0,4.0,1.0,0.0,2.0,1.0,17.0,0.0,20.0,16.0,0.0,56.0,0.0,9.0,122.0
Belgium,1.0,1.0,0.0,205.0,0.0,7.0,6.0,1.0,1.0,0.0,4.0,3.0,1.0,4.0,1.0,51.0,0.0,1442.0,0.0,0.0,11.0,2.0,3.0,6.0,0.0,53.0,0.0,20.0,3.0,0.0,7.0,1.0,28.0,0.0,0.0,0.0,2.0,18.0,2.0,2.0,5.0,4.0,0.0,0.0,6.0,27.0,16.0,0.0,7.0,1.0,0.0,0.0,141.0,0.0,0.0,0.0,10.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,16.0,3.0,0.0,37.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,5.0,9.0,1.0,3.0,10.0,0.0,0.0,11.0,6.0,14.0,14.0,30.0,0.0,0.0,1.0,1.0,6.0,5.0,6.0,0.0,24.0,1.0,11.0,5.0,3.0,0.0,1.0,2.0,0.0,9.0,0.0,4.0,3.0,4.0,1.0,0.0,8.0,16.0
Brazil,1.0,2.0,5.0,42.0,6.0,42.0,20.0,0.0,4.0,30.0,18.0,105.0,5.0,26.0,7.0,45.0,0.0,4461.0,5.0,35.0,17.0,47.0,188.0,8.0,0.0,70.0,4.0,41.0,3.0,0.0,4.0,5.0,73.0,2.0,0.0,20.0,2.0,40.0,5.0,8.0,3.0,106.0,5.0,1.0,7.0,200.0,126.0,3.0,97.0,53.0,8.0,0.0,256.0,2.0,1.0,3.0,1.0,84.0,171.0,10.0,1.0,0.0,5.0,0.0,43.0,179.0,4.0,214.0,33.0,1.0,0.0,0.0,12.0,47.0,10.0,3.0,5.0,46.0,134.0,1.0,136.0,27.0,42.0,0.0,129.0,60.0,42.0,100.0,41.0,2.0,16.0,46.0,0.0,2.0,1.0,17.0,1.0,211.0,68.0,173.0,14.0,61.0,4.0,1.0,3.0,1.0,83.0,0.0,25.0,55.0,3.0,6.0,0.0,183.0,456.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,304.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,10.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,5.0,3.0,0.0,4.0,3.0,1.0,0.0,9.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,7.0
Indonesia,0.0,4.0,2.0,34.0,0.0,6.0,4.0,0.0,1.0,0.0,4.0,51.0,1.0,6.0,1.0,67.0,0.0,2248.0,0.0,0.0,57.0,4.0,150.0,13.0,8.0,80.0,4.0,51.0,1.0,0.0,2.0,2.0,33.0,1.0,0.0,14.0,3.0,13.0,3.0,0.0,3.0,9.0,1.0,1.0,11.0,72.0,48.0,0.0,20.0,12.0,2.0,0.0,205.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,27.0,64.0,6.0,98.0,3.0,4.0,1.0,0.0,2.0,10.0,23.0,0.0,16.0,70.0,15.0,1.0,12.0,17.0,6.0,0.0,16.0,10.0,45.0,13.0,20.0,0.0,2.0,1.0,0.0,2.0,1.0,6.0,21.0,34.0,2.0,0.0,10.0,8.0,0.0,1.0,2.0,1.0,53.0,0.0,22.0,4.0,1.0,1.0,0.0,56.0,125.0
"Iran, Islamic Republic of",0.0,10.0,0.0,9.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,5.0,17.0,3.0,17.0,0.0,665.0,0.0,0.0,9.0,5.0,6.0,114.0,0.0,13.0,1.0,30.0,1.0,0.0,1.0,1.0,18.0,0.0,0.0,1.0,0.0,69.0,109.0,1.0,27.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,10.0,0.0,0.0,0.0,192.0,0.0,1.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,1.0,0.0,18.0,12.0,0.0,51.0,6.0,3.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,3.0,24.0,0.0,0.0,3.0,7.0,0.0,0.0,68.0,34.0,22.0,20.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,3.0,4.0,2.0,0.0,6.0,0.0,6.0,1.0,0.0,58.0,0.0,4.0,5.0,0.0,0.0,1.0,4.0,18.0
Iraq,0.0,50.0,2.0,140.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0,14.0,0.0,469.0,0.0,0.0,3.0,0.0,1.0,155.0,0.0,25.0,1.0,90.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,157.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,2.0,10.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,8.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,27.0,0.0,2.0,8.0,1.0,0.0,0.0,12.0,4.0
Colombia,0.0,2.0,0.0,18.0,0.0,4.0,50.0,0.0,5.0,3.0,13.0,4.0,0.0,4.0,0.0,19.0,0.0,1122.0,0.0,0.0,32.0,7.0,82.0,25.0,0.0,54.0,0.0,19.0,4.0,0.0,2.0,23.0,22.0,2.0,0.0,0.0,1.0,22.0,3.0,1.0,2.0,2.0,0.0,0.0,30.0,21.0,15.0,0.0,12.0,5.0,2.0,0.0,28.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,27.0,39.0,2.0,78.0,11.0,2.0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,9.0,12.0,0.0,15.0,23.0,5.0,2.0,19.0,31.0,12.0,23.0,31.0,4.0,1.0,1.0,0.0,0.0,1.0,9.0,3.0,23.0,4.0,1.0,1.0,8.0,0.0,1.0,0.0,2.0,15.0,0.0,6.0,4.0,0.0,2.0,0.0,11.0,59.0
Poland,0.0,1.0,0.0,84.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,398.0,0.0,1.0,8.0,1.0,1.0,58.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,27.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,4.0,1.0,0.0,27.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,22.0,1.0,6.0,0.0,5.0,0.0,2.0,3.0,3.0,8.0,67.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,4.0,0.0,0.0,164.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,4.0
Greece,0.0,3.0,0.0,20.0,0.0,2.0,1.0,0.0,70.0,0.0,1.0,3.0,0.0,4.0,0.0,95.0,0.0,4196.0,1.0,0.0,13.0,1.0,3.0,2.0,0.0,217.0,1.0,6.0,1.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,66.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,3.0,20.0,2.0,5.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,39.0,11.0,4.0,140.0,5.0,1.0,0.0,0.0,0.0,28.0,0.0,1.0,10.0,6.0,5.0,0.0,2.0,1.0,3.0,0.0,2.0,23.0,21.0,8.0,5.0,0.0,0.0,1.0,0.0,13.0,3.0,15.0,0.0,11.0,5.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,27.0,17.0,1.0,32.0,1.0,7.0,13.0
Bulgaria,0.0,8.0,0.0,21.0,0.0,3.0,9.0,0.0,1.0,0.0,6.0,1.0,0.0,6.0,0.0,15.0,0.0,1230.0,0.0,1.0,5.0,8.0,2.0,3.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,15.0,1.0,3.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,14.0,13.0,0.0,117.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,10.0,15.0,1.0,9.0,4.0,0.0,0.0,10.0,1.0,13.0,4.0,33.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,8.0,20.0,21.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,3.0
United Kingdom,0.0,8.0,2.0,590.0,4.0,23.0,11.0,2.0,99.0,6.0,23.0,37.0,41.0,48.0,4.0,427.0,1.0,12173.0,2.0,20.0,411.0,56.0,60.0,91.0,4.0,510.0,6.0,331.0,28.0,0.0,62.0,35.0,205.0,4.0,0.0,9.0,5.0,422.0,56.0,8.0,66.0,17.0,27.0,0.0,97.0,229.0,291.0,9.0,171.0,80.0,4.0,0.0,2898.0,5.0,3.0,3.0,31.0,9.0,110.0,17.0,8.0,4.0,50.0,2.0,273.0,139.0,31.0,428.0,113.0,7.0,0.0,12.0,125.0,101.0,21.0,12.0,41.0,99.0,96.0,6.0,56.0,368.0,7.0,3.0,39.0,23.0,218.0,176.0,264.0,1.0,6.0,19.0,0.0,19.0,21.0,240.0,0.0,241.0,58.0,215.0,19.0,36.0,2.0,16.0,2.0,1.0,268.0,0.0,106.0,58.0,6.0,6.0,0.0,60.0,152.0
Kyrgyzstan,0.0,15.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,19.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,13.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,7.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,5.0,0.0,1.0,0.0,2.0,1.0
"Tanzania, United Republic of",0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,7.0,3.0,8.0,2.0,7.0,0.0,146.0,0.0,0.0,5.0,0.0,1.0,9.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,14.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,54.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,5.0,0.0,20.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,14.0,5.0,0.0,0.0,1.0,5.0,6.0
Namibia,0.0,23.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,13.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,307.0,7.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
Ukraine,0.0,4.0,0.0,11.0,1.0,25.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,34.0,0.0,1240.0,1.0,0.0,15.0,5.0,4.0,6.0,0.0,41.0,1.0,2.0,10.0,0.0,5.0,0.0,19.0,0.0,0.0,1.0,0.0,64.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,5.0,0.0,3.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,16.0,0.0,5.0,48.0,0.0,222.0,3.0,3.0,0.0,0.0,18.0,1.0,0.0,4.0,0.0,7.0,52.0,0.0,67.0,5.0,0.0,0.0,52.0,8.0,13.0,10.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,10.0,7.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,83.0,2.0,5.0,3.0,0.0,11.0,0.0,6.0,7.0
Malta,0.0,1.0,0.0,0.0,0.0,1.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,325.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,4.0,5.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Monaco,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,56.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
Congo,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,5.0,7.0,84.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,638.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,12.0,2.0,37.0,20.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,5.0,8.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,7.0,3.0
Nigeria,0.0,4.0,2.0,87.0,3.0,8.0,2.0,21.0,4.0,0.0,92.0,7.0,3.0,897.0,3.0,242.0,0.0,4368.0,0.0,0.0,45.0,17.0,20.0,10.0,4.0,518.0,3.0,197.0,2.0,0.0,7.0,0.0,27.0,3.0,0.0,22.0,2.0,57.0,14.0,2.0,12.0,6.0,3.0,0.0,21.0,106.0,59.0,5.0,29.0,7.0,12.0,0.0,540.0,0.0,0.0,54.0,2.0,0.0,146.0,7.0,0.0,2.0,15.0,0.0,201.0,356.0,197.0,573.0,11.0,4.0,0.0,1.0,9.0,9.0,23.0,6.0,11.0,85.0,220.0,8.0,13.0,102.0,0.0,0.0,20.0,9.0,248.0,48.0,7.0,0.0,0.0,17.0,0.0,4.0,6.0,189.0,1.0,97.0,16.0,0.0,27.0,1.0,3.0,1.0,2.0,0.0,387.0,0.0,95.0,34.0,0.0,6.0,1.0,62.0,84.0
Armenia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,125.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
Kazakhstan,0.0,8.0,0.0,3.0,1.0,1.0,8.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,163.0,0.0,0.0,15.0,4.0,3.0,3.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,7.0,9.0,2.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,5.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0
Finland,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,250.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,5.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,10.0,1.0,27.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,6.0,0.0,2.0,7.0,2.0,0.0,6.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
Kenya,0.0,4.0,1.0,8.0,2.0,0.0,5.0,0.0,7.0,1.0,0.0,2.0,1.0,15.0,14.0,6.0,0.0,347.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,34.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,8.0,5.0,0.0,2.0,4.0,0.0,0.0,5.0,11.0,5.0,0.0,7.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,10.0,1.0,0.0,0.0,1.0,0.0,5.0,87.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,12.0,22.0,2.0,6.0,0.0,3.0,0.0,5.0,2.0,0.0,18.0,2.0,0.0,0.0,35.0,1.0,2.0,12.0,1.0,0.0,3.0,2.0,0.0,3.0,3.0,15.0,1.0,0.0,0.0,11.0,0.0,21.0,2.0,12.0,0.0,0.0,11.0,3.0
South Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,44.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,0.0,0.0,8.0,0.0
Turkey,0.0,17.0,1.0,34.0,1.0,0.0,2.0,0.0,7.0,1.0,5.0,2.0,3.0,24.0,0.0,51.0,4.0,1434.0,2.0,0.0,45.0,6.0,14.0,38.0,4.0,34.0,10.0,19.0,5.0,0.0,9.0,0.0,54.0,0.0,0.0,0.0,0.0,173.0,40.0,0.0,2.0,1.0,0.0,1.0,23.0,83.0,24.0,6.0,25.0,1.0,0.0,0.0,161.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,30.0,41.0,1.0,157.0,4.0,7.0,0.0,2.0,19.0,7.0,0.0,25.0,5.0,39.0,42.0,1.0,22.0,250.0,1.0,0.0,12.0,4.0,43.0,31.0,30.0,2.0,14.0,0.0,0.0,1.0,12.0,43.0,0.0,17.0,2.0,1.0,15.0,3.0,1.0,2.0,0.0,0.0,67.0,0.0,12.0,26.0,1.0,61.0,13.0,43.0,90.0
Kuwait,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,113.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
