,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Brazil,1.0,2.0,7.0,43.0,7.0,55.0,22.0,0.0,2.0,29.0,18.0,113.0,7.0,31.0,7.0,45.0,0.0,4342.0,5.0,35.0,19.0,47.0,219.0,10.0,0.0,66.0,5.0,39.0,3.0,0.0,4.0,5.0,83.0,2.0,0.0,20.0,2.0,40.0,5.0,10.0,4.0,150.0,2.0,1.0,9.0,225.0,131.0,2.0,97.0,51.0,7.0,1.0,237.0,2.0,1.0,4.0,1.0,90.0,191.0,10.0,2.0,0.0,5.0,0.0,40.0,172.0,8.0,215.0,32.0,1.0,0.0,0.0,12.0,56.0,9.0,3.0,6.0,45.0,156.0,1.0,150.0,27.0,43.0,0.0,121.0,60.0,35.0,110.0,48.0,2.0,18.0,53.0,0.0,2.0,1.0,26.0,1.0,258.0,89.0,176.0,13.0,54.0,4.0,1.0,5.0,1.0,73.0,0.0,26.0,49.0,3.0,5.0,0.0,168.0,474.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,288.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,10.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,3.0,0.0,4.0,2.0,1.0,0.0,9.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0
Albania,1.0,5.0,1.0,23.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,0.0,1821.0,0.0,0.0,12.0,4.0,3.0,1.0,0.0,8.0,1.0,4.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,5.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,24.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0
"Iran, Islamic Republic of",0.0,9.0,0.0,8.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,6.0,15.0,2.0,16.0,0.0,631.0,0.0,0.0,7.0,7.0,10.0,110.0,0.0,12.0,1.0,28.0,1.0,0.0,1.0,1.0,18.0,0.0,0.0,1.0,0.0,57.0,110.0,0.0,33.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,12.0,0.0,0.0,0.0,183.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,10.0,0.0,48.0,6.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,22.0,0.0,0.0,3.0,3.0,0.0,1.0,68.0,35.0,22.0,16.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,8.0,0.0,10.0,1.0,0.0,52.0,0.0,4.0,3.0,0.0,0.0,1.0,4.0,18.0
United Kingdom,0.0,8.0,2.0,674.0,5.0,21.0,9.0,2.0,110.0,6.0,23.0,37.0,42.0,47.0,4.0,414.0,1.0,12051.0,2.0,14.0,390.0,60.0,58.0,106.0,3.0,508.0,6.0,319.0,26.0,0.0,63.0,33.0,179.0,4.0,0.0,7.0,2.0,494.0,56.0,8.0,65.0,18.0,26.0,0.0,84.0,190.0,298.0,9.0,166.0,81.0,4.0,0.0,2890.0,5.0,3.0,3.0,30.0,7.0,110.0,17.0,8.0,1.0,47.0,2.0,266.0,128.0,34.0,405.0,129.0,7.0,0.0,12.0,125.0,102.0,20.0,12.0,43.0,106.0,97.0,7.0,54.0,378.0,8.0,3.0,40.0,23.0,217.0,172.0,258.0,4.0,5.0,21.0,0.0,20.0,22.0,217.0,0.0,249.0,61.0,211.0,16.0,38.0,1.0,15.0,5.0,1.0,265.0,0.0,110.0,59.0,3.0,5.0,0.0,61.0,151.0
"Tanzania, United Republic of",0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,3.0,8.0,5.0,7.0,0.0,138.0,0.0,0.0,5.0,0.0,1.0,8.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,21.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,53.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,10.0,4.0,0.0,0.0,5.0,0.0,18.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,14.0,6.0,0.0,0.0,1.0,5.0,4.0
Kyrgyzstan,0.0,15.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,14.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,7.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,6.0,0.0,1.0,0.0,2.0,1.0
Indonesia,0.0,1.0,2.0,34.0,0.0,7.0,4.0,0.0,1.0,0.0,3.0,29.0,0.0,6.0,0.0,64.0,0.0,2222.0,0.0,0.0,54.0,3.0,116.0,19.0,8.0,76.0,4.0,51.0,1.0,0.0,2.0,2.0,36.0,1.0,0.0,14.0,3.0,13.0,3.0,0.0,2.0,9.0,1.0,1.0,11.0,68.0,45.0,0.0,18.0,12.0,2.0,0.0,198.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,0.0,2.0,0.0,26.0,62.0,6.0,88.0,3.0,4.0,1.0,0.0,2.0,10.0,19.0,0.0,16.0,60.0,16.0,1.0,10.0,17.0,5.0,0.0,16.0,15.0,43.0,14.0,20.0,0.0,2.0,1.0,0.0,2.0,1.0,7.0,16.0,31.0,3.0,0.0,9.0,7.0,0.0,1.0,2.0,1.0,54.0,0.0,24.0,4.0,1.0,1.0,0.0,34.0,84.0
Namibia,0.0,24.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,308.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
Ukraine,0.0,5.0,0.0,8.0,0.0,28.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,36.0,0.0,1252.0,1.0,0.0,19.0,5.0,4.0,6.0,0.0,38.0,1.0,1.0,10.0,0.0,5.0,0.0,18.0,0.0,0.0,1.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,7.0,0.0,3.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,16.0,0.0,5.0,48.0,0.0,200.0,3.0,3.0,0.0,0.0,18.0,1.0,0.0,4.0,0.0,7.0,57.0,0.0,72.0,5.0,0.0,0.0,54.0,8.0,11.0,10.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,9.0,8.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,93.0,2.0,3.0,3.0,0.0,11.0,0.0,5.0,7.0
Malta,0.0,1.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,312.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,4.0,5.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Monaco,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,50.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
Congo,0.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,5.0,7.0,85.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,650.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,20.0,2.0,51.0,20.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,7.0,2.0,1.0,1.0,0.0,12.0,4.0
Nigeria,0.0,4.0,1.0,82.0,1.0,8.0,2.0,21.0,4.0,0.0,92.0,7.0,3.0,904.0,3.0,237.0,0.0,4361.0,0.0,0.0,45.0,17.0,20.0,9.0,4.0,515.0,2.0,199.0,2.0,0.0,7.0,0.0,28.0,3.0,0.0,22.0,2.0,56.0,11.0,2.0,12.0,6.0,3.0,0.0,20.0,104.0,59.0,5.0,27.0,7.0,12.0,0.0,534.0,0.0,0.0,53.0,2.0,0.0,147.0,5.0,0.0,2.0,14.0,0.0,199.0,346.0,218.0,564.0,12.0,4.0,0.0,1.0,9.0,8.0,22.0,7.0,11.0,86.0,228.0,8.0,9.0,102.0,0.0,0.0,20.0,14.0,248.0,37.0,7.0,0.0,0.0,17.0,0.0,4.0,6.0,184.0,1.0,96.0,17.0,0.0,26.0,0.0,3.0,1.0,2.0,0.0,382.0,0.0,94.0,34.0,0.0,6.0,1.0,69.0,81.0
Armenia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,123.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
Kazakhstan,0.0,10.0,0.0,4.0,1.0,1.0,9.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,159.0,0.0,0.0,15.0,3.0,3.0,3.0,2.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,6.0,9.0,2.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0
Finland,0.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,243.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,9.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,10.0,1.0,26.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,5.0,11.0,2.0,0.0,5.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
Kenya,0.0,4.0,1.0,9.0,2.0,0.0,5.0,0.0,7.0,1.0,0.0,2.0,1.0,17.0,14.0,4.0,0.0,316.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,33.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,6.0,3.0,0.0,2.0,4.0,0.0,0.0,5.0,11.0,5.0,0.0,6.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,13.0,14.0,1.0,0.0,0.0,0.0,0.0,5.0,87.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,22.0,1.0,6.0,0.0,3.0,0.0,5.0,2.0,1.0,20.0,1.0,0.0,0.0,33.0,1.0,2.0,12.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,10.0,0.0,0.0,0.0,16.0,0.0,20.0,2.0,12.0,0.0,0.0,11.0,3.0
South Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,44.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,0.0,0.0,9.0,0.0
Kuwait,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,113.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
Turkey,0.0,17.0,0.0,32.0,1.0,0.0,3.0,0.0,7.0,2.0,5.0,2.0,5.0,8.0,0.0,44.0,2.0,1342.0,2.0,0.0,41.0,4.0,12.0,37.0,4.0,31.0,10.0,17.0,5.0,0.0,9.0,0.0,42.0,0.0,0.0,0.0,0.0,171.0,38.0,0.0,4.0,1.0,0.0,1.0,21.0,83.0,28.0,5.0,25.0,1.0,0.0,0.0,157.0,0.0,3.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,19.0,37.0,1.0,156.0,4.0,7.0,0.0,2.0,19.0,7.0,0.0,25.0,5.0,30.0,42.0,1.0,22.0,256.0,1.0,0.0,12.0,4.0,40.0,38.0,28.0,0.0,14.0,3.0,0.0,1.0,11.0,41.0,0.0,18.0,2.0,1.0,14.0,6.0,1.0,2.0,0.0,0.0,68.0,0.0,12.0,27.0,1.0,36.0,14.0,42.0,86.0
Syrian Arab Republic,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,179.0,0.0,0.0,0.0,0.0,2.0,118.0,0.0,8.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,13.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0
Netherlands,0.0,3.0,1.0,341.0,0.0,13.0,0.0,0.0,6.0,0.0,4.0,7.0,5.0,5.0,2.0,37.0,0.0,1288.0,0.0,1.0,31.0,6.0,5.0,1.0,1.0,36.0,1.0,12.0,1.0,0.0,0.0,1.0,44.0,0.0,0.0,2.0,0.0,4.0,15.0,3.0,4.0,13.0,2.0,0.0,8.0,44.0,16.0,0.0,11.0,2.0,0.0,0.0,73.0,0.0,0.0,0.0,19.0,1.0,5.0,3.0,1.0,0.0,3.0,0.0,7.0,25.0,0.0,72.0,22.0,4.0,0.0,0.0,16.0,13.0,3.0,6.0,12.0,28.0,20.0,15.0,7.0,81.0,1.0,0.0,35.0,11.0,13.0,10.0,36.0,0.0,8.0,2.0,0.0,3.0,3.0,10.0,0.0,17.0,4.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,34.0,0.0,10.0,7.0,1.0,11.0,0.0,7.0,38.0
Nepal,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,81.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,12.0,1.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,10.0,18.0,6.0,0.0,0.0,4.0,4.0
Australia,0.0,28.0,2.0,49.0,2.0,7.0,3.0,4.0,10.0,1.0,12.0,14.0,100.0,4.0,3.0,63.0,0.0,1162.0,0.0,0.0,47.0,14.0,41.0,11.0,0.0,140.0,1.0,61.0,4.0,0.0,4.0,14.0,42.0,1.0,0.0,1.0,6.0,67.0,14.0,0.0,11.0,6.0,0.0,61.0,19.0,56.0,76.0,0.0,59.0,18.0,26.0,0.0,425.0,1.0,0.0,1.0,20.0,1.0,25.0,9.0,0.0,1.0,4.0,0.0,70.0,34.0,2.0,136.0,20.0,4.0,0.0,1.0,7.0,5.0,26.0,3.0,29.0,9.0,32.0,3.0,8.0,51.0,3.0,0.0,22.0,12.0,27.0,43.0,20.0,3.0,17.0,9.0,0.0,12.0,3.0,24.0,11.0,113.0,12.0,26.0,16.0,11.0,3.0,3.0,2.0,0.0,45.0,0.0,33.0,36.0,0.0,4.0,0.0,28.0,62.0
Sweden,0.0,4.0,1.0,39.0,0.0,3.0,3.0,0.0,12.0,0.0,2.0,2.0,22.0,5.0,1.0,11.0,2.0,541.0,0.0,0.0,14.0,7.0,3.0,8.0,0.0,21.0,2.0,21.0,0.0,0.0,10.0,0.0,37.0,0.0,0.0,1.0,0.0,5.0,3.0,3.0,22.0,8.0,3.0,0.0,5.0,7.0,20.0,0.0,21.0,2.0,0.0,0.0,86.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,11.0,0.0,9.0,12.0,1.0,31.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,30.0,9.0,22.0,2.0,8.0,77.0,2.0,2.0,8.0,5.0,3.0,7.0,38.0,0.0,0.0,0.0,1.0,4.0,1.0,19.0,0.0,23.0,30.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,8.0
Somalia,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,15.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,2.0,0.0,1.0,1.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Cuba,0.0,2.0,8.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,27.0,1.0,5.0,0.0,1667.0,0.0,0.0,14.0,0.0,66.0,11.0,0.0,65.0,5.0,2.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,5.0,0.0,17.0,0.0,0.0,0.0,28.0,1.0,0.0,3.0,49.0,22.0,0.0,11.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,26.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,9.0,0.0,14.0,0.0,0.0,16.0,6.0,0.0,6.0,0.0,0.0,4.0,0.0,18.0,2.0,0.0,0.0,0.0,24.0,30.0
