,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Switzerland,1.0,1.0,0.0,8.0,4.0,5.0,1.0,1.0,5.0,2.0,1.0,36.0,11.0,17.0,2.0,79.0,0.0,8.0,0.0,0.0,102.0,15.0,19.0,32.0,2.0,283.0,1.0,21.0,1.0,0.0,1.0,0.0,69.0,1.0,0.0,0.0,2.0,17.0,3.0,0.0,15.0,13.0,1.0,0.0,4.0,43.0,39.0,2.0,5.0,0.0,0.0,0.0,103.0,2.0,1.0,2.0,4.0,2.0,10.0,2.0,0.0,0.0,12.0,0.0,7.0,80.0,2.0,151.0,18.0,4.0,0.0,1.0,12.0,9.0,2.0,1.0,8.0,13.0,61.0,0.0,18.0,3.0,1.0,0.0,29.0,27.0,3.0,28.0,36.0,0.0,0.0,3.0,0.0,3.0,21.0,20.0,0.0,25.0,16.0,3.0,4.0,20.0,6.0,0.0,0.0,0.0,81.0,1.0,17.0,8.0,1.0,2.0,0.0,38.0,52.0
Norway,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,45.0,0.0,0.0,3.0,7.0,4.0,0.0,27.0,0.0,4.0,0.0,0.0,11.0,5.0,5.0,13.0,0.0,26.0,0.0,21.0,3.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,77.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,1.0,3.0,2.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,2.0,12.0,0.0,40.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,11.0,1.0,12.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,41.0,2.0,1.0,0.0,0.0,12.0,1.0,2.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,8.0,3.0,4.0,0.0,0.0,0.0,11.0,3.0
United States,7.0,130.0,11.0,186.0,69.0,269.0,57.0,2.0,117.0,76.0,100.0,155.0,313.0,100.0,82.0,2098.0,2.0,91.0,44.0,19.0,1155.0,400.0,336.0,87.0,23.0,1915.0,17.0,1075.0,110.0,0.0,247.0,875.0,990.0,6.0,0.0,30.0,26.0,851.0,217.0,21.0,155.0,75.0,55.0,4.0,714.0,1372.0,1460.0,16.0,867.0,303.0,54.0,1.0,2674.0,12.0,9.0,20.0,231.0,47.0,165.0,40.0,45.0,0.0,418.0,5.0,152.0,510.0,38.0,1891.0,158.0,97.0,5.0,10.0,223.0,110.0,35.0,116.0,152.0,290.0,297.0,5.0,321.0,512.0,40.0,19.0,156.0,190.0,127.0,1088.0,683.0,25.0,27.0,54.0,0.0,124.0,79.0,254.0,5.0,548.0,316.0,167.0,44.0,150.0,7.0,24.0,44.0,3.0,621.0,10.0,478.0,253.0,2.0,359.0,1.0,214.0,988.0
Romania,3.0,9.0,0.0,140.0,4.0,10.0,5.0,0.0,0.0,0.0,18.0,2.0,1.0,4.0,0.0,20.0,0.0,2.0,0.0,2.0,10.0,15.0,5.0,19.0,0.0,15.0,3.0,33.0,1.0,0.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,11.0,25.0,52.0,0.0,3.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,1.0,10.0,16.0,2.0,0.0,7.0,0.0,4.0,6.0,1.0,12.0,8.0,0.0,0.0,0.0,7.0,80.0,0.0,1.0,5.0,14.0,7.0,20.0,11.0,0.0,0.0,0.0,33.0,5.0,1.0,2.0,9.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,13.0,0.0,5.0,1.0,0.0,127.0,0.0,0.0,84.0,0.0,8.0,56.0,0.0,30.0,0.0,0.0,9.0
Chile,1.0,3.0,0.0,27.0,0.0,3.0,8.0,0.0,0.0,1.0,2.0,3.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,6.0,3.0,4.0,1.0,0.0,1.0,3.0,11.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,51.0,0.0,28.0,8.0,5.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,25.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,16.0,6.0,3.0,0.0,2.0,2.0,0.0,34.0,10.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,23.0
Malaysia,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,4.0,3.0,0.0,31.0,0.0,6.0,0.0,0.0,0.0,1.0,65.0,20.0,0.0,10.0,0.0,26.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,2.0,4.0,1.0,0.0,11.0,19.0,21.0,0.0,2.0,1.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,38.0,17.0,0.0,45.0,0.0,1.0,0.0,36.0,2.0,23.0,0.0,0.0,18.0,4.0,165.0,0.0,33.0,2.0,0.0,0.0,0.0,4.0,7.0,16.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,81.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,32.0
Grenada,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
Turkey,2.0,41.0,1.0,22.0,1.0,48.0,8.0,0.0,1.0,0.0,15.0,0.0,7.0,16.0,1.0,82.0,3.0,5.0,5.0,1.0,24.0,5.0,5.0,128.0,0.0,31.0,23.0,12.0,1.0,0.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,512.0,34.0,0.0,2.0,1.0,31.0,0.0,53.0,105.0,51.0,11.0,39.0,1.0,1.0,0.0,280.0,0.0,1.0,0.0,0.0,1.0,27.0,3.0,0.0,0.0,5.0,0.0,4.0,66.0,1.0,128.0,35.0,20.0,0.0,1.0,5.0,0.0,1.0,27.0,2.0,38.0,39.0,0.0,338.0,167.0,0.0,0.0,22.0,20.0,24.0,56.0,74.0,0.0,125.0,0.0,0.0,4.0,13.0,38.0,0.0,118.0,6.0,1.0,40.0,9.0,0.0,0.0,2.0,0.0,182.0,0.0,12.0,49.0,4.0,114.0,0.0,9.0,28.0
Australia,2.0,4.0,1.0,50.0,1.0,12.0,0.0,13.0,10.0,2.0,4.0,23.0,139.0,6.0,4.0,140.0,0.0,3.0,3.0,1.0,36.0,23.0,60.0,8.0,0.0,53.0,2.0,91.0,8.0,0.0,0.0,4.0,85.0,3.0,0.0,1.0,1.0,61.0,26.0,8.0,36.0,4.0,2.0,18.0,15.0,117.0,84.0,0.0,51.0,18.0,15.0,0.0,618.0,3.0,2.0,0.0,7.0,0.0,8.0,5.0,8.0,0.0,13.0,2.0,5.0,54.0,6.0,284.0,45.0,1.0,0.0,5.0,23.0,1.0,4.0,18.0,21.0,25.0,12.0,8.0,22.0,27.0,0.0,1.0,26.0,17.0,10.0,84.0,74.0,1.0,13.0,0.0,0.0,56.0,2.0,17.0,0.0,174.0,41.0,2.0,0.0,11.0,0.0,1.0,2.0,1.0,42.0,1.0,72.0,16.0,0.0,15.0,0.0,28.0,114.0
Kazakhstan,2.0,36.0,0.0,6.0,1.0,1.0,9.0,0.0,2.0,0.0,11.0,1.0,5.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,16.0,17.0,11.0,0.0,3.0,3.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,60.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,1.0,1.0,0.0,2.0,12.0,0.0,12.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,7.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,49.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,9.0
Thailand,1.0,0.0,22.0,20.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,20.0,25.0,0.0,36.0,2.0,94.0,0.0,1.0,13.0,0.0,78.0,5.0,0.0,62.0,1.0,21.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,26.0,0.0,22.0,1.0,24.0,3.0,2.0,1.0,0.0,22.0,10.0,51.0,0.0,12.0,1.0,1.0,0.0,61.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,54.0,57.0,0.0,52.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,41.0,8.0,0.0,8.0,5.0,1.0,0.0,4.0,2.0,76.0,36.0,9.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,20.0,12.0,13.0,0.0,3.0,8.0,2.0,4.0,0.0,0.0,48.0,0.0,33.0,3.0,0.0,4.0,0.0,44.0,42.0
Myanmar,1.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,6.0,28.0,4.0,0.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,10.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,14.0,17.0,0.0,6.0,1.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,19.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,19.0,1.0,0.0,0.0,3.0,13.0,1.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,40.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,1.0,20.0,0.0,5.0,6.0,0.0,1.0,0.0,1.0,4.0
Russian Federation,1.0,82.0,4.0,92.0,2.0,21.0,27.0,0.0,2.0,2.0,58.0,40.0,12.0,17.0,1.0,369.0,12.0,35.0,7.0,0.0,41.0,23.0,97.0,84.0,2.0,726.0,26.0,52.0,17.0,51.0,2.0,12.0,115.0,0.0,0.0,2.0,2.0,435.0,27.0,7.0,3.0,30.0,5.0,0.0,150.0,165.0,52.0,7.0,39.0,3.0,3.0,0.0,1634.0,1.0,0.0,4.0,3.0,7.0,3.0,17.0,10.0,0.0,140.0,0.0,12.0,42.0,6.0,483.0,66.0,0.0,1.0,0.0,70.0,1.0,0.0,36.0,33.0,134.0,54.0,0.0,230.0,11.0,4.0,1.0,226.0,177.0,11.0,129.0,32.0,1.0,4.0,3.0,2.0,12.0,5.0,127.0,0.0,96.0,57.0,5.0,30.0,33.0,0.0,9.0,1.0,2.0,305.0,15.0,208.0,33.0,1.0,69.0,0.0,143.0,128.0
Malta,1.0,2.0,0.0,1.0,2.0,0.0,85.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0
Ireland,1.0,1.0,0.0,29.0,0.0,10.0,0.0,0.0,6.0,0.0,5.0,3.0,7.0,7.0,0.0,43.0,0.0,8.0,1.0,0.0,56.0,7.0,2.0,13.0,0.0,33.0,1.0,24.0,3.0,0.0,1.0,0.0,70.0,4.0,0.0,2.0,0.0,37.0,9.0,19.0,10.0,5.0,0.0,0.0,8.0,23.0,34.0,2.0,12.0,2.0,2.0,0.0,295.0,0.0,0.0,0.0,9.0,0.0,2.0,8.0,0.0,0.0,11.0,0.0,6.0,5.0,0.0,37.0,13.0,25.0,0.0,0.0,30.0,1.0,5.0,5.0,9.0,8.0,6.0,0.0,6.0,39.0,0.0,0.0,13.0,12.0,35.0,39.0,68.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,43.0,9.0,7.0,5.0,6.0,0.0,0.0,5.0,0.0,18.0,0.0,12.0,19.0,0.0,1.0,0.0,2.0,22.0
Netherlands,21.0,13.0,5.0,43.0,5.0,38.0,2.0,0.0,4.0,0.0,4.0,3.0,9.0,5.0,0.0,36.0,1.0,4.0,1.0,0.0,26.0,12.0,3.0,7.0,0.0,71.0,0.0,17.0,5.0,0.0,4.0,1.0,41.0,0.0,0.0,5.0,0.0,15.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0,26.0,2.0,14.0,8.0,1.0,0.0,43.0,0.0,0.0,16.0,23.0,0.0,7.0,4.0,4.0,0.0,10.0,1.0,3.0,16.0,0.0,85.0,5.0,1.0,0.0,0.0,33.0,2.0,1.0,19.0,3.0,17.0,6.0,25.0,11.0,36.0,29.0,0.0,4.0,11.0,10.0,19.0,23.0,0.0,0.0,2.0,2.0,5.0,3.0,4.0,0.0,6.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,36.0
