,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
France,1.0,10.0,4.0,2484.0,10.0,29.0,102.0,4.0,45.0,7.0,5.0,49.0,24.0,27.0,5.0,134.0,0.0,6391.0,2.0,33.0,57.0,45.0,64.0,134.0,4.0,193.0,12.0,137.0,4.0,1.0,36.0,0.0,514.0,1.0,0.0,4.0,0.0,135.0,125.0,3.0,13.0,34.0,6.0,0.0,19.0,79.0,63.0,9.0,46.0,10.0,0.0,0.0,1682.0,0.0,7.0,0.0,39.0,6.0,51.0,16.0,154.0,0.0,57.0,4.0,38.0,85.0,6.0,231.0,14.0,4.0,0.0,0.0,9.0,33.0,6.0,6.0,19.0,59.0,34.0,7.0,53.0,127.0,19.0,2.0,20.0,9.0,59.0,51.0,178.0,2.0,1.0,10.0,1.0,29.0,7.0,68.0,2.0,113.0,26.0,49.0,12.0,43.0,6.0,9.0,1.0,0.0,82.0,3.0,57.0,37.0,2.0,4.0,2.0,40.0,74.0
Cuba,1.0,2.0,0.0,8.0,4.0,0.0,7.0,0.0,0.0,3.0,0.0,4.0,0.0,8.0,0.0,21.0,0.0,1212.0,0.0,0.0,3.0,0.0,50.0,5.0,1.0,31.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,42.0,3.0,0.0,1.0,64.0,5.0,0.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,15.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,11.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,7.0,1.0,6.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,24.0,39.0
United Kingdom,2.0,44.0,2.0,1802.0,12.0,27.0,11.0,8.0,111.0,13.0,60.0,51.0,62.0,36.0,12.0,466.0,61.0,14552.0,2.0,9.0,402.0,79.0,80.0,175.0,20.0,964.0,13.0,407.0,30.0,0.0,70.0,43.0,265.0,5.0,0.0,34.0,12.0,562.0,86.0,20.0,177.0,20.0,24.0,0.0,79.0,260.0,405.0,10.0,240.0,125.0,5.0,0.0,2861.0,39.0,3.0,248.0,28.0,12.0,90.0,12.0,24.0,1.0,72.0,1.0,290.0,284.0,81.0,618.0,190.0,27.0,1.0,11.0,279.0,102.0,34.0,15.0,42.0,182.0,74.0,15.0,49.0,376.0,6.0,2.0,55.0,73.0,164.0,218.0,386.0,5.0,48.0,27.0,3.0,85.0,43.0,183.0,2.0,314.0,53.0,60.0,17.0,54.0,13.0,13.0,6.0,0.0,172.0,0.0,184.0,61.0,3.0,5.0,0.0,78.0,209.0
Argentina,1.0,4.0,0.0,40.0,7.0,121.0,68.0,14.0,1.0,38.0,28.0,14.0,4.0,13.0,1.0,850.0,0.0,13445.0,2.0,0.0,27.0,16.0,191.0,23.0,0.0,91.0,13.0,13.0,8.0,0.0,6.0,7.0,28.0,1.0,0.0,5.0,0.0,47.0,8.0,0.0,7.0,15.0,92.0,0.0,78.0,79.0,23.0,2.0,30.0,9.0,2.0,0.0,167.0,0.0,0.0,0.0,4.0,9.0,555.0,9.0,0.0,1.0,1.0,0.0,12.0,20.0,0.0,191.0,8.0,4.0,1.0,0.0,2.0,1.0,1.0,64.0,9.0,85.0,33.0,16.0,41.0,46.0,3.0,0.0,28.0,35.0,28.0,86.0,38.0,0.0,12.0,1.0,0.0,4.0,2.0,19.0,0.0,214.0,14.0,5.0,9.0,5.0,0.0,32.0,4.0,1.0,32.0,0.0,33.0,23.0,0.0,1.0,0.0,43.0,89.0
Bulgaria,0.0,7.0,0.0,152.0,1.0,3.0,14.0,0.0,1.0,0.0,8.0,0.0,3.0,3.0,0.0,26.0,1.0,1760.0,0.0,0.0,7.0,11.0,1.0,4.0,0.0,16.0,3.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,3.0,2.0,0.0,2.0,9.0,6.0,2.0,8.0,4.0,0.0,0.0,463.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,11.0,9.0,0.0,164.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,13.0,12.0,1.0,13.0,1.0,1.0,0.0,50.0,1.0,13.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0,0.0,19.0,11.0,3.0,2.0,2.0,0.0,7.0,0.0,0.0,32.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0
Viet Nam,0.0,2.0,2.0,25.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,6.0,5.0,0.0,16.0,0.0,1642.0,1.0,0.0,12.0,10.0,6.0,4.0,2.0,40.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0,3.0,3.0,2.0,0.0,3.0,14.0,82.0,4.0,5.0,1.0,0.0,0.0,34.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,13.0,4.0,6.0,11.0,1.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,6.0,313.0,1.0,0.0,10.0,1.0,1.0,0.0,6.0,4.0,7.0,2.0,11.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,11.0,5.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,8.0
Botswana,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,257.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
Kenya,0.0,3.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,14.0,1.0,8.0,25.0,8.0,1.0,342.0,0.0,0.0,4.0,2.0,14.0,0.0,1.0,68.0,0.0,9.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,9.0,0.0,14.0,4.0,0.0,5.0,3.0,0.0,1.0,1.0,14.0,0.0,0.0,2.0,5.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,6.0,20.0,0.0,0.0,1.0,1.0,0.0,6.0,142.0,9.0,38.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,18.0,13.0,2.0,7.0,17.0,3.0,0.0,11.0,6.0,2.0,24.0,3.0,0.0,0.0,24.0,1.0,0.0,13.0,1.0,0.0,10.0,23.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,28.0,0.0,18.0,2.0,7.0,0.0,0.0,81.0,20.0
Kyrgyzstan,0.0,9.0,0.0,3.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Iraq,0.0,19.0,4.0,38.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,8.0,6.0,2.0,426.0,0.0,0.0,0.0,0.0,3.0,207.0,0.0,17.0,4.0,86.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,171.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,27.0,0.0,3.0,0.0,0.0,0.0,12.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,18.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,8.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,14.0,0.0,11.0,17.0,0.0,0.0,4.0,2.0,0.0
China,0.0,43.0,3.0,639.0,3.0,19.0,18.0,0.0,24.0,3.0,11.0,7.0,19.0,31.0,8.0,231.0,0.0,8361.0,9.0,4.0,158.0,62.0,44.0,66.0,0.0,692.0,88.0,233.0,41.0,1.0,27.0,3.0,342.0,3.0,2.0,11.0,4.0,263.0,26.0,2.0,6.0,15.0,50.0,12.0,44.0,286.0,186.0,97.0,187.0,27.0,11.0,0.0,746.0,46.0,17.0,8.0,9.0,4.0,25.0,11.0,5.0,2.0,18.0,1.0,553.0,195.0,34.0,658.0,44.0,15.0,9.0,2.0,18.0,1883.0,5.0,18.0,72.0,6530.0,74.0,4.0,23.0,94.0,14.0,1.0,35.0,19.0,643.0,78.0,112.0,2.0,9.0,30.0,0.0,32.0,2.0,86.0,1.0,235.0,47.0,37.0,22.0,26.0,4.0,7.0,0.0,5.0,132.0,1.0,88.0,222.0,1.0,2.0,1.0,27.0,143.0
Australia,0.0,25.0,2.0,124.0,2.0,4.0,17.0,17.0,12.0,2.0,21.0,23.0,180.0,5.0,4.0,54.0,0.0,2487.0,1.0,0.0,63.0,18.0,35.0,17.0,1.0,105.0,8.0,107.0,5.0,0.0,7.0,36.0,72.0,1.0,0.0,11.0,2.0,69.0,20.0,1.0,27.0,8.0,3.0,57.0,15.0,91.0,123.0,2.0,54.0,20.0,14.0,0.0,412.0,453.0,0.0,2.0,6.0,1.0,33.0,10.0,2.0,1.0,2.0,0.0,42.0,73.0,3.0,239.0,37.0,1.0,0.0,6.0,19.0,35.0,12.0,7.0,20.0,27.0,24.0,6.0,23.0,98.0,3.0,0.0,26.0,7.0,37.0,90.0,35.0,9.0,12.0,8.0,0.0,14.0,2.0,38.0,2.0,180.0,21.0,25.0,2.0,12.0,6.0,3.0,5.0,3.0,22.0,0.0,36.0,27.0,1.0,24.0,0.0,39.0,105.0
Jersey,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,245.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,6.0,0.0,2.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0
Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,55.0,7.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,4.0,78.0,1.0,52.0,1.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,14.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,77.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,11.0,8.0,4.0,0.0,0.0,5.0,8.0
Myanmar,0.0,2.0,0.0,31.0,1.0,5.0,6.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,2.0,0.0,361.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,31.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,9.0,4.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,5.0,0.0,2.0,0.0,0.0,23.0,0.0,19.0,0.0,8.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0
Germany,0.0,20.0,13.0,1535.0,14.0,37.0,10.0,0.0,33.0,4.0,57.0,18.0,34.0,30.0,11.0,154.0,5.0,10982.0,3.0,46.0,36.0,70.0,15.0,99.0,1.0,413.0,24.0,152.0,39.0,0.0,74.0,4.0,151.0,2.0,0.0,4.0,9.0,79.0,16.0,0.0,24.0,23.0,16.0,0.0,239.0,189.0,132.0,36.0,201.0,127.0,3.0,0.0,989.0,4.0,5.0,8.0,10.0,5.0,62.0,7.0,10.0,0.0,77.0,0.0,90.0,81.0,74.0,1544.0,18.0,4.0,0.0,1.0,26.0,67.0,2.0,25.0,28.0,51.0,94.0,3.0,24.0,207.0,14.0,0.0,37.0,16.0,72.0,68.0,204.0,0.0,9.0,22.0,2.0,12.0,40.0,145.0,1.0,125.0,26.0,15.0,23.0,32.0,1.0,23.0,1.0,1.0,135.0,0.0,38.0,42.0,1.0,16.0,0.0,41.0,85.0
Zimbabwe,0.0,7.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,5.0,0.0,227.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,16.0,4.0,0.0,7.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,0.0,11.0,0.0,3.0,6.0,0.0,1.0,7.0,11.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,12.0,0.0,52.0,0.0,0.0,0.0,0.0,4.0,3.0
Canada,0.0,8.0,0.0,223.0,2.0,13.0,3.0,0.0,31.0,2.0,5.0,4.0,10.0,8.0,8.0,252.0,0.0,5022.0,4.0,18.0,149.0,36.0,11.0,15.0,1.0,167.0,2.0,62.0,8.0,0.0,20.0,2.0,55.0,1.0,0.0,1.0,0.0,49.0,27.0,2.0,7.0,3.0,5.0,0.0,29.0,66.0,95.0,2.0,60.0,48.0,0.0,0.0,352.0,0.0,0.0,0.0,18.0,2.0,11.0,23.0,3.0,0.0,30.0,1.0,59.0,45.0,3.0,119.0,7.0,5.0,0.0,0.0,50.0,23.0,5.0,4.0,9.0,34.0,39.0,0.0,71.0,70.0,2.0,6.0,11.0,3.0,59.0,47.0,102.0,1.0,3.0,2.0,0.0,11.0,8.0,63.0,2.0,137.0,20.0,61.0,12.0,6.0,0.0,2.0,5.0,0.0,39.0,1.0,22.0,16.0,1.0,12.0,0.0,3.0,43.0
"Korea, Democratic People's Republic of",0.0,6.0,1.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,274.0,0.0,0.0,12.0,0.0,1.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
Sweden,0.0,4.0,2.0,84.0,1.0,2.0,3.0,0.0,16.0,0.0,0.0,1.0,19.0,9.0,0.0,26.0,0.0,1031.0,0.0,0.0,22.0,8.0,1.0,10.0,0.0,52.0,4.0,23.0,4.0,0.0,9.0,1.0,32.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,21.0,7.0,6.0,0.0,6.0,15.0,14.0,1.0,14.0,2.0,0.0,0.0,144.0,0.0,1.0,0.0,10.0,2.0,3.0,0.0,0.0,0.0,20.0,0.0,27.0,83.0,0.0,62.0,1.0,0.0,0.0,0.0,25.0,6.0,1.0,0.0,41.0,7.0,9.0,0.0,16.0,159.0,1.0,2.0,4.0,5.0,17.0,8.0,31.0,0.0,0.0,3.0,1.0,7.0,1.0,22.0,0.0,38.0,25.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,21.0,3.0,10.0,3.0,0.0,0.0,0.0,4.0,48.0
Qatar,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,0.0,483.0,1.0,0.0,7.0,0.0,0.0,31.0,0.0,6.0,0.0,86.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,8.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,3.0,0.0,0.0,4.0,1.0
Rwanda,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,122.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,6.0
Namibia,0.0,3.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,31.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0
Gambia,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Lao People's Democratic Republic,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,1.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0
Kazakhstan,0.0,9.0,0.0,14.0,2.0,0.0,15.0,0.0,0.0,2.0,2.0,2.0,6.0,3.0,2.0,8.0,4.0,265.0,0.0,0.0,52.0,5.0,1.0,17.0,0.0,25.0,4.0,4.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,9.0,7.0,3.0,4.0,3.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,9.0,12.0,0.0,17.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,109.0,3.0,0.0,15.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,4.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,19.0,1.0,5.0,4.0,0.0,0.0,0.0,4.0,4.0
Mongolia,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,110.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,459.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
"Palestine, State of",0.0,1.0,14.0,478.0,0.0,2.0,6.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,0.0,1820.0,0.0,0.0,12.0,11.0,9.0,456.0,0.0,38.0,1.0,61.0,8.0,0.0,17.0,0.0,7.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,36.0,15.0,1.0,16.0,6.0,0.0,0.0,445.0,0.0,0.0,0.0,1.0,4.0,31.0,3.0,0.0,1.0,4.0,0.0,80.0,19.0,0.0,98.0,3.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,12.0,17.0,129.0,0.0,4.0,48.0,0.0,3.0,18.0,18.0,43.0,8.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,88.0,6.0,0.0,9.0,1.0,0.0,1.0,0.0,13.0,44.0,0.0,10.0,9.0,1.0,4.0,3.0,2.0,15.0
