,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Australia,2.0,5.0,0.0,25.0,1.0,8.0,8.0,9.0,4.0,4.0,3.0,9.0,49.0,9.0,5.0,166.0,0.0,1.0,1.0,2.0,42.0,17.0,36.0,15.0,0.0,50.0,1.0,87.0,6.0,0.0,0.0,3.0,124.0,3.0,0.0,0.0,1.0,120.0,23.0,3.0,78.0,3.0,3.0,27.0,28.0,135.0,100.0,1.0,23.0,5.0,4.0,1.0,639.0,0.0,0.0,0.0,8.0,0.0,15.0,25.0,10.0,0.0,11.0,2.0,4.0,27.0,4.0,184.0,62.0,2.0,0.0,7.0,5.0,4.0,0.0,10.0,27.0,27.0,22.0,20.0,17.0,12.0,3.0,1.0,12.0,19.0,4.0,114.0,195.0,2.0,6.0,3.0,1.0,71.0,3.0,3.0,0.0,88.0,31.0,1.0,3.0,74.0,1.0,1.0,3.0,0.0,67.0,1.0,33.0,15.0,0.0,8.0,0.0,9.0,95.0
Malaysia,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,37.0,0.0,9.0,0.0,1.0,2.0,0.0,54.0,6.0,0.0,22.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,66.0,0.0,3.0,0.0,0.0,0.0,4.0,6.0,15.0,21.0,0.0,3.0,0.0,0.0,0.0,40.0,4.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,46.0,29.0,0.0,156.0,1.0,2.0,0.0,23.0,2.0,4.0,0.0,0.0,5.0,7.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,22.0
Congo,1.0,3.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,3.0,5.0,38.0,2.0,81.0,4.0,151.0,62.0,11.0,0.0,0.0,0.0,1.0,27.0,3.0,0.0,6986.0,0.0,38.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,38.0,3.0,3.0,0.0,4.0,0.0,4.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,168.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,15.0,0.0,14.0,237.0,79.0,647.0,3.0,2.0,0.0,0.0,0.0,43.0,6.0,3.0,1.0,0.0,144.0,0.0,3.0,2.0,8.0,0.0,5.0,6.0,8.0,12.0,5.0,0.0,0.0,7.0,0.0,0.0,5.0,9.0,0.0,80.0,9.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,22.0,1.0,58.0,8.0,2.0,14.0,0.0,41.0,120.0
Chile,1.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,1.0,0.0,21.0,7.0,5.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,82.0,0.0,14.0,14.0,6.0,0.0,4.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,46.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,8.0,32.0,6.0,0.0,1.0,2.0,3.0,34.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,33.0
Hong Kong,1.0,1.0,0.0,75.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,65.0,0.0,9.0,1.0,2.0,248.0,0.0,27.0,0.0,0.0,63.0,2.0,6.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,23.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,4.0,33.0,0.0,0.0,0.0,0.0,135.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,199.0,0.0,0.0,0.0,1.0,0.0,48.0,1.0,3.0,5.0,4.0,2.0,1.0,7.0,4.0,0.0,0.0,2.0,10.0,176.0,3.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,54.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18.0,0.0,1.0,0.0,4.0,12.0
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,5.0,13.0,0.0,0.0,20.0,10.0,6.0,1.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,3.0,0.0,171.0,3.0,23.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,164.0,0.0,9.0,17.0,10.0,0.0,2.0,1.0,2.0,0.0,145.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,19.0,3.0,30.0,3.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,4.0,0.0,34.0,6.0,2.0,0.0,8.0,3.0,0.0,11.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,44.0,6.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,32.0,0.0,11.0,3.0,0.0,0.0,0.0,23.0,38.0
Russian Federation,10.0,66.0,23.0,52.0,18.0,31.0,41.0,0.0,6.0,0.0,52.0,32.0,25.0,23.0,0.0,330.0,15.0,1.0,7.0,0.0,42.0,13.0,110.0,86.0,0.0,277.0,40.0,49.0,10.0,34.0,4.0,0.0,141.0,0.0,0.0,22.0,2.0,438.0,17.0,29.0,3.0,10.0,9.0,0.0,173.0,145.0,63.0,3.0,39.0,5.0,0.0,0.0,791.0,3.0,0.0,1.0,2.0,4.0,14.0,11.0,12.0,0.0,329.0,0.0,11.0,54.0,3.0,625.0,53.0,7.0,0.0,0.0,52.0,1.0,0.0,31.0,6.0,30.0,75.0,0.0,173.0,12.0,4.0,0.0,142.0,85.0,8.0,66.0,45.0,0.0,4.0,4.0,0.0,10.0,26.0,12.0,20.0,35.0,46.0,5.0,39.0,17.0,3.0,37.0,19.0,0.0,436.0,20.0,163.0,54.0,0.0,60.0,0.0,110.0,114.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0
Canada,1.0,11.0,1.0,6.0,6.0,30.0,0.0,0.0,7.0,5.0,3.0,12.0,25.0,8.0,0.0,232.0,0.0,8.0,3.0,8.0,137.0,18.0,12.0,9.0,0.0,148.0,10.0,87.0,4.0,0.0,7.0,8.0,102.0,0.0,0.0,0.0,0.0,57.0,14.0,8.0,16.0,9.0,5.0,1.0,24.0,117.0,207.0,3.0,61.0,29.0,3.0,0.0,187.0,0.0,0.0,1.0,24.0,1.0,14.0,7.0,0.0,0.0,84.0,0.0,11.0,38.0,0.0,299.0,105.0,2.0,0.0,0.0,17.0,10.0,0.0,30.0,8.0,8.0,33.0,0.0,26.0,68.0,3.0,6.0,9.0,35.0,20.0,94.0,57.0,2.0,8.0,1.0,1.0,7.0,2.0,13.0,0.0,32.0,72.0,47.0,10.0,18.0,0.0,1.0,16.0,0.0,119.0,0.0,19.0,21.0,0.0,52.0,0.0,19.0,96.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
France,4.0,12.0,3.0,65.0,6.0,7.0,16.0,0.0,1.0,2.0,91.0,164.0,12.0,22.0,2.0,375.0,0.0,5.0,2.0,19.0,84.0,13.0,208.0,93.0,0.0,236.0,5.0,51.0,6.0,0.0,9.0,0.0,312.0,1.0,0.0,5.0,3.0,382.0,37.0,1.0,34.0,41.0,0.0,0.0,32.0,101.0,54.0,1.0,29.0,9.0,4.0,0.0,373.0,0.0,1.0,0.0,20.0,9.0,64.0,56.0,131.0,0.0,141.0,1.0,9.0,193.0,0.0,597.0,89.0,3.0,0.0,0.0,10.0,24.0,3.0,5.0,27.0,5.0,48.0,6.0,26.0,42.0,9.0,0.0,22.0,28.0,10.0,43.0,146.0,7.0,7.0,12.0,2.0,6.0,13.0,14.0,0.0,101.0,38.0,40.0,65.0,26.0,0.0,2.0,0.0,0.0,173.0,3.0,71.0,17.0,1.0,44.0,0.0,93.0,294.0
Viet Nam,1.0,0.0,8.0,43.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,30.0,0.0,63.0,0.0,2.0,1.0,0.0,12.0,4.0,126.0,0.0,0.0,47.0,1.0,12.0,0.0,0.0,2.0,0.0,15.0,2.0,0.0,0.0,0.0,15.0,2.0,0.0,4.0,4.0,2.0,0.0,2.0,21.0,66.0,3.0,18.0,0.0,1.0,0.0,71.0,2.0,0.0,1.0,1.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,6.0,45.0,0.0,101.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,8.0,0.0,2.0,0.0,6.0,15.0,1.0,7.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,28.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,3.0,0.0,0.0,0.0,6.0,15.0
India,1.0,9.0,5.0,30.0,2.0,4.0,18.0,1.0,0.0,2.0,10.0,63.0,8.0,43.0,3.0,182.0,12.0,4.0,2.0,0.0,72.0,8.0,159.0,27.0,1.0,116.0,7.0,147.0,7.0,1.0,3.0,4.0,70.0,4.0,0.0,30.0,0.0,120.0,16.0,3.0,12.0,18.0,1.0,12.0,50.0,92.0,111.0,5.0,48.0,10.0,5.0,0.0,287.0,123.0,0.0,0.0,2.0,20.0,149.0,18.0,0.0,0.0,1.0,0.0,24.0,228.0,4.0,236.0,16.0,4.0,9.0,226.0,3.0,14.0,6.0,2.0,21.0,18.0,101.0,0.0,45.0,13.0,6.0,0.0,40.0,16.0,15.0,30.0,21.0,0.0,3.0,6.0,0.0,9.0,1.0,10.0,0.0,260.0,35.0,2.0,8.0,3.0,2.0,3.0,1.0,1.0,221.0,1.0,149.0,69.0,29.0,38.0,1.0,41.0,99.0
