,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Germany,1.0,5.0,7.0,49.0,18.0,39.0,3.0,1.0,23.0,4.0,91.0,3.0,66.0,40.0,2.0,186.0,93.0,10.0,1.0,24.0,54.0,48.0,23.0,21.0,1.0,294.0,48.0,58.0,9.0,0.0,19.0,16.0,298.0,3.0,0.0,1.0,4.0,88.0,12.0,1.0,57.0,51.0,112.0,0.0,69.0,189.0,153.0,8.0,128.0,59.0,2.0,0.0,302.0,1.0,1.0,3.0,38.0,18.0,31.0,6.0,4.0,0.0,82.0,1.0,13.0,91.0,23.0,1700.0,76.0,2.0,0.0,2.0,29.0,32.0,9.0,11.0,32.0,24.0,87.0,21.0,48.0,5.0,81.0,1.0,41.0,128.0,6.0,126.0,279.0,0.0,10.0,29.0,0.0,14.0,25.0,35.0,0.0,37.0,100.0,8.0,16.0,17.0,3.0,9.0,7.0,1.0,166.0,9.0,30.0,20.0,1.0,52.0,0.0,17.0,65.0
Cabo Verde,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0
"Venezuela, Bolivarian Republic of",1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,10.0,5.0,11.0,1.0,7.0,0.0,24.0,0.0,2.0,0.0,0.0,28.0,0.0,38.0,248.0,0.0,55.0,0.0,35.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,5.0,6.0,1.0,0.0,1.0,1.0,0.0,67.0,81.0,18.0,0.0,3.0,3.0,3.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,192.0,0.0,417.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0,0.0,5.0,0.0,0.0,0.0,34.0,23.0,1.0,55.0,4.0,0.0,11.0,2.0,0.0,3.0,1.0,4.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,50.0,0.0,22.0,9.0,0.0,0.0,0.0,25.0,47.0
Switzerland,2.0,0.0,0.0,3.0,4.0,7.0,3.0,0.0,3.0,11.0,2.0,13.0,35.0,19.0,0.0,121.0,0.0,8.0,0.0,0.0,111.0,7.0,2.0,20.0,0.0,391.0,5.0,28.0,2.0,0.0,4.0,0.0,34.0,0.0,0.0,0.0,0.0,35.0,12.0,0.0,31.0,6.0,1.0,0.0,36.0,43.0,56.0,6.0,13.0,3.0,0.0,0.0,96.0,0.0,0.0,1.0,0.0,5.0,14.0,1.0,0.0,0.0,29.0,0.0,5.0,72.0,4.0,276.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,8.0,13.0,22.0,10.0,5.0,6.0,4.0,0.0,9.0,25.0,1.0,40.0,17.0,0.0,1.0,4.0,0.0,3.0,11.0,5.0,0.0,48.0,28.0,3.0,5.0,2.0,0.0,0.0,30.0,17.0,87.0,1.0,12.0,9.0,1.0,3.0,0.0,5.0,32.0
Brazil,3.0,0.0,1.0,17.0,4.0,40.0,100.0,1.0,2.0,93.0,46.0,514.0,13.0,26.0,6.0,51.0,0.0,4.0,2.0,0.0,32.0,56.0,1027.0,21.0,0.0,110.0,5.0,58.0,14.0,0.0,1.0,12.0,153.0,0.0,0.0,10.0,1.0,94.0,2.0,5.0,7.0,68.0,8.0,0.0,51.0,331.0,224.0,3.0,68.0,8.0,4.0,0.0,826.0,7.0,0.0,0.0,1.0,65.0,267.0,26.0,1.0,0.0,3.0,0.0,10.0,259.0,0.0,1217.0,178.0,26.0,1.0,0.0,5.0,29.0,6.0,6.0,24.0,42.0,77.0,1.0,141.0,5.0,21.0,0.0,61.0,286.0,16.0,184.0,110.0,4.0,9.0,46.0,0.0,3.0,42.0,17.0,0.0,668.0,69.0,24.0,38.0,57.0,1.0,1.0,3.0,1.0,214.0,2.0,42.0,74.0,3.0,29.0,0.0,439.0,1376.0
Ethiopia,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,34.0,0.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,42.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,3.0,44.0,0.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,4.0,11.0,0.0,1.0,0.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0
Peru,6.0,3.0,0.0,19.0,1.0,6.0,7.0,0.0,3.0,4.0,20.0,10.0,3.0,4.0,1.0,10.0,0.0,1.0,0.0,0.0,2.0,6.0,44.0,4.0,0.0,10.0,0.0,2.0,0.0,0.0,2.0,2.0,20.0,2.0,0.0,1.0,0.0,24.0,0.0,0.0,2.0,3.0,5.0,0.0,15.0,31.0,9.0,0.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,107.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,21.0,60.0,0.0,32.0,0.0,2.0,0.0,7.0,22.0,0.0,20.0,7.0,0.0,3.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,8.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,34.0,1.0,5.0,2.0,0.0,6.0,0.0,13.0,74.0
Argentina,0.0,4.0,1.0,11.0,1.0,42.0,73.0,0.0,1.0,38.0,9.0,14.0,5.0,10.0,1.0,9.0,0.0,0.0,1.0,0.0,20.0,3.0,110.0,7.0,1.0,36.0,9.0,6.0,0.0,0.0,1.0,3.0,56.0,0.0,0.0,2.0,0.0,24.0,12.0,1.0,2.0,1.0,58.0,0.0,34.0,63.0,55.0,0.0,17.0,0.0,1.0,0.0,82.0,0.0,0.0,0.0,2.0,4.0,245.0,8.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,107.0,13.0,1.0,0.0,0.0,18.0,3.0,0.0,1.0,4.0,16.0,14.0,0.0,21.0,14.0,3.0,0.0,28.0,21.0,2.0,122.0,24.0,0.0,2.0,0.0,0.0,7.0,0.0,2.0,0.0,94.0,47.0,0.0,4.0,6.0,0.0,43.0,8.0,1.0,67.0,0.0,11.0,14.0,0.0,0.0,0.0,15.0,94.0
South Africa,0.0,7.0,2.0,4.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,1.0,16.0,2.0,44.0,2.0,0.0,0.0,0.0,11.0,1.0,8.0,0.0,1.0,103.0,1.0,11.0,1.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,1.0,26.0,3.0,0.0,5.0,1.0,1.0,0.0,8.0,18.0,25.0,2.0,10.0,0.0,1.0,0.0,49.0,0.0,1.0,0.0,8.0,2.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,62.0,1.0,21.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,11.0,0.0,7.0,3.0,0.0,0.0,6.0,0.0,114.0,35.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,36.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,146.0,0.0,19.0,3.0,0.0,7.0,0.0,11.0,8.0
Kenya,0.0,29.0,10.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,4.0,86.0,20.0,47.0,0.0,0.0,0.0,1.0,4.0,1.0,16.0,1.0,0.0,165.0,0.0,20.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,10.0,3.0,29.0,6.0,9.0,7.0,0.0,0.0,0.0,8.0,24.0,5.0,0.0,10.0,2.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,5.0,26.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,22.0,0.0,8.0,0.0,0.0,0.0,9.0,1.0,1.0,32.0,7.0,0.0,0.0,9.0,0.0,1.0,6.0,1.0,0.0,4.0,3.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,28.0,0.0,31.0,2.0,10.0,1.0,0.0,17.0,14.0
Rwanda,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,884.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,11.0,15.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,14.0,0.0,0.0,0.0,4.0,13.0
Uganda,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,36.0,7.0,51.0,3.0,1.0,0.0,0.0,6.0,3.0,3.0,0.0,1.0,1819.0,0.0,19.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,5.0,11.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,24.0,0.0,2.0,0.0,1.0,0.0,95.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,141.0,11.0,58.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,4.0,37.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,12.0,20.0,0.0,1.0,6.0,0.0,1.0,4.0,1.0,0.0,28.0,3.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,17.0,0.0,54.0,22.0,2.0,10.0,0.0,11.0,76.0
Thailand,0.0,2.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,42.0,3.0,25.0,0.0,33.0,0.0,3.0,0.0,1.0,11.0,2.0,199.0,6.0,0.0,73.0,8.0,20.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,23.0,2.0,9.0,4.0,1.0,0.0,0.0,32.0,7.0,14.0,0.0,26.0,1.0,0.0,0.0,53.0,3.0,0.0,0.0,0.0,1.0,5.0,10.0,0.0,0.0,7.0,0.0,1.0,70.0,0.0,45.0,4.0,8.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,5.0,0.0,18.0,1.0,1.0,0.0,7.0,2.0,1.0,19.0,5.0,0.0,2.0,9.0,0.0,9.0,2.0,0.0,2.0,9.0,16.0,0.0,5.0,7.0,0.0,3.0,4.0,0.0,35.0,0.0,46.0,0.0,0.0,2.0,0.0,46.0,46.0
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0
Turkey,0.0,22.0,1.0,5.0,2.0,1.0,13.0,0.0,1.0,0.0,25.0,1.0,3.0,17.0,1.0,90.0,10.0,3.0,3.0,0.0,26.0,6.0,6.0,160.0,0.0,39.0,27.0,13.0,3.0,0.0,6.0,0.0,23.0,2.0,0.0,0.0,0.0,273.0,25.0,0.0,2.0,0.0,31.0,0.0,53.0,108.0,68.0,11.0,28.0,1.0,2.0,0.0,70.0,0.0,1.0,0.0,3.0,4.0,31.0,6.0,0.0,0.0,9.0,0.0,5.0,50.0,0.0,147.0,24.0,23.0,0.0,0.0,1.0,1.0,0.0,31.0,0.0,19.0,23.0,0.0,273.0,66.0,0.0,0.0,29.0,11.0,18.0,48.0,32.0,0.0,50.0,7.0,0.0,5.0,1.0,8.0,0.0,5.0,8.0,1.0,37.0,12.0,0.0,0.0,0.0,10.0,173.0,0.0,14.0,51.0,7.0,96.0,1.0,7.0,18.0
Mali,0.0,1.0,0.0,1.0,3.0,1.0,10.0,0.0,1.0,0.0,2.0,2.0,2.0,11.0,1.0,38.0,0.0,1.0,0.0,1.0,3.0,6.0,7.0,65.0,2.0,67.0,1.0,6.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,6.0,0.0,12.0,5.0,2.0,1.0,13.0,1.0,0.0,4.0,8.0,9.0,0.0,11.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,6.0,2.0,7.0,7.0,0.0,0.0,15.0,0.0,0.0,101.0,0.0,102.0,17.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,8.0,3.0,5.0,0.0,2.0,2.0,1.0,0.0,4.0,2.0,4.0,7.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,3.0,1.0,0.0,31.0,0.0,18.0,13.0,4.0,2.0,0.0,12.0,3.0
"Tanzania, United Republic of",0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,15.0,8.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,68.0,4.0,1.0,146.0,0.0,13.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,6.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,14.0,3.0,0.0,3.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,2.0,102.0,0.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,2.0,10.0,1.0,7.0,0.0,0.0,0.0,6.0,0.0,9.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,12.0,0.0,20.0,4.0,1.0,0.0,0.0,7.0,10.0
"Korea, Republic of",0.0,2.0,0.0,26.0,0.0,7.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,17.0,0.0,6.0,0.0,0.0,44.0,2.0,5.0,3.0,0.0,25.0,0.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,5.0,0.0,5.0,5.0,10.0,1.0,7.0,2.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,8.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
Kazakhstan,0.0,31.0,0.0,2.0,1.0,2.0,6.0,0.0,1.0,1.0,12.0,2.0,6.0,2.0,1.0,38.0,3.0,3.0,0.0,0.0,1.0,0.0,12.0,9.0,0.0,16.0,1.0,1.0,3.0,0.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,6.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,71.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,3.0,15.0,0.0,10.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,2.0,5.0,0.0,0.0,0.0,11.0,3.0
Yemen,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,809.0,0.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,172.0,0.0,64.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,9.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,93.0,1.0,5.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0
Nigeria,0.0,2.0,2.0,19.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,12.0,137.0,0.0,119.0,0.0,13.0,0.0,1.0,30.0,4.0,5.0,9.0,5.0,252.0,1.0,43.0,1.0,0.0,1.0,2.0,11.0,1.0,0.0,8.0,0.0,55.0,16.0,0.0,10.0,1.0,22.0,0.0,34.0,100.0,53.0,3.0,23.0,3.0,7.0,0.0,47.0,0.0,0.0,124.0,2.0,1.0,65.0,0.0,5.0,1.0,0.0,0.0,14.0,330.0,3.0,178.0,47.0,2.0,0.0,0.0,1.0,4.0,19.0,2.0,2.0,5.0,345.0,0.0,8.0,13.0,0.0,0.0,6.0,8.0,242.0,64.0,12.0,0.0,0.0,12.0,0.0,4.0,1.0,7.0,0.0,10.0,19.0,1.0,8.0,1.0,7.0,1.0,11.0,1.0,88.0,0.0,119.0,40.0,0.0,2.0,1.0,157.0,22.0
Hungary,0.0,31.0,0.0,33.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,7.0,0.0,19.0,1.0,6.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,25.0,57.0,22.0,2.0,17.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,26.0,2.0,4.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,49.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,33.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,16.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,10.0,0.0,4.0,0.0,2.0,47.0,0.0,3.0,76.0
Namibia,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,26.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0
Angola,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,1.0,1.0,133.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,10.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,20.0,1.0,0.0,3.0,1.0,1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,172.0,10.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,75.0,0.0,19.0,0.0,0.0,0.0,5.0,1.0,2.0,33.0,1.0,0.0,4.0,12.0,0.0,2.0,2.0,0.0,0.0,25.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,1.0,68.0,0.0,34.0,2.0,0.0,0.0,2.0,8.0,26.0
Iraq,0.0,3.0,0.0,31.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,172.0,0.0,28.0,4.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,48.0,14.0,2.0,5.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,49.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,5.0,10.0,2.0,1.0,0.0,1.0,5.0
United Kingdom,0.0,20.0,4.0,17.0,7.0,27.0,5.0,1.0,51.0,6.0,44.0,36.0,109.0,47.0,10.0,434.0,1.0,13.0,41.0,28.0,369.0,42.0,58.0,26.0,2.0,347.0,4.0,240.0,9.0,0.0,55.0,95.0,248.0,3.0,0.0,57.0,2.0,411.0,49.0,3.0,174.0,37.0,17.0,0.0,50.0,186.0,488.0,5.0,185.0,49.0,9.0,0.0,628.0,4.0,0.0,0.0,74.0,14.0,50.0,17.0,51.0,0.0,190.0,2.0,17.0,191.0,3.0,575.0,170.0,16.0,0.0,0.0,53.0,25.0,7.0,22.0,56.0,53.0,106.0,2.0,57.0,52.0,5.0,2.0,54.0,127.0,33.0,259.0,187.0,7.0,12.0,9.0,3.0,17.0,18.0,54.0,1.0,76.0,93.0,130.0,22.0,30.0,2.0,14.0,21.0,2.0,149.0,0.0,171.0,39.0,2.0,40.0,0.0,38.0,156.0
Belarus,0.0,17.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,13.0,10.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,5.0,0.0,57.0,3.0,3.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,1.0,8.0,0.0,28.0,0.0,0.0,0.0,4.0,7.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,35.0,1.0,3.0,13.0,0.0,1.0,0.0,11.0,5.0
Finland,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,15.0,7.0,0.0,11.0,0.0,3.0,0.0,1.0,7.0,1.0,1.0,2.0,0.0,16.0,8.0,14.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,3.0,0.0,7.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,36.0,5.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,4.0,0.0,22.0,0.0,4.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
