,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
India,5.0,20.0,6.0,276.0,2.0,10.0,12.0,0.0,40.0,0.0,18.0,130.0,2.0,102.0,26.0,597.0,2.0,12206.0,0.0,2.0,278.0,109.0,207.0,62.0,4.0,596.0,5.0,425.0,10.0,0.0,8.0,8.0,112.0,3.0,0.0,43.0,8.0,154.0,50.0,5.0,14.0,31.0,6.0,3.0,69.0,319.0,184.0,3.0,113.0,30.0,6.0,0.0,1168.0,27.0,0.0,3.0,6.0,49.0,189.0,30.0,0.0,3.0,21.0,0.0,257.0,348.0,11.0,1268.0,13.0,2.0,11.0,50.0,4.0,137.0,35.0,23.0,80.0,342.0,325.0,2.0,91.0,60.0,5.0,0.0,220.0,21.0,252.0,69.0,96.0,0.0,7.0,10.0,2.0,21.0,12.0,112.0,15.0,408.0,25.0,19.0,26.0,19.0,1.0,3.0,15.0,1.0,326.0,0.0,258.0,76.0,53.0,16.0,0.0,114.0,590.0
Japan,6.0,11.0,2.0,71.0,6.0,9.0,1.0,1.0,15.0,2.0,2.0,1.0,8.0,6.0,2.0,131.0,0.0,4007.0,0.0,0.0,87.0,33.0,50.0,8.0,0.0,87.0,0.0,78.0,73.0,0.0,15.0,0.0,87.0,2.0,0.0,8.0,0.0,112.0,9.0,3.0,5.0,7.0,1.0,0.0,8.0,37.0,158.0,16.0,64.0,16.0,2.0,0.0,368.0,7.0,3.0,13.0,5.0,1.0,23.0,3.0,0.0,0.0,12.0,0.0,44.0,41.0,0.0,118.0,9.0,0.0,1.0,0.0,15.0,40.0,10.0,4.0,19.0,200.0,26.0,0.0,6.0,24.0,6.0,2.0,17.0,21.0,87.0,26.0,11.0,1.0,2.0,7.0,0.0,5.0,4.0,14.0,5.0,127.0,11.0,6.0,16.0,4.0,0.0,1.0,1.0,0.0,39.0,0.0,18.0,19.0,1.0,4.0,0.0,6.0,236.0
Slovakia,1.0,0.0,1.0,18.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,27.0,0.0,925.0,0.0,2.0,13.0,9.0,5.0,0.0,1.0,40.0,3.0,2.0,2.0,0.0,6.0,0.0,23.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,17.0,32.0,0.0,23.0,8.0,0.0,0.0,67.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,24.0,0.0,16.0,19.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,22.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,12.0,5.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,19.0,1.0,4.0,3.0,1.0,6.0,0.0,2.0,37.0
Portugal,2.0,0.0,1.0,3.0,0.0,4.0,9.0,0.0,2.0,0.0,1.0,3.0,2.0,16.0,0.0,23.0,0.0,3727.0,0.0,0.0,7.0,5.0,12.0,1.0,0.0,46.0,4.0,7.0,0.0,0.0,4.0,0.0,90.0,1.0,0.0,1.0,0.0,127.0,2.0,1.0,0.0,6.0,0.0,0.0,3.0,24.0,43.0,1.0,7.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,62.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,23.0,23.0,1.0,52.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,14.0,11.0,0.0,9.0,1.0,1.0,0.0,10.0,7.0,28.0,9.0,19.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,35.0,11.0,0.0,1.0,8.0,0.0,4.0,0.0,0.0,55.0,0.0,11.0,15.0,0.0,3.0,0.0,8.0,27.0
Canada,1.0,7.0,1.0,22.0,11.0,10.0,3.0,1.0,7.0,5.0,15.0,6.0,20.0,8.0,6.0,240.0,0.0,4604.0,1.0,137.0,179.0,34.0,20.0,16.0,0.0,290.0,5.0,65.0,6.0,0.0,19.0,2.0,65.0,0.0,0.0,5.0,2.0,49.0,20.0,0.0,11.0,8.0,7.0,1.0,118.0,68.0,117.0,1.0,45.0,49.0,3.0,0.0,507.0,1.0,0.0,0.0,24.0,1.0,11.0,14.0,1.0,2.0,54.0,0.0,61.0,44.0,1.0,232.0,10.0,2.0,0.0,0.0,5.0,18.0,48.0,6.0,13.0,37.0,48.0,1.0,31.0,58.0,4.0,0.0,14.0,10.0,66.0,59.0,105.0,2.0,4.0,3.0,0.0,12.0,1.0,68.0,0.0,99.0,37.0,236.0,15.0,3.0,0.0,3.0,2.0,0.0,53.0,0.0,50.0,35.0,0.0,30.0,0.0,34.0,94.0
Brazil,1.0,6.0,5.0,49.0,2.0,39.0,41.0,1.0,19.0,45.0,10.0,215.0,2.0,28.0,3.0,141.0,0.0,8715.0,0.0,0.0,36.0,67.0,508.0,19.0,0.0,231.0,3.0,72.0,6.0,0.0,5.0,12.0,74.0,3.0,0.0,28.0,0.0,37.0,5.0,10.0,2.0,14.0,17.0,1.0,17.0,188.0,200.0,7.0,113.0,23.0,4.0,0.0,1040.0,3.0,0.0,5.0,6.0,63.0,162.0,13.0,0.0,1.0,8.0,0.0,114.0,325.0,5.0,402.0,43.0,1.0,0.0,0.0,9.0,25.0,25.0,1.0,2.0,96.0,43.0,0.0,106.0,27.0,10.0,0.0,53.0,31.0,122.0,127.0,51.0,1.0,2.0,47.0,0.0,6.0,4.0,37.0,4.0,578.0,44.0,2.0,16.0,75.0,2.0,1.0,0.0,0.0,154.0,0.0,28.0,24.0,5.0,20.0,0.0,193.0,857.0
Peru,1.0,3.0,1.0,6.0,0.0,1.0,23.0,0.0,3.0,5.0,12.0,20.0,1.0,1.0,1.0,47.0,0.0,2064.0,0.0,0.0,3.0,4.0,153.0,21.0,0.0,32.0,5.0,11.0,1.0,0.0,4.0,4.0,20.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,8.0,47.0,10.0,0.0,15.0,1.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,6.0,13.0,2.0,0.0,3.0,0.0,0.0,19.0,37.0,2.0,62.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,5.0,12.0,11.0,1.0,24.0,3.0,0.0,0.0,41.0,10.0,14.0,19.0,11.0,0.0,1.0,2.0,0.0,1.0,0.0,18.0,4.0,10.0,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,48.0,0.0,5.0,1.0,0.0,0.0,0.0,18.0,54.0
Georgia,6.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,3.0,579.0,0.0,2.0,18.0,2.0,1.0,4.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,6.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,13.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,5.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0,0.0,6.0,12.0
China,2.0,101.0,2.0,1058.0,3.0,17.0,38.0,0.0,43.0,8.0,28.0,10.0,6.0,46.0,11.0,713.0,0.0,5571.0,2.0,1.0,546.0,49.0,90.0,117.0,0.0,1599.0,83.0,399.0,35.0,0.0,18.0,13.0,155.0,0.0,0.0,5.0,2.0,159.0,24.0,3.0,13.0,18.0,30.0,55.0,73.0,315.0,213.0,47.0,373.0,21.0,2.0,0.0,1504.0,39.0,6.0,5.0,11.0,1.0,21.0,7.0,0.0,5.0,14.0,0.0,1111.0,241.0,107.0,753.0,22.0,5.0,2.0,3.0,12.0,1525.0,10.0,7.0,78.0,3194.0,94.0,4.0,44.0,82.0,16.0,3.0,25.0,31.0,1256.0,86.0,56.0,2.0,1.0,9.0,0.0,16.0,2.0,150.0,2.0,372.0,37.0,11.0,33.0,25.0,0.0,4.0,0.0,1.0,154.0,0.0,55.0,208.0,1.0,15.0,55.0,64.0,217.0
Egypt,1.0,0.0,0.0,149.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,5.0,16.0,0.0,1283.0,0.0,0.0,5.0,0.0,5.0,176.0,2.0,33.0,2.0,507.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,8.0,0.0,176.0,28.0,0.0,7.0,1.0,0.0,0.0,8.0,13.0,86.0,2.0,10.0,2.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,1.0,75.0,1.0,1.0,1.0,1.0,0.0,65.0,1.0,3.0,10.0,8.0,198.0,0.0,4.0,1.0,0.0,0.0,2.0,34.0,17.0,38.0,5.0,0.0,4.0,13.0,0.0,1.0,0.0,8.0,0.0,8.0,27.0,3.0,5.0,9.0,0.0,2.0,0.0,0.0,50.0,0.0,7.0,54.0,1.0,1.0,0.0,10.0,7.0
Russian Federation,2.0,53.0,2.0,378.0,4.0,49.0,27.0,0.0,13.0,0.0,31.0,48.0,16.0,26.0,4.0,269.0,20.0,4992.0,12.0,2.0,74.0,20.0,74.0,62.0,1.0,510.0,47.0,135.0,25.0,38.0,4.0,1.0,77.0,0.0,0.0,3.0,0.0,427.0,41.0,6.0,7.0,14.0,10.0,0.0,114.0,207.0,94.0,11.0,57.0,18.0,0.0,1.0,1421.0,0.0,0.0,1.0,5.0,0.0,17.0,76.0,2.0,3.0,230.0,4.0,129.0,99.0,6.0,381.0,53.0,10.0,0.0,1.0,135.0,19.0,10.0,49.0,30.0,110.0,124.0,9.0,297.0,24.0,14.0,1.0,282.0,118.0,605.0,47.0,48.0,2.0,4.0,4.0,0.0,7.0,4.0,42.0,9.0,76.0,59.0,2.0,97.0,61.0,1.0,48.0,7.0,0.0,413.0,55.0,103.0,85.0,0.0,43.0,1.0,148.0,136.0
Cabo Verde,5.0,2.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,642.0,0.0,0.0,15.0,3.0,9.0,1.0,1.0,29.0,1.0,1.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,21.0,32.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,15.0,11.0,135.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,12.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,12.0
Estonia,2.0,0.0,0.0,39.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,9.0,0.0,26.0,0.0,1185.0,1.0,0.0,36.0,14.0,19.0,3.0,0.0,24.0,1.0,6.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,19.0,13.0,0.0,18.0,3.0,0.0,0.0,104.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,15.0,24.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,8.0,0.0,5.0,9.0,2.0,2.0,6.0,8.0,16.0,4.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,11.0,8.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,11.0,2.0,4.0,5.0,1.0,1.0,0.0,6.0,25.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,45.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,396.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,1.0,2.0,1.0,79.0,2.0,3.0,2.0,0.0,16.0,0.0,3.0,3.0,0.0,11.0,4.0,116.0,1.0,1297.0,0.0,0.0,31.0,9.0,5.0,9.0,0.0,166.0,0.0,54.0,0.0,0.0,4.0,0.0,21.0,0.0,0.0,1.0,1.0,22.0,10.0,1.0,4.0,7.0,3.0,0.0,6.0,29.0,14.0,0.0,9.0,2.0,0.0,0.0,206.0,1.0,0.0,2.0,8.0,0.0,10.0,2.0,4.0,2.0,0.0,0.0,35.0,51.0,5.0,140.0,10.0,0.0,0.0,0.0,8.0,4.0,8.0,2.0,2.0,42.0,29.0,0.0,29.0,23.0,2.0,0.0,3.0,5.0,121.0,38.0,9.0,0.0,0.0,4.0,0.0,4.0,4.0,13.0,1.0,19.0,7.0,2.0,12.0,2.0,1.0,2.0,1.0,6.0,76.0,0.0,13.0,1.0,0.0,0.0,0.0,17.0,58.0
