,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Uganda,1.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,15.0,7.0,11.0,0.0,338.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,84.0,0.0,10.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,23.0,6.0,0.0,2.0,1.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,108.0,6.0,18.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,54.0,0.0,6.0,1.0,0.0,0.0,1.0,10.0,2.0,5.0,1.0,0.0,1.0,7.0,0.0,0.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,0.0,26.0,7.0,1.0,2.0,0.0,15.0,21.0
China,3.0,155.0,2.0,653.0,6.0,16.0,29.0,0.0,11.0,6.0,25.0,8.0,8.0,33.0,11.0,312.0,0.0,4604.0,6.0,8.0,379.0,47.0,73.0,79.0,0.0,965.0,61.0,295.0,32.0,0.0,17.0,3.0,253.0,1.0,2.0,8.0,5.0,165.0,20.0,3.0,6.0,20.0,26.0,11.0,50.0,250.0,194.0,63.0,280.0,19.0,4.0,0.0,710.0,51.0,14.0,3.0,5.0,3.0,17.0,44.0,0.0,0.0,14.0,0.0,679.0,232.0,25.0,471.0,14.0,6.0,8.0,1.0,20.0,1188.0,6.0,11.0,58.0,3164.0,91.0,11.0,29.0,49.0,14.0,0.0,18.0,9.0,530.0,59.0,82.0,3.0,6.0,20.0,0.0,16.0,2.0,114.0,2.0,221.0,42.0,111.0,22.0,21.0,3.0,4.0,0.0,1.0,113.0,0.0,77.0,187.0,1.0,5.0,1.0,49.0,156.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,254.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,0.0,14.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,8.0,4.0,0.0,0.0,2.0,1.0,4.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,12.0
Russian Federation,39.0,50.0,0.0,153.0,0.0,34.0,13.0,0.0,9.0,1.0,35.0,9.0,5.0,23.0,2.0,135.0,4.0,3965.0,34.0,2.0,52.0,15.0,24.0,52.0,3.0,216.0,47.0,105.0,26.0,6.0,4.0,2.0,43.0,0.0,0.0,0.0,1.0,297.0,10.0,5.0,4.0,23.0,3.0,0.0,81.0,108.0,69.0,9.0,25.0,16.0,1.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,2.0,0.0,96.0,0.0,75.0,35.0,4.0,341.0,65.0,5.0,0.0,0.0,129.0,5.0,7.0,63.0,8.0,128.0,64.0,1.0,150.0,19.0,7.0,0.0,159.0,54.0,485.0,34.0,29.0,0.0,4.0,3.0,0.0,3.0,2.0,49.0,6.0,69.0,51.0,17.0,34.0,10.0,0.0,49.0,3.0,0.0,163.0,7.0,48.0,67.0,0.0,66.0,0.0,101.0,62.0
Portugal,3.0,0.0,1.0,30.0,0.0,7.0,4.0,0.0,2.0,1.0,5.0,1.0,11.0,15.0,1.0,59.0,0.0,3193.0,0.0,0.0,13.0,3.0,12.0,3.0,0.0,64.0,1.0,4.0,1.0,0.0,0.0,0.0,79.0,1.0,0.0,1.0,0.0,51.0,0.0,0.0,2.0,15.0,0.0,0.0,1.0,36.0,37.0,2.0,6.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,28.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,18.0,26.0,1.0,84.0,13.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,15.0,18.0,20.0,0.0,20.0,1.0,5.0,0.0,11.0,6.0,18.0,33.0,5.0,1.0,1.0,2.0,0.0,0.0,1.0,24.0,1.0,30.0,24.0,0.0,4.0,6.0,0.0,4.0,1.0,0.0,48.0,0.0,1.0,16.0,0.0,4.0,0.0,7.0,13.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,322.0,0.0,0.0,154.0,0.0,12.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,34.0
Canada,1.0,8.0,0.0,34.0,7.0,5.0,0.0,1.0,24.0,1.0,12.0,2.0,6.0,11.0,5.0,204.0,0.0,3503.0,2.0,11.0,102.0,33.0,16.0,7.0,0.0,191.0,6.0,45.0,11.0,0.0,11.0,3.0,50.0,0.0,0.0,5.0,1.0,27.0,19.0,2.0,8.0,2.0,5.0,0.0,69.0,63.0,112.0,0.0,35.0,49.0,1.0,0.0,228.0,0.0,0.0,0.0,43.0,0.0,10.0,32.0,4.0,0.0,41.0,0.0,46.0,34.0,3.0,110.0,8.0,0.0,0.0,1.0,3.0,16.0,8.0,6.0,8.0,33.0,36.0,0.0,34.0,73.0,3.0,6.0,6.0,5.0,25.0,58.0,118.0,1.0,1.0,5.0,0.0,6.0,5.0,58.0,3.0,84.0,32.0,30.0,13.0,4.0,0.0,4.0,3.0,0.0,35.0,0.0,55.0,38.0,0.0,46.0,0.0,28.0,71.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,27.0,0.0,8.0,21.0,253.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,489.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,4.0,2.0,14.0,0.0,5.0,8.0,4.0,0.0,21.0,8.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,12.0,35.0,2.0,84.0,69.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,9.0,27.0,1.0,0.0,7.0,0.0,1.0,3.0,4.0,7.0,16.0,10.0,0.0,0.0,1.0,0.0,1.0,7.0,12.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,4.0,0.0,19.0,0.0,20.0,2.0,0.0,11.0,3.0,17.0,4.0
Costa Rica,2.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,9.0,0.0,2.0,0.0,5.0,0.0,311.0,0.0,0.0,3.0,2.0,13.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,11.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,7.0,0.0,0.0,5.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0,16.0
Mexico,2.0,4.0,3.0,20.0,3.0,7.0,21.0,0.0,55.0,24.0,32.0,21.0,2.0,14.0,4.0,24.0,0.0,2074.0,0.0,0.0,24.0,11.0,137.0,16.0,1.0,41.0,0.0,21.0,3.0,0.0,2.0,7.0,23.0,1.0,0.0,3.0,0.0,25.0,9.0,1.0,2.0,25.0,6.0,0.0,18.0,77.0,87.0,2.0,43.0,6.0,3.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,1.0,11.0,22.0,1.0,85.0,3.0,1.0,0.0,0.0,1.0,5.0,5.0,3.0,3.0,50.0,16.0,0.0,35.0,4.0,23.0,0.0,51.0,28.0,14.0,65.0,66.0,8.0,4.0,2.0,0.0,10.0,0.0,72.0,3.0,57.0,28.0,0.0,5.0,4.0,2.0,1.0,3.0,2.0,18.0,0.0,21.0,16.0,0.0,56.0,0.0,9.0,129.0
Belgium,2.0,1.0,0.0,196.0,0.0,8.0,7.0,1.0,2.0,0.0,4.0,3.0,1.0,4.0,1.0,55.0,0.0,1597.0,0.0,0.0,10.0,0.0,4.0,6.0,0.0,57.0,0.0,19.0,4.0,0.0,7.0,1.0,28.0,0.0,0.0,0.0,2.0,15.0,3.0,2.0,3.0,4.0,0.0,1.0,7.0,34.0,17.0,0.0,6.0,1.0,0.0,0.0,143.0,0.0,0.0,0.0,10.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,13.0,5.0,0.0,39.0,2.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,5.0,13.0,2.0,3.0,11.0,0.0,0.0,11.0,8.0,12.0,13.0,31.0,0.0,1.0,0.0,1.0,6.0,4.0,7.0,0.0,27.0,0.0,13.0,5.0,5.0,0.0,2.0,6.0,0.0,8.0,0.0,3.0,3.0,4.0,1.0,0.0,8.0,18.0
Brazil,1.0,2.0,7.0,44.0,7.0,56.0,20.0,0.0,3.0,35.0,16.0,133.0,9.0,33.0,8.0,50.0,0.0,4353.0,7.0,35.0,20.0,49.0,230.0,10.0,0.0,68.0,5.0,41.0,3.0,0.0,4.0,6.0,86.0,2.0,0.0,20.0,2.0,42.0,5.0,11.0,5.0,155.0,2.0,1.0,9.0,230.0,136.0,2.0,97.0,48.0,7.0,1.0,257.0,2.0,1.0,1.0,1.0,97.0,204.0,11.0,2.0,0.0,5.0,0.0,42.0,174.0,11.0,222.0,32.0,1.0,0.0,0.0,9.0,59.0,9.0,3.0,10.0,48.0,159.0,1.0,161.0,29.0,45.0,0.0,126.0,61.0,36.0,114.0,51.0,2.0,23.0,54.0,0.0,3.0,1.0,29.0,1.0,419.0,97.0,180.0,13.0,56.0,4.0,1.0,5.0,2.0,76.0,0.0,26.0,54.0,4.0,5.0,0.0,182.0,488.0
