,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Costa Rica,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,4.0,0.0,323.0,0.0,0.0,3.0,3.0,10.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,6.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,6.0,0.0,0.0,4.0,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,18.0
"Congo, The Democratic Republic of the",1.0,5.0,0.0,11.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,102.0,1.0,12.0,24.0,281.0,2.0,0.0,4.0,3.0,4.0,0.0,0.0,454.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,1.0,15.0,0.0,4.0,5.0,5.0,0.0,15.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,11.0,35.0,2.0,79.0,67.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,34.0,1.0,0.0,6.0,1.0,1.0,3.0,3.0,6.0,19.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,13.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,0.0,16.0,0.0,18.0,1.0,0.0,15.0,1.0,17.0,9.0
Mexico,2.0,3.0,2.0,19.0,2.0,7.0,26.0,0.0,9.0,23.0,24.0,22.0,2.0,10.0,11.0,29.0,0.0,2142.0,0.0,2.0,24.0,8.0,132.0,12.0,0.0,36.0,0.0,24.0,2.0,0.0,1.0,6.0,23.0,1.0,0.0,1.0,0.0,22.0,8.0,1.0,4.0,24.0,6.0,1.0,17.0,64.0,66.0,2.0,42.0,5.0,3.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,1.0,1.0,16.0,21.0,1.0,81.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,3.0,45.0,17.0,0.0,37.0,10.0,24.0,0.0,48.0,30.0,13.0,59.0,65.0,8.0,5.0,1.0,0.0,7.0,0.0,73.0,1.0,50.0,21.0,0.0,5.0,4.0,1.0,0.0,2.0,1.0,18.0,0.0,21.0,15.0,0.0,56.0,0.0,9.0,118.0
Belgium,1.0,1.0,0.0,198.0,0.0,7.0,3.0,1.0,1.0,0.0,4.0,3.0,1.0,4.0,1.0,48.0,0.0,1307.0,0.0,0.0,12.0,2.0,3.0,6.0,0.0,51.0,0.0,11.0,0.0,0.0,5.0,1.0,57.0,0.0,0.0,0.0,2.0,21.0,2.0,2.0,4.0,4.0,0.0,0.0,6.0,30.0,16.0,0.0,12.0,7.0,0.0,0.0,141.0,0.0,0.0,0.0,10.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,53.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,1.0,5.0,8.0,1.0,3.0,9.0,0.0,0.0,9.0,5.0,15.0,15.0,28.0,0.0,0.0,1.0,1.0,6.0,5.0,5.0,0.0,22.0,1.0,11.0,5.0,3.0,0.0,1.0,2.0,0.0,12.0,0.0,4.0,3.0,4.0,6.0,0.0,8.0,18.0
Namibia,0.0,24.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,311.0,7.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
Malaysia,0.0,2.0,2.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,51.0,0.0,687.0,0.0,0.0,20.0,0.0,24.0,1.0,0.0,29.0,0.0,18.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,4.0,0.0,10.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,15.0,28.0,1.0,7.0,0.0,4.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,3.0,0.0,56.0,12.0,1.0,10.0,3.0,0.0,0.0,28.0,0.0,68.0,18.0,1.0,6.0,42.0,11.0,0.0,8.0,6.0,0.0,0.0,2.0,0.0,18.0,11.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,15.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,8.0,6.0,0.0,1.0,0.0,1.0,9.0
Mozambique,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,13.0,2.0,1.0,0.0,230.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,20.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
Kyrgyzstan,0.0,16.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,20.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,13.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,7.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
"Taiwan, Province of China",0.0,3.0,0.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,50.0,0.0,735.0,0.0,1.0,9.0,3.0,10.0,1.0,0.0,41.0,1.0,14.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,3.0,0.0,9.0,0.0,3.0,19.0,16.0,1.0,22.0,2.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,87.0,11.0,0.0,44.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,3.0,4.0,102.0,1.0,0.0,1.0,3.0,4.0,0.0,3.0,3.0,38.0,7.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,24.0,0.0,29.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,17.0
United Kingdom,0.0,9.0,2.0,446.0,4.0,25.0,8.0,2.0,90.0,7.0,23.0,38.0,39.0,50.0,5.0,427.0,1.0,12163.0,2.0,20.0,435.0,55.0,59.0,86.0,4.0,509.0,6.0,322.0,27.0,0.0,64.0,37.0,205.0,4.0,0.0,9.0,5.0,466.0,56.0,8.0,68.0,20.0,25.0,0.0,110.0,281.0,286.0,8.0,169.0,78.0,5.0,0.0,2863.0,5.0,3.0,4.0,33.0,9.0,108.0,23.0,8.0,4.0,55.0,2.0,279.0,147.0,30.0,439.0,106.0,7.0,0.0,12.0,121.0,102.0,23.0,11.0,37.0,100.0,98.0,5.0,60.0,366.0,7.0,3.0,40.0,26.0,224.0,170.0,279.0,1.0,7.0,19.0,0.0,18.0,20.0,259.0,0.0,249.0,42.0,215.0,19.0,35.0,2.0,15.0,2.0,1.0,268.0,0.0,114.0,53.0,7.0,17.0,0.0,61.0,146.0
Iraq,0.0,37.0,2.0,138.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,0.0,15.0,0.0,469.0,0.0,0.0,3.0,0.0,1.0,152.0,0.0,11.0,1.0,87.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,156.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,37.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,1.0,9.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,10.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,29.0,0.0,2.0,6.0,1.0,0.0,0.0,12.0,4.0
Indonesia,0.0,4.0,2.0,33.0,0.0,6.0,4.0,0.0,1.0,0.0,3.0,50.0,1.0,6.0,1.0,66.0,0.0,2275.0,0.0,0.0,54.0,4.0,125.0,6.0,8.0,82.0,4.0,51.0,1.0,0.0,2.0,2.0,35.0,1.0,0.0,12.0,3.0,13.0,3.0,0.0,3.0,7.0,1.0,1.0,11.0,69.0,49.0,0.0,19.0,11.0,2.0,0.0,206.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,28.0,64.0,6.0,102.0,4.0,4.0,1.0,0.0,2.0,10.0,23.0,1.0,16.0,68.0,15.0,1.0,10.0,10.0,7.0,0.0,17.0,2.0,49.0,15.0,22.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,21.0,35.0,2.0,0.0,10.0,8.0,0.0,1.0,3.0,1.0,53.0,0.0,24.0,4.0,1.0,1.0,0.0,56.0,124.0
"Iran, Islamic Republic of",0.0,10.0,0.0,11.0,1.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,4.0,17.0,3.0,28.0,0.0,731.0,1.0,0.0,9.0,5.0,3.0,122.0,0.0,12.0,0.0,36.0,1.0,0.0,1.0,1.0,24.0,0.0,0.0,1.0,0.0,83.0,109.0,1.0,26.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,10.0,0.0,0.0,0.0,188.0,0.0,1.0,0.0,0.0,4.0,7.0,4.0,1.0,0.0,1.0,0.0,19.0,11.0,0.0,53.0,7.0,4.0,0.0,0.0,0.0,14.0,0.0,1.0,3.0,3.0,26.0,0.0,0.0,2.0,9.0,0.0,0.0,79.0,37.0,25.0,24.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,6.0,2.0,0.0,6.0,0.0,8.0,1.0,0.0,72.0,0.0,6.0,6.0,0.0,0.0,2.0,3.0,18.0
Colombia,0.0,2.0,0.0,17.0,0.0,4.0,47.0,0.0,5.0,4.0,13.0,4.0,0.0,4.0,0.0,20.0,0.0,1153.0,0.0,0.0,27.0,7.0,78.0,24.0,0.0,57.0,0.0,20.0,6.0,0.0,2.0,22.0,23.0,2.0,0.0,0.0,1.0,22.0,3.0,2.0,2.0,3.0,0.0,0.0,30.0,23.0,16.0,0.0,12.0,5.0,2.0,0.0,33.0,0.0,0.0,0.0,2.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0,27.0,39.0,2.0,79.0,11.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,4.0,9.0,13.0,0.0,16.0,7.0,5.0,2.0,19.0,33.0,15.0,23.0,30.0,4.0,1.0,1.0,0.0,0.0,1.0,9.0,3.0,26.0,4.0,1.0,1.0,8.0,0.0,1.0,0.0,2.0,15.0,0.0,7.0,5.0,0.0,2.0,0.0,10.0,60.0
Poland,0.0,1.0,0.0,77.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,388.0,0.0,1.0,8.0,2.0,1.0,55.0,0.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,24.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,7.0,6.0,0.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,6.0,1.0,0.0,29.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,26.0,1.0,6.0,0.0,5.0,0.0,5.0,3.0,4.0,8.0,63.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,0.0,0.0,2.0,1.0,7.0,1.0,0.0,4.0,0.0,0.0,159.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,3.0
Greece,0.0,3.0,0.0,12.0,0.0,3.0,1.0,0.0,65.0,0.0,1.0,3.0,0.0,3.0,0.0,92.0,0.0,3919.0,2.0,0.0,12.0,1.0,3.0,2.0,0.0,230.0,1.0,7.0,1.0,1.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,62.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,21.0,2.0,5.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,36.0,11.0,4.0,137.0,5.0,1.0,0.0,0.0,0.0,26.0,0.0,1.0,9.0,4.0,5.0,0.0,2.0,2.0,3.0,0.0,2.0,23.0,21.0,6.0,5.0,0.0,0.0,1.0,0.0,12.0,3.0,16.0,0.0,11.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,7.0,0.0,28.0,17.0,3.0,33.0,1.0,7.0,13.0
Bulgaria,0.0,6.0,0.0,21.0,0.0,4.0,9.0,0.0,1.0,0.0,6.0,1.0,0.0,8.0,0.0,13.0,0.0,1226.0,0.0,1.0,5.0,7.0,2.0,2.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,16.0,1.0,3.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,13.0,15.0,0.0,121.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,2.0,11.0,18.0,1.0,8.0,5.0,0.0,0.0,11.0,1.0,13.0,4.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,8.0,15.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,3.0
"Tanzania, United Republic of",0.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,7.0,4.0,9.0,2.0,7.0,0.0,150.0,0.0,0.0,5.0,0.0,1.0,9.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,7.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,54.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,0.0,5.0,0.0,18.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,15.0,5.0,0.0,0.0,1.0,5.0,6.0
Ukraine,0.0,4.0,0.0,10.0,1.0,25.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,34.0,0.0,1233.0,1.0,0.0,15.0,5.0,5.0,6.0,0.0,42.0,1.0,3.0,7.0,0.0,5.0,0.0,18.0,0.0,0.0,1.0,0.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,5.0,0.0,3.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,18.0,0.0,6.0,47.0,0.0,231.0,3.0,1.0,0.0,0.0,18.0,1.0,0.0,4.0,0.0,5.0,48.0,0.0,59.0,4.0,0.0,0.0,52.0,7.0,14.0,9.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,10.0,6.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,85.0,2.0,6.0,3.0,0.0,11.0,0.0,6.0,7.0
Malta,0.0,1.0,0.0,0.0,0.0,1.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,334.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,5.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Monaco,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,57.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
Congo,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,68.0,0.0,7.0,10.0,93.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,698.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,12.0,2.0,34.0,20.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,9.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,5.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,1.0,1.0,0.0,7.0,3.0
Nigeria,0.0,4.0,2.0,93.0,3.0,6.0,2.0,22.0,4.0,0.0,92.0,7.0,3.0,887.0,3.0,247.0,0.0,4357.0,0.0,0.0,45.0,17.0,20.0,10.0,4.0,517.0,3.0,196.0,2.0,0.0,7.0,0.0,27.0,3.0,0.0,23.0,2.0,56.0,14.0,2.0,10.0,6.0,3.0,0.0,23.0,105.0,59.0,5.0,29.0,7.0,13.0,0.0,545.0,0.0,0.0,52.0,2.0,0.0,146.0,7.0,0.0,2.0,15.0,0.0,203.0,345.0,179.0,570.0,6.0,4.0,0.0,1.0,9.0,9.0,24.0,6.0,11.0,82.0,221.0,8.0,13.0,102.0,0.0,0.0,21.0,9.0,248.0,49.0,6.0,0.0,0.0,18.0,0.0,3.0,6.0,189.0,1.0,94.0,16.0,0.0,27.0,2.0,3.0,0.0,2.0,0.0,383.0,0.0,108.0,33.0,0.0,6.0,1.0,55.0,85.0
Armenia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,127.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
Finland,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,245.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,10.0,1.0,27.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,0.0,7.0,0.0,2.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
Kazakhstan,0.0,8.0,0.0,4.0,1.0,1.0,8.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,174.0,0.0,0.0,14.0,2.0,3.0,3.0,2.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,1.0,0.0,0.0,1.0,6.0,9.0,2.0,2.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,57.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0
Kenya,0.0,4.0,1.0,8.0,1.0,0.0,5.0,0.0,7.0,1.0,0.0,2.0,1.0,13.0,13.0,6.0,0.0,360.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,8.0,8.0,0.0,2.0,4.0,1.0,0.0,5.0,12.0,5.0,0.0,7.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,10.0,1.0,0.0,0.0,1.0,0.0,4.0,88.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,13.0,26.0,2.0,5.0,0.0,2.0,0.0,5.0,2.0,0.0,20.0,2.0,0.0,0.0,33.0,1.0,2.0,13.0,1.0,0.0,3.0,2.0,0.0,3.0,3.0,16.0,1.0,0.0,0.0,11.0,0.0,20.0,3.0,12.0,0.0,0.0,12.0,2.0
South Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,47.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,0.0,0.0,5.0,0.0
