,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Nigeria,1.0,3.0,1.0,47.0,0.0,4.0,1.0,10.0,0.0,0.0,6.0,14.0,1.0,388.0,1.0,82.0,0.0,1689.0,0.0,0.0,23.0,7.0,7.0,5.0,8.0,241.0,4.0,53.0,1.0,0.0,5.0,2.0,13.0,2.0,0.0,31.0,5.0,28.0,10.0,1.0,8.0,3.0,7.0,0.0,9.0,54.0,11.0,0.0,14.0,6.0,12.0,0.0,169.0,0.0,0.0,307.0,0.0,0.0,78.0,3.0,0.0,0.0,3.0,1.0,25.0,296.0,313.0,221.0,13.0,1.0,0.0,1.0,1.0,4.0,33.0,4.0,7.0,39.0,150.0,0.0,4.0,32.0,4.0,0.0,10.0,8.0,123.0,27.0,9.0,0.0,1.0,27.0,0.0,6.0,5.0,24.0,1.0,33.0,15.0,0.0,8.0,2.0,2.0,2.0,1.0,1.0,89.0,0.0,69.0,17.0,0.0,1.0,1.0,67.0,53.0
"Iran, Islamic Republic of",1.0,11.0,0.0,7.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,8.0,0.0,402.0,1.0,1.0,4.0,6.0,20.0,103.0,0.0,23.0,3.0,22.0,2.0,0.0,1.0,3.0,13.0,0.0,0.0,1.0,0.0,40.0,97.0,2.0,41.0,3.0,3.0,0.0,0.0,10.0,5.0,0.0,24.0,1.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,28.0,10.0,5.0,46.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,31.0,0.0,2.0,3.0,1.0,3.0,2.0,62.0,29.0,15.0,8.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,33.0,1.0,0.0,21.0,0.0,2.0,0.0,2.0,0.0,2.0,7.0,5.0
France,1.0,5.0,3.0,2083.0,8.0,29.0,103.0,5.0,37.0,7.0,5.0,57.0,22.0,25.0,5.0,139.0,0.0,6162.0,2.0,30.0,54.0,39.0,77.0,123.0,3.0,254.0,12.0,126.0,2.0,1.0,39.0,0.0,178.0,0.0,0.0,3.0,0.0,60.0,42.0,5.0,14.0,18.0,6.0,0.0,17.0,86.0,61.0,8.0,42.0,10.0,0.0,0.0,1352.0,0.0,6.0,0.0,42.0,6.0,50.0,27.0,67.0,0.0,59.0,2.0,53.0,96.0,8.0,213.0,37.0,0.0,0.0,1.0,5.0,33.0,4.0,9.0,28.0,93.0,44.0,6.0,47.0,132.0,19.0,1.0,19.0,5.0,50.0,46.0,132.0,3.0,2.0,9.0,2.0,18.0,7.0,93.0,2.0,123.0,22.0,47.0,10.0,82.0,2.0,9.0,1.0,0.0,78.0,3.0,45.0,29.0,14.0,10.0,1.0,47.0,83.0
India,1.0,6.0,2.0,253.0,3.0,8.0,12.0,2.0,13.0,9.0,10.0,160.0,6.0,51.0,7.0,190.0,2.0,6424.0,0.0,7.0,343.0,26.0,824.0,11.0,5.0,182.0,3.0,132.0,3.0,0.0,9.0,0.0,57.0,0.0,0.0,37.0,1.0,518.0,31.0,2.0,15.0,17.0,0.0,14.0,35.0,150.0,78.0,5.0,55.0,25.0,16.0,0.0,331.0,23.0,1.0,4.0,6.0,16.0,224.0,61.0,0.0,0.0,6.0,1.0,79.0,295.0,9.0,601.0,5.0,1.0,9.0,295.0,73.0,29.0,13.0,3.0,40.0,93.0,159.0,1.0,50.0,50.0,4.0,0.0,84.0,20.0,58.0,68.0,26.0,0.0,3.0,16.0,0.0,13.0,7.0,40.0,1.0,157.0,17.0,28.0,18.0,7.0,10.0,4.0,9.0,1.0,114.0,0.0,163.0,30.0,26.0,2.0,3.0,38.0,486.0
Cuba,1.0,1.0,5.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0,1.0,17.0,0.0,1254.0,0.0,0.0,7.0,0.0,55.0,5.0,1.0,38.0,6.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,33.0,2.0,0.0,1.0,48.0,6.0,0.0,12.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,6.0,1.0,7.0,0.0,0.0,14.0,7.0,0.0,6.0,0.0,1.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,22.0,29.0
Argentina,0.0,8.0,0.0,16.0,5.0,106.0,46.0,14.0,0.0,38.0,27.0,13.0,4.0,10.0,1.0,486.0,0.0,8730.0,1.0,0.0,22.0,7.0,169.0,19.0,0.0,69.0,14.0,15.0,6.0,0.0,4.0,6.0,27.0,0.0,0.0,2.0,0.0,42.0,4.0,0.0,7.0,17.0,84.0,0.0,66.0,55.0,20.0,1.0,33.0,9.0,2.0,0.0,49.0,0.0,0.0,0.0,4.0,6.0,480.0,9.0,0.0,2.0,1.0,0.0,12.0,17.0,0.0,136.0,6.0,4.0,0.0,0.0,1.0,0.0,2.0,34.0,12.0,90.0,38.0,16.0,28.0,34.0,2.0,0.0,28.0,22.0,17.0,83.0,36.0,0.0,12.0,0.0,0.0,3.0,1.0,14.0,0.0,63.0,15.0,11.0,8.0,4.0,0.0,28.0,4.0,0.0,28.0,0.0,34.0,22.0,0.0,1.0,0.0,36.0,77.0
Guam,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,0.0,25.0,2.0,1523.0,12.0,25.0,11.0,8.0,122.0,13.0,36.0,65.0,50.0,49.0,8.0,414.0,2.0,14279.0,1.0,11.0,374.0,71.0,78.0,118.0,13.0,900.0,11.0,365.0,27.0,0.0,64.0,40.0,246.0,4.0,0.0,29.0,12.0,584.0,83.0,22.0,161.0,26.0,24.0,0.0,73.0,248.0,378.0,10.0,235.0,121.0,8.0,0.0,2846.0,13.0,5.0,245.0,30.0,13.0,118.0,8.0,12.0,1.0,52.0,1.0,256.0,264.0,81.0,585.0,187.0,24.0,1.0,14.0,109.0,118.0,31.0,14.0,47.0,187.0,69.0,11.0,44.0,367.0,8.0,2.0,51.0,72.0,132.0,211.0,370.0,5.0,48.0,27.0,0.0,71.0,39.0,184.0,2.0,319.0,55.0,168.0,12.0,53.0,8.0,16.0,6.0,1.0,149.0,0.0,158.0,48.0,3.0,8.0,0.0,66.0,206.0
Finland,0.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,308.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,15.0,1.0,6.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,12.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,1.0,9.0,0.0,6.0,18.0,2.0,0.0,3.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0
Australia,0.0,27.0,2.0,100.0,2.0,5.0,12.0,14.0,12.0,2.0,17.0,19.0,180.0,5.0,6.0,68.0,0.0,2311.0,1.0,0.0,50.0,17.0,31.0,19.0,1.0,114.0,7.0,87.0,4.0,0.0,6.0,4.0,65.0,1.0,0.0,10.0,8.0,66.0,18.0,0.0,20.0,7.0,3.0,61.0,10.0,69.0,124.0,2.0,52.0,18.0,13.0,0.0,313.0,56.0,0.0,2.0,5.0,2.0,24.0,5.0,2.0,1.0,2.0,0.0,34.0,52.0,3.0,200.0,31.0,4.0,0.0,1.0,10.0,35.0,22.0,6.0,19.0,19.0,27.0,7.0,14.0,39.0,2.0,0.0,21.0,9.0,21.0,83.0,30.0,7.0,20.0,8.0,0.0,12.0,2.0,36.0,6.0,148.0,14.0,25.0,5.0,12.0,3.0,2.0,3.0,2.0,23.0,0.0,34.0,37.0,1.0,14.0,0.0,41.0,96.0
Turkey,0.0,15.0,0.0,47.0,0.0,8.0,6.0,0.0,4.0,2.0,7.0,1.0,3.0,2.0,0.0,20.0,0.0,1199.0,3.0,0.0,32.0,5.0,3.0,38.0,2.0,15.0,6.0,11.0,4.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,192.0,25.0,0.0,3.0,2.0,0.0,1.0,19.0,73.0,20.0,2.0,49.0,2.0,1.0,0.0,165.0,0.0,3.0,0.0,1.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,10.0,25.0,4.0,128.0,31.0,3.0,0.0,2.0,41.0,5.0,0.0,18.0,2.0,29.0,23.0,0.0,42.0,304.0,0.0,0.0,15.0,2.0,31.0,38.0,23.0,0.0,35.0,3.0,0.0,1.0,17.0,59.0,0.0,27.0,4.0,1.0,23.0,7.0,1.0,1.0,0.0,0.0,53.0,0.0,13.0,9.0,0.0,12.0,14.0,15.0,28.0
Kazakhstan,0.0,6.0,0.0,15.0,2.0,1.0,14.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,2.0,5.0,4.0,227.0,0.0,0.0,50.0,4.0,3.0,19.0,0.0,25.0,4.0,4.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,11.0,1.0,0.0,0.0,1.0,9.0,4.0,2.0,2.0,1.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,10.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,110.0,3.0,0.0,12.0,4.0,0.0,0.0,0.0,2.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,19.0,1.0,5.0,2.0,0.0,0.0,0.0,4.0,5.0
Germany,0.0,13.0,8.0,1413.0,6.0,34.0,8.0,0.0,22.0,2.0,60.0,13.0,27.0,32.0,10.0,130.0,5.0,9846.0,3.0,26.0,43.0,64.0,10.0,101.0,1.0,390.0,18.0,114.0,37.0,0.0,64.0,3.0,138.0,2.0,0.0,3.0,10.0,53.0,10.0,0.0,19.0,18.0,16.0,1.0,229.0,215.0,157.0,29.0,178.0,132.0,2.0,0.0,974.0,3.0,5.0,6.0,15.0,6.0,58.0,6.0,10.0,0.0,20.0,0.0,85.0,65.0,52.0,1346.0,20.0,5.0,1.0,1.0,23.0,77.0,1.0,29.0,23.0,47.0,89.0,21.0,39.0,202.0,8.0,0.0,36.0,18.0,68.0,69.0,216.0,0.0,7.0,20.0,2.0,10.0,48.0,142.0,0.0,134.0,27.0,5.0,30.0,28.0,1.0,25.0,1.0,0.0,117.0,1.0,42.0,30.0,1.0,32.0,0.0,39.0,90.0
Iraq,0.0,32.0,4.0,40.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,5.0,3.0,1.0,387.0,0.0,0.0,0.0,0.0,3.0,187.0,0.0,20.0,2.0,71.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,166.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,10.0,3.0,25.0,0.0,3.0,0.0,0.0,0.0,12.0,1.0,0.0,4.0,5.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,15.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,8.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,14.0,0.0,2.0,7.0,1.0,0.0,3.0,3.0,0.0
Afghanistan,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,0.0,17.0,0.0,712.0,0.0,0.0,11.0,0.0,58.0,41.0,0.0,75.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,3.0,2.0,0.0,3.0,2.0,0.0,11.0,13.0,8.0,0.0,4.0,2.0,2.0,0.0,22.0,2.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,53.0,0.0,867.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,3.0,9.0,39.0,411.0,4.0,10.0,7.0,0.0,0.0,9.0,25.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,9.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,7.0,3.0,1.0,0.0,0.0,2.0,5.0
Kyrgyzstan,0.0,16.0,0.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,4.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Anguilla,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jersey,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,236.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
Pakistan,0.0,1.0,1.0,8.0,2.0,0.0,1.0,0.0,2.0,1.0,4.0,23.0,2.0,19.0,0.0,8.0,1.0,419.0,0.0,0.0,12.0,0.0,316.0,0.0,1.0,106.0,6.0,13.0,4.0,0.0,0.0,0.0,11.0,1.0,0.0,5.0,1.0,18.0,5.0,0.0,1.0,2.0,0.0,0.0,14.0,29.0,24.0,0.0,4.0,4.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,48.0,4.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,5.0,8.0,451.0,0.0,11.0,2.0,2.0,0.0,4.0,90.0,2.0,10.0,10.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,9.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,6.0,2.0,0.0,0.0,21.0,32.0
"Tanzania, United Republic of",0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,4.0,4.0,0.0,63.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,25.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,70.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,3.0,0.0,0.0,6.0,0.0,10.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,11.0,0.0,16.0,5.0,0.0,0.0,1.0,0.0,8.0
"Taiwan, Province of China",0.0,2.0,0.0,44.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,0.0,317.0,1.0,1.0,2.0,0.0,9.0,1.0,0.0,11.0,0.0,8.0,9.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,34.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,12.0,16.0,2.0,11.0,1.0,0.0,0.0,34.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,5.0,2.0,12.0,0.0,0.0,0.0,0.0,2.0,22.0,1.0,2.0,6.0,56.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,1.0,15.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,0.0,0.0,0.0,1.0,6.0
Zimbabwe,0.0,6.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,6.0,0.0,218.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,11.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,7.0,0.0,0.0,9.0,0.0,3.0,5.0,0.0,4.0,7.0,5.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0,9.0,0.0,58.0,0.0,0.0,0.0,0.0,3.0,2.0
Greece,0.0,2.0,0.0,29.0,0.0,0.0,2.0,0.0,166.0,0.0,0.0,2.0,0.0,7.0,0.0,108.0,1.0,6789.0,0.0,0.0,6.0,2.0,1.0,7.0,0.0,227.0,14.0,6.0,1.0,0.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,109.0,10.0,0.0,7.0,1.0,0.0,0.0,1.0,9.0,3.0,6.0,11.0,1.0,7.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,3.0,181.0,6.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,15.0,11.0,4.0,0.0,3.0,2.0,3.0,0.0,1.0,44.0,32.0,14.0,53.0,0.0,0.0,1.0,0.0,17.0,3.0,11.0,0.0,12.0,5.0,1.0,0.0,17.0,0.0,6.0,1.0,0.0,10.0,0.0,15.0,0.0,2.0,33.0,1.0,5.0,10.0
Azerbaijan,0.0,2.0,0.0,21.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,544.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,19.0,0.0,9.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Namibia,0.0,18.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0
Eritrea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Bulgaria,0.0,8.0,0.0,125.0,0.0,4.0,1.0,0.0,1.0,0.0,8.0,1.0,3.0,3.0,0.0,15.0,1.0,1672.0,0.0,0.0,4.0,10.0,2.0,1.0,0.0,11.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,1.0,0.0,3.0,10.0,5.0,1.0,8.0,4.0,0.0,0.0,390.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,18.0,11.0,0.0,114.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,13.0,7.0,0.0,7.0,1.0,0.0,0.0,47.0,2.0,13.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,19.0,8.0,3.0,2.0,1.0,0.0,7.0,0.0,0.0,21.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,3.0
Uganda,0.0,5.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,8.0,4.0,0.0,209.0,0.0,1.0,8.0,2.0,3.0,0.0,0.0,67.0,0.0,7.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,18.0,5.0,2.0,3.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,82.0,2.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,62.0,0.0,7.0,1.0,0.0,0.0,0.0,6.0,4.0,10.0,10.0,0.0,0.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,23.0,3.0,1.0,1.0,0.0,9.0,10.0
