,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
United States,15.0,277.0,23.0,541.0,72.0,202.0,81.0,5.0,142.0,62.0,241.0,114.0,151.0,89.0,133.0,1920.0,9.0,33582.0,16.0,26.0,1843.0,368.0,187.0,78.0,7.0,2273.0,10.0,782.0,59.0,3.0,134.0,164.0,662.0,2.0,0.0,59.0,55.0,712.0,276.0,37.0,121.0,93.0,83.0,9.0,419.0,1057.0,1083.0,18.0,1191.0,454.0,95.0,4.0,4156.0,11.0,6.0,7.0,118.0,25.0,145.0,120.0,25.0,8.0,365.0,2.0,883.0,512.0,188.0,2353.0,115.0,42.0,1.0,17.0,113.0,180.0,254.0,101.0,202.0,1327.0,708.0,6.0,319.0,958.0,67.0,15.0,241.0,174.0,571.0,977.0,829.0,29.0,48.0,59.0,2.0,99.0,59.0,1029.0,108.0,1162.0,243.0,154.0,153.0,176.0,5.0,16.0,52.0,8.0,336.0,10.0,480.0,359.0,4.0,600.0,0.0,282.0,773.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,10.0,0.0,282.0,0.0,0.0,11.0,0.0,10.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,12.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,12.0
Russian Federation,39.0,55.0,0.0,175.0,0.0,26.0,20.0,0.0,4.0,1.0,33.0,9.0,3.0,23.0,2.0,116.0,4.0,3877.0,34.0,2.0,50.0,15.0,27.0,51.0,3.0,202.0,46.0,105.0,31.0,6.0,4.0,2.0,39.0,0.0,0.0,0.0,1.0,302.0,4.0,3.0,4.0,24.0,4.0,0.0,80.0,112.0,66.0,7.0,17.0,10.0,1.0,0.0,1346.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,2.0,0.0,72.0,0.0,65.0,37.0,4.0,354.0,68.0,4.0,0.0,0.0,128.0,9.0,0.0,64.0,8.0,128.0,69.0,1.0,147.0,21.0,4.0,0.0,132.0,49.0,518.0,39.0,25.0,0.0,4.0,2.0,0.0,2.0,2.0,53.0,1.0,67.0,129.0,16.0,32.0,13.0,0.0,52.0,3.0,0.0,171.0,6.0,41.0,37.0,1.0,65.0,0.0,102.0,52.0
Portugal,3.0,0.0,1.0,105.0,0.0,6.0,6.0,0.0,2.0,1.0,5.0,4.0,11.0,5.0,1.0,73.0,0.0,3465.0,0.0,0.0,13.0,4.0,16.0,3.0,0.0,64.0,1.0,3.0,1.0,0.0,0.0,0.0,96.0,1.0,0.0,1.0,0.0,51.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,38.0,36.0,2.0,6.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,21.0,7.0,12.0,1.0,0.0,0.0,1.0,0.0,15.0,26.0,1.0,59.0,13.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,17.0,19.0,20.0,0.0,21.0,0.0,5.0,0.0,11.0,6.0,13.0,39.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,26.0,1.0,54.0,20.0,0.0,5.0,6.0,0.0,4.0,1.0,0.0,50.0,0.0,1.0,18.0,0.0,4.0,0.0,8.0,19.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,4.0,0.0,2.0,0.0,343.0,0.0,0.0,181.0,0.0,15.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,37.0
Canada,1.0,6.0,0.0,58.0,5.0,9.0,2.0,1.0,26.0,1.0,13.0,2.0,7.0,10.0,6.0,219.0,0.0,3794.0,2.0,18.0,120.0,34.0,11.0,7.0,0.0,184.0,4.0,51.0,8.0,0.0,9.0,3.0,51.0,0.0,0.0,4.0,0.0,28.0,22.0,2.0,7.0,2.0,6.0,0.0,67.0,65.0,99.0,0.0,44.0,47.0,1.0,0.0,254.0,0.0,0.0,0.0,40.0,1.0,10.0,35.0,4.0,0.0,37.0,1.0,44.0,31.0,4.0,124.0,6.0,4.0,0.0,1.0,4.0,18.0,9.0,7.0,8.0,36.0,42.0,0.0,37.0,76.0,1.0,6.0,10.0,4.0,35.0,56.0,120.0,1.0,1.0,4.0,0.0,6.0,5.0,62.0,3.0,107.0,36.0,51.0,12.0,4.0,0.0,4.0,3.0,0.0,33.0,0.0,55.0,38.0,1.0,46.0,0.0,25.0,78.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,32.0,0.0,7.0,13.0,239.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,542.0,0.0,6.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,8.0,5.0,0.0,15.0,3.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,30.0,2.0,77.0,71.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,27.0,1.0,0.0,8.0,0.0,1.0,2.0,3.0,8.0,18.0,9.0,0.0,0.0,1.0,0.0,1.0,6.0,15.0,0.0,11.0,0.0,1.0,7.0,3.0,0.0,1.0,3.0,0.0,23.0,0.0,16.0,3.0,0.0,0.0,4.0,19.0,5.0
Costa Rica,3.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,0.0,4.0,0.0,5.0,0.0,366.0,0.0,0.0,3.0,1.0,11.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,12.0,12.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,8.0,0.0,0.0,5.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,19.0
Mexico,2.0,4.0,3.0,22.0,3.0,7.0,19.0,0.0,57.0,24.0,14.0,21.0,2.0,15.0,3.0,39.0,0.0,2269.0,0.0,0.0,25.0,8.0,145.0,17.0,1.0,44.0,0.0,23.0,3.0,0.0,3.0,9.0,20.0,1.0,0.0,3.0,0.0,34.0,9.0,2.0,3.0,27.0,6.0,0.0,16.0,82.0,96.0,2.0,47.0,8.0,3.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,1.0,0.0,1.0,11.0,25.0,1.0,110.0,3.0,2.0,0.0,0.0,1.0,6.0,5.0,3.0,4.0,52.0,14.0,0.0,41.0,7.0,25.0,0.0,47.0,27.0,14.0,69.0,67.0,9.0,4.0,2.0,0.0,10.0,0.0,79.0,3.0,84.0,25.0,0.0,5.0,4.0,2.0,1.0,4.0,2.0,18.0,0.0,22.0,15.0,0.0,56.0,0.0,5.0,141.0
Belgium,2.0,1.0,0.0,219.0,0.0,8.0,7.0,1.0,3.0,0.0,4.0,3.0,0.0,4.0,2.0,44.0,0.0,1677.0,0.0,0.0,10.0,0.0,5.0,6.0,0.0,59.0,0.0,17.0,4.0,0.0,5.0,0.0,31.0,0.0,0.0,0.0,2.0,13.0,4.0,2.0,3.0,4.0,0.0,1.0,7.0,39.0,16.0,0.0,8.0,2.0,0.0,0.0,146.0,0.0,0.0,0.0,27.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,12.0,7.0,0.0,43.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,1.0,0.0,5.0,13.0,3.0,4.0,14.0,0.0,0.0,11.0,8.0,2.0,15.0,28.0,0.0,2.0,0.0,1.0,6.0,5.0,7.0,0.0,23.0,0.0,12.0,5.0,5.0,0.0,1.0,7.0,0.0,6.0,0.0,3.0,3.0,4.0,1.0,0.0,8.0,20.0
Brazil,1.0,2.0,7.0,54.0,9.0,62.0,27.0,0.0,3.0,37.0,19.0,150.0,10.0,29.0,8.0,59.0,0.0,4771.0,7.0,35.0,20.0,48.0,274.0,12.0,0.0,72.0,5.0,45.0,3.0,0.0,2.0,6.0,118.0,2.0,0.0,21.0,2.0,61.0,6.0,12.0,5.0,164.0,2.0,1.0,11.0,261.0,135.0,3.0,83.0,44.0,7.0,1.0,488.0,3.0,1.0,1.0,1.0,95.0,270.0,18.0,2.0,0.0,4.0,0.0,41.0,170.0,18.0,331.0,39.0,1.0,0.0,0.0,8.0,63.0,10.0,3.0,11.0,63.0,170.0,1.0,167.0,18.0,42.0,0.0,141.0,70.0,35.0,134.0,57.0,2.0,23.0,55.0,0.0,5.0,1.0,32.0,1.0,868.0,100.0,181.0,17.0,61.0,4.0,1.0,6.0,2.0,92.0,0.0,38.0,59.0,4.0,4.0,0.0,233.0,566.0
Norway,1.0,3.0,5.0,113.0,1.0,2.0,1.0,0.0,7.0,0.0,0.0,4.0,8.0,6.0,4.0,6.0,8.0,461.0,0.0,0.0,9.0,1.0,1.0,5.0,0.0,23.0,1.0,14.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,2.0,1.0,0.0,0.0,17.0,12.0,26.0,1.0,3.0,2.0,0.0,1.0,74.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,5.0,0.0,9.0,0.0,11.0,9.0,0.0,29.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,6.0,7.0,1.0,0.0,2.0,155.0,0.0,0.0,3.0,0.0,7.0,2.0,7.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,287.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,12.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,6.0,3.0,0.0,4.0,0.0,2.0,0.0,10.0,3.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,7.0
Albania,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,122.0,0.0,1801.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
New Zealand,1.0,3.0,0.0,4.0,0.0,3.0,1.0,0.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,21.0,0.0,490.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,17.0,0.0,9.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,16.0,2.0,0.0,4.0,2.0,0.0,0.0,5.0,11.0,31.0,0.0,5.0,5.0,1.0,0.0,65.0,0.0,0.0,0.0,11.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,64.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,6.0,92.0,0.0,4.0,33.0,0.0,0.0,11.0,0.0,2.0,12.0,21.0,5.0,1.0,0.0,0.0,1.0,0.0,110.0,1.0,70.0,5.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,118.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,9.0
"Macedonia, Republic of",1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,709.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
