,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Belgium,1.0,5.0,1.0,7.0,1.0,8.0,16.0,0.0,3.0,0.0,0.0,2.0,8.0,12.0,0.0,57.0,0.0,1.0,0.0,1.0,9.0,6.0,12.0,9.0,0.0,274.0,2.0,17.0,2.0,0.0,2.0,0.0,31.0,0.0,0.0,2.0,0.0,65.0,11.0,0.0,7.0,1.0,0.0,0.0,3.0,7.0,21.0,0.0,17.0,3.0,0.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,2.0,0.0,3.0,0.0,1.0,21.0,0.0,126.0,2.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,9.0,0.0,8.0,6.0,0.0,0.0,13.0,15.0,1.0,10.0,52.0,0.0,5.0,2.0,0.0,13.0,10.0,0.0,0.0,24.0,9.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,24.0,0.0,2.0,4.0,0.0,2.0,0.0,11.0,22.0
Malaysia,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,21.0,0.0,5.0,0.0,0.0,8.0,0.0,36.0,19.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,23.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,32.0,4.0,1.0,0.0,0.0,2.0,10.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,19.0
Congo,1.0,8.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,18.0,0.0,83.0,9.0,90.0,28.0,20.0,0.0,0.0,0.0,0.0,31.0,21.0,1.0,5535.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,5.0,0.0,14.0,0.0,6.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,11.0,0.0,1.0,13.0,0.0,0.0,0.0,4.0,0.0,22.0,222.0,22.0,242.0,0.0,2.0,0.0,0.0,0.0,17.0,2.0,1.0,0.0,1.0,69.0,0.0,2.0,0.0,7.0,0.0,1.0,9.0,8.0,8.0,8.0,0.0,0.0,4.0,0.0,0.0,22.0,7.0,0.0,13.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,33.0,0.0,25.0,1.0,1.0,1.0,0.0,27.0,44.0
Chile,1.0,1.0,0.0,5.0,0.0,2.0,15.0,0.0,1.0,8.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,4.0,0.0,17.0,2.0,3.0,2.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,186.0,0.0,20.0,22.0,5.0,0.0,16.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,71.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,12.0,7.0,7.0,0.0,1.0,4.0,0.0,43.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,2.0,33.0,31.0
Hong Kong,1.0,0.0,0.0,48.0,0.0,33.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,64.0,0.0,11.0,1.0,0.0,155.0,1.0,22.0,0.0,0.0,6.0,1.0,12.0,2.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,31.0,8.0,13.0,3.0,1.0,0.0,0.0,223.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,7.0,2.0,142.0,1.0,1.0,0.0,0.0,1.0,48.0,0.0,7.0,9.0,7.0,2.0,0.0,9.0,3.0,0.0,1.0,4.0,9.0,30.0,5.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,90.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,8.0,0.0,7.0,0.0,3.0,15.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Canada,1.0,6.0,1.0,25.0,2.0,24.0,0.0,0.0,14.0,4.0,7.0,17.0,36.0,10.0,2.0,235.0,1.0,10.0,2.0,9.0,160.0,30.0,22.0,12.0,0.0,85.0,5.0,104.0,4.0,0.0,10.0,2.0,168.0,0.0,0.0,0.0,1.0,154.0,31.0,10.0,33.0,8.0,5.0,0.0,30.0,124.0,165.0,1.0,32.0,21.0,2.0,0.0,293.0,8.0,0.0,1.0,19.0,1.0,10.0,1.0,1.0,0.0,52.0,2.0,14.0,30.0,0.0,226.0,59.0,4.0,0.0,0.0,12.0,9.0,1.0,27.0,8.0,8.0,32.0,0.0,17.0,62.0,1.0,0.0,16.0,34.0,14.0,97.0,87.0,3.0,5.0,1.0,0.0,30.0,5.0,24.0,0.0,112.0,26.0,37.0,10.0,13.0,0.0,4.0,0.0,0.0,107.0,0.0,18.0,17.0,0.0,5.0,0.0,12.0,87.0
Bangladesh,0.0,2.0,1.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,0.0,0.0,25.0,1.0,23.0,0.0,2.0,0.0,0.0,3.0,3.0,17.0,6.0,0.0,28.0,0.0,6.0,1.0,0.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,9.0,4.0,1.0,2.0,1.0,0.0,2.0,1.0,7.0,3.0,3.0,3.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,20.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,13.0,1.0,2.0,0.0,0.0,0.0,8.0
Zambia,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,33.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,19.0
Costa Rica,0.0,1.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,10.0,4.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,3.0,8.0,0.0,16.0,3.0,2.0,0.0,5.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,137.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,2.0,0.0,0.0,9.0,5.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0
Ukraine,0.0,6.0,0.0,3.0,2.0,42.0,1.0,0.0,0.0,0.0,11.0,6.0,11.0,4.0,0.0,115.0,2.0,2.0,0.0,0.0,3.0,1.0,13.0,33.0,0.0,139.0,0.0,5.0,5.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,68.0,2.0,0.0,1.0,5.0,0.0,0.0,22.0,36.0,21.0,0.0,4.0,1.0,0.0,0.0,824.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,12.0,0.0,5.0,10.0,0.0,1461.0,20.0,4.0,0.0,0.0,5.0,0.0,1.0,14.0,3.0,9.0,17.0,0.0,146.0,3.0,2.0,0.0,26.0,47.0,5.0,17.0,3.0,0.0,7.0,1.0,0.0,1.0,2.0,5.0,0.0,46.0,22.0,0.0,18.0,6.0,0.0,1.0,1.0,0.0,164.0,15.0,8.0,6.0,0.0,1.0,0.0,9.0,16.0
New Zealand,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,1.0,0.0,16.0,1.0,21.0,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0,3.0,1.0,12.0,3.0,0.0,0.0,6.0,5.0,14.0,0.0,3.0,0.0,2.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,51.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,3.0,13.0,2.0,15.0,13.0,11.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,2.0,0.0,0.0,21.0,1.0,15.0
Uganda,0.0,14.0,0.0,9.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,46.0,12.0,47.0,4.0,1.0,0.0,0.0,15.0,2.0,6.0,2.0,0.0,496.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,21.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,33.0,10.0,1.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,12.0,11.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,11.0,0.0,3.0,3.0,0.0,0.0,2.0,5.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,6.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,13.0,6.0,0.0,1.0,0.0,9.0,27.0
South Africa,0.0,3.0,0.0,13.0,4.0,0.0,2.0,0.0,10.0,1.0,0.0,8.0,3.0,34.0,5.0,66.0,0.0,0.0,0.0,0.0,14.0,7.0,2.0,1.0,0.0,116.0,0.0,16.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,2.0,0.0,16.0,17.0,0.0,4.0,1.0,1.0,0.0,6.0,28.0,19.0,1.0,5.0,1.0,1.0,0.0,22.0,0.0,1.0,0.0,7.0,1.0,10.0,1.0,10.0,0.0,2.0,0.0,1.0,37.0,2.0,20.0,6.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,3.0,4.0,4.0,1.0,4.0,3.0,0.0,0.0,6.0,1.0,77.0,21.0,22.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,62.0,0.0,14.0,8.0,0.0,3.0,0.0,15.0,7.0
Myanmar,0.0,2.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,10.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,8.0,1.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,1.0,0.0,3.0,23.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,7.0,0.0,3.0,0.0,1.0,8.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0,5.0,0.0,9.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0
Namibia,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
Sweden,0.0,4.0,0.0,11.0,22.0,2.0,0.0,0.0,24.0,0.0,37.0,3.0,13.0,40.0,25.0,58.0,0.0,1.0,0.0,0.0,17.0,20.0,29.0,36.0,0.0,471.0,1.0,20.0,3.0,0.0,3.0,0.0,45.0,1.0,0.0,0.0,1.0,24.0,0.0,2.0,5.0,10.0,0.0,0.0,8.0,21.0,24.0,0.0,51.0,3.0,0.0,0.0,285.0,0.0,0.0,0.0,9.0,1.0,3.0,14.0,0.0,0.0,16.0,0.0,0.0,28.0,50.0,200.0,14.0,0.0,0.0,0.0,41.0,4.0,0.0,5.0,17.0,2.0,9.0,1.0,10.0,53.0,2.0,0.0,24.0,17.0,0.0,5.0,161.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,28.0,17.0,4.0,1.0,11.0,0.0,22.0,0.0,0.0,26.0,3.0,0.0,3.0,1.0,5.0,0.0,49.0,25.0
Pakistan,0.0,19.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,10.0,5.0,0.0,3.0,0.0,42.0,11.0,3.0,1.0,0.0,3.0,1.0,47.0,9.0,1.0,33.0,1.0,23.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,140.0,3.0,0.0,5.0,10.0,0.0,0.0,6.0,48.0,49.0,0.0,8.0,1.0,2.0,0.0,52.0,0.0,0.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,32.0,0.0,55.0,14.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,12.0,12.0,636.0,0.0,7.0,1.0,0.0,0.0,5.0,4.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,39.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,86.0,11.0,2.0,2.0,0.0,4.0,8.0
India,0.0,5.0,3.0,75.0,5.0,12.0,8.0,2.0,2.0,0.0,8.0,39.0,10.0,33.0,3.0,157.0,3.0,5.0,0.0,0.0,71.0,14.0,122.0,19.0,0.0,74.0,9.0,85.0,6.0,0.0,4.0,2.0,78.0,4.0,0.0,39.0,0.0,297.0,20.0,3.0,20.0,9.0,5.0,0.0,27.0,75.0,53.0,1.0,29.0,5.0,4.0,0.0,532.0,12.0,0.0,3.0,1.0,24.0,206.0,7.0,0.0,0.0,3.0,1.0,9.0,206.0,4.0,358.0,18.0,4.0,25.0,15.0,3.0,17.0,4.0,3.0,20.0,34.0,117.0,0.0,63.0,13.0,2.0,0.0,32.0,49.0,7.0,57.0,27.0,0.0,3.0,11.0,0.0,11.0,2.0,8.0,0.0,765.0,11.0,9.0,9.0,5.0,0.0,9.0,1.0,1.0,221.0,0.0,82.0,37.0,20.0,25.0,0.0,38.0,120.0
"Palestine, State of",0.0,1.0,0.0,35.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,29.0,0.0,59.0,0.0,3.0,2.0,0.0,13.0,61.0,7.0,328.0,0.0,37.0,0.0,35.0,1.0,0.0,5.0,0.0,22.0,0.0,0.0,2.0,0.0,19.0,2.0,0.0,8.0,3.0,1.0,0.0,5.0,72.0,78.0,2.0,17.0,2.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,315.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,4.0,13.0,15.0,1.0,4.0,20.0,1.0,0.0,1.0,24.0,4.0,12.0,19.0,0.0,1.0,0.0,2.0,5.0,0.0,4.0,0.0,18.0,8.0,2.0,6.0,3.0,2.0,0.0,0.0,0.0,25.0,0.0,8.0,7.0,0.0,10.0,0.0,2.0,18.0
Qatar,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,50.0,0.0,3.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,25.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0
Trinidad and Tobago,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,10.0
Kazakhstan,0.0,5.0,0.0,5.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,42.0,0.0,0.0,0.0,1.0,1.0,8.0,23.0,11.0,0.0,15.0,6.0,0.0,1.0,3.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,3.0,1.0,0.0,0.0,5.0,12.0,2.0,1.0,11.0,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,135.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,17.0,0.0,9.0,1.0,0.0,0.0,2.0,12.0,2.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,59.0,0.0,12.0,5.0,0.0,0.0,0.0,4.0,7.0
Portugal,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,4.0,1.0,27.0,2.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,1.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,54.0,1.0,4.0,0.0,0.0,0.0,28.0,0.0,0.0,3.0,59.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,185.0,10.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,9.0,3.0,0.0,5.0,0.0,0.0,0.0,23.0,7.0,1.0,9.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,54.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,8.0,3.0,0.0,1.0,0.0,2.0,42.0
Mexico,0.0,5.0,7.0,18.0,1.0,49.0,25.0,0.0,9.0,17.0,64.0,25.0,29.0,36.0,4.0,77.0,0.0,8.0,3.0,0.0,17.0,10.0,118.0,27.0,0.0,48.0,1.0,20.0,2.0,0.0,4.0,6.0,78.0,0.0,0.0,2.0,0.0,118.0,7.0,0.0,8.0,12.0,6.0,1.0,58.0,85.0,107.0,1.0,52.0,6.0,2.0,0.0,448.0,1.0,0.0,0.0,2.0,2.0,39.0,5.0,1.0,0.0,7.0,0.0,2.0,31.0,0.0,107.0,6.0,6.0,0.0,0.0,5.0,16.0,3.0,2.0,3.0,14.0,35.0,0.0,48.0,4.0,30.0,0.0,45.0,5.0,1.0,126.0,19.0,1.0,7.0,4.0,0.0,9.0,9.0,27.0,0.0,181.0,19.0,1.0,44.0,8.0,0.0,2.0,12.0,1.0,87.0,0.0,22.0,15.0,1.0,4.0,0.0,10.0,167.0
Saudi Arabia,0.0,16.0,1.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,108.0,4.0,12.0,0.0,127.0,0.0,0.0,9.0,0.0,9.0,190.0,0.0,14.0,1.0,39.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,18.0,12.0,0.0,1.0,0.0,1.0,0.0,11.0,9.0,8.0,0.0,6.0,1.0,0.0,0.0,32.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,113.0,13.0,1.0,22.0,9.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,6.0,1.0,24.0,0.0,6.0,1.0,0.0,0.0,0.0,13.0,14.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,12.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,0.0,2.0,0.0,10.0,12.0
Kenya,0.0,27.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,81.0,18.0,52.0,0.0,1.0,2.0,1.0,5.0,0.0,10.0,6.0,0.0,66.0,0.0,20.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,10.0,0.0,15.0,3.0,1.0,4.0,0.0,0.0,0.0,6.0,21.0,3.0,0.0,12.0,1.0,5.0,0.0,33.0,0.0,0.0,1.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,92.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,24.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,48.0,6.0,0.0,0.0,11.0,0.0,2.0,6.0,1.0,0.0,2.0,13.0,1.0,6.0,0.0,2.0,0.0,1.0,0.0,29.0,0.0,34.0,3.0,6.0,1.0,0.0,14.0,4.0
