,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Congo, The Democratic Republic of the",1.0,5.0,0.0,10.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,115.0,1.0,15.0,26.0,287.0,2.0,0.0,4.0,3.0,4.0,0.0,0.0,469.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,1.0,15.0,0.0,4.0,4.0,5.0,0.0,16.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,12.0,34.0,3.0,85.0,64.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,36.0,1.0,0.0,9.0,1.0,1.0,2.0,3.0,6.0,19.0,8.0,0.0,0.0,1.0,0.0,2.0,5.0,12.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,0.0,14.0,0.0,14.0,1.0,0.0,15.0,1.0,16.0,9.0
Costa Rica,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,3.0,0.0,336.0,0.0,0.0,3.0,3.0,9.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,6.0,0.0,0.0,4.0,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,17.0
Mexico,2.0,3.0,2.0,15.0,2.0,6.0,24.0,0.0,9.0,22.0,24.0,23.0,2.0,10.0,11.0,24.0,0.0,2215.0,0.0,2.0,26.0,7.0,135.0,12.0,0.0,41.0,0.0,22.0,2.0,0.0,1.0,6.0,22.0,1.0,0.0,1.0,0.0,22.0,8.0,1.0,4.0,27.0,6.0,1.0,17.0,60.0,60.0,2.0,43.0,5.0,2.0,0.0,95.0,0.0,0.0,0.0,1.0,0.0,12.0,7.0,0.0,0.0,1.0,1.0,17.0,20.0,1.0,86.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,39.0,18.0,0.0,36.0,10.0,26.0,0.0,47.0,28.0,14.0,56.0,47.0,8.0,6.0,1.0,0.0,1.0,0.0,75.0,1.0,51.0,22.0,0.0,5.0,4.0,1.0,0.0,3.0,1.0,20.0,0.0,19.0,14.0,0.0,56.0,0.0,9.0,120.0
Belgium,1.0,1.0,0.0,192.0,0.0,7.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,3.0,1.0,48.0,0.0,1305.0,0.0,0.0,10.0,2.0,3.0,6.0,0.0,52.0,0.0,11.0,0.0,0.0,3.0,1.0,55.0,0.0,0.0,0.0,2.0,19.0,2.0,1.0,4.0,3.0,0.0,0.0,6.0,28.0,15.0,0.0,12.0,9.0,0.0,0.0,136.0,0.0,0.0,0.0,10.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,17.0,7.0,0.0,50.0,2.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,5.0,7.0,0.0,3.0,10.0,0.0,0.0,9.0,3.0,15.0,12.0,27.0,0.0,0.0,1.0,1.0,6.0,5.0,5.0,0.0,21.0,1.0,11.0,5.0,2.0,0.0,1.0,2.0,0.0,13.0,0.0,4.0,3.0,4.0,6.0,0.0,4.0,18.0
Botswana,0.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Romania,0.0,1.0,1.0,61.0,4.0,41.0,15.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,22.0,0.0,1776.0,0.0,8.0,13.0,6.0,0.0,1.0,0.0,39.0,3.0,12.0,1.0,1.0,1.0,0.0,40.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,8.0,18.0,0.0,1.0,19.0,34.0,0.0,13.0,3.0,0.0,0.0,73.0,0.0,0.0,0.0,2.0,0.0,17.0,8.0,14.0,0.0,21.0,0.0,13.0,8.0,0.0,28.0,6.0,3.0,0.0,0.0,18.0,34.0,2.0,1.0,0.0,7.0,20.0,0.0,3.0,1.0,2.0,0.0,14.0,6.0,2172.0,18.0,17.0,0.0,3.0,0.0,0.0,3.0,0.0,7.0,0.0,9.0,13.0,0.0,2.0,2.0,0.0,15.0,1.0,0.0,30.0,0.0,14.0,50.0,5.0,17.0,0.0,0.0,10.0
United Kingdom,0.0,12.0,2.0,383.0,4.0,24.0,9.0,2.0,87.0,12.0,28.0,38.0,38.0,53.0,6.0,447.0,1.0,12396.0,2.0,20.0,436.0,54.0,61.0,86.0,4.0,487.0,8.0,350.0,28.0,0.0,62.0,37.0,210.0,4.0,0.0,9.0,5.0,471.0,57.0,8.0,62.0,19.0,26.0,0.0,108.0,289.0,318.0,9.0,154.0,77.0,6.0,0.0,2953.0,5.0,3.0,4.0,33.0,9.0,122.0,23.0,7.0,4.0,56.0,2.0,261.0,169.0,29.0,452.0,105.0,8.0,0.0,12.0,115.0,105.0,23.0,11.0,36.0,100.0,102.0,5.0,60.0,366.0,7.0,3.0,58.0,26.0,232.0,172.0,293.0,2.0,7.0,18.0,0.0,18.0,19.0,292.0,0.0,335.0,43.0,214.0,20.0,41.0,2.0,15.0,2.0,1.0,282.0,0.0,108.0,58.0,7.0,18.0,0.0,60.0,155.0
Liberia,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,159.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,2.0,2.0
Kenya,0.0,5.0,1.0,8.0,1.0,0.0,5.0,0.0,7.0,1.0,0.0,2.0,2.0,13.0,13.0,9.0,0.0,361.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,29.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,8.0,8.0,0.0,1.0,4.0,1.0,0.0,6.0,12.0,5.0,0.0,7.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,9.0,1.0,0.0,0.0,2.0,0.0,4.0,84.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,13.0,32.0,2.0,5.0,0.0,2.0,0.0,6.0,2.0,0.0,18.0,2.0,0.0,0.0,31.0,1.0,2.0,12.0,1.0,0.0,3.0,1.0,0.0,2.0,3.0,16.0,1.0,0.0,0.0,10.0,0.0,21.0,3.0,12.0,0.0,0.0,12.0,2.0
Malaysia,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,131.0,0.0,723.0,0.0,0.0,20.0,0.0,20.0,1.0,0.0,28.0,0.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,11.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,14.0,27.0,1.0,7.0,0.0,4.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,132.0,12.0,1.0,10.0,3.0,0.0,0.0,25.0,0.0,74.0,18.0,1.0,9.0,74.0,11.0,0.0,9.0,6.0,0.0,0.0,2.0,0.0,36.0,11.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,15.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,0.0,1.0,0.0,1.0,7.0
Mozambique,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,26.0,2.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,9.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,20.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
Kyrgyzstan,0.0,15.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,20.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,13.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,8.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
"Taiwan, Province of China",0.0,3.0,0.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,61.0,0.0,734.0,0.0,1.0,8.0,3.0,10.0,1.0,0.0,44.0,1.0,17.0,1.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,9.0,0.0,3.0,21.0,13.0,1.0,21.0,2.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,85.0,11.0,0.0,44.0,0.0,0.0,0.0,0.0,2.0,21.0,1.0,3.0,3.0,120.0,5.0,0.0,1.0,3.0,4.0,0.0,3.0,3.0,40.0,8.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,24.0,0.0,30.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,23.0
Iraq,0.0,37.0,2.0,136.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0,15.0,0.0,481.0,0.0,0.0,3.0,0.0,1.0,152.0,0.0,13.0,1.0,89.0,4.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,158.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,37.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,6.0,0.0,1.0,10.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,9.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,17.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,31.0,0.0,2.0,6.0,1.0,0.0,1.0,12.0,4.0
Indonesia,0.0,4.0,3.0,31.0,0.0,7.0,4.0,0.0,1.0,0.0,2.0,50.0,2.0,5.0,1.0,66.0,0.0,2274.0,0.0,0.0,55.0,4.0,130.0,6.0,8.0,82.0,4.0,49.0,1.0,0.0,2.0,2.0,35.0,1.0,0.0,11.0,3.0,14.0,3.0,0.0,3.0,7.0,1.0,1.0,12.0,62.0,50.0,0.0,18.0,10.0,2.0,0.0,211.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,0.0,0.0,2.0,0.0,28.0,72.0,6.0,101.0,4.0,4.0,1.0,0.0,2.0,9.0,24.0,1.0,13.0,61.0,12.0,1.0,12.0,11.0,7.0,0.0,9.0,2.0,49.0,16.0,23.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,22.0,36.0,2.0,0.0,9.0,8.0,0.0,1.0,3.0,1.0,54.0,0.0,25.0,5.0,1.0,1.0,1.0,57.0,127.0
"Iran, Islamic Republic of",0.0,10.0,0.0,23.0,1.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,3.0,29.0,0.0,765.0,1.0,0.0,18.0,5.0,3.0,122.0,0.0,15.0,0.0,37.0,1.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,95.0,108.0,1.0,21.0,0.0,1.0,0.0,0.0,8.0,8.0,0.0,11.0,0.0,0.0,0.0,189.0,0.0,1.0,0.0,0.0,4.0,7.0,5.0,1.0,0.0,2.0,0.0,21.0,12.0,0.0,51.0,6.0,4.0,0.0,0.0,0.0,17.0,0.0,1.0,3.0,3.0,27.0,0.0,0.0,2.0,9.0,0.0,1.0,74.0,37.0,26.0,26.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,8.0,2.0,0.0,6.0,0.0,9.0,0.0,0.0,75.0,0.0,6.0,8.0,0.0,0.0,2.0,3.0,18.0
Colombia,0.0,2.0,0.0,17.0,0.0,3.0,49.0,0.0,7.0,5.0,12.0,4.0,0.0,2.0,0.0,19.0,0.0,1183.0,0.0,0.0,26.0,6.0,77.0,24.0,0.0,59.0,0.0,24.0,7.0,0.0,2.0,23.0,23.0,2.0,0.0,0.0,1.0,21.0,3.0,2.0,1.0,3.0,0.0,0.0,28.0,24.0,16.0,0.0,13.0,6.0,2.0,0.0,37.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,28.0,36.0,2.0,80.0,12.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,8.0,15.0,0.0,18.0,7.0,5.0,2.0,18.0,31.0,15.0,22.0,31.0,4.0,1.0,2.0,0.0,0.0,2.0,9.0,3.0,27.0,4.0,1.0,1.0,8.0,0.0,1.0,0.0,2.0,14.0,0.0,7.0,5.0,0.0,2.0,0.0,10.0,61.0
Poland,0.0,1.0,0.0,81.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,403.0,0.0,0.0,7.0,2.0,1.0,52.0,0.0,7.0,0.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,23.0,4.0,3.0,2.0,3.0,1.0,0.0,1.0,7.0,6.0,0.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,0.0,6.0,1.0,0.0,45.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,3.0,29.0,1.0,5.0,2.0,5.0,0.0,5.0,4.0,4.0,8.0,50.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,155.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,4.0
Greece,0.0,3.0,0.0,5.0,0.0,3.0,1.0,0.0,76.0,0.0,1.0,3.0,0.0,3.0,0.0,95.0,0.0,3679.0,2.0,0.0,12.0,2.0,7.0,1.0,0.0,231.0,0.0,7.0,1.0,1.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,65.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,22.0,2.0,4.0,0.0,51.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,38.0,14.0,4.0,139.0,7.0,1.0,0.0,0.0,0.0,21.0,0.0,1.0,9.0,3.0,5.0,0.0,2.0,2.0,3.0,0.0,2.0,23.0,27.0,7.0,5.0,0.0,0.0,1.0,0.0,18.0,3.0,16.0,0.0,15.0,5.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,9.0,0.0,27.0,17.0,3.0,32.0,1.0,7.0,12.0
Bulgaria,0.0,5.0,0.0,17.0,0.0,4.0,9.0,0.0,0.0,0.0,9.0,1.0,0.0,6.0,0.0,11.0,0.0,1207.0,0.0,1.0,6.0,4.0,2.0,2.0,0.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,16.0,1.0,3.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,12.0,15.0,0.0,113.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,10.0,16.0,1.0,9.0,5.0,0.0,0.0,11.0,1.0,12.0,4.0,41.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,8.0,14.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0
"Tanzania, United Republic of",0.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,7.0,4.0,9.0,3.0,7.0,0.0,161.0,0.0,0.0,5.0,0.0,1.0,9.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,7.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,55.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,0.0,7.0,0.0,18.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,15.0,5.0,0.0,0.0,1.0,5.0,7.0
Namibia,0.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,15.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,311.0,7.0,1.0,5.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
Ukraine,0.0,4.0,0.0,10.0,1.0,19.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,34.0,0.0,1202.0,1.0,0.0,16.0,5.0,5.0,6.0,0.0,39.0,1.0,3.0,7.0,0.0,5.0,0.0,19.0,0.0,0.0,1.0,0.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,4.0,0.0,3.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,18.0,0.0,6.0,47.0,0.0,233.0,3.0,1.0,0.0,0.0,17.0,1.0,0.0,4.0,0.0,6.0,46.0,0.0,57.0,5.0,0.0,0.0,54.0,6.0,14.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,6.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,80.0,2.0,6.0,3.0,0.0,11.0,0.0,7.0,7.0
Malta,0.0,1.0,0.0,0.0,0.0,1.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,358.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,7.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Monaco,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,81.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Congo,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,70.0,0.0,8.0,15.0,97.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,727.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,2.0,50.0,19.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,5.0,10.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,1.0,1.0,0.0,6.0,2.0
Nigeria,0.0,4.0,1.0,92.0,4.0,6.0,2.0,22.0,4.0,0.0,91.0,7.0,3.0,923.0,3.0,245.0,0.0,4301.0,0.0,0.0,47.0,17.0,20.0,9.0,4.0,515.0,3.0,194.0,2.0,0.0,7.0,0.0,28.0,2.0,0.0,23.0,2.0,55.0,14.0,2.0,9.0,7.0,3.0,0.0,23.0,101.0,58.0,5.0,28.0,7.0,14.0,0.0,533.0,0.0,0.0,50.0,2.0,0.0,147.0,7.0,0.0,2.0,15.0,0.0,202.0,365.0,164.0,563.0,7.0,4.0,0.0,1.0,9.0,9.0,20.0,6.0,10.0,78.0,212.0,8.0,13.0,101.0,0.0,0.0,21.0,9.0,232.0,51.0,6.0,0.0,0.0,18.0,0.0,2.0,6.0,180.0,0.0,93.0,16.0,0.0,27.0,2.0,3.0,1.0,2.0,0.0,398.0,0.0,116.0,35.0,0.0,5.0,1.0,57.0,82.0
Armenia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,126.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
