,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
France,1.0,3.0,6.0,274.0,8.0,11.0,11.0,0.0,9.0,0.0,9.0,100.0,5.0,41.0,1.0,501.0,1.0,8393.0,0.0,26.0,93.0,75.0,138.0,163.0,8.0,536.0,26.0,170.0,10.0,1.0,50.0,1.0,133.0,0.0,0.0,2.0,1.0,95.0,42.0,0.0,16.0,27.0,10.0,1.0,5.0,188.0,72.0,2.0,38.0,7.0,3.0,0.0,1246.0,0.0,0.0,0.0,22.0,1.0,75.0,19.0,14.0,0.0,152.0,2.0,95.0,130.0,10.0,297.0,12.0,5.0,0.0,1.0,21.0,67.0,8.0,11.0,11.0,60.0,89.0,6.0,35.0,45.0,7.0,0.0,21.0,21.0,94.0,33.0,140.0,8.0,3.0,21.0,4.0,12.0,14.0,99.0,1.0,150.0,34.0,32.0,12.0,21.0,14.0,3.0,2.0,0.0,122.0,0.0,38.0,22.0,3.0,10.0,1.0,59.0,269.0
Argentina,1.0,1.0,0.0,15.0,4.0,6.0,103.0,0.0,1.0,39.0,7.0,12.0,2.0,9.0,0.0,17.0,0.0,2922.0,0.0,4.0,33.0,21.0,159.0,9.0,0.0,101.0,13.0,24.0,5.0,0.0,1.0,1.0,26.0,0.0,0.0,1.0,1.0,16.0,6.0,0.0,1.0,3.0,33.0,0.0,54.0,69.0,33.0,9.0,16.0,1.0,1.0,0.0,56.0,0.0,0.0,0.0,2.0,3.0,358.0,4.0,0.0,0.0,0.0,0.0,30.0,18.0,1.0,110.0,4.0,0.0,0.0,0.0,7.0,2.0,7.0,20.0,8.0,192.0,14.0,0.0,62.0,16.0,1.0,0.0,14.0,8.0,28.0,68.0,5.0,0.0,7.0,10.0,0.0,2.0,1.0,16.0,2.0,65.0,13.0,24.0,4.0,11.0,0.0,37.0,4.0,0.0,39.0,0.0,11.0,14.0,0.0,2.0,0.0,42.0,72.0
Uganda,1.0,10.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,16.0,8.0,19.0,2.0,429.0,0.0,0.0,2.0,4.0,5.0,1.0,0.0,118.0,0.0,14.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0,11.0,7.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,21.0,5.0,2.0,4.0,1.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,97.0,13.0,28.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,61.0,0.0,2.0,1.0,0.0,0.0,4.0,9.0,6.0,17.0,2.0,0.0,1.0,5.0,0.0,1.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,0.0,30.0,7.0,0.0,2.0,0.0,27.0,34.0
Puerto Rico,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,20.0,0.0,440.0,0.0,0.0,9.0,2.0,14.0,1.0,0.0,7.0,0.0,11.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,23.0,0.0,13.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,6.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,14.0,4.0,1.0,0.0,2.0,1.0,4.0,8.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,5.0,16.0
Zimbabwe,0.0,5.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,24.0,0.0,11.0,0.0,268.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,1.0,25.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,4.0,24.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,96.0,0.0,0.0,0.0,0.0,4.0,6.0
Ghana,0.0,1.0,0.0,53.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,2.0,1.0,13.0,2.0,10.0,0.0,147.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,58.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,2.0,8.0,4.0,0.0,2.0,2.0,0.0,1.0,2.0,12.0,4.0,0.0,2.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,6.0,20.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,10.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,3.0,17.0,3.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,21.0,7.0,0.0,0.0,2.0,11.0,2.0
Denmark,0.0,1.0,1.0,85.0,0.0,9.0,0.0,0.0,27.0,0.0,2.0,2.0,8.0,3.0,0.0,48.0,0.0,1084.0,0.0,0.0,13.0,5.0,7.0,3.0,0.0,39.0,4.0,14.0,4.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,1.0,2.0,2.0,0.0,1.0,11.0,10.0,0.0,24.0,3.0,0.0,0.0,49.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0,8.0,0.0,47.0,11.0,0.0,35.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,8.0,13.0,0.0,0.0,7.0,10.0,17.0,1.0,82.0,0.0,0.0,0.0,0.0,8.0,2.0,17.0,0.0,14.0,7.0,0.0,1.0,3.0,0.0,5.0,1.0,2.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,10.0,12.0
Kenya,0.0,8.0,2.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,8.0,1.0,12.0,18.0,28.0,0.0,647.0,0.0,0.0,6.0,0.0,20.0,4.0,2.0,42.0,0.0,9.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,9.0,7.0,0.0,2.0,0.0,0.0,0.0,12.0,12.0,9.0,0.0,7.0,0.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,2.0,0.0,69.0,103.0,1.0,37.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,7.0,53.0,3.0,11.0,1.0,2.0,0.0,5.0,2.0,6.0,17.0,4.0,0.0,0.0,17.0,0.0,10.0,18.0,1.0,0.0,8.0,5.0,0.0,9.0,3.0,9.0,2.0,0.0,0.0,16.0,0.0,34.0,4.0,3.0,0.0,0.0,19.0,9.0
Kazakhstan,0.0,6.0,0.0,20.0,0.0,1.0,6.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,18.0,2.0,252.0,0.0,0.0,6.0,2.0,0.0,4.0,2.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,9.0,0.0,3.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,5.0,0.0,9.0,6.0,0.0,1.0,2.0,1.0,26.0,7.0,8.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,14.0,2.0,0.0,1.0,0.0,1.0,1.0
United Kingdom,0.0,13.0,1.0,222.0,6.0,50.0,8.0,2.0,117.0,10.0,30.0,32.0,41.0,55.0,13.0,736.0,0.0,16609.0,2.0,33.0,553.0,67.0,66.0,123.0,4.0,741.0,12.0,433.0,30.0,0.0,65.0,14.0,271.0,0.0,0.0,9.0,5.0,512.0,55.0,10.0,78.0,21.0,17.0,2.0,183.0,435.0,342.0,16.0,165.0,48.0,6.0,0.0,2898.0,10.0,0.0,1.0,33.0,15.0,99.0,33.0,7.0,5.0,67.0,1.0,404.0,370.0,30.0,684.0,86.0,24.0,0.0,1.0,110.0,101.0,21.0,16.0,46.0,141.0,225.0,3.0,90.0,282.0,4.0,4.0,75.0,40.0,383.0,160.0,390.0,1.0,26.0,25.0,0.0,20.0,20.0,320.0,1.0,436.0,39.0,154.0,30.0,20.0,4.0,19.0,2.0,2.0,350.0,4.0,188.0,65.0,8.0,19.0,0.0,76.0,248.0
Botswana,0.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,0.0,5.0,1.0,24.0,0.0,4.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,16.0,0.0,1435.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,34.0,1.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,38.0,20.0,2.0,8.0,1.0,0.0,0.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,5.0,0.0,158.0,2.0,4.0,0.0,0.0,3.0,0.0,3.0,9.0,1.0,11.0,19.0,22.0,11.0,5.0,2.0,0.0,12.0,2.0,15.0,4.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,7.0,8.0,22.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,34.0,2.0,9.0,1.0,0.0,7.0,0.0,0.0,5.0
Bangladesh,0.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,41.0,0.0,28.0,0.0,556.0,0.0,0.0,3.0,9.0,383.0,5.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,1.0,15.0,0.0,0.0,1.0,8.0,7.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,16.0,3.0,0.0,0.0,5.0,0.0,4.0,23.0,0.0,18.0,6.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,5.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,5.0,6.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,3.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,0.0,21.0,6.0,2.0,1.0,0.0,3.0,7.0
"Tanzania, United Republic of",0.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,2.0,24.0,3.0,8.0,0.0,283.0,0.0,0.0,7.0,0.0,2.0,8.0,0.0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,93.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,6.0,1.0,1.0,0.0,3.0,1.0,0.0,14.0,3.0,0.0,0.0,14.0,0.0,25.0,3.0,3.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,13.0,0.0,20.0,3.0,0.0,0.0,0.0,7.0,10.0
"Iran, Islamic Republic of",0.0,11.0,0.0,27.0,0.0,3.0,9.0,0.0,3.0,0.0,0.0,0.0,2.0,28.0,3.0,41.0,0.0,1114.0,1.0,0.0,24.0,8.0,12.0,185.0,1.0,44.0,1.0,67.0,1.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,144.0,99.0,3.0,18.0,0.0,1.0,0.0,0.0,16.0,6.0,0.0,12.0,0.0,0.0,0.0,148.0,0.0,1.0,0.0,1.0,3.0,13.0,5.0,1.0,0.0,2.0,0.0,20.0,18.0,0.0,63.0,10.0,5.0,0.0,0.0,0.0,30.0,0.0,1.0,13.0,7.0,37.0,1.0,0.0,1.0,11.0,0.0,1.0,64.0,71.0,27.0,28.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,30.0,11.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,99.0,0.0,9.0,11.0,0.0,0.0,1.0,4.0,20.0
Iraq,0.0,21.0,0.0,143.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,18.0,0.0,19.0,0.0,695.0,0.0,0.0,3.0,0.0,2.0,192.0,0.0,19.0,1.0,153.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,48.0,6.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,5.0,0.0,3.0,15.0,4.0,37.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,12.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,10.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,44.0,0.0,1.0,7.0,2.0,0.0,3.0,10.0,4.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
Kyrgyzstan,0.0,5.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,26.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,16.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
Swaziland,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Australia,0.0,12.0,3.0,47.0,3.0,20.0,13.0,16.0,8.0,1.0,13.0,7.0,32.0,7.0,2.0,72.0,0.0,1349.0,0.0,0.0,50.0,13.0,48.0,3.0,0.0,175.0,2.0,58.0,4.0,0.0,4.0,15.0,60.0,0.0,0.0,4.0,0.0,83.0,20.0,0.0,28.0,9.0,2.0,18.0,21.0,56.0,58.0,0.0,51.0,20.0,34.0,0.0,617.0,1.0,0.0,1.0,18.0,0.0,30.0,69.0,0.0,0.0,4.0,0.0,91.0,67.0,8.0,146.0,42.0,3.0,0.0,0.0,12.0,13.0,10.0,5.0,28.0,27.0,43.0,3.0,16.0,91.0,5.0,0.0,20.0,6.0,57.0,47.0,34.0,3.0,8.0,6.0,0.0,7.0,2.0,30.0,6.0,117.0,42.0,11.0,29.0,8.0,2.0,2.0,1.0,0.0,73.0,1.0,40.0,16.0,0.0,1.0,0.0,28.0,96.0
Sri Lanka,0.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,22.0,0.0,382.0,0.0,0.0,5.0,1.0,18.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,15.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,34.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,6.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0
Turkey,0.0,4.0,1.0,58.0,1.0,1.0,3.0,0.0,5.0,0.0,19.0,4.0,3.0,35.0,0.0,148.0,8.0,2214.0,4.0,0.0,192.0,21.0,16.0,60.0,2.0,68.0,16.0,27.0,2.0,0.0,11.0,0.0,62.0,0.0,0.0,1.0,1.0,167.0,41.0,0.0,5.0,2.0,1.0,3.0,31.0,80.0,36.0,8.0,44.0,5.0,0.0,0.0,190.0,0.0,0.0,0.0,1.0,7.0,12.0,1.0,0.0,0.0,7.0,0.0,52.0,64.0,0.0,147.0,5.0,11.0,0.0,1.0,3.0,7.0,1.0,9.0,6.0,54.0,31.0,1.0,20.0,286.0,1.0,0.0,20.0,22.0,89.0,27.0,47.0,2.0,29.0,0.0,0.0,2.0,13.0,45.0,0.0,46.0,2.0,0.0,23.0,5.0,1.0,2.0,0.0,0.0,115.0,0.0,18.0,32.0,1.0,62.0,11.0,35.0,100.0
Indonesia,0.0,5.0,3.0,27.0,1.0,27.0,3.0,1.0,2.0,1.0,5.0,50.0,2.0,6.0,2.0,87.0,0.0,2842.0,0.0,0.0,64.0,9.0,140.0,7.0,8.0,97.0,5.0,57.0,1.0,0.0,1.0,4.0,43.0,3.0,0.0,10.0,3.0,16.0,3.0,0.0,4.0,6.0,2.0,2.0,18.0,72.0,57.0,1.0,43.0,14.0,3.0,0.0,290.0,0.0,0.0,0.0,1.0,0.0,19.0,3.0,0.0,0.0,4.0,0.0,40.0,79.0,5.0,169.0,8.0,4.0,0.0,0.0,4.0,12.0,25.0,2.0,12.0,73.0,17.0,1.0,20.0,10.0,7.0,0.0,18.0,2.0,69.0,37.0,18.0,0.0,4.0,4.0,0.0,1.0,3.0,13.0,23.0,76.0,8.0,0.0,15.0,21.0,1.0,2.0,4.0,2.0,84.0,0.0,26.0,5.0,2.0,1.0,1.0,42.0,146.0
Nigeria,0.0,5.0,1.0,116.0,5.0,6.0,2.0,25.0,5.0,0.0,91.0,8.0,5.0,696.0,3.0,218.0,0.0,3971.0,0.0,2.0,90.0,14.0,17.0,3.0,2.0,551.0,1.0,159.0,1.0,0.0,3.0,0.0,62.0,3.0,0.0,23.0,1.0,114.0,18.0,2.0,12.0,6.0,1.0,0.0,25.0,90.0,60.0,5.0,31.0,4.0,12.0,0.0,414.0,0.0,0.0,40.0,2.0,3.0,220.0,4.0,0.0,2.0,14.0,0.0,182.0,428.0,46.0,488.0,20.0,3.0,0.0,0.0,8.0,7.0,22.0,3.0,9.0,78.0,219.0,8.0,18.0,79.0,0.0,0.0,18.0,9.0,263.0,54.0,14.0,0.0,0.0,19.0,0.0,7.0,8.0,172.0,0.0,78.0,10.0,6.0,24.0,5.0,3.0,1.0,3.0,0.0,405.0,0.0,137.0,38.0,0.0,5.0,1.0,67.0,75.0
Mauritania,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Namibia,0.0,9.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,312.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0
Latvia,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,611.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Liberia,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,231.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,1.0,0.0,0.0,1.0,1.0,1.0
