,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Estonia,2.0,0.0,0.0,63.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,9.0,0.0,24.0,0.0,1274.0,1.0,0.0,36.0,18.0,27.0,3.0,0.0,25.0,2.0,6.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,0.0,19.0,13.0,0.0,19.0,3.0,0.0,0.0,118.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,13.0,23.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,8.0,0.0,7.0,9.0,3.0,2.0,6.0,8.0,16.0,17.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,14.0,20.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,13.0,2.0,5.0,5.0,1.0,1.0,0.0,7.0,25.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,1.0,0.0,45.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,439.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,2.0,1.0,70.0,2.0,1.0,2.0,0.0,17.0,0.0,3.0,4.0,0.0,11.0,7.0,163.0,1.0,1698.0,0.0,0.0,28.0,10.0,8.0,8.0,1.0,287.0,0.0,81.0,0.0,0.0,6.0,0.0,20.0,1.0,0.0,2.0,2.0,17.0,10.0,1.0,3.0,7.0,3.0,0.0,3.0,34.0,14.0,1.0,5.0,2.0,0.0,0.0,352.0,0.0,0.0,2.0,8.0,0.0,5.0,1.0,4.0,2.0,0.0,0.0,41.0,62.0,4.0,169.0,8.0,0.0,0.0,0.0,7.0,7.0,27.0,3.0,4.0,54.0,31.0,2.0,15.0,35.0,2.0,0.0,2.0,5.0,135.0,23.0,11.0,0.0,0.0,4.0,0.0,4.0,5.0,11.0,1.0,34.0,13.0,4.0,8.0,4.0,1.0,3.0,0.0,6.0,88.0,0.0,14.0,0.0,0.0,0.0,0.0,16.0,86.0
France,1.0,2.0,5.0,349.0,7.0,13.0,10.0,0.0,14.0,0.0,2.0,101.0,6.0,44.0,1.0,560.0,5.0,9181.0,0.0,9.0,101.0,82.0,103.0,191.0,9.0,558.0,22.0,167.0,8.0,1.0,48.0,0.0,127.0,2.0,0.0,3.0,3.0,90.0,46.0,1.0,21.0,24.0,12.0,2.0,11.0,196.0,71.0,3.0,44.0,8.0,3.0,0.0,1431.0,2.0,0.0,0.0,21.0,3.0,71.0,16.0,12.0,1.0,135.0,3.0,123.0,144.0,14.0,330.0,22.0,4.0,0.0,1.0,33.0,105.0,12.0,10.0,14.0,52.0,89.0,5.0,34.0,44.0,8.0,1.0,25.0,22.0,109.0,35.0,134.0,7.0,4.0,14.0,5.0,11.0,18.0,98.0,0.0,168.0,39.0,15.0,14.0,26.0,14.0,8.0,2.0,0.0,161.0,2.0,47.0,24.0,4.0,9.0,1.0,78.0,247.0
Ukraine,0.0,8.0,0.0,35.0,1.0,32.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,52.0,0.0,1833.0,0.0,0.0,21.0,7.0,5.0,16.0,0.0,38.0,2.0,16.0,9.0,1.0,6.0,0.0,21.0,0.0,0.0,2.0,0.0,63.0,2.0,0.0,0.0,2.0,0.0,0.0,30.0,16.0,6.0,0.0,5.0,1.0,0.0,0.0,514.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,21.0,0.0,8.0,38.0,0.0,394.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,18.0,21.0,0.0,58.0,2.0,0.0,0.0,37.0,14.0,26.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,28.0,12.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,142.0,5.0,16.0,7.0,0.0,7.0,0.0,23.0,16.0
"Korea, Democratic People's Republic of",0.0,1.0,0.0,19.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,257.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0
Greece,0.0,3.0,0.0,16.0,0.0,1.0,3.0,0.0,128.0,0.0,0.0,1.0,0.0,5.0,0.0,219.0,0.0,4531.0,1.0,0.0,14.0,5.0,8.0,3.0,0.0,87.0,2.0,15.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,82.0,3.0,0.0,4.0,1.0,0.0,0.0,5.0,12.0,3.0,4.0,10.0,1.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,3.0,0.0,30.0,24.0,0.0,117.0,28.0,0.0,0.0,0.0,1.0,18.0,2.0,1.0,23.0,8.0,7.0,2.0,2.0,3.0,0.0,0.0,0.0,52.0,36.0,14.0,6.0,0.0,2.0,0.0,0.0,21.0,0.0,22.0,0.0,16.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,11.0,4.0,5.0,5.0,1.0,24.0,18.0
Tajikistan,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Australia,0.0,4.0,3.0,41.0,4.0,19.0,15.0,70.0,7.0,3.0,9.0,8.0,39.0,6.0,3.0,83.0,0.0,1776.0,0.0,0.0,77.0,15.0,47.0,17.0,1.0,206.0,3.0,70.0,5.0,0.0,5.0,2.0,68.0,0.0,0.0,8.0,0.0,87.0,35.0,1.0,31.0,6.0,2.0,19.0,12.0,55.0,66.0,0.0,66.0,20.0,22.0,0.0,540.0,1.0,0.0,1.0,14.0,1.0,27.0,78.0,0.0,1.0,2.0,0.0,107.0,69.0,11.0,160.0,34.0,2.0,0.0,1.0,13.0,12.0,6.0,7.0,10.0,47.0,41.0,5.0,23.0,90.0,6.0,0.0,12.0,4.0,71.0,40.0,33.0,5.0,9.0,2.0,0.0,6.0,3.0,28.0,2.0,103.0,43.0,6.0,25.0,8.0,3.0,0.0,1.0,0.0,60.0,1.0,44.0,15.0,1.0,0.0,0.0,34.0,99.0
"Iran, Islamic Republic of",0.0,10.0,0.0,42.0,0.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,30.0,3.0,42.0,0.0,1115.0,1.0,0.0,23.0,8.0,17.0,202.0,2.0,48.0,1.0,71.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,152.0,94.0,3.0,23.0,0.0,1.0,0.0,0.0,24.0,4.0,0.0,13.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,1.0,5.0,11.0,5.0,1.0,0.0,2.0,0.0,26.0,17.0,0.0,61.0,10.0,3.0,0.0,0.0,0.0,30.0,0.0,1.0,12.0,9.0,44.0,1.0,0.0,1.0,12.0,0.0,1.0,57.0,77.0,29.0,42.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,31.0,11.0,0.0,15.0,6.0,0.0,14.0,0.0,0.0,92.0,0.0,10.0,11.0,0.0,0.0,1.0,4.0,18.0
Kenya,0.0,8.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,8.0,2.0,9.0,27.0,28.0,0.0,680.0,0.0,1.0,7.0,0.0,20.0,4.0,3.0,76.0,0.0,13.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,10.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0,7.0,0.0,4.0,4.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,7.0,13.0,1.0,0.0,0.0,2.0,0.0,71.0,124.0,10.0,57.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,8.0,51.0,3.0,11.0,2.0,2.0,0.0,9.0,3.0,7.0,27.0,5.0,0.0,0.0,21.0,0.0,8.0,22.0,2.0,0.0,9.0,9.0,1.0,9.0,3.0,10.0,2.0,0.0,0.0,23.0,0.0,31.0,5.0,6.0,0.0,0.0,25.0,11.0
Namibia,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,1.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,28.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,312.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0
Zimbabwe,0.0,12.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,35.0,0.0,12.0,0.0,321.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,29.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,13.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,27.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,0.0,106.0,0.0,0.0,1.0,0.0,7.0,6.0
Kuwait,0.0,2.0,0.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,309.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,3.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
Greenland,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Kazakhstan,0.0,4.0,0.0,35.0,0.0,1.0,5.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,28.0,2.0,280.0,0.0,0.0,6.0,3.0,0.0,5.0,2.0,12.0,3.0,3.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,16.0,5.0,0.0,7.0,1.0,0.0,0.0,1.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,84.0,8.0,0.0,9.0,7.0,0.0,1.0,2.0,1.0,26.0,6.0,8.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31.0,1.0,18.0,3.0,0.0,1.0,0.0,2.0,1.0
Burkina Faso,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,91.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,16.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,206.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,29.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,6.0
Philippines,0.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,1.0,500.0,0.0,3655.0,0.0,0.0,25.0,1.0,282.0,2.0,1.0,66.0,2.0,1144.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,11.0,0.0,21.0,3.0,0.0,2.0,1.0,1.0,1.0,7.0,21.0,13.0,0.0,7.0,3.0,5.0,0.0,91.0,3.0,1.0,0.0,0.0,0.0,14.0,8.0,0.0,1.0,0.0,0.0,32.0,28.0,1.0,113.0,2.0,0.0,0.0,1.0,2.0,5.0,16.0,0.0,2.0,46.0,148.0,0.0,21.0,4.0,0.0,0.0,14.0,27.0,39.0,13.0,6.0,19.0,0.0,35.0,0.0,2.0,0.0,17.0,4.0,36.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,34.0,0.0,15.0,5.0,0.0,0.0,0.0,7.0,29.0
Singapore,0.0,1.0,0.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,91.0,0.0,453.0,1.0,2.0,139.0,5.0,23.0,0.0,0.0,32.0,0.0,34.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,1.0,0.0,21.0,15.0,0.0,0.0,1.0,0.0,0.0,4.0,20.0,19.0,1.0,3.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,1.0,41.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,1.0,0.0,15.0,6.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,61.0,11.0,73.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,6.0,0.0,0.0,0.0,3.0,10.0
Lesotho,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eritrea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0
Ghana,0.0,1.0,0.0,38.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,2.0,1.0,13.0,1.0,14.0,0.0,196.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,79.0,0.0,4.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,6.0,0.0,8.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,8.0,1.0,0.0,2.0,0.0,10.0,0.0,32.0,0.0,0.0,5.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,97.0,0.0,28.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,0.0,12.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,4.0,15.0,6.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,8.0,3.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,17.0,2.0,0.0,0.0,2.0,11.0,2.0
Uganda,0.0,9.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,22.0,6.0,21.0,2.0,406.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,130.0,0.0,13.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,3.0,6.0,6.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,23.0,3.0,0.0,4.0,1.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,81.0,7.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,13.0,0.0,2.0,2.0,0.0,0.0,3.0,7.0,6.0,18.0,2.0,0.0,1.0,10.0,0.0,1.0,2.0,1.0,0.0,3.0,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,22.0,0.0,23.0,3.0,0.0,2.0,0.0,25.0,27.0
Denmark,0.0,1.0,1.0,92.0,0.0,9.0,0.0,0.0,27.0,0.0,1.0,2.0,11.0,4.0,0.0,50.0,0.0,1344.0,0.0,0.0,12.0,5.0,7.0,4.0,0.0,61.0,0.0,11.0,5.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,1.0,3.0,2.0,0.0,1.0,18.0,8.0,0.0,22.0,0.0,0.0,0.0,59.0,0.0,0.0,1.0,2.0,1.0,6.0,2.0,0.0,0.0,4.0,0.0,45.0,10.0,0.0,40.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,2.0,14.0,0.0,0.0,8.0,6.0,19.0,2.0,96.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,0.0,10.0,8.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,26.0,0.0,4.0,0.0,1.0,0.0,0.0,10.0,19.0
Botswana,0.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,0.0,5.0,1.0,52.0,0.0,4.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,18.0,0.0,1550.0,1.0,2.0,11.0,2.0,0.0,1.0,0.0,60.0,2.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,32.0,9.0,2.0,8.0,1.0,0.0,0.0,482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,6.0,0.0,157.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,14.0,1.0,11.0,18.0,22.0,14.0,5.0,2.0,0.0,9.0,3.0,13.0,5.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,7.0,8.0,10.0,2.0,3.0,0.0,0.0,30.0,1.0,0.0,33.0,2.0,11.0,1.0,0.0,3.0,0.0,0.0,10.0
"Tanzania, United Republic of",0.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,1.0,30.0,3.0,13.0,0.0,341.0,0.0,0.0,4.0,0.0,7.0,3.0,0.0,40.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,118.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,2.0,9.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,11.0,2.0,0.0,0.0,13.0,0.0,20.0,6.0,4.0,0.0,6.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,10.0,0.0,24.0,2.0,1.0,0.0,0.0,10.0,9.0
