,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Italy,15.0,1.0,1.0,84.0,17.0,67.0,119.0,0.0,15.0,14.0,6.0,76.0,2.0,26.0,2.0,147.0,0.0,21895.0,1.0,2.0,90.0,41.0,75.0,58.0,2.0,284.0,4.0,87.0,15.0,0.0,16.0,2.0,608.0,2.0,0.0,10.0,0.0,90.0,42.0,6.0,6.0,25.0,6.0,0.0,24.0,177.0,340.0,4.0,476.0,425.0,0.0,1.0,286.0,10.0,1.0,0.0,41.0,14.0,54.0,6.0,5.0,0.0,30.0,0.0,84.0,266.0,3.0,466.0,53.0,11.0,0.0,0.0,4.0,75.0,3.0,29.0,88.0,67.0,102.0,3.0,39.0,60.0,38.0,0.0,69.0,154.0,831.0,97.0,43.0,4.0,32.0,3.0,0.0,11.0,4.0,174.0,2.0,114.0,37.0,9.0,40.0,12.0,0.0,30.0,0.0,2.0,79.0,6.0,65.0,56.0,0.0,64.0,0.0,21.0,102.0
Georgia,6.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,3.0,486.0,0.0,2.0,14.0,2.0,1.0,4.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,6.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,15.0,2.0,23.0,1.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,12.0
China,4.0,149.0,2.0,1124.0,5.0,21.0,36.0,0.0,29.0,8.0,25.0,8.0,6.0,36.0,11.0,578.0,0.0,5399.0,4.0,7.0,593.0,47.0,101.0,108.0,0.0,1310.0,66.0,379.0,37.0,0.0,16.0,10.0,201.0,0.0,0.0,5.0,2.0,178.0,20.0,4.0,7.0,19.0,19.0,49.0,59.0,293.0,197.0,50.0,347.0,21.0,1.0,0.0,1375.0,39.0,6.0,5.0,10.0,3.0,21.0,41.0,0.0,3.0,11.0,0.0,916.0,258.0,101.0,578.0,16.0,5.0,3.0,3.0,16.0,1353.0,6.0,6.0,65.0,3093.0,101.0,6.0,42.0,59.0,15.0,2.0,26.0,17.0,1051.0,80.0,77.0,2.0,2.0,12.0,0.0,18.0,1.0,145.0,2.0,314.0,38.0,96.0,37.0,17.0,0.0,2.0,0.0,1.0,143.0,0.0,55.0,198.0,1.0,14.0,55.0,51.0,190.0
Egypt,1.0,0.0,0.0,137.0,0.0,0.0,23.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,3.0,13.0,0.0,1067.0,0.0,0.0,7.0,0.0,3.0,149.0,1.0,16.0,1.0,406.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,6.0,0.0,160.0,29.0,0.0,6.0,0.0,0.0,0.0,2.0,11.0,80.0,1.0,7.0,2.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,60.0,2.0,3.0,12.0,3.0,22.0,0.0,3.0,1.0,0.0,0.0,2.0,22.0,16.0,22.0,6.0,0.0,3.0,8.0,0.0,1.0,0.0,4.0,1.0,7.0,10.0,5.0,2.0,9.0,0.0,1.0,0.0,0.0,28.0,0.0,5.0,41.0,1.0,1.0,0.0,5.0,6.0
Russian Federation,4.0,56.0,1.0,216.0,3.0,44.0,20.0,0.0,14.0,0.0,29.0,41.0,12.0,28.0,2.0,191.0,12.0,4638.0,15.0,2.0,65.0,22.0,58.0,62.0,1.0,334.0,11.0,122.0,29.0,9.0,5.0,1.0,60.0,0.0,0.0,3.0,1.0,367.0,43.0,7.0,8.0,22.0,9.0,0.0,116.0,212.0,89.0,11.0,53.0,19.0,0.0,1.0,1440.0,0.0,0.0,0.0,4.0,0.0,12.0,8.0,3.0,1.0,199.0,2.0,92.0,67.0,3.0,332.0,83.0,8.0,0.0,0.0,138.0,12.0,10.0,47.0,28.0,105.0,120.0,2.0,180.0,14.0,15.0,1.0,265.0,135.0,557.0,40.0,51.0,1.0,4.0,4.0,0.0,5.0,2.0,32.0,9.0,92.0,51.0,6.0,44.0,46.0,1.0,15.0,5.0,0.0,291.0,43.0,62.0,78.0,0.0,99.0,1.0,108.0,126.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,643.0,0.0,0.0,15.0,3.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,22.0,32.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,14.0,10.0,138.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Germany,2.0,4.0,0.0,391.0,25.0,26.0,6.0,0.0,14.0,1.0,39.0,27.0,18.0,28.0,3.0,222.0,4.0,7034.0,1.0,30.0,119.0,52.0,49.0,52.0,2.0,268.0,26.0,146.0,44.0,0.0,52.0,2.0,195.0,3.0,0.0,2.0,11.0,94.0,25.0,0.0,31.0,13.0,70.0,1.0,66.0,179.0,128.0,19.0,152.0,56.0,0.0,0.0,844.0,1.0,0.0,2.0,39.0,8.0,31.0,22.0,2.0,0.0,90.0,0.0,88.0,147.0,49.0,745.0,21.0,6.0,2.0,0.0,7.0,38.0,7.0,26.0,28.0,50.0,53.0,25.0,70.0,151.0,8.0,2.0,46.0,44.0,139.0,86.0,225.0,0.0,4.0,8.0,2.0,5.0,29.0,77.0,0.0,122.0,16.0,4.0,96.0,28.0,5.0,17.0,4.0,1.0,136.0,39.0,64.0,37.0,7.0,111.0,0.0,20.0,169.0
Estonia,2.0,0.0,0.0,22.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,8.0,0.0,23.0,0.0,1006.0,1.0,0.0,36.0,13.0,9.0,3.0,0.0,19.0,1.0,5.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,8.0,1.0,1.0,18.0,12.0,0.0,16.0,3.0,0.0,0.0,84.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,16.0,21.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,9.0,0.0,6.0,7.0,1.0,2.0,6.0,8.0,13.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,5.0,5.0,1.0,1.0,0.0,5.0,23.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,97.0,0.0,3.0,1.0,0.0,15.0,1.0,0.0,1.0,0.0,12.0,1.0,98.0,0.0,1260.0,0.0,0.0,30.0,4.0,3.0,8.0,0.0,80.0,0.0,33.0,2.0,0.0,4.0,0.0,26.0,0.0,0.0,1.0,0.0,19.0,8.0,1.0,2.0,5.0,4.0,1.0,6.0,21.0,8.0,0.0,9.0,0.0,0.0,0.0,142.0,1.0,0.0,1.0,5.0,0.0,8.0,3.0,4.0,1.0,0.0,0.0,31.0,47.0,13.0,114.0,11.0,0.0,0.0,1.0,8.0,6.0,4.0,2.0,3.0,34.0,24.0,0.0,44.0,17.0,2.0,0.0,1.0,0.0,94.0,37.0,8.0,0.0,0.0,5.0,0.0,4.0,3.0,10.0,0.0,12.0,4.0,2.0,9.0,2.0,1.0,0.0,1.0,6.0,65.0,0.0,14.0,1.0,0.0,1.0,0.0,18.0,22.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,22.0,0.0,1414.0,0.0,2.0,17.0,4.0,26.0,14.0,0.0,17.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,6.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,14.0,41.0,17.0,0.0,6.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,6.0,58.0,1.0,104.0,2.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,4.0,16.0,0.0,11.0,0.0,0.0,0.0,8.0,7.0,6.0,16.0,17.0,0.0,9.0,4.0,0.0,1.0,0.0,6.0,0.0,15.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,81.0,0.0,3.0,1.0,0.0,6.0,0.0,16.0,13.0
France,1.0,2.0,2.0,443.0,6.0,20.0,15.0,1.0,13.0,0.0,9.0,98.0,1.0,33.0,1.0,383.0,1.0,7272.0,0.0,27.0,88.0,72.0,139.0,161.0,2.0,412.0,23.0,136.0,4.0,0.0,52.0,1.0,135.0,0.0,0.0,2.0,1.0,96.0,44.0,2.0,13.0,27.0,10.0,1.0,4.0,142.0,67.0,3.0,29.0,5.0,2.0,0.0,1048.0,0.0,0.0,0.0,26.0,1.0,68.0,31.0,19.0,0.0,159.0,0.0,95.0,106.0,7.0,221.0,35.0,4.0,0.0,2.0,9.0,47.0,5.0,10.0,22.0,85.0,82.0,8.0,34.0,23.0,9.0,0.0,25.0,13.0,77.0,28.0,125.0,7.0,4.0,14.0,3.0,11.0,9.0,107.0,1.0,127.0,27.0,33.0,8.0,59.0,0.0,3.0,2.0,0.0,109.0,0.0,40.0,16.0,14.0,16.0,1.0,57.0,261.0
Argentina,1.0,4.0,0.0,16.0,4.0,6.0,74.0,0.0,1.0,44.0,7.0,12.0,1.0,10.0,0.0,17.0,0.0,2974.0,0.0,2.0,30.0,21.0,121.0,8.0,0.0,108.0,12.0,26.0,5.0,0.0,2.0,0.0,35.0,0.0,0.0,2.0,1.0,16.0,6.0,0.0,1.0,8.0,27.0,0.0,43.0,61.0,26.0,8.0,15.0,1.0,1.0,0.0,61.0,0.0,0.0,0.0,2.0,3.0,323.0,5.0,0.0,0.0,0.0,0.0,21.0,17.0,1.0,117.0,3.0,0.0,0.0,0.0,7.0,1.0,7.0,17.0,12.0,189.0,22.0,0.0,60.0,21.0,1.0,0.0,16.0,6.0,24.0,68.0,8.0,0.0,5.0,10.0,0.0,1.0,1.0,16.0,2.0,72.0,12.0,28.0,2.0,7.0,0.0,45.0,2.0,0.0,36.0,0.0,13.0,13.0,0.0,2.0,0.0,44.0,66.0
Uganda,1.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,18.0,10.0,17.0,2.0,457.0,0.0,1.0,1.0,4.0,5.0,1.0,0.0,91.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,23.0,8.0,1.0,3.0,1.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,109.0,11.0,23.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,54.0,0.0,6.0,1.0,0.0,0.0,2.0,10.0,0.0,15.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,22.0,6.0,0.0,2.0,0.0,19.0,33.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,21.0,0.0,445.0,0.0,0.0,11.0,2.0,14.0,1.0,0.0,7.0,0.0,14.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,23.0,0.0,14.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,0.0,8.0,6.0,1.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,13.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0,19.0
