,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Uganda,1.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,19.0,10.0,18.0,2.0,448.0,0.0,0.0,2.0,4.0,5.0,1.0,0.0,112.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,11.0,7.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,19.0,5.0,1.0,3.0,1.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,98.0,13.0,24.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,61.0,0.0,2.0,1.0,0.0,0.0,4.0,8.0,6.0,17.0,2.0,0.0,1.0,6.0,0.0,1.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,21.0,0.0,29.0,7.0,0.0,2.0,0.0,25.0,34.0
Puerto Rico,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,21.0,0.0,438.0,0.0,0.0,9.0,2.0,14.0,1.0,0.0,7.0,0.0,11.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,23.0,0.0,13.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,6.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,5.0,16.0
United Kingdom,0.0,14.0,1.0,235.0,6.0,36.0,8.0,2.0,96.0,10.0,16.0,44.0,42.0,58.0,12.0,709.0,0.0,16424.0,2.0,21.0,562.0,65.0,63.0,100.0,2.0,682.0,12.0,418.0,29.0,0.0,58.0,13.0,274.0,1.0,0.0,11.0,5.0,515.0,55.0,11.0,80.0,20.0,14.0,1.0,184.0,448.0,342.0,16.0,172.0,54.0,5.0,0.0,3126.0,10.0,1.0,1.0,34.0,14.0,98.0,34.0,2.0,5.0,73.0,1.0,383.0,365.0,28.0,648.0,88.0,24.0,0.0,1.0,111.0,93.0,22.0,16.0,44.0,128.0,215.0,3.0,85.0,326.0,4.0,4.0,71.0,42.0,360.0,161.0,365.0,1.0,13.0,26.0,0.0,20.0,19.0,308.0,1.0,397.0,41.0,152.0,28.0,21.0,3.0,18.0,2.0,2.0,353.0,2.0,187.0,72.0,7.0,21.0,0.0,72.0,228.0
Bulgaria,0.0,5.0,0.0,26.0,0.0,4.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,16.0,0.0,1336.0,0.0,1.0,10.0,0.0,1.0,2.0,0.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,37.0,20.0,2.0,7.0,1.0,0.0,0.0,301.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,7.0,0.0,151.0,2.0,4.0,0.0,0.0,3.0,0.0,3.0,8.0,1.0,10.0,18.0,4.0,12.0,5.0,2.0,0.0,13.0,3.0,17.0,4.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,8.0,23.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,32.0,2.0,8.0,0.0,0.0,7.0,0.0,0.0,6.0
Botswana,0.0,23.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,0.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,41.0,0.0,26.0,0.0,571.0,0.0,0.0,3.0,9.0,448.0,5.0,0.0,23.0,0.0,13.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,1.0,16.0,0.0,0.0,0.0,9.0,6.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,0.0,5.0,0.0,4.0,24.0,0.0,18.0,6.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,5.0,25.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,8.0,5.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,0.0,22.0,7.0,2.0,1.0,0.0,3.0,8.0
"Tanzania, United Republic of",0.0,8.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,2.0,16.0,3.0,9.0,0.0,258.0,0.0,0.0,7.0,0.0,3.0,8.0,0.0,24.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,81.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,6.0,1.0,1.0,0.0,3.0,1.0,0.0,15.0,3.0,0.0,0.0,13.0,0.0,24.0,2.0,3.0,0.0,4.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,12.0,0.0,16.0,4.0,0.0,0.0,0.0,7.0,9.0
Zimbabwe,0.0,3.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,36.0,0.0,10.0,0.0,271.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,1.0,23.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,4.0,21.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,102.0,0.0,0.0,0.0,0.0,1.0,6.0
"Iran, Islamic Republic of",0.0,11.0,0.0,26.0,0.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,2.0,30.0,3.0,40.0,0.0,1081.0,1.0,0.0,23.0,8.0,13.0,176.0,0.0,45.0,1.0,64.0,1.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,147.0,105.0,3.0,18.0,0.0,1.0,0.0,0.0,16.0,8.0,0.0,14.0,0.0,0.0,0.0,149.0,0.0,1.0,0.0,1.0,3.0,14.0,5.0,1.0,0.0,2.0,0.0,22.0,17.0,0.0,63.0,10.0,5.0,0.0,0.0,0.0,29.0,0.0,1.0,13.0,8.0,35.0,1.0,0.0,1.0,11.0,0.0,1.0,90.0,65.0,27.0,27.0,0.0,0.0,1.0,1.0,5.0,0.0,5.0,1.0,30.0,11.0,0.0,5.0,6.0,0.0,12.0,0.0,0.0,97.0,0.0,7.0,11.0,0.0,0.0,1.0,4.0,19.0
Kenya,0.0,7.0,1.0,8.0,1.0,0.0,5.0,0.0,7.0,0.0,1.0,8.0,1.0,13.0,18.0,24.0,0.0,592.0,0.0,0.0,6.0,0.0,20.0,1.0,2.0,43.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,9.0,7.0,0.0,2.0,0.0,1.0,0.0,13.0,10.0,7.0,0.0,6.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,2.0,0.0,65.0,99.0,0.0,31.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,7.0,54.0,3.0,11.0,1.0,2.0,0.0,4.0,2.0,6.0,20.0,4.0,0.0,0.0,19.0,0.0,8.0,19.0,1.0,0.0,6.0,5.0,0.0,9.0,3.0,9.0,2.0,0.0,0.0,15.0,0.0,32.0,3.0,3.0,0.0,0.0,17.0,9.0
Kazakhstan,0.0,6.0,0.0,6.0,0.0,1.0,8.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,15.0,0.0,250.0,0.0,0.0,6.0,3.0,0.0,5.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,3.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,6.0,0.0,12.0,6.0,0.0,1.0,2.0,1.0,26.0,7.0,8.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0
Iraq,0.0,35.0,0.0,145.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,19.0,0.0,19.0,0.0,652.0,0.0,0.0,3.0,0.0,2.0,192.0,0.0,19.0,1.0,141.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,50.0,6.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,6.0,0.0,2.0,15.0,4.0,23.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,9.0,20.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,19.0,12.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,43.0,0.0,3.0,7.0,2.0,0.0,3.0,10.0,4.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
Mexico,0.0,7.0,1.0,15.0,2.0,9.0,22.0,0.0,10.0,22.0,30.0,22.0,0.0,47.0,9.0,29.0,0.0,3071.0,0.0,2.0,28.0,7.0,137.0,13.0,0.0,74.0,0.0,30.0,7.0,0.0,2.0,5.0,26.0,1.0,0.0,2.0,0.0,23.0,5.0,0.0,4.0,23.0,6.0,1.0,19.0,77.0,62.0,1.0,30.0,5.0,0.0,0.0,136.0,0.0,0.0,0.0,1.0,2.0,22.0,4.0,0.0,0.0,6.0,0.0,25.0,37.0,1.0,122.0,7.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,3.0,27.0,27.0,0.0,31.0,9.0,24.0,0.0,47.0,43.0,37.0,68.0,31.0,8.0,3.0,2.0,0.0,4.0,1.0,76.0,3.0,55.0,22.0,0.0,9.0,4.0,0.0,2.0,2.0,0.0,42.0,0.0,27.0,13.0,0.0,51.0,0.0,14.0,127.0
Kyrgyzstan,0.0,12.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,27.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
Australia,0.0,13.0,3.0,33.0,3.0,18.0,10.0,16.0,8.0,1.0,12.0,6.0,49.0,6.0,2.0,71.0,0.0,1214.0,0.0,0.0,47.0,15.0,41.0,3.0,0.0,170.0,2.0,56.0,3.0,0.0,4.0,15.0,53.0,0.0,0.0,3.0,6.0,80.0,20.0,0.0,25.0,9.0,2.0,17.0,21.0,58.0,57.0,0.0,55.0,19.0,37.0,0.0,649.0,0.0,0.0,1.0,18.0,0.0,28.0,68.0,0.0,0.0,4.0,0.0,89.0,72.0,6.0,145.0,42.0,6.0,0.0,1.0,12.0,15.0,19.0,5.0,28.0,27.0,38.0,2.0,16.0,86.0,5.0,0.0,20.0,9.0,51.0,44.0,34.0,4.0,19.0,6.0,0.0,7.0,2.0,29.0,10.0,120.0,40.0,12.0,32.0,8.0,2.0,2.0,1.0,0.0,65.0,1.0,42.0,24.0,0.0,4.0,0.0,22.0,96.0
Swaziland,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sri Lanka,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,19.0,0.0,392.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,15.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,16.0,5.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,28.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0
Turkey,0.0,15.0,1.0,56.0,1.0,0.0,3.0,0.0,5.0,1.0,19.0,4.0,3.0,34.0,0.0,141.0,8.0,2231.0,4.0,0.0,197.0,21.0,16.0,52.0,2.0,68.0,16.0,27.0,3.0,0.0,11.0,0.0,64.0,0.0,0.0,1.0,1.0,175.0,35.0,0.0,2.0,2.0,1.0,4.0,34.0,84.0,36.0,8.0,39.0,1.0,0.0,0.0,202.0,0.0,0.0,0.0,1.0,7.0,12.0,1.0,0.0,0.0,7.0,0.0,44.0,64.0,0.0,144.0,5.0,11.0,0.0,3.0,18.0,7.0,1.0,10.0,6.0,56.0,31.0,1.0,19.0,299.0,1.0,0.0,19.0,21.0,82.0,30.0,51.0,2.0,30.0,0.0,0.0,2.0,12.0,47.0,0.0,47.0,2.0,0.0,11.0,5.0,1.0,2.0,0.0,0.0,105.0,0.0,18.0,32.0,1.0,73.0,10.0,46.0,111.0
Indonesia,0.0,5.0,3.0,31.0,1.0,17.0,3.0,1.0,2.0,1.0,5.0,50.0,2.0,6.0,2.0,80.0,0.0,2829.0,0.0,0.0,61.0,8.0,134.0,6.0,8.0,95.0,5.0,56.0,1.0,0.0,1.0,4.0,42.0,3.0,0.0,10.0,3.0,17.0,3.0,0.0,4.0,6.0,2.0,1.0,18.0,75.0,54.0,1.0,42.0,13.0,3.0,0.0,267.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,0.0,0.0,4.0,0.0,40.0,79.0,5.0,161.0,8.0,4.0,0.0,0.0,4.0,12.0,25.0,2.0,11.0,71.0,16.0,1.0,19.0,10.0,7.0,0.0,18.0,2.0,67.0,35.0,16.0,0.0,4.0,2.0,0.0,1.0,2.0,12.0,23.0,71.0,6.0,0.0,15.0,17.0,1.0,2.0,4.0,1.0,84.0,0.0,25.0,5.0,1.0,1.0,1.0,42.0,142.0
Mauritania,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nigeria,0.0,5.0,1.0,110.0,5.0,7.0,2.0,24.0,4.0,0.0,88.0,8.0,5.0,808.0,3.0,237.0,0.0,4281.0,0.0,0.0,89.0,16.0,17.0,9.0,2.0,552.0,2.0,171.0,1.0,0.0,6.0,0.0,61.0,3.0,0.0,22.0,1.0,99.0,13.0,2.0,11.0,6.0,1.0,0.0,27.0,108.0,59.0,5.0,32.0,6.0,13.0,0.0,473.0,0.0,0.0,40.0,2.0,0.0,220.0,4.0,0.0,2.0,14.0,0.0,187.0,437.0,46.0,555.0,20.0,3.0,0.0,1.0,8.0,10.0,24.0,3.0,9.0,75.0,250.0,8.0,17.0,88.0,0.0,0.0,21.0,11.0,251.0,54.0,11.0,0.0,0.0,20.0,0.0,7.0,8.0,175.0,0.0,81.0,9.0,5.0,33.0,5.0,3.0,1.0,3.0,0.0,426.0,0.0,136.0,36.0,0.0,5.0,1.0,63.0,78.0
Namibia,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,310.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0
Latvia,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,570.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Liberia,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,237.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,0.0,0.0,0.0,2.0,3.0
Malaysia,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,140.0,0.0,917.0,0.0,0.0,18.0,0.0,23.0,0.0,0.0,23.0,0.0,33.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,0.0,14.0,1.0,0.0,1.0,1.0,2.0,4.0,3.0,14.0,22.0,0.0,3.0,0.0,5.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,137.0,14.0,1.0,11.0,3.0,0.0,0.0,19.0,0.0,87.0,17.0,1.0,7.0,81.0,7.0,0.0,10.0,7.0,0.0,0.0,1.0,0.0,39.0,1.0,15.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,0.0,2.0,0.0,1.0,6.0
Mozambique,0.0,1.0,0.0,3.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,1.0,3.0,0.0,275.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,5.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.0
"Congo, The Democratic Republic of the",0.0,5.0,0.0,4.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,131.0,3.0,25.0,26.0,413.0,2.0,1.0,6.0,7.0,4.0,11.0,0.0,457.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.0,3.0,5.0,1.0,0.0,3.0,1.0,16.0,0.0,5.0,5.0,6.0,1.0,27.0,9.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,1.0,5.0,0.0,18.0,47.0,3.0,130.0,61.0,0.0,1.0,0.0,0.0,4.0,6.0,7.0,3.0,5.0,49.0,0.0,3.0,8.0,2.0,1.0,14.0,3.0,12.0,14.0,13.0,0.0,1.0,3.0,0.0,3.0,6.0,22.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,26.0,0.0,16.0,1.0,1.0,17.0,1.0,22.0,20.0
