,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,8.0,1.0,0.0,2.0,2.0,1.0,23.0,0.0,1574.0,0.0,2.0,19.0,4.0,30.0,17.0,0.0,29.0,0.0,9.0,0.0,0.0,1.0,1.0,21.0,1.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,16.0,58.0,15.0,0.0,7.0,1.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,2.0,0.0,0.0,6.0,51.0,0.0,109.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,6.0,18.0,0.0,18.0,0.0,0.0,0.0,11.0,10.0,8.0,22.0,17.0,0.0,8.0,5.0,0.0,1.0,1.0,6.0,1.0,20.0,6.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,83.0,0.0,2.0,3.0,0.0,5.0,0.0,22.0,12.0
France,1.0,3.0,6.0,275.0,8.0,11.0,11.0,0.0,9.0,0.0,9.0,99.0,5.0,42.0,1.0,503.0,4.0,8507.0,0.0,26.0,93.0,75.0,133.0,164.0,8.0,511.0,26.0,167.0,10.0,1.0,49.0,0.0,132.0,0.0,0.0,2.0,1.0,90.0,42.0,0.0,16.0,28.0,10.0,2.0,6.0,197.0,72.0,2.0,41.0,7.0,3.0,0.0,1279.0,0.0,0.0,0.0,22.0,1.0,69.0,19.0,12.0,0.0,152.0,2.0,97.0,137.0,10.0,308.0,14.0,5.0,0.0,1.0,24.0,94.0,8.0,11.0,11.0,60.0,90.0,6.0,34.0,46.0,7.0,0.0,26.0,24.0,95.0,32.0,136.0,8.0,3.0,21.0,4.0,10.0,15.0,99.0,1.0,153.0,33.0,32.0,12.0,21.0,14.0,3.0,2.0,0.0,132.0,1.0,38.0,22.0,3.0,10.0,1.0,64.0,265.0
Argentina,1.0,1.0,0.0,15.0,4.0,6.0,106.0,0.0,1.0,34.0,8.0,12.0,2.0,10.0,0.0,19.0,0.0,2888.0,0.0,4.0,35.0,20.0,166.0,21.0,0.0,97.0,13.0,23.0,5.0,0.0,1.0,1.0,26.0,0.0,0.0,1.0,1.0,16.0,5.0,0.0,1.0,3.0,33.0,0.0,67.0,80.0,34.0,9.0,16.0,2.0,1.0,0.0,55.0,0.0,0.0,0.0,2.0,3.0,379.0,4.0,0.0,0.0,0.0,0.0,29.0,18.0,1.0,97.0,4.0,0.0,0.0,0.0,7.0,2.0,7.0,20.0,8.0,191.0,16.0,0.0,64.0,12.0,1.0,0.0,14.0,22.0,30.0,70.0,5.0,0.0,7.0,10.0,0.0,2.0,1.0,16.0,2.0,64.0,14.0,23.0,4.0,9.0,0.0,40.0,4.0,0.0,40.0,0.0,10.0,15.0,0.0,2.0,0.0,43.0,76.0
Uganda,1.0,10.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,18.0,8.0,21.0,2.0,427.0,0.0,0.0,2.0,4.0,5.0,1.0,0.0,122.0,0.0,13.0,1.0,0.0,2.0,3.0,4.0,1.0,0.0,1.0,10.0,7.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,22.0,5.0,2.0,4.0,2.0,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,98.0,13.0,28.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,59.0,0.0,2.0,2.0,0.0,0.0,3.0,8.0,6.0,17.0,2.0,0.0,1.0,5.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,0.0,30.0,7.0,0.0,2.0,0.0,25.0,32.0
Puerto Rico,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,20.0,0.0,425.0,0.0,0.0,9.0,2.0,14.0,1.0,0.0,7.0,0.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,23.0,0.0,12.0,5.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,2.0,0.0,7.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,14.0,4.0,1.0,0.0,2.0,1.0,4.0,8.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,5.0,16.0
Philippines,0.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,1.0,493.0,0.0,3581.0,0.0,0.0,22.0,0.0,240.0,2.0,1.0,56.0,2.0,1158.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,13.0,0.0,20.0,4.0,0.0,2.0,0.0,0.0,1.0,7.0,18.0,21.0,0.0,7.0,3.0,5.0,0.0,99.0,3.0,1.0,0.0,0.0,0.0,13.0,9.0,0.0,1.0,0.0,0.0,31.0,24.0,1.0,93.0,2.0,0.0,0.0,0.0,2.0,5.0,17.0,0.0,2.0,57.0,119.0,0.0,20.0,4.0,0.0,0.0,10.0,10.0,42.0,16.0,8.0,17.0,0.0,38.0,0.0,2.0,0.0,14.0,4.0,32.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,22.0,5.0,0.0,0.0,0.0,9.0,28.0
Singapore,0.0,1.0,0.0,33.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,97.0,0.0,479.0,1.0,2.0,154.0,5.0,28.0,0.0,0.0,30.0,0.0,49.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,34.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,27.0,21.0,1.0,3.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,26.0,0.0,1.0,1.0,21.0,7.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,74.0,18.0,71.0,2.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,13.0
Lesotho,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eritrea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,43.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0
Zimbabwe,0.0,5.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,24.0,0.0,11.0,0.0,271.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,25.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,22.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,98.0,0.0,0.0,0.0,0.0,4.0,6.0
Ghana,0.0,1.0,0.0,52.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,2.0,1.0,13.0,2.0,11.0,0.0,166.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,65.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,2.0,8.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,11.0,4.0,0.0,2.0,0.0,10.0,0.0,27.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,6.0,22.0,2.0,1.0,1.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,9.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,3.0,17.0,3.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,7.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,20.0,7.0,0.0,0.0,2.0,12.0,2.0
Denmark,0.0,1.0,1.0,84.0,0.0,9.0,0.0,0.0,27.0,0.0,2.0,2.0,8.0,3.0,0.0,48.0,0.0,1114.0,0.0,0.0,13.0,5.0,7.0,3.0,0.0,53.0,4.0,13.0,4.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,10.0,6.0,3.0,1.0,2.0,2.0,0.0,1.0,11.0,10.0,0.0,26.0,3.0,0.0,0.0,50.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0,8.0,0.0,47.0,11.0,0.0,35.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,8.0,13.0,0.0,0.0,7.0,10.0,17.0,2.0,83.0,0.0,0.0,0.0,0.0,8.0,2.0,16.0,0.0,14.0,7.0,0.0,1.0,3.0,0.0,5.0,1.0,2.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,10.0,14.0
Kenya,0.0,8.0,2.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,8.0,1.0,12.0,18.0,28.0,0.0,652.0,0.0,0.0,6.0,0.0,20.0,4.0,3.0,46.0,0.0,9.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,6.0,0.0,9.0,7.0,0.0,2.0,0.0,0.0,0.0,11.0,12.0,9.0,0.0,6.0,0.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0,0.0,0.0,2.0,0.0,69.0,104.0,1.0,39.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,7.0,53.0,3.0,11.0,1.0,2.0,0.0,5.0,2.0,6.0,19.0,4.0,0.0,0.0,17.0,0.0,10.0,20.0,1.0,0.0,8.0,5.0,0.0,9.0,3.0,9.0,2.0,0.0,0.0,17.0,0.0,34.0,4.0,3.0,0.0,0.0,19.0,9.0
United Kingdom,0.0,13.0,1.0,219.0,6.0,46.0,8.0,2.0,120.0,10.0,32.0,33.0,37.0,55.0,15.0,742.0,0.0,16739.0,1.0,34.0,558.0,72.0,75.0,126.0,4.0,775.0,11.0,431.0,17.0,0.0,70.0,14.0,264.0,0.0,0.0,8.0,5.0,505.0,54.0,10.0,76.0,21.0,20.0,2.0,184.0,451.0,351.0,16.0,169.0,65.0,6.0,0.0,2932.0,10.0,0.0,2.0,33.0,15.0,95.0,33.0,6.0,5.0,65.0,1.0,417.0,378.0,31.0,717.0,86.0,24.0,0.0,1.0,108.0,99.0,21.0,16.0,60.0,142.0,226.0,3.0,72.0,276.0,4.0,4.0,82.0,40.0,388.0,165.0,399.0,1.0,26.0,27.0,0.0,20.0,21.0,321.0,1.0,459.0,39.0,156.0,32.0,22.0,4.0,18.0,3.0,2.0,320.0,4.0,189.0,66.0,8.0,19.0,0.0,90.0,255.0
Botswana,0.0,22.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,0.0,5.0,1.0,24.0,0.0,4.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,16.0,0.0,1435.0,1.0,0.0,10.0,1.0,0.0,2.0,0.0,35.0,1.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,38.0,20.0,2.0,8.0,1.0,0.0,0.0,397.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,5.0,0.0,156.0,2.0,4.0,0.0,0.0,3.0,0.0,3.0,12.0,1.0,10.0,19.0,22.0,10.0,5.0,2.0,0.0,14.0,2.0,14.0,4.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,8.0,22.0,2.0,3.0,0.0,0.0,5.0,1.0,0.0,36.0,2.0,10.0,1.0,0.0,7.0,0.0,0.0,5.0
Bangladesh,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,33.0,0.0,28.0,0.0,550.0,0.0,0.0,4.0,9.0,352.0,5.0,0.0,24.0,0.0,13.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,1.0,14.0,0.0,0.0,0.0,8.0,7.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,16.0,3.0,0.0,0.0,5.0,0.0,4.0,23.0,0.0,19.0,5.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,4.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,5.0,5.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,3.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,15.0,0.0,14.0,6.0,2.0,1.0,0.0,3.0,7.0
"Tanzania, United Republic of",0.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,2.0,31.0,3.0,8.0,0.0,290.0,0.0,0.0,7.0,0.0,2.0,8.0,0.0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,99.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,5.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,14.0,3.0,0.0,0.0,14.0,0.0,25.0,3.0,3.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,13.0,0.0,21.0,3.0,0.0,0.0,0.0,7.0,9.0
"Iran, Islamic Republic of",0.0,9.0,0.0,27.0,0.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,2.0,27.0,3.0,42.0,0.0,1121.0,1.0,0.0,23.0,8.0,12.0,187.0,2.0,43.0,1.0,67.0,1.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,143.0,97.0,3.0,19.0,0.0,1.0,0.0,0.0,15.0,6.0,0.0,12.0,0.0,0.0,0.0,153.0,0.0,1.0,0.0,1.0,3.0,13.0,5.0,1.0,0.0,2.0,0.0,24.0,18.0,0.0,63.0,10.0,5.0,0.0,0.0,0.0,30.0,0.0,1.0,12.0,7.0,37.0,1.0,0.0,1.0,11.0,0.0,1.0,64.0,73.0,28.0,28.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,31.0,11.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,96.0,0.0,9.0,11.0,0.0,0.0,1.0,4.0,19.0
Kazakhstan,0.0,5.0,0.0,21.0,0.0,1.0,6.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,18.0,2.0,256.0,0.0,0.0,6.0,2.0,0.0,4.0,2.0,11.0,3.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,5.0,0.0,9.0,7.0,0.0,1.0,2.0,1.0,25.0,7.0,8.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,14.0,2.0,0.0,1.0,0.0,1.0,1.0
Iraq,0.0,20.0,0.0,141.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,18.0,0.0,23.0,0.0,768.0,0.0,0.0,3.0,0.0,2.0,191.0,0.0,22.0,1.0,156.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,46.0,6.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,0.0,4.0,15.0,4.0,36.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,13.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,19.0,11.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,46.0,0.0,1.0,7.0,2.0,0.0,3.0,10.0,4.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
Kyrgyzstan,0.0,5.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,23.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,15.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0
Swaziland,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Australia,0.0,12.0,3.0,48.0,3.0,20.0,13.0,16.0,8.0,1.0,13.0,6.0,32.0,7.0,2.0,72.0,0.0,1404.0,0.0,0.0,49.0,13.0,48.0,7.0,0.0,179.0,2.0,67.0,4.0,0.0,4.0,15.0,65.0,0.0,0.0,4.0,0.0,88.0,21.0,0.0,27.0,9.0,2.0,18.0,21.0,55.0,57.0,0.0,52.0,21.0,32.0,0.0,613.0,1.0,0.0,1.0,18.0,0.0,27.0,70.0,0.0,0.0,4.0,0.0,86.0,66.0,8.0,157.0,43.0,3.0,0.0,0.0,12.0,13.0,6.0,6.0,26.0,28.0,44.0,3.0,17.0,96.0,4.0,0.0,20.0,6.0,54.0,48.0,34.0,3.0,7.0,3.0,0.0,7.0,2.0,31.0,3.0,112.0,43.0,11.0,29.0,8.0,2.0,2.0,1.0,0.0,72.0,1.0,39.0,17.0,0.0,1.0,0.0,27.0,93.0
Sri Lanka,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,23.0,0.0,376.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,15.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,15.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,37.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,6.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0
Turkey,0.0,2.0,1.0,58.0,0.0,1.0,3.0,0.0,5.0,0.0,18.0,3.0,3.0,35.0,0.0,155.0,7.0,2243.0,4.0,0.0,193.0,21.0,17.0,60.0,2.0,69.0,17.0,25.0,2.0,0.0,11.0,0.0,60.0,0.0,0.0,1.0,1.0,167.0,41.0,0.0,4.0,1.0,1.0,3.0,32.0,83.0,37.0,8.0,43.0,5.0,0.0,0.0,193.0,0.0,0.0,0.0,1.0,7.0,12.0,1.0,0.0,0.0,6.0,0.0,51.0,64.0,2.0,152.0,4.0,10.0,0.0,1.0,2.0,5.0,1.0,9.0,4.0,55.0,31.0,1.0,21.0,286.0,0.0,0.0,20.0,22.0,93.0,25.0,43.0,2.0,29.0,0.0,0.0,2.0,13.0,47.0,0.0,46.0,2.0,0.0,21.0,7.0,1.0,2.0,21.0,0.0,115.0,0.0,17.0,33.0,1.0,62.0,12.0,35.0,99.0
Indonesia,0.0,5.0,3.0,27.0,1.0,27.0,3.0,1.0,2.0,1.0,5.0,50.0,2.0,7.0,2.0,90.0,0.0,2856.0,0.0,0.0,64.0,9.0,143.0,7.0,7.0,98.0,5.0,57.0,1.0,0.0,1.0,4.0,43.0,3.0,0.0,10.0,3.0,17.0,3.0,0.0,4.0,6.0,2.0,2.0,19.0,79.0,57.0,1.0,43.0,14.0,3.0,0.0,302.0,0.0,0.0,0.0,1.0,0.0,20.0,3.0,0.0,0.0,4.0,0.0,42.0,80.0,5.0,170.0,8.0,4.0,0.0,0.0,4.0,12.0,25.0,2.0,11.0,72.0,19.0,1.0,21.0,10.0,7.0,0.0,19.0,2.0,70.0,38.0,18.0,0.0,4.0,4.0,0.0,1.0,4.0,13.0,23.0,82.0,10.0,0.0,12.0,21.0,1.0,2.0,4.0,2.0,79.0,0.0,26.0,5.0,2.0,1.0,1.0,41.0,146.0
