,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,3.0,0.0,1.0,5.0,0.0,4.0,9.0,0.0,2.0,0.0,2.0,2.0,12.0,17.0,0.0,20.0,0.0,3879.0,0.0,0.0,8.0,5.0,12.0,1.0,0.0,45.0,4.0,6.0,0.0,0.0,2.0,0.0,92.0,1.0,0.0,1.0,0.0,128.0,2.0,1.0,1.0,9.0,0.0,0.0,2.0,23.0,39.0,1.0,7.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,60.0,4.0,9.0,1.0,0.0,0.0,2.0,0.0,20.0,26.0,1.0,53.0,9.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,11.0,14.0,13.0,0.0,9.0,1.0,1.0,0.0,10.0,8.0,25.0,33.0,20.0,3.0,0.0,1.0,0.0,1.0,0.0,15.0,1.0,34.0,20.0,0.0,2.0,10.0,0.0,4.0,1.0,0.0,68.0,0.0,11.0,15.0,0.0,3.0,0.0,8.0,25.0
Canada,1.0,7.0,1.0,18.0,11.0,10.0,3.0,1.0,6.0,5.0,15.0,6.0,22.0,11.0,6.0,233.0,0.0,4693.0,1.0,136.0,156.0,35.0,21.0,15.0,0.0,280.0,5.0,59.0,7.0,0.0,19.0,2.0,66.0,0.0,0.0,6.0,2.0,47.0,21.0,1.0,14.0,8.0,7.0,1.0,117.0,71.0,107.0,1.0,43.0,55.0,2.0,0.0,483.0,1.0,0.0,0.0,29.0,1.0,11.0,17.0,2.0,2.0,57.0,0.0,57.0,42.0,1.0,225.0,9.0,2.0,0.0,1.0,5.0,18.0,54.0,8.0,13.0,35.0,46.0,0.0,37.0,62.0,4.0,0.0,13.0,10.0,58.0,58.0,103.0,2.0,3.0,4.0,0.0,5.0,2.0,72.0,2.0,104.0,37.0,225.0,17.0,3.0,0.0,4.0,2.0,0.0,46.0,0.0,51.0,35.0,0.0,39.0,0.0,38.0,81.0
Brazil,1.0,5.0,6.0,54.0,2.0,36.0,40.0,1.0,5.0,43.0,10.0,195.0,3.0,25.0,4.0,126.0,0.0,7874.0,1.0,3.0,35.0,69.0,441.0,17.0,0.0,188.0,3.0,79.0,5.0,0.0,4.0,10.0,71.0,3.0,0.0,25.0,0.0,42.0,4.0,8.0,2.0,24.0,16.0,1.0,14.0,201.0,183.0,6.0,140.0,57.0,3.0,0.0,914.0,3.0,1.0,5.0,6.0,69.0,161.0,12.0,1.0,0.0,7.0,0.0,104.0,287.0,5.0,324.0,45.0,1.0,0.0,0.0,10.0,28.0,23.0,1.0,2.0,94.0,37.0,0.0,115.0,25.0,17.0,0.0,66.0,25.0,104.0,124.0,47.0,1.0,2.0,45.0,0.0,3.0,4.0,36.0,4.0,516.0,43.0,97.0,17.0,76.0,2.0,1.0,1.0,0.0,142.0,0.0,27.0,32.0,5.0,18.0,0.0,191.0,778.0
Peru,1.0,3.0,1.0,6.0,0.0,1.0,24.0,0.0,3.0,4.0,12.0,20.0,1.0,0.0,1.0,47.0,0.0,2036.0,0.0,0.0,3.0,4.0,146.0,22.0,0.0,30.0,5.0,11.0,1.0,0.0,4.0,4.0,20.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,4.0,2.0,1.0,9.0,50.0,9.0,0.0,15.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,2.0,5.0,13.0,2.0,0.0,2.0,0.0,0.0,18.0,33.0,2.0,57.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,5.0,19.0,10.0,1.0,15.0,3.0,0.0,0.0,41.0,10.0,10.0,15.0,11.0,0.0,1.0,2.0,0.0,1.0,0.0,11.0,4.0,9.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,48.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,51.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,3.0,546.0,0.0,2.0,16.0,2.0,1.0,4.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,13.0,2.0,24.0,1.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,6.0,10.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,6.0,12.0
China,2.0,138.0,2.0,1078.0,4.0,18.0,40.0,0.0,42.0,10.0,26.0,9.0,5.0,43.0,11.0,664.0,0.0,5573.0,2.0,7.0,542.0,49.0,92.0,116.0,0.0,1483.0,71.0,405.0,36.0,0.0,15.0,13.0,173.0,0.0,0.0,6.0,2.0,160.0,27.0,4.0,10.0,18.0,29.0,50.0,60.0,308.0,205.0,50.0,365.0,22.0,2.0,0.0,1483.0,39.0,5.0,5.0,10.0,3.0,21.0,25.0,0.0,3.0,11.0,0.0,1031.0,251.0,106.0,679.0,20.0,5.0,2.0,3.0,14.0,1432.0,10.0,6.0,72.0,3159.0,100.0,4.0,44.0,72.0,18.0,3.0,25.0,30.0,1186.0,88.0,67.0,2.0,2.0,11.0,0.0,17.0,1.0,148.0,2.0,342.0,33.0,91.0,34.0,25.0,0.0,2.0,0.0,1.0,150.0,0.0,57.0,200.0,1.0,14.0,55.0,57.0,209.0
Egypt,1.0,0.0,0.0,143.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,5.0,14.0,0.0,1215.0,0.0,0.0,7.0,0.0,4.0,162.0,1.0,30.0,2.0,444.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,6.0,0.0,168.0,29.0,0.0,5.0,0.0,0.0,0.0,3.0,13.0,91.0,2.0,10.0,2.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,1.0,70.0,1.0,1.0,1.0,1.0,0.0,62.0,2.0,3.0,11.0,5.0,124.0,0.0,3.0,0.0,0.0,0.0,2.0,35.0,16.0,27.0,6.0,0.0,3.0,12.0,0.0,1.0,0.0,6.0,1.0,8.0,25.0,5.0,5.0,8.0,0.0,2.0,0.0,0.0,50.0,0.0,6.0,52.0,1.0,1.0,0.0,8.0,6.0
Russian Federation,2.0,58.0,2.0,239.0,4.0,54.0,28.0,0.0,14.0,0.0,42.0,48.0,14.0,29.0,4.0,253.0,20.0,4897.0,13.0,2.0,72.0,26.0,72.0,65.0,1.0,494.0,47.0,124.0,30.0,35.0,5.0,1.0,70.0,0.0,0.0,3.0,1.0,405.0,41.0,7.0,8.0,15.0,11.0,0.0,140.0,227.0,95.0,11.0,56.0,17.0,0.0,1.0,1536.0,0.0,0.0,1.0,5.0,0.0,14.0,75.0,2.0,1.0,230.0,2.0,116.0,98.0,6.0,372.0,82.0,9.0,0.0,0.0,154.0,16.0,10.0,49.0,30.0,108.0,121.0,9.0,281.0,21.0,16.0,1.0,291.0,140.0,602.0,49.0,48.0,1.0,4.0,5.0,0.0,6.0,4.0,37.0,9.0,94.0,57.0,2.0,97.0,59.0,1.0,49.0,6.0,0.0,409.0,55.0,92.0,82.0,0.0,98.0,1.0,183.0,135.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,651.0,0.0,0.0,15.0,3.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,21.0,32.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,15.0,11.0,135.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,12.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Estonia,2.0,0.0,0.0,25.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,8.0,0.0,24.0,0.0,1106.0,1.0,0.0,38.0,14.0,12.0,3.0,0.0,21.0,1.0,6.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,8.0,1.0,1.0,19.0,13.0,0.0,17.0,3.0,0.0,0.0,94.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,15.0,22.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,1.0,9.0,0.0,4.0,7.0,1.0,2.0,6.0,7.0,15.0,4.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,10.0,6.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,11.0,2.0,4.0,6.0,1.0,1.0,0.0,5.0,24.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,1.0,3.0,1.0,93.0,1.0,3.0,2.0,0.0,14.0,1.0,2.0,1.0,0.0,10.0,3.0,116.0,1.0,1314.0,0.0,0.0,32.0,7.0,5.0,9.0,0.0,142.0,0.0,38.0,2.0,0.0,4.0,0.0,27.0,0.0,0.0,1.0,0.0,16.0,9.0,1.0,1.0,6.0,4.0,0.0,6.0,26.0,12.0,0.0,10.0,2.0,0.0,0.0,174.0,1.0,0.0,1.0,6.0,0.0,9.0,2.0,3.0,2.0,0.0,0.0,31.0,53.0,3.0,136.0,10.0,0.0,0.0,0.0,8.0,6.0,9.0,2.0,2.0,39.0,25.0,0.0,37.0,21.0,2.0,0.0,2.0,0.0,112.0,37.0,8.0,0.0,0.0,4.0,0.0,4.0,3.0,11.0,1.0,16.0,3.0,2.0,9.0,2.0,1.0,1.0,1.0,6.0,78.0,0.0,14.0,1.0,0.0,0.0,0.0,20.0,52.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,7.0,0.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,24.0,0.0,1631.0,0.0,2.0,20.0,4.0,29.0,16.0,0.0,29.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,15.0,53.0,16.0,0.0,7.0,1.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,6.0,52.0,0.0,107.0,2.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,6.0,16.0,0.0,17.0,0.0,0.0,0.0,8.0,10.0,9.0,18.0,16.0,0.0,9.0,5.0,0.0,1.0,1.0,7.0,1.0,18.0,8.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,81.0,0.0,3.0,2.0,0.0,6.0,0.0,22.0,12.0
France,1.0,3.0,3.0,411.0,8.0,21.0,11.0,1.0,9.0,0.0,9.0,112.0,5.0,39.0,1.0,481.0,1.0,8052.0,0.0,26.0,91.0,78.0,132.0,167.0,8.0,522.0,26.0,166.0,10.0,1.0,51.0,1.0,134.0,0.0,0.0,1.0,1.0,96.0,44.0,2.0,17.0,29.0,10.0,1.0,5.0,177.0,72.0,3.0,34.0,6.0,3.0,0.0,1204.0,0.0,0.0,0.0,24.0,1.0,67.0,22.0,16.0,0.0,152.0,0.0,91.0,125.0,8.0,289.0,14.0,5.0,0.0,2.0,16.0,59.0,6.0,10.0,12.0,54.0,94.0,7.0,36.0,37.0,7.0,0.0,22.0,22.0,91.0,31.0,141.0,8.0,3.0,22.0,4.0,12.0,13.0,111.0,1.0,169.0,34.0,33.0,8.0,35.0,13.0,3.0,2.0,0.0,120.0,0.0,41.0,21.0,15.0,16.0,1.0,60.0,273.0
Argentina,1.0,3.0,0.0,15.0,4.0,4.0,80.0,0.0,1.0,42.0,8.0,14.0,1.0,9.0,0.0,17.0,0.0,3138.0,0.0,4.0,33.0,21.0,148.0,8.0,0.0,103.0,10.0,24.0,5.0,0.0,2.0,1.0,32.0,0.0,0.0,2.0,1.0,17.0,6.0,0.0,1.0,3.0,32.0,0.0,49.0,69.0,34.0,8.0,13.0,1.0,1.0,0.0,58.0,0.0,0.0,0.0,2.0,3.0,347.0,4.0,0.0,0.0,0.0,0.0,19.0,18.0,1.0,127.0,4.0,0.0,0.0,0.0,7.0,1.0,6.0,20.0,8.0,193.0,20.0,0.0,61.0,21.0,1.0,0.0,16.0,6.0,25.0,67.0,6.0,0.0,6.0,10.0,0.0,1.0,1.0,15.0,2.0,63.0,12.0,30.0,4.0,11.0,0.0,42.0,3.0,0.0,40.0,0.0,11.0,14.0,0.0,2.0,0.0,43.0,69.0
