,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Hong Kong,1.0,1.0,0.0,50.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,63.0,0.0,13.0,1.0,2.0,181.0,1.0,26.0,0.0,0.0,11.0,0.0,8.0,2.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,26.0,7.0,26.0,1.0,1.0,0.0,0.0,194.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,5.0,2.0,181.0,2.0,1.0,0.0,0.0,0.0,42.0,0.0,7.0,7.0,6.0,2.0,1.0,8.0,3.0,0.0,0.0,3.0,9.0,34.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,87.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,14.0,0.0,5.0,0.0,3.0,15.0
"Bolivia, Plurinational State of",2.0,0.0,1.0,0.0,0.0,3.0,12.0,0.0,0.0,16.0,3.0,14.0,1.0,6.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,122.0,3.0,0.0,17.0,4.0,17.0,3.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,134.0,0.0,4.0,9.0,6.0,0.0,4.0,0.0,2.0,0.0,55.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,30.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,23.0,0.0,3.0,0.0,5.0,3.0,0.0,20.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,6.0,2.0,5.0,4.0,0.0,3.0,1.0,0.0,30.0,0.0,9.0,2.0,0.0,0.0,0.0,32.0,73.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Canada,1.0,3.0,1.0,22.0,4.0,18.0,0.0,0.0,18.0,4.0,7.0,13.0,44.0,12.0,0.0,244.0,1.0,10.0,2.0,9.0,163.0,25.0,15.0,7.0,0.0,91.0,7.0,97.0,4.0,0.0,11.0,2.0,110.0,0.0,0.0,0.0,1.0,108.0,25.0,10.0,35.0,7.0,5.0,0.0,25.0,123.0,170.0,2.0,46.0,20.0,1.0,0.0,249.0,4.0,0.0,1.0,13.0,0.0,11.0,5.0,1.0,0.0,68.0,2.0,13.0,39.0,0.0,295.0,75.0,5.0,0.0,0.0,17.0,11.0,1.0,24.0,6.0,4.0,32.0,0.0,10.0,62.0,1.0,0.0,11.0,45.0,22.0,104.0,78.0,3.0,9.0,1.0,0.0,32.0,4.0,23.0,0.0,88.0,43.0,45.0,8.0,16.0,0.0,5.0,8.0,0.0,100.0,0.0,15.0,13.0,0.0,7.0,0.0,16.0,82.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,1.0,0.0,6.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,34.0,0.0,76.0,0.0,4.0,0.0,0.0,7.0,3.0,69.0,0.0,0.0,48.0,1.0,10.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,3.0,0.0,35.0,2.0,0.0,3.0,7.0,1.0,0.0,4.0,38.0,69.0,2.0,11.0,0.0,1.0,0.0,75.0,1.0,0.0,1.0,0.0,2.0,32.0,3.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,130.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,0.0,6.0,27.0,1.0,10.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,38.0,13.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,7.0,2.0,2.0,0.0,0.0,4.0,21.0
India,1.0,4.0,4.0,88.0,4.0,6.0,10.0,1.0,1.0,0.0,10.0,34.0,8.0,44.0,3.0,156.0,10.0,3.0,0.0,0.0,85.0,11.0,86.0,25.0,0.0,110.0,9.0,111.0,7.0,0.0,4.0,2.0,73.0,5.0,0.0,37.0,0.0,284.0,19.0,3.0,17.0,12.0,2.0,12.0,27.0,70.0,53.0,0.0,30.0,6.0,3.0,0.0,496.0,12.0,0.0,2.0,1.0,23.0,208.0,2.0,0.0,0.0,2.0,1.0,22.0,182.0,3.0,191.0,17.0,4.0,23.0,190.0,3.0,11.0,5.0,2.0,26.0,16.0,114.0,0.0,65.0,8.0,3.0,0.0,26.0,32.0,10.0,41.0,23.0,0.0,4.0,10.0,0.0,10.0,2.0,10.0,0.0,728.0,33.0,9.0,9.0,5.0,1.0,7.0,1.0,1.0,211.0,0.0,68.0,39.0,21.0,26.0,0.0,35.0,110.0
China,2.0,13.0,4.0,232.0,9.0,7.0,6.0,1.0,7.0,1.0,0.0,7.0,16.0,25.0,2.0,551.0,3.0,13.0,4.0,7.0,212.0,15.0,55.0,99.0,0.0,237.0,87.0,139.0,13.0,0.0,15.0,1.0,92.0,1.0,0.0,3.0,20.0,179.0,52.0,3.0,24.0,4.0,1.0,0.0,48.0,190.0,159.0,38.0,84.0,17.0,1.0,0.0,516.0,23.0,0.0,4.0,3.0,5.0,19.0,10.0,1.0,0.0,1.0,1.0,30.0,156.0,14.0,295.0,38.0,11.0,3.0,2.0,32.0,988.0,2.0,11.0,62.0,52.0,79.0,3.0,116.0,23.0,10.0,0.0,7.0,21.0,134.0,60.0,48.0,0.0,1.0,10.0,0.0,9.0,4.0,8.0,0.0,172.0,31.0,78.0,8.0,10.0,0.0,3.0,2.0,2.0,99.0,0.0,19.0,141.0,0.0,12.0,0.0,23.0,55.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,2.0,0.0,30.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,2.0,4.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,5.0,1.0,0.0,0.0,2.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0
Azerbaijan,1.0,4.0,0.0,4.0,0.0,5.0,6.0,0.0,1.0,0.0,7.0,0.0,2.0,1.0,0.0,25.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,10.0,3.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,14.0,0.0,5.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,22.0,2.0,0.0,0.0,3.0,8.0,1.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,81.0,10.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,24.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,18.0
Morocco,1.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,82.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,56.0,0.0,25.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,1.0,7.0,0.0,7.0,0.0,0.0,0.0,188.0,0.0,1.0,0.0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,225.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,2.0,18.0,0.0,0.0,0.0,1.0,2.0
Sweden,0.0,2.0,0.0,10.0,20.0,11.0,2.0,0.0,22.0,1.0,33.0,3.0,13.0,26.0,25.0,53.0,0.0,2.0,0.0,0.0,16.0,21.0,29.0,25.0,0.0,467.0,1.0,25.0,3.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,1.0,26.0,0.0,1.0,4.0,9.0,2.0,0.0,29.0,28.0,44.0,0.0,52.0,2.0,0.0,0.0,241.0,0.0,1.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,29.0,49.0,219.0,14.0,0.0,0.0,0.0,48.0,7.0,1.0,5.0,14.0,0.0,10.0,1.0,17.0,53.0,14.0,1.0,23.0,9.0,0.0,5.0,167.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,20.0,24.0,5.0,0.0,13.0,0.0,58.0,0.0,0.0,30.0,3.0,1.0,2.0,1.0,3.0,0.0,47.0,18.0
"Tanzania, United Republic of",0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,14.0,27.0,0.0,2.0,0.0,0.0,1.0,0.0,38.0,1.0,0.0,40.0,1.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,0.0,4.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,11.0,1.0,0.0,0.0,8.0,0.0,10.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,20.0,0.0,1.0,0.0,0.0,7.0,7.0
South Africa,0.0,4.0,1.0,7.0,4.0,0.0,4.0,0.0,5.0,1.0,0.0,8.0,2.0,32.0,5.0,55.0,1.0,0.0,0.0,0.0,14.0,7.0,3.0,1.0,0.0,99.0,1.0,12.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,11.0,12.0,0.0,2.0,1.0,2.0,0.0,5.0,30.0,21.0,1.0,5.0,1.0,1.0,0.0,31.0,0.0,1.0,0.0,6.0,1.0,10.0,1.0,6.0,0.0,2.0,0.0,1.0,43.0,3.0,19.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,2.0,5.0,1.0,5.0,2.0,0.0,0.0,6.0,1.0,76.0,13.0,7.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,62.0,0.0,18.0,5.0,0.0,4.0,0.0,14.0,8.0
Ireland,0.0,1.0,0.0,6.0,3.0,3.0,4.0,0.0,1.0,5.0,2.0,1.0,20.0,3.0,1.0,52.0,0.0,5.0,0.0,1.0,56.0,3.0,9.0,19.0,0.0,34.0,1.0,18.0,4.0,0.0,2.0,2.0,107.0,1.0,0.0,1.0,3.0,67.0,9.0,3.0,28.0,3.0,3.0,0.0,12.0,30.0,63.0,0.0,43.0,5.0,0.0,0.0,165.0,0.0,1.0,0.0,2.0,0.0,11.0,6.0,0.0,0.0,11.0,6.0,3.0,11.0,4.0,57.0,61.0,31.0,0.0,0.0,5.0,5.0,4.0,1.0,4.0,5.0,8.0,2.0,17.0,17.0,1.0,0.0,14.0,9.0,16.0,46.0,33.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0,0.0,61.0,12.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,15.0,2.0,0.0,1.0,0.0,3.0,32.0
Brazil,0.0,1.0,1.0,33.0,6.0,28.0,51.0,1.0,4.0,67.0,26.0,537.0,23.0,28.0,6.0,82.0,0.0,5.0,3.0,0.0,17.0,47.0,1266.0,34.0,0.0,100.0,2.0,39.0,11.0,0.0,6.0,2.0,142.0,1.0,0.0,9.0,1.0,66.0,2.0,7.0,18.0,49.0,16.0,0.0,39.0,171.0,130.0,2.0,93.0,2.0,2.0,0.0,860.0,0.0,0.0,0.0,9.0,54.0,276.0,61.0,0.0,0.0,2.0,0.0,12.0,228.0,0.0,597.0,274.0,4.0,1.0,0.0,6.0,29.0,3.0,6.0,30.0,122.0,82.0,1.0,89.0,7.0,13.0,0.0,48.0,117.0,14.0,263.0,132.0,0.0,2.0,81.0,0.0,7.0,16.0,14.0,2.0,689.0,97.0,19.0,27.0,57.0,0.0,4.0,4.0,2.0,228.0,0.0,51.0,28.0,0.0,14.0,0.0,990.0,1474.0
Kenya,0.0,27.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,97.0,20.0,48.0,0.0,1.0,0.0,1.0,4.0,0.0,11.0,6.0,0.0,69.0,0.0,19.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,10.0,0.0,17.0,2.0,0.0,4.0,0.0,0.0,0.0,6.0,24.0,4.0,0.0,13.0,0.0,4.0,0.0,33.0,0.0,0.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,101.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,14.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,45.0,7.0,0.0,0.0,11.0,0.0,1.0,6.0,1.0,0.0,2.0,11.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,37.0,3.0,5.0,1.0,0.0,17.0,10.0
Poland,0.0,4.0,0.0,6.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,14.0,0.0,2.0,0.0,5.0,6.0,1.0,3.0,6.0,1.0,13.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,4.0,1.0,1.0,0.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,4.0,6.0,1.0,67.0,12.0,9.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,7.0,0.0,9.0,0.0,1.0,0.0,9.0,10.0,1.0,6.0,191.0,0.0,1.0,1.0,1.0,19.0,3.0,1.0,0.0,12.0,4.0,16.0,11.0,4.0,1.0,0.0,0.0,0.0,57.0,0.0,11.0,2.0,0.0,0.0,0.0,4.0,4.0
Zimbabwe,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,345.0,0.0,39.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,18.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,111.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,5.0,4.0,10.0,36.0,11.0,0.0,1.0,12.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,138.0,4.0,0.0,0.0,0.0,2.0,0.0
Singapore,0.0,3.0,0.0,18.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,29.0,0.0,6.0,0.0,0.0,181.0,5.0,39.0,3.0,0.0,32.0,1.0,50.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,2.0,9.0,51.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,2.0,1.0,0.0,0.0,102.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,17.0,0.0,0.0,0.0,2.0,4.0,9.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,10.0,14.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,29.0
"Iran, Islamic Republic of",0.0,7.0,2.0,22.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,3.0,29.0,0.0,44.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,215.0,0.0,8.0,2.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,15.0,1.0,0.0,0.0,29.0,5.0,4.0,0.0,9.0,0.0,0.0,0.0,103.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,15.0,1.0,33.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,63.0,1.0,34.0,0.0,1.0,0.0,4.0,12.0,3.0,12.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,16.0,4.0,1.0,0.0,3.0,1.0,29.0,1.0,4.0,52.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0
Thailand,0.0,4.0,2.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,59.0,2.0,7.0,0.0,30.0,0.0,3.0,0.0,0.0,15.0,1.0,156.0,5.0,0.0,61.0,9.0,22.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,23.0,4.0,7.0,3.0,0.0,1.0,0.0,23.0,10.0,9.0,0.0,17.0,4.0,0.0,0.0,41.0,6.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,4.0,0.0,1.0,29.0,0.0,54.0,4.0,6.0,0.0,1.0,1.0,8.0,7.0,2.0,0.0,0.0,3.0,0.0,25.0,1.0,0.0,0.0,5.0,3.0,3.0,23.0,21.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,1.0,12.0,18.0,0.0,3.0,6.0,0.0,5.0,4.0,0.0,25.0,1.0,15.0,0.0,0.0,3.0,0.0,40.0,57.0
Georgia,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,6.0,2.0,1.0,0.0,0.0,13.0,0.0,4.0,1.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,15.0,0.0,0.0,0.0,394.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,131.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,5.0,4.0,0.0,3.0,3.0,0.0,0.0,11.0,5.0,2.0,10.0,7.0,0.0,1.0,1.0,0.0,9.0,0.0,15.0,0.0,394.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,13.0,1.0,4.0,4.0,1.0,0.0,0.0,1.0,5.0
Ukraine,0.0,4.0,0.0,3.0,2.0,47.0,1.0,0.0,0.0,0.0,12.0,6.0,11.0,3.0,0.0,115.0,2.0,2.0,0.0,0.0,2.0,3.0,14.0,24.0,0.0,133.0,0.0,5.0,4.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,3.0,2.0,0.0,0.0,25.0,31.0,19.0,0.0,5.0,1.0,0.0,0.0,674.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,26.0,0.0,5.0,8.0,0.0,1494.0,7.0,4.0,0.0,0.0,4.0,2.0,1.0,10.0,3.0,6.0,15.0,0.0,124.0,3.0,2.0,0.0,25.0,61.0,5.0,20.0,5.0,0.0,7.0,1.0,0.0,1.0,4.0,7.0,0.0,39.0,20.0,0.0,9.0,9.0,0.0,2.0,1.0,0.0,152.0,15.0,8.0,7.0,0.0,2.0,0.0,10.0,20.0
Austria,0.0,1.0,0.0,1.0,4.0,7.0,5.0,0.0,8.0,0.0,4.0,7.0,1.0,5.0,0.0,36.0,3.0,1.0,0.0,0.0,7.0,10.0,1.0,5.0,0.0,11.0,2.0,12.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,24.0,2.0,0.0,2.0,4.0,0.0,0.0,10.0,62.0,44.0,1.0,17.0,11.0,0.0,1.0,111.0,1.0,0.0,0.0,5.0,1.0,4.0,1.0,6.0,0.0,7.0,0.0,2.0,39.0,0.0,372.0,11.0,1.0,0.0,0.0,0.0,3.0,0.0,14.0,21.0,12.0,7.0,1.0,6.0,2.0,1.0,1.0,3.0,8.0,0.0,9.0,10.0,0.0,12.0,0.0,0.0,3.0,4.0,1.0,0.0,33.0,12.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,16.0,0.0,3.0,14.0,1.0,1.0,0.0,1.0,8.0
Malawi,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,76.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,13.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,0.0,1.0,0.0,2.0,7.0
Uganda,0.0,4.0,0.0,12.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,48.0,10.0,35.0,4.0,1.0,0.0,0.0,10.0,4.0,7.0,2.0,0.0,355.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,22.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,31.0,9.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,12.0,14.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,12.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,0.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,15.0,0.0,10.0,3.0,0.0,2.0,0.0,13.0,34.0
"Congo, The Democratic Republic of the",0.0,3.0,0.0,5.0,1.0,1.0,9.0,0.0,1.0,3.0,0.0,30.0,4.0,38.0,11.0,102.0,72.0,11.0,0.0,0.0,6.0,0.0,9.0,11.0,0.0,4420.0,3.0,31.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,4.0,4.0,17.0,13.0,0.0,3.0,3.0,4.0,0.0,0.0,15.0,12.0,3.0,14.0,0.0,0.0,0.0,51.0,1.0,0.0,7.0,1.0,3.0,9.0,4.0,0.0,0.0,8.0,0.0,22.0,112.0,13.0,77.0,4.0,3.0,0.0,6.0,2.0,5.0,2.0,2.0,1.0,2.0,107.0,0.0,5.0,8.0,4.0,0.0,2.0,11.0,9.0,5.0,7.0,0.0,0.0,5.0,1.0,1.0,7.0,23.0,0.0,36.0,5.0,0.0,7.0,6.0,0.0,8.0,3.0,0.0,20.0,0.0,17.0,4.0,0.0,4.0,0.0,17.0,53.0
