,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Cabo Verde,7.0,2.0,0.0,7.0,0.0,6.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,8.0,0.0,544.0,0.0,0.0,12.0,2.0,9.0,0.0,1.0,20.0,1.0,4.0,0.0,0.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,3.0,1.0,5.0,0.0,5.0,22.0,24.0,0.0,7.0,2.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,7.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,11.0,5.0,102.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,10.0
Germany,2.0,7.0,0.0,651.0,18.0,28.0,5.0,0.0,14.0,2.0,31.0,27.0,20.0,22.0,4.0,176.0,4.0,6964.0,0.0,24.0,92.0,40.0,44.0,49.0,2.0,231.0,17.0,133.0,41.0,0.0,64.0,2.0,154.0,2.0,0.0,1.0,10.0,95.0,23.0,0.0,23.0,10.0,59.0,2.0,92.0,161.0,130.0,27.0,116.0,49.0,0.0,0.0,784.0,1.0,3.0,2.0,38.0,7.0,56.0,20.0,3.0,0.0,71.0,0.0,67.0,141.0,33.0,953.0,16.0,5.0,1.0,0.0,14.0,61.0,7.0,28.0,22.0,45.0,51.0,21.0,57.0,200.0,6.0,2.0,42.0,27.0,107.0,77.0,198.0,0.0,1.0,10.0,2.0,12.0,45.0,86.0,0.0,148.0,18.0,2.0,102.0,22.0,4.0,12.0,2.0,0.0,124.0,12.0,63.0,33.0,5.0,117.0,0.0,11.0,146.0
Estonia,2.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,19.0,0.0,678.0,1.0,0.0,27.0,12.0,1.0,1.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,8.0,1.0,1.0,13.0,13.0,0.0,14.0,2.0,0.0,0.0,65.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,1.0,8.0,16.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,2.0,2.0,4.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,7.0,3.0,5.0,4.0,0.0,0.0,0.0,3.0,12.0
India,3.0,21.0,1.0,267.0,3.0,11.0,18.0,1.0,7.0,5.0,12.0,243.0,3.0,65.0,7.0,390.0,3.0,8188.0,0.0,2.0,251.0,94.0,934.0,24.0,5.0,461.0,2.0,295.0,10.0,0.0,7.0,5.0,78.0,1.0,0.0,31.0,5.0,161.0,46.0,2.0,12.0,28.0,6.0,15.0,63.0,234.0,111.0,6.0,94.0,32.0,8.0,0.0,807.0,50.0,0.0,4.0,10.0,47.0,163.0,85.0,0.0,1.0,25.0,0.0,178.0,416.0,5.0,942.0,7.0,0.0,5.0,316.0,64.0,56.0,20.0,21.0,83.0,142.0,261.0,1.0,65.0,65.0,16.0,0.0,188.0,12.0,159.0,64.0,73.0,0.0,8.0,10.0,0.0,23.0,12.0,90.0,7.0,349.0,25.0,40.0,21.0,22.0,4.0,3.0,14.0,0.0,187.0,0.0,261.0,41.0,53.0,16.0,0.0,94.0,929.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Japan,4.0,16.0,2.0,184.0,6.0,6.0,2.0,2.0,7.0,2.0,3.0,0.0,7.0,4.0,1.0,102.0,8.0,3154.0,0.0,0.0,53.0,32.0,43.0,4.0,0.0,69.0,2.0,50.0,44.0,0.0,10.0,1.0,94.0,2.0,0.0,7.0,0.0,71.0,10.0,4.0,0.0,3.0,1.0,0.0,7.0,42.0,165.0,9.0,65.0,22.0,3.0,0.0,252.0,16.0,0.0,13.0,4.0,1.0,18.0,2.0,0.0,0.0,13.0,0.0,33.0,46.0,6.0,112.0,8.0,1.0,1.0,0.0,15.0,37.0,14.0,0.0,16.0,183.0,21.0,0.0,5.0,16.0,5.0,1.0,10.0,34.0,52.0,40.0,12.0,6.0,3.0,4.0,0.0,3.0,1.0,11.0,12.0,111.0,10.0,2.0,28.0,21.0,0.0,1.0,0.0,0.0,29.0,0.0,18.0,13.0,1.0,3.0,0.0,10.0,159.0
Lithuania,1.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,286.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,2.0,0.0,61.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,3.0,75.0,0.0,1033.0,0.0,0.0,32.0,6.0,2.0,5.0,0.0,66.0,0.0,31.0,3.0,0.0,2.0,0.0,22.0,0.0,0.0,1.0,0.0,37.0,3.0,0.0,1.0,0.0,4.0,1.0,8.0,15.0,10.0,0.0,14.0,0.0,0.0,0.0,72.0,1.0,1.0,1.0,5.0,3.0,8.0,4.0,3.0,1.0,0.0,0.0,29.0,35.0,13.0,39.0,7.0,0.0,1.0,1.0,8.0,7.0,4.0,1.0,2.0,36.0,12.0,0.0,43.0,12.0,1.0,0.0,2.0,0.0,64.0,31.0,6.0,0.0,0.0,4.0,0.0,1.0,4.0,6.0,0.0,17.0,3.0,2.0,6.0,2.0,1.0,0.0,1.0,2.0,51.0,0.0,11.0,2.0,1.0,2.0,0.0,14.0,14.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,17.0,0.0,1129.0,0.0,2.0,15.0,1.0,34.0,12.0,0.0,15.0,0.0,5.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,4.0,0.0,11.0,28.0,10.0,0.0,4.0,11.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,1.0,86.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,8.0,4.0,0.0,5.0,0.0,0.0,0.0,10.0,4.0,6.0,14.0,16.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,2.0,0.0,0.0,6.0,0.0,34.0,9.0
France,1.0,4.0,2.0,624.0,4.0,24.0,62.0,1.0,35.0,3.0,7.0,84.0,2.0,31.0,3.0,283.0,0.0,5769.0,2.0,30.0,71.0,58.0,115.0,116.0,1.0,315.0,22.0,98.0,4.0,0.0,47.0,1.0,137.0,0.0,0.0,2.0,1.0,83.0,37.0,2.0,8.0,28.0,2.0,1.0,7.0,135.0,48.0,3.0,24.0,0.0,2.0,0.0,881.0,0.0,1.0,0.0,28.0,3.0,61.0,25.0,26.0,0.0,95.0,1.0,68.0,83.0,6.0,182.0,32.0,2.0,0.0,2.0,6.0,35.0,4.0,12.0,20.0,92.0,58.0,8.0,37.0,66.0,7.0,0.0,22.0,9.0,46.0,27.0,107.0,7.0,4.0,15.0,4.0,5.0,7.0,90.0,2.0,109.0,14.0,39.0,6.0,55.0,2.0,2.0,3.0,0.0,80.0,0.0,38.0,12.0,14.0,17.0,0.0,53.0,181.0
Argentina,1.0,6.0,0.0,16.0,3.0,6.0,64.0,0.0,0.0,30.0,5.0,13.0,0.0,9.0,0.0,18.0,0.0,2164.0,0.0,2.0,27.0,19.0,107.0,7.0,0.0,77.0,13.0,17.0,4.0,0.0,2.0,4.0,40.0,0.0,0.0,1.0,1.0,13.0,8.0,0.0,4.0,10.0,39.0,0.0,38.0,56.0,25.0,7.0,18.0,1.0,2.0,0.0,27.0,0.0,0.0,0.0,2.0,3.0,291.0,4.0,0.0,1.0,1.0,0.0,16.0,14.0,1.0,92.0,4.0,1.0,0.0,0.0,7.0,1.0,6.0,9.0,10.0,125.0,18.0,0.0,26.0,20.0,0.0,0.0,15.0,6.0,14.0,85.0,19.0,0.0,6.0,3.0,0.0,3.0,1.0,14.0,1.0,53.0,14.0,28.0,4.0,6.0,0.0,37.0,1.0,0.0,25.0,0.0,23.0,15.0,0.0,2.0,0.0,32.0,65.0
Uganda,1.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,15.0,12.0,15.0,0.0,386.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,84.0,0.0,11.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,21.0,6.0,0.0,2.0,1.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,105.0,6.0,17.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,52.0,0.0,5.0,1.0,0.0,0.0,1.0,9.0,1.0,10.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,24.0,5.0,1.0,3.0,0.0,14.0,29.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,9.0,0.0,300.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,8.0,0.0,15.0,4.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,10.0,6.0,0.0,0.0,2.0,1.0,4.0,5.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,14.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,359.0,0.0,0.0,195.0,0.0,14.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,38.0
Canada,1.0,7.0,0.0,30.0,7.0,4.0,0.0,1.0,10.0,0.0,13.0,3.0,7.0,11.0,4.0,191.0,0.0,3630.0,2.0,18.0,99.0,36.0,14.0,7.0,0.0,214.0,6.0,39.0,12.0,0.0,13.0,3.0,49.0,0.0,0.0,6.0,1.0,26.0,14.0,2.0,9.0,3.0,5.0,0.0,109.0,69.0,103.0,0.0,32.0,43.0,1.0,0.0,259.0,0.0,0.0,0.0,28.0,0.0,8.0,25.0,3.0,0.0,43.0,0.0,48.0,36.0,1.0,191.0,6.0,0.0,0.0,1.0,3.0,11.0,8.0,7.0,12.0,25.0,34.0,0.0,34.0,68.0,4.0,0.0,9.0,5.0,26.0,60.0,123.0,0.0,1.0,4.0,0.0,3.0,3.0,57.0,3.0,78.0,31.0,37.0,14.0,3.0,0.0,3.0,2.0,0.0,45.0,0.0,57.0,33.0,0.0,47.0,0.0,30.0,75.0
Costa Rica,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,4.0,0.0,326.0,0.0,0.0,3.0,3.0,10.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,7.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,6.0,0.0,0.0,4.0,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,18.0
