,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Italy,15.0,1.0,1.0,84.0,17.0,67.0,119.0,0.0,15.0,14.0,6.0,75.0,2.0,25.0,2.0,144.0,0.0,21516.0,1.0,2.0,90.0,40.0,76.0,58.0,2.0,269.0,4.0,87.0,14.0,0.0,15.0,2.0,606.0,2.0,0.0,10.0,0.0,90.0,42.0,6.0,6.0,22.0,6.0,0.0,24.0,176.0,336.0,4.0,473.0,422.0,0.0,1.0,282.0,10.0,1.0,0.0,41.0,14.0,53.0,6.0,5.0,0.0,30.0,0.0,83.0,264.0,3.0,460.0,52.0,11.0,0.0,0.0,4.0,75.0,3.0,29.0,87.0,67.0,99.0,3.0,38.0,60.0,38.0,0.0,69.0,154.0,816.0,98.0,42.0,4.0,32.0,3.0,0.0,11.0,4.0,171.0,2.0,113.0,37.0,9.0,38.0,11.0,0.0,30.0,0.0,2.0,78.0,6.0,64.0,56.0,0.0,64.0,0.0,20.0,101.0
Georgia,6.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,3.0,472.0,0.0,2.0,14.0,2.0,1.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,6.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,15.0,2.0,23.0,1.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,12.0
China,4.0,148.0,2.0,1092.0,5.0,21.0,36.0,0.0,30.0,8.0,25.0,8.0,6.0,35.0,10.0,560.0,0.0,5344.0,4.0,7.0,588.0,46.0,100.0,107.0,0.0,1271.0,65.0,363.0,37.0,0.0,16.0,10.0,200.0,0.0,0.0,4.0,2.0,178.0,20.0,4.0,7.0,19.0,19.0,49.0,57.0,278.0,194.0,50.0,344.0,21.0,1.0,0.0,1353.0,38.0,6.0,3.0,10.0,3.0,20.0,41.0,0.0,3.0,11.0,0.0,902.0,256.0,87.0,537.0,16.0,5.0,3.0,3.0,16.0,1316.0,5.0,6.0,63.0,3082.0,98.0,6.0,42.0,58.0,14.0,2.0,26.0,17.0,1043.0,79.0,75.0,2.0,2.0,11.0,0.0,18.0,1.0,145.0,2.0,312.0,38.0,96.0,37.0,16.0,0.0,2.0,0.0,1.0,142.0,0.0,55.0,193.0,1.0,13.0,55.0,49.0,188.0
Egypt,1.0,0.0,0.0,136.0,0.0,0.0,23.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,3.0,13.0,0.0,1051.0,0.0,0.0,7.0,0.0,3.0,145.0,1.0,16.0,1.0,399.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,6.0,0.0,160.0,28.0,0.0,6.0,0.0,0.0,0.0,2.0,11.0,76.0,1.0,7.0,2.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,55.0,2.0,3.0,11.0,3.0,22.0,0.0,3.0,1.0,0.0,0.0,2.0,22.0,16.0,22.0,6.0,0.0,3.0,8.0,0.0,1.0,0.0,4.0,1.0,7.0,10.0,5.0,2.0,9.0,0.0,1.0,0.0,0.0,28.0,0.0,5.0,41.0,1.0,1.0,0.0,5.0,6.0
Russian Federation,4.0,56.0,1.0,213.0,3.0,44.0,20.0,0.0,14.0,0.0,29.0,41.0,12.0,27.0,2.0,184.0,12.0,4593.0,15.0,2.0,65.0,22.0,58.0,62.0,0.0,332.0,11.0,122.0,29.0,9.0,5.0,0.0,58.0,0.0,0.0,3.0,1.0,366.0,43.0,7.0,8.0,22.0,9.0,0.0,115.0,211.0,86.0,11.0,53.0,19.0,0.0,1.0,1414.0,0.0,0.0,0.0,4.0,0.0,12.0,8.0,3.0,1.0,194.0,2.0,92.0,61.0,3.0,326.0,83.0,8.0,0.0,0.0,137.0,10.0,10.0,46.0,28.0,104.0,119.0,2.0,172.0,14.0,15.0,1.0,258.0,135.0,552.0,39.0,51.0,1.0,4.0,4.0,0.0,5.0,2.0,28.0,9.0,92.0,51.0,6.0,44.0,46.0,1.0,15.0,5.0,0.0,276.0,43.0,62.0,78.0,0.0,99.0,1.0,108.0,125.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,15.0,0.0,640.0,0.0,0.0,15.0,2.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,22.0,32.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,14.0,10.0,138.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Germany,2.0,4.0,0.0,385.0,23.0,26.0,6.0,0.0,14.0,1.0,39.0,27.0,18.0,28.0,3.0,218.0,4.0,6952.0,1.0,29.0,117.0,51.0,49.0,52.0,2.0,267.0,25.0,145.0,44.0,0.0,52.0,2.0,194.0,3.0,0.0,2.0,11.0,93.0,25.0,0.0,30.0,13.0,67.0,1.0,66.0,178.0,127.0,19.0,151.0,56.0,0.0,0.0,827.0,1.0,0.0,2.0,38.0,8.0,31.0,22.0,2.0,0.0,90.0,0.0,88.0,147.0,45.0,739.0,21.0,6.0,2.0,0.0,7.0,38.0,7.0,26.0,28.0,48.0,53.0,25.0,69.0,147.0,8.0,2.0,44.0,41.0,136.0,82.0,215.0,0.0,3.0,7.0,2.0,5.0,29.0,73.0,0.0,122.0,16.0,4.0,96.0,27.0,5.0,17.0,4.0,1.0,133.0,39.0,62.0,36.0,7.0,111.0,0.0,20.0,166.0
Estonia,2.0,0.0,0.0,22.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,8.0,0.0,23.0,0.0,996.0,1.0,0.0,35.0,13.0,9.0,3.0,0.0,19.0,1.0,5.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,8.0,1.0,1.0,18.0,12.0,0.0,16.0,3.0,0.0,0.0,84.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,16.0,21.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,9.0,0.0,6.0,7.0,1.0,2.0,4.0,8.0,13.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,5.0,5.0,1.0,1.0,0.0,5.0,23.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,95.0,0.0,3.0,1.0,0.0,15.0,1.0,0.0,1.0,0.0,12.0,1.0,98.0,0.0,1250.0,0.0,0.0,30.0,4.0,3.0,8.0,0.0,80.0,0.0,32.0,2.0,0.0,4.0,0.0,26.0,0.0,0.0,1.0,0.0,18.0,8.0,1.0,2.0,5.0,4.0,1.0,6.0,21.0,8.0,0.0,9.0,0.0,0.0,0.0,137.0,1.0,0.0,1.0,5.0,0.0,8.0,3.0,4.0,1.0,0.0,0.0,31.0,47.0,13.0,113.0,11.0,0.0,0.0,1.0,8.0,6.0,4.0,2.0,3.0,34.0,24.0,0.0,44.0,17.0,2.0,0.0,1.0,0.0,94.0,36.0,8.0,0.0,0.0,5.0,0.0,4.0,3.0,10.0,0.0,12.0,4.0,2.0,9.0,2.0,1.0,0.0,1.0,6.0,62.0,0.0,14.0,1.0,0.0,1.0,0.0,18.0,22.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,22.0,0.0,1390.0,0.0,2.0,17.0,4.0,26.0,14.0,0.0,17.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,6.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,14.0,41.0,12.0,0.0,6.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,6.0,56.0,1.0,101.0,2.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,4.0,16.0,0.0,11.0,0.0,0.0,0.0,8.0,7.0,6.0,16.0,17.0,0.0,9.0,3.0,0.0,1.0,0.0,5.0,0.0,15.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,81.0,0.0,3.0,1.0,0.0,6.0,0.0,15.0,12.0
France,1.0,2.0,2.0,442.0,6.0,20.0,14.0,1.0,13.0,0.0,9.0,95.0,1.0,33.0,1.0,375.0,1.0,7161.0,0.0,27.0,88.0,72.0,138.0,159.0,2.0,407.0,23.0,135.0,4.0,0.0,49.0,1.0,135.0,0.0,0.0,2.0,1.0,95.0,44.0,2.0,13.0,27.0,10.0,1.0,4.0,141.0,67.0,3.0,28.0,5.0,2.0,0.0,1039.0,0.0,0.0,0.0,26.0,1.0,68.0,31.0,18.0,0.0,154.0,0.0,95.0,105.0,7.0,217.0,35.0,4.0,0.0,2.0,9.0,45.0,5.0,10.0,22.0,84.0,81.0,8.0,34.0,23.0,9.0,0.0,25.0,11.0,76.0,29.0,123.0,6.0,4.0,14.0,3.0,11.0,9.0,106.0,1.0,125.0,27.0,33.0,7.0,59.0,0.0,3.0,2.0,0.0,108.0,0.0,40.0,14.0,14.0,16.0,1.0,57.0,260.0
Argentina,1.0,4.0,0.0,16.0,4.0,5.0,74.0,0.0,1.0,42.0,7.0,12.0,1.0,9.0,0.0,17.0,0.0,2923.0,0.0,2.0,30.0,21.0,116.0,8.0,0.0,108.0,12.0,26.0,5.0,0.0,2.0,0.0,35.0,0.0,0.0,2.0,1.0,16.0,6.0,0.0,1.0,8.0,26.0,0.0,41.0,61.0,26.0,8.0,15.0,1.0,1.0,0.0,60.0,0.0,0.0,0.0,2.0,3.0,310.0,5.0,0.0,0.0,0.0,0.0,20.0,17.0,1.0,115.0,3.0,0.0,0.0,0.0,7.0,1.0,7.0,17.0,12.0,189.0,21.0,0.0,57.0,21.0,1.0,0.0,16.0,6.0,24.0,68.0,8.0,0.0,5.0,10.0,0.0,1.0,1.0,16.0,2.0,71.0,12.0,28.0,2.0,8.0,0.0,45.0,2.0,0.0,36.0,0.0,13.0,13.0,0.0,2.0,0.0,44.0,66.0
Uganda,1.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,18.0,10.0,17.0,2.0,451.0,0.0,1.0,1.0,4.0,5.0,1.0,0.0,91.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,23.0,8.0,1.0,3.0,1.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,107.0,11.0,23.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,56.0,0.0,6.0,1.0,0.0,0.0,2.0,9.0,0.0,15.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,22.0,6.0,0.0,2.0,0.0,18.0,28.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,21.0,0.0,436.0,0.0,0.0,11.0,2.0,14.0,1.0,0.0,7.0,0.0,14.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,23.0,0.0,14.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,0.0,7.0,6.0,1.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,13.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0,18.0
