,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,1.0,0.0,45.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,447.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,2.0,1.0,73.0,2.0,2.0,2.0,0.0,17.0,0.0,3.0,3.0,0.0,12.0,5.0,146.0,1.0,1596.0,0.0,0.0,29.0,10.0,8.0,8.0,0.0,257.0,0.0,70.0,0.0,0.0,6.0,0.0,21.0,1.0,0.0,0.0,2.0,17.0,10.0,1.0,3.0,7.0,3.0,0.0,3.0,33.0,13.0,1.0,7.0,2.0,0.0,0.0,324.0,0.0,0.0,2.0,8.0,0.0,5.0,1.0,4.0,2.0,0.0,0.0,39.0,61.0,2.0,172.0,7.0,0.0,0.0,0.0,7.0,8.0,8.0,2.0,3.0,50.0,34.0,2.0,29.0,30.0,2.0,0.0,2.0,5.0,139.0,24.0,10.0,0.0,0.0,4.0,0.0,4.0,5.0,11.0,1.0,34.0,13.0,3.0,8.0,4.0,1.0,3.0,0.0,6.0,91.0,0.0,14.0,0.0,0.0,0.0,0.0,17.0,77.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,8.0,1.0,0.0,3.0,3.0,1.0,23.0,0.0,1598.0,0.0,2.0,16.0,4.0,18.0,20.0,0.0,25.0,0.0,7.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,17.0,73.0,33.0,0.0,7.0,1.0,2.0,0.0,38.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,0.0,2.0,0.0,0.0,7.0,68.0,0.0,120.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,8.0,18.0,0.0,19.0,0.0,0.0,0.0,8.0,9.0,9.0,39.0,7.0,0.0,4.0,5.0,0.0,0.0,1.0,6.0,1.0,16.0,6.0,3.0,3.0,8.0,0.0,0.0,0.0,1.0,91.0,0.0,2.0,4.0,1.0,0.0,0.0,26.0,9.0
France,1.0,3.0,5.0,312.0,7.0,13.0,10.0,0.0,14.0,0.0,5.0,98.0,6.0,45.0,1.0,548.0,5.0,9179.0,0.0,25.0,101.0,80.0,107.0,193.0,9.0,562.0,22.0,168.0,9.0,1.0,48.0,0.0,128.0,2.0,0.0,2.0,3.0,94.0,46.0,1.0,18.0,25.0,11.0,2.0,10.0,197.0,69.0,3.0,43.0,8.0,3.0,0.0,1409.0,0.0,0.0,0.0,22.0,2.0,71.0,16.0,14.0,1.0,135.0,3.0,122.0,137.0,10.0,330.0,19.0,3.0,0.0,1.0,33.0,105.0,9.0,9.0,14.0,64.0,88.0,5.0,34.0,45.0,8.0,1.0,25.0,21.0,110.0,34.0,138.0,7.0,3.0,14.0,4.0,11.0,17.0,98.0,0.0,170.0,36.0,29.0,15.0,28.0,14.0,6.0,2.0,0.0,154.0,2.0,47.0,25.0,3.0,9.0,1.0,79.0,249.0
Tajikistan,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Australia,0.0,13.0,3.0,41.0,3.0,18.0,15.0,70.0,8.0,3.0,12.0,8.0,37.0,6.0,2.0,73.0,0.0,1685.0,0.0,0.0,71.0,15.0,48.0,16.0,1.0,204.0,3.0,70.0,5.0,0.0,5.0,2.0,67.0,0.0,0.0,8.0,0.0,90.0,27.0,1.0,29.0,6.0,2.0,19.0,13.0,52.0,66.0,0.0,69.0,21.0,32.0,0.0,557.0,1.0,0.0,1.0,14.0,1.0,29.0,78.0,0.0,1.0,2.0,0.0,104.0,76.0,11.0,157.0,34.0,2.0,0.0,1.0,12.0,12.0,6.0,6.0,10.0,45.0,44.0,3.0,23.0,92.0,5.0,0.0,12.0,3.0,61.0,40.0,32.0,5.0,7.0,3.0,0.0,7.0,3.0,29.0,2.0,84.0,43.0,6.0,25.0,8.0,4.0,2.0,1.0,0.0,70.0,1.0,45.0,15.0,0.0,0.0,0.0,34.0,100.0
"Iran, Islamic Republic of",0.0,10.0,0.0,42.0,0.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,31.0,3.0,43.0,0.0,1124.0,1.0,0.0,21.0,8.0,16.0,202.0,2.0,47.0,1.0,71.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,151.0,89.0,3.0,23.0,0.0,1.0,0.0,0.0,25.0,5.0,0.0,13.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,1.0,5.0,12.0,5.0,1.0,0.0,2.0,0.0,25.0,16.0,0.0,61.0,10.0,3.0,0.0,0.0,0.0,30.0,0.0,1.0,12.0,9.0,43.0,1.0,0.0,1.0,11.0,0.0,1.0,57.0,75.0,28.0,41.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,31.0,11.0,0.0,15.0,6.0,0.0,14.0,0.0,0.0,91.0,0.0,10.0,12.0,0.0,0.0,1.0,4.0,18.0
Ukraine,0.0,6.0,0.0,33.0,1.0,30.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,55.0,0.0,1807.0,0.0,0.0,21.0,7.0,7.0,13.0,0.0,37.0,1.0,15.0,9.0,1.0,6.0,0.0,21.0,0.0,0.0,3.0,0.0,65.0,2.0,0.0,0.0,2.0,0.0,0.0,29.0,15.0,7.0,0.0,5.0,1.0,0.0,0.0,511.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,24.0,0.0,10.0,47.0,0.0,389.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,18.0,19.0,0.0,60.0,2.0,0.0,0.0,38.0,14.0,26.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,27.0,12.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,141.0,3.0,14.0,7.0,0.0,7.0,0.0,22.0,15.0
Kenya,0.0,9.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,8.0,2.0,10.0,24.0,28.0,0.0,684.0,0.0,1.0,7.0,0.0,20.0,4.0,3.0,77.0,0.0,13.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,10.0,0.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,8.0,9.0,7.0,0.0,4.0,4.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,7.0,11.0,1.0,0.0,0.0,2.0,0.0,69.0,120.0,10.0,54.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,8.0,52.0,3.0,11.0,2.0,2.0,0.0,9.0,3.0,7.0,27.0,4.0,0.0,0.0,19.0,0.0,8.0,19.0,2.0,0.0,9.0,9.0,1.0,9.0,3.0,10.0,2.0,0.0,0.0,23.0,0.0,31.0,4.0,6.0,0.0,0.0,23.0,11.0
Namibia,0.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,1.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,28.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,312.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0
Zimbabwe,0.0,12.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,31.0,0.0,13.0,0.0,309.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,29.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,13.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,24.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,106.0,0.0,0.0,1.0,0.0,7.0,6.0
Kuwait,0.0,2.0,0.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,305.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
Greenland,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Kazakhstan,0.0,4.0,0.0,35.0,0.0,1.0,6.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,28.0,2.0,277.0,0.0,0.0,6.0,3.0,0.0,5.0,2.0,12.0,3.0,4.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,7.0,1.0,0.0,0.0,1.0,4.0,8.0,0.0,3.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,8.0,0.0,9.0,7.0,0.0,1.0,2.0,1.0,25.0,6.0,8.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,15.0,3.0,0.0,1.0,0.0,2.0,1.0
Burkina Faso,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,94.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,16.0,4.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,205.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,29.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,6.0
Philippines,0.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,1.0,509.0,0.0,3708.0,0.0,0.0,27.0,1.0,287.0,2.0,1.0,78.0,2.0,1168.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,11.0,0.0,21.0,4.0,0.0,2.0,1.0,0.0,1.0,7.0,21.0,15.0,0.0,7.0,3.0,5.0,0.0,92.0,3.0,1.0,0.0,0.0,0.0,13.0,8.0,0.0,1.0,0.0,0.0,32.0,28.0,1.0,106.0,2.0,0.0,0.0,1.0,2.0,5.0,16.0,0.0,0.0,47.0,137.0,0.0,21.0,4.0,0.0,0.0,13.0,21.0,39.0,13.0,6.0,19.0,0.0,35.0,0.0,2.0,0.0,16.0,4.0,37.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,34.0,0.0,17.0,5.0,0.0,0.0,0.0,7.0,29.0
Singapore,0.0,1.0,0.0,27.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,93.0,0.0,455.0,1.0,2.0,137.0,5.0,23.0,0.0,0.0,31.0,0.0,36.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,1.0,0.0,23.0,15.0,0.0,0.0,1.0,0.0,0.0,3.0,24.0,21.0,1.0,3.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,1.0,99.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,1.0,0.0,15.0,6.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,64.0,12.0,74.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,6.0,0.0,0.0,0.0,3.0,9.0
Lesotho,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eritrea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0
Ghana,0.0,1.0,0.0,39.0,0.0,0.0,2.0,7.0,2.0,1.0,0.0,2.0,1.0,13.0,1.0,13.0,0.0,206.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,81.0,0.0,4.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,5.0,0.0,8.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,11.0,3.0,0.0,2.0,0.0,9.0,0.0,32.0,0.0,0.0,5.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,102.0,0.0,29.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,12.0,0.0,4.0,1.0,0.0,0.0,7.0,1.0,4.0,15.0,6.0,0.0,1.0,5.0,0.0,2.0,2.0,1.0,0.0,9.0,3.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,17.0,7.0,0.0,0.0,2.0,11.0,2.0
Uganda,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,7.0,21.0,2.0,408.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,129.0,0.0,14.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,3.0,6.0,7.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,26.0,5.0,0.0,4.0,1.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,93.0,7.0,27.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,14.0,0.0,2.0,2.0,0.0,0.0,3.0,8.0,6.0,17.0,2.0,0.0,1.0,8.0,0.0,1.0,3.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,22.0,0.0,23.0,6.0,0.0,2.0,0.0,25.0,33.0
Denmark,0.0,1.0,1.0,93.0,0.0,9.0,0.0,0.0,27.0,0.0,2.0,2.0,9.0,4.0,0.0,50.0,0.0,1319.0,0.0,0.0,12.0,7.0,7.0,4.0,0.0,61.0,0.0,11.0,5.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,2.0,3.0,2.0,0.0,1.0,18.0,9.0,0.0,23.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,45.0,12.0,0.0,38.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,2.0,14.0,0.0,0.0,8.0,7.0,17.0,2.0,96.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,0.0,10.0,8.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,19.0
Botswana,0.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,0.0,5.0,1.0,50.0,0.0,4.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,18.0,0.0,1548.0,1.0,0.0,10.0,2.0,0.0,1.0,0.0,52.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,38.0,21.0,2.0,8.0,1.0,0.0,0.0,468.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,6.0,0.0,157.0,2.0,3.0,0.0,0.0,2.0,0.0,3.0,14.0,1.0,11.0,17.0,22.0,14.0,5.0,2.0,0.0,10.0,2.0,13.0,5.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,7.0,7.0,10.0,2.0,3.0,0.0,0.0,30.0,1.0,0.0,38.0,2.0,11.0,1.0,0.0,3.0,0.0,0.0,6.0
"Tanzania, United Republic of",0.0,6.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,30.0,3.0,12.0,0.0,350.0,0.0,0.0,4.0,0.0,6.0,7.0,0.0,43.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,2.0,115.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,2.0,8.0,5.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,12.0,2.0,0.0,0.0,13.0,0.0,21.0,3.0,3.0,0.0,6.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,9.0,0.0,22.0,3.0,0.0,0.0,0.0,9.0,8.0
Iraq,0.0,2.0,0.0,142.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,18.0,1.0,33.0,0.0,824.0,0.0,0.0,3.0,0.0,2.0,174.0,0.0,24.0,1.0,165.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,44.0,7.0,1.0,7.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,4.0,17.0,1.0,45.0,1.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,14.0,23.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,19.0,12.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,53.0,0.0,1.0,8.0,2.0,0.0,4.0,12.0,5.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
