,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Turkmenistan,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Japan,4.0,16.0,1.0,200.0,6.0,7.0,2.0,2.0,6.0,2.0,3.0,0.0,3.0,4.0,1.0,92.0,8.0,3065.0,0.0,0.0,60.0,32.0,46.0,4.0,0.0,80.0,2.0,46.0,51.0,0.0,6.0,1.0,96.0,2.0,0.0,7.0,0.0,69.0,11.0,4.0,0.0,3.0,1.0,0.0,6.0,58.0,176.0,8.0,67.0,22.0,3.0,0.0,220.0,16.0,0.0,11.0,4.0,1.0,15.0,2.0,0.0,0.0,12.0,0.0,38.0,39.0,6.0,112.0,9.0,1.0,1.0,0.0,17.0,37.0,14.0,0.0,15.0,162.0,20.0,0.0,6.0,16.0,5.0,1.0,6.0,34.0,51.0,37.0,11.0,6.0,3.0,3.0,0.0,3.0,1.0,11.0,12.0,104.0,14.0,2.0,18.0,20.0,0.0,1.0,0.0,0.0,27.0,0.0,18.0,17.0,0.0,4.0,0.0,12.0,133.0
Lithuania,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,275.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
United States,14.0,221.0,24.0,493.0,78.0,152.0,60.0,3.0,104.0,64.0,231.0,125.0,126.0,104.0,83.0,1893.0,9.0,30013.0,21.0,25.0,1710.0,365.0,169.0,79.0,5.0,2273.0,47.0,695.0,62.0,2.0,117.0,191.0,584.0,2.0,0.0,60.0,62.0,611.0,231.0,50.0,90.0,91.0,130.0,8.0,370.0,917.0,990.0,19.0,1135.0,393.0,82.0,4.0,3758.0,10.0,8.0,7.0,125.0,31.0,133.0,93.0,23.0,8.0,359.0,2.0,865.0,486.0,153.0,2108.0,122.0,34.0,1.0,15.0,125.0,151.0,245.0,102.0,198.0,1168.0,644.0,6.0,351.0,914.0,57.0,13.0,207.0,166.0,509.0,945.0,755.0,31.0,51.0,40.0,1.0,72.0,55.0,968.0,101.0,1084.0,229.0,131.0,159.0,128.0,6.0,16.0,33.0,8.0,311.0,9.0,437.0,307.0,4.0,694.0,0.0,282.0,751.0
South Africa,1.0,2.0,0.0,63.0,0.0,3.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,9.0,2.0,120.0,0.0,2220.0,0.0,0.0,37.0,10.0,4.0,5.0,1.0,219.0,0.0,68.0,3.0,0.0,2.0,0.0,26.0,0.0,0.0,1.0,0.0,43.0,2.0,0.0,2.0,2.0,2.0,1.0,7.0,19.0,12.0,0.0,17.0,0.0,0.0,0.0,196.0,1.0,1.0,1.0,4.0,3.0,8.0,11.0,3.0,1.0,1.0,0.0,46.0,40.0,14.0,72.0,8.0,0.0,1.0,1.0,8.0,10.0,4.0,1.0,2.0,45.0,23.0,0.0,50.0,23.0,1.0,0.0,4.0,1.0,91.0,34.0,5.0,0.0,1.0,4.0,0.0,1.0,5.0,19.0,0.0,49.0,3.0,0.0,6.0,2.0,1.0,0.0,1.0,2.0,45.0,0.0,12.0,6.0,1.0,2.0,0.0,15.0,18.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,17.0,0.0,1038.0,0.0,2.0,16.0,3.0,33.0,11.0,0.0,16.0,0.0,5.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,4.0,0.0,7.0,25.0,14.0,0.0,4.0,11.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,1.0,82.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,8.0,3.0,0.0,5.0,0.0,0.0,0.0,9.0,3.0,5.0,12.0,16.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,7.0,4.0,3.0,5.0,0.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,6.0,0.0,36.0,9.0
France,1.0,4.0,3.0,846.0,4.0,23.0,77.0,1.0,35.0,3.0,7.0,76.0,18.0,29.0,3.0,263.0,0.0,5707.0,2.0,46.0,66.0,59.0,110.0,115.0,1.0,299.0,20.0,89.0,6.0,0.0,45.0,1.0,144.0,0.0,0.0,2.0,1.0,86.0,36.0,2.0,9.0,26.0,3.0,1.0,7.0,136.0,53.0,3.0,28.0,0.0,2.0,0.0,960.0,0.0,1.0,0.0,27.0,3.0,64.0,25.0,25.0,0.0,88.0,2.0,72.0,75.0,6.0,194.0,36.0,2.0,0.0,2.0,7.0,33.0,4.0,12.0,20.0,92.0,71.0,7.0,41.0,86.0,19.0,0.0,24.0,10.0,45.0,33.0,111.0,7.0,3.0,15.0,3.0,4.0,6.0,104.0,2.0,105.0,15.0,57.0,12.0,60.0,2.0,5.0,3.0,0.0,85.0,0.0,38.0,16.0,15.0,17.0,0.0,53.0,164.0
Argentina,1.0,6.0,0.0,19.0,5.0,11.0,61.0,0.0,0.0,30.0,5.0,13.0,1.0,8.0,0.0,16.0,0.0,2021.0,0.0,2.0,23.0,22.0,96.0,8.0,0.0,84.0,14.0,15.0,4.0,0.0,2.0,4.0,40.0,0.0,0.0,1.0,1.0,11.0,8.0,0.0,5.0,10.0,40.0,0.0,40.0,56.0,23.0,7.0,23.0,3.0,2.0,0.0,30.0,0.0,0.0,0.0,2.0,3.0,346.0,3.0,0.0,1.0,1.0,0.0,15.0,16.0,1.0,102.0,4.0,1.0,0.0,0.0,7.0,1.0,6.0,9.0,11.0,106.0,18.0,0.0,19.0,18.0,0.0,0.0,13.0,10.0,14.0,88.0,29.0,0.0,7.0,0.0,0.0,3.0,1.0,12.0,1.0,52.0,19.0,31.0,4.0,6.0,0.0,36.0,1.0,0.0,26.0,0.0,30.0,16.0,0.0,2.0,0.0,39.0,63.0
Uganda,1.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,16.0,8.0,12.0,0.0,360.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,81.0,0.0,9.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,20.0,6.0,0.0,2.0,1.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,104.0,6.0,19.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,55.0,0.0,6.0,1.0,0.0,0.0,1.0,8.0,1.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,21.0,7.0,1.0,3.0,0.0,14.0,21.0
China,3.0,158.0,2.0,666.0,6.0,18.0,30.0,0.0,11.0,5.0,30.0,8.0,8.0,30.0,11.0,348.0,0.0,4645.0,4.0,7.0,398.0,41.0,68.0,76.0,0.0,1060.0,57.0,283.0,31.0,0.0,13.0,8.0,235.0,1.0,2.0,8.0,4.0,151.0,19.0,3.0,4.0,18.0,17.0,55.0,50.0,248.0,195.0,56.0,282.0,17.0,4.0,0.0,723.0,50.0,12.0,2.0,5.0,3.0,16.0,42.0,0.0,2.0,9.0,0.0,687.0,218.0,70.0,493.0,13.0,4.0,8.0,1.0,19.0,1146.0,6.0,8.0,52.0,3050.0,96.0,11.0,31.0,46.0,13.0,1.0,24.0,11.0,639.0,60.0,81.0,2.0,6.0,14.0,0.0,15.0,2.0,112.0,2.0,227.0,40.0,105.0,21.0,21.0,2.0,2.0,0.0,1.0,117.0,0.0,80.0,185.0,1.0,5.0,1.0,47.0,161.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,0.0,6.0,0.0,275.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,9.0,0.0,16.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,10.0,6.0,0.0,0.0,2.0,1.0,4.0,6.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,14.0
Portugal,2.0,0.0,1.0,29.0,0.0,7.0,4.0,0.0,2.0,1.0,3.0,1.0,11.0,15.0,0.0,48.0,0.0,3161.0,0.0,0.0,13.0,6.0,13.0,3.0,0.0,51.0,2.0,6.0,0.0,0.0,0.0,0.0,79.0,1.0,0.0,1.0,0.0,56.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,36.0,37.0,2.0,5.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,30.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,18.0,27.0,1.0,82.0,13.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,15.0,18.0,18.0,0.0,18.0,1.0,0.0,0.0,11.0,6.0,18.0,31.0,18.0,1.0,0.0,2.0,0.0,1.0,1.0,23.0,1.0,24.0,27.0,0.0,4.0,7.0,0.0,4.0,1.0,0.0,48.0,0.0,1.0,15.0,0.0,3.0,0.0,5.0,14.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,342.0,0.0,0.0,196.0,0.0,14.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,37.0
Canada,1.0,8.0,0.0,33.0,8.0,4.0,0.0,1.0,10.0,0.0,12.0,3.0,5.0,11.0,4.0,192.0,0.0,3474.0,2.0,11.0,106.0,35.0,16.0,7.0,0.0,193.0,6.0,39.0,12.0,0.0,12.0,3.0,46.0,0.0,0.0,6.0,1.0,25.0,14.0,2.0,8.0,2.0,5.0,0.0,70.0,66.0,107.0,0.0,34.0,43.0,1.0,0.0,250.0,0.0,0.0,0.0,41.0,0.0,10.0,28.0,4.0,0.0,37.0,0.0,50.0,35.0,1.0,100.0,7.0,0.0,0.0,1.0,3.0,15.0,8.0,6.0,9.0,31.0,32.0,0.0,37.0,73.0,4.0,0.0,6.0,5.0,26.0,60.0,119.0,0.0,1.0,4.0,0.0,5.0,3.0,55.0,3.0,89.0,31.0,27.0,12.0,3.0,0.0,4.0,3.0,0.0,35.0,0.0,54.0,38.0,0.0,47.0,0.0,30.0,71.0
"Congo, The Democratic Republic of the",1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,45.0,1.0,9.0,20.0,291.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,419.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,4.0,2.0,15.0,0.0,5.0,6.0,5.0,0.0,17.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,12.0,41.0,2.0,83.0,68.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,8.0,33.0,1.0,0.0,5.0,1.0,1.0,3.0,4.0,6.0,15.0,10.0,0.0,0.0,1.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,3.0,0.0,16.0,0.0,19.0,2.0,0.0,12.0,2.0,17.0,6.0
Costa Rica,2.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,3.0,0.0,320.0,0.0,0.0,3.0,2.0,12.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,9.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,7.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,18.0
