,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
India,1.0,17.0,0.0,321.0,3.0,5.0,18.0,1.0,13.0,5.0,13.0,260.0,4.0,61.0,8.0,240.0,1.0,5932.0,0.0,2.0,268.0,46.0,1001.0,29.0,0.0,325.0,2.0,222.0,8.0,0.0,3.0,1.0,53.0,0.0,0.0,27.0,0.0,481.0,29.0,2.0,12.0,22.0,1.0,13.0,45.0,141.0,86.0,6.0,59.0,15.0,10.0,0.0,477.0,40.0,0.0,4.0,8.0,11.0,160.0,76.0,0.0,0.0,5.0,1.0,101.0,365.0,10.0,857.0,4.0,1.0,6.0,294.0,74.0,34.0,9.0,19.0,69.0,90.0,197.0,1.0,55.0,48.0,14.0,0.0,124.0,8.0,88.0,57.0,59.0,0.0,3.0,6.0,0.0,15.0,10.0,57.0,3.0,243.0,26.0,28.0,16.0,9.0,3.0,1.0,9.0,0.0,137.0,0.0,201.0,31.0,28.0,12.0,0.0,72.0,891.0
Argentina,1.0,7.0,0.0,10.0,5.0,12.0,65.0,0.0,0.0,33.0,20.0,13.0,3.0,9.0,0.0,182.0,0.0,3254.0,0.0,0.0,23.0,21.0,106.0,7.0,0.0,90.0,17.0,17.0,8.0,0.0,2.0,5.0,48.0,0.0,0.0,2.0,1.0,23.0,7.0,0.0,6.0,10.0,61.0,0.0,40.0,59.0,22.0,4.0,27.0,4.0,2.0,0.0,37.0,0.0,0.0,0.0,1.0,6.0,379.0,6.0,0.0,2.0,1.0,0.0,17.0,17.0,1.0,109.0,4.0,1.0,0.0,0.0,7.0,1.0,6.0,10.0,11.0,112.0,20.0,0.0,21.0,21.0,0.0,0.0,11.0,10.0,18.0,90.0,32.0,0.0,7.0,0.0,0.0,3.0,1.0,12.0,1.0,49.0,19.0,31.0,7.0,7.0,0.0,37.0,3.0,0.0,30.0,0.0,35.0,16.0,0.0,2.0,0.0,42.0,71.0
Uganda,1.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,15.0,7.0,11.0,0.0,350.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,87.0,0.0,10.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,6.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,24.0,6.0,1.0,2.0,1.0,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,110.0,6.0,18.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,57.0,0.0,6.0,1.0,0.0,0.0,1.0,7.0,3.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,26.0,7.0,1.0,2.0,0.0,15.0,22.0
China,3.0,164.0,2.0,675.0,7.0,20.0,35.0,0.0,11.0,6.0,26.0,8.0,12.0,34.0,11.0,314.0,0.0,5051.0,6.0,8.0,386.0,53.0,85.0,89.0,0.0,1076.0,70.0,313.0,36.0,0.0,17.0,3.0,289.0,1.0,2.0,8.0,5.0,216.0,22.0,3.0,6.0,20.0,45.0,11.0,56.0,268.0,198.0,67.0,291.0,20.0,4.0,0.0,736.0,57.0,16.0,3.0,6.0,4.0,21.0,44.0,1.0,0.0,14.0,0.0,699.0,256.0,42.0,556.0,22.0,11.0,8.0,1.0,20.0,1330.0,6.0,12.0,63.0,3509.0,103.0,11.0,31.0,57.0,13.0,0.0,18.0,12.0,589.0,70.0,87.0,3.0,7.0,22.0,0.0,20.0,2.0,117.0,2.0,228.0,46.0,111.0,27.0,21.0,3.0,4.0,0.0,1.0,129.0,0.0,80.0,186.0,1.0,5.0,1.0,49.0,181.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,9.0,0.0,291.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,0.0,14.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,8.0,4.0,0.0,0.0,2.0,1.0,4.0,4.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,14.0
Russian Federation,39.0,55.0,0.0,168.0,0.0,34.0,19.0,0.0,4.0,1.0,34.0,9.0,5.0,24.0,2.0,135.0,4.0,4143.0,34.0,2.0,56.0,16.0,25.0,56.0,3.0,220.0,47.0,112.0,31.0,6.0,4.0,2.0,49.0,0.0,0.0,0.0,1.0,317.0,6.0,5.0,4.0,23.0,4.0,0.0,83.0,115.0,70.0,8.0,16.0,8.0,1.0,0.0,1369.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,2.0,0.0,94.0,0.0,72.0,38.0,4.0,371.0,68.0,6.0,0.0,0.0,128.0,9.0,2.0,65.0,9.0,134.0,71.0,1.0,155.0,20.0,6.0,0.0,167.0,55.0,524.0,42.0,27.0,0.0,4.0,2.0,0.0,3.0,2.0,52.0,3.0,70.0,127.0,17.0,30.0,11.0,0.0,51.0,3.0,0.0,175.0,7.0,52.0,67.0,1.0,66.0,0.0,105.0,65.0
Portugal,3.0,0.0,1.0,74.0,0.0,8.0,6.0,0.0,2.0,1.0,5.0,3.0,11.0,15.0,1.0,72.0,0.0,3484.0,0.0,0.0,13.0,4.0,15.0,3.0,0.0,64.0,2.0,4.0,1.0,0.0,0.0,0.0,96.0,1.0,0.0,1.0,0.0,51.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,38.0,40.0,2.0,7.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,33.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,18.0,26.0,1.0,85.0,13.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,16.0,19.0,20.0,0.0,20.0,1.0,5.0,0.0,11.0,6.0,20.0,39.0,5.0,1.0,1.0,2.0,0.0,0.0,1.0,26.0,1.0,47.0,24.0,0.0,4.0,6.0,0.0,4.0,1.0,0.0,52.0,0.0,1.0,18.0,0.0,4.0,0.0,8.0,19.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0,342.0,0.0,0.0,178.0,0.0,14.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,2.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,34.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,38.0
Canada,1.0,10.0,0.0,53.0,7.0,8.0,2.0,1.0,26.0,1.0,13.0,2.0,7.0,11.0,6.0,219.0,0.0,3777.0,2.0,12.0,118.0,35.0,16.0,8.0,0.0,202.0,4.0,48.0,11.0,0.0,10.0,3.0,55.0,0.0,0.0,5.0,1.0,31.0,20.0,2.0,8.0,2.0,6.0,0.0,69.0,66.0,116.0,0.0,43.0,48.0,1.0,0.0,263.0,0.0,0.0,0.0,43.0,1.0,10.0,34.0,4.0,0.0,41.0,1.0,46.0,39.0,4.0,119.0,8.0,3.0,0.0,1.0,3.0,16.0,8.0,7.0,9.0,34.0,40.0,0.0,36.0,76.0,2.0,6.0,8.0,5.0,31.0,62.0,125.0,1.0,1.0,5.0,0.0,6.0,5.0,62.0,3.0,103.0,34.0,33.0,13.0,4.0,0.0,4.0,3.0,0.0,37.0,0.0,59.0,38.0,1.0,46.0,0.0,28.0,79.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,34.0,0.0,8.0,20.0,239.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,548.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,8.0,4.0,0.0,13.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,35.0,2.0,81.0,71.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,28.0,1.0,0.0,5.0,0.0,1.0,2.0,3.0,6.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,6.0,14.0,0.0,1.0,0.0,1.0,7.0,3.0,0.0,0.0,4.0,0.0,20.0,0.0,19.0,3.0,0.0,1.0,4.0,21.0,5.0
Costa Rica,3.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,9.0,0.0,4.0,0.0,5.0,0.0,344.0,0.0,0.0,3.0,2.0,13.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,13.0,11.0,0.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,8.0,0.0,0.0,6.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,18.0
Mexico,2.0,4.0,3.0,22.0,3.0,7.0,20.0,0.0,57.0,23.0,32.0,22.0,2.0,15.0,4.0,32.0,0.0,2242.0,0.0,0.0,28.0,11.0,146.0,16.0,1.0,45.0,0.0,23.0,3.0,0.0,3.0,7.0,26.0,1.0,0.0,3.0,0.0,36.0,10.0,1.0,3.0,26.0,6.0,0.0,18.0,85.0,96.0,2.0,46.0,7.0,3.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,1.0,12.0,25.0,1.0,107.0,3.0,2.0,0.0,0.0,1.0,6.0,5.0,3.0,3.0,50.0,16.0,0.0,40.0,4.0,25.0,0.0,50.0,28.0,15.0,69.0,68.0,9.0,4.0,2.0,0.0,10.0,0.0,78.0,3.0,66.0,28.0,0.0,5.0,4.0,2.0,1.0,3.0,2.0,20.0,0.0,21.0,15.0,0.0,56.0,0.0,6.0,144.0
Belgium,2.0,1.0,0.0,215.0,0.0,8.0,7.0,1.0,2.0,0.0,4.0,3.0,1.0,4.0,1.0,57.0,0.0,1749.0,0.0,0.0,11.0,0.0,5.0,6.0,0.0,58.0,0.0,18.0,4.0,0.0,7.0,1.0,29.0,0.0,0.0,0.0,2.0,15.0,4.0,2.0,3.0,4.0,0.0,1.0,7.0,45.0,17.0,0.0,7.0,2.0,0.0,0.0,156.0,0.0,0.0,0.0,23.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,13.0,7.0,0.0,43.0,2.0,0.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,5.0,13.0,3.0,3.0,12.0,0.0,0.0,11.0,8.0,12.0,15.0,32.0,0.0,2.0,0.0,1.0,6.0,5.0,7.0,0.0,29.0,0.0,13.0,5.0,6.0,0.0,2.0,6.0,0.0,8.0,0.0,3.0,3.0,4.0,1.0,0.0,8.0,18.0
Brazil,1.0,2.0,7.0,54.0,8.0,60.0,28.0,0.0,3.0,37.0,17.0,145.0,9.0,33.0,8.0,59.0,0.0,4782.0,7.0,35.0,22.0,50.0,247.0,11.0,0.0,72.0,5.0,42.0,3.0,0.0,2.0,6.0,108.0,2.0,0.0,21.0,2.0,46.0,6.0,11.0,5.0,156.0,2.0,1.0,10.0,242.0,135.0,2.0,100.0,46.0,7.0,1.0,391.0,3.0,1.0,1.0,1.0,98.0,217.0,15.0,2.0,0.0,5.0,0.0,43.0,182.0,16.0,322.0,33.0,1.0,0.0,0.0,9.0,63.0,9.0,3.0,11.0,59.0,165.0,1.0,172.0,29.0,45.0,0.0,138.0,65.0,37.0,132.0,55.0,2.0,23.0,55.0,0.0,4.0,1.0,31.0,1.0,696.0,100.0,180.0,15.0,60.0,4.0,1.0,5.0,2.0,83.0,0.0,36.0,57.0,4.0,5.0,0.0,214.0,549.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,300.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,12.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,3.0,0.0,4.0,2.0,1.0,0.0,9.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0
Albania,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,107.0,0.0,1781.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0
