,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Georgia,6.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,16.0,3.0,463.0,0.0,2.0,14.0,2.0,1.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,6.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,15.0,2.0,23.0,1.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,12.0
Italy,15.0,0.0,1.0,80.0,17.0,67.0,118.0,0.0,15.0,2.0,6.0,73.0,2.0,19.0,2.0,134.0,0.0,20379.0,1.0,2.0,89.0,38.0,75.0,55.0,2.0,251.0,4.0,84.0,14.0,0.0,13.0,2.0,595.0,2.0,0.0,5.0,0.0,87.0,40.0,6.0,6.0,21.0,6.0,0.0,22.0,168.0,330.0,4.0,462.0,414.0,0.0,1.0,259.0,9.0,1.0,0.0,37.0,14.0,50.0,5.0,5.0,0.0,30.0,0.0,81.0,242.0,3.0,453.0,51.0,11.0,0.0,0.0,3.0,75.0,3.0,28.0,73.0,65.0,96.0,3.0,36.0,57.0,38.0,0.0,54.0,150.0,754.0,95.0,41.0,4.0,32.0,2.0,0.0,11.0,4.0,167.0,2.0,106.0,34.0,9.0,38.0,9.0,0.0,29.0,0.0,2.0,77.0,6.0,55.0,55.0,0.0,65.0,0.0,20.0,100.0
China,4.0,148.0,2.0,1083.0,5.0,21.0,34.0,0.0,28.0,7.0,25.0,8.0,6.0,35.0,10.0,533.0,0.0,5170.0,4.0,7.0,578.0,46.0,97.0,106.0,0.0,1231.0,65.0,342.0,35.0,0.0,16.0,10.0,194.0,0.0,0.0,4.0,2.0,175.0,19.0,3.0,6.0,18.0,18.0,49.0,56.0,269.0,190.0,50.0,333.0,16.0,1.0,0.0,1305.0,38.0,4.0,2.0,10.0,3.0,20.0,41.0,0.0,3.0,10.0,0.0,882.0,253.0,85.0,526.0,15.0,5.0,3.0,3.0,16.0,1255.0,5.0,5.0,61.0,3005.0,97.0,6.0,40.0,57.0,12.0,2.0,25.0,16.0,1016.0,78.0,73.0,2.0,1.0,11.0,0.0,17.0,1.0,142.0,2.0,305.0,38.0,96.0,36.0,15.0,0.0,2.0,0.0,1.0,141.0,0.0,44.0,189.0,1.0,13.0,55.0,46.0,187.0
Egypt,1.0,0.0,0.0,129.0,0.0,0.0,23.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,3.0,13.0,0.0,1006.0,0.0,0.0,7.0,0.0,3.0,127.0,1.0,15.0,1.0,371.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,6.0,0.0,160.0,14.0,0.0,6.0,0.0,0.0,0.0,2.0,9.0,69.0,1.0,7.0,2.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,61.0,0.0,0.0,1.0,0.0,0.0,40.0,2.0,3.0,11.0,3.0,20.0,0.0,3.0,1.0,0.0,0.0,2.0,22.0,14.0,22.0,6.0,0.0,3.0,8.0,0.0,1.0,0.0,4.0,1.0,7.0,10.0,4.0,2.0,9.0,0.0,1.0,0.0,0.0,26.0,0.0,5.0,40.0,1.0,1.0,0.0,6.0,6.0
Russian Federation,4.0,55.0,1.0,197.0,3.0,44.0,20.0,0.0,14.0,0.0,27.0,40.0,12.0,27.0,2.0,177.0,11.0,4434.0,10.0,2.0,64.0,19.0,57.0,58.0,0.0,302.0,11.0,113.0,27.0,7.0,5.0,0.0,55.0,0.0,0.0,3.0,1.0,343.0,43.0,6.0,8.0,21.0,9.0,0.0,101.0,192.0,82.0,11.0,50.0,19.0,0.0,1.0,1380.0,0.0,0.0,0.0,4.0,0.0,12.0,6.0,3.0,1.0,181.0,2.0,87.0,56.0,3.0,319.0,83.0,8.0,0.0,0.0,136.0,9.0,10.0,44.0,25.0,102.0,113.0,2.0,167.0,14.0,15.0,1.0,245.0,123.0,534.0,36.0,49.0,1.0,3.0,4.0,0.0,5.0,2.0,25.0,9.0,87.0,51.0,6.0,42.0,42.0,1.0,13.0,5.0,0.0,229.0,43.0,57.0,77.0,0.0,99.0,1.0,105.0,123.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,15.0,0.0,633.0,0.0,0.0,15.0,2.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,22.0,32.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,17.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,14.0,10.0,138.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Germany,2.0,4.0,0.0,360.0,20.0,26.0,6.0,0.0,14.0,1.0,39.0,26.0,18.0,27.0,3.0,208.0,4.0,6643.0,1.0,27.0,115.0,47.0,49.0,50.0,2.0,262.0,23.0,142.0,44.0,0.0,52.0,2.0,192.0,3.0,0.0,1.0,10.0,90.0,24.0,0.0,30.0,13.0,65.0,1.0,66.0,178.0,127.0,19.0,142.0,56.0,0.0,0.0,801.0,0.0,0.0,2.0,38.0,6.0,29.0,22.0,2.0,0.0,87.0,0.0,84.0,144.0,44.0,738.0,20.0,6.0,2.0,0.0,7.0,36.0,7.0,26.0,27.0,46.0,53.0,25.0,69.0,146.0,8.0,2.0,44.0,37.0,128.0,76.0,214.0,0.0,3.0,7.0,2.0,5.0,29.0,69.0,0.0,117.0,16.0,4.0,96.0,25.0,5.0,17.0,4.0,1.0,129.0,39.0,60.0,36.0,7.0,111.0,0.0,18.0,164.0
Estonia,2.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,8.0,0.0,23.0,0.0,969.0,1.0,0.0,35.0,13.0,9.0,3.0,0.0,17.0,1.0,5.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,8.0,1.0,1.0,18.0,12.0,0.0,16.0,3.0,0.0,0.0,82.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,0.0,5.0,1.0,16.0,21.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,8.0,0.0,6.0,7.0,1.0,2.0,4.0,8.0,13.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,5.0,5.0,1.0,1.0,0.0,5.0,23.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,78.0,0.0,3.0,1.0,0.0,15.0,1.0,0.0,1.0,0.0,12.0,1.0,98.0,0.0,1214.0,0.0,0.0,30.0,4.0,3.0,8.0,0.0,77.0,0.0,30.0,2.0,0.0,4.0,0.0,24.0,0.0,0.0,1.0,0.0,18.0,6.0,1.0,2.0,5.0,4.0,1.0,6.0,21.0,8.0,0.0,7.0,0.0,0.0,0.0,127.0,1.0,0.0,2.0,5.0,0.0,8.0,3.0,4.0,1.0,0.0,0.0,31.0,36.0,13.0,111.0,11.0,0.0,0.0,1.0,8.0,6.0,4.0,2.0,3.0,33.0,20.0,0.0,43.0,17.0,2.0,0.0,1.0,0.0,81.0,34.0,8.0,0.0,0.0,5.0,0.0,3.0,3.0,9.0,0.0,12.0,3.0,2.0,8.0,2.0,1.0,0.0,1.0,6.0,58.0,0.0,13.0,1.0,0.0,1.0,0.0,18.0,22.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,22.0,0.0,1322.0,0.0,2.0,17.0,4.0,25.0,12.0,0.0,15.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,11.0,40.0,12.0,0.0,6.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,6.0,54.0,1.0,98.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,4.0,10.0,0.0,9.0,0.0,0.0,0.0,8.0,7.0,6.0,15.0,17.0,0.0,9.0,2.0,0.0,0.0,0.0,5.0,0.0,14.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,77.0,0.0,3.0,1.0,0.0,6.0,0.0,15.0,12.0
France,1.0,2.0,2.0,411.0,6.0,20.0,14.0,1.0,13.0,0.0,9.0,96.0,1.0,31.0,1.0,351.0,1.0,6829.0,0.0,27.0,86.0,71.0,136.0,155.0,2.0,396.0,21.0,130.0,4.0,0.0,47.0,1.0,128.0,0.0,0.0,2.0,1.0,93.0,42.0,2.0,13.0,26.0,10.0,1.0,4.0,139.0,65.0,3.0,28.0,5.0,2.0,0.0,958.0,0.0,0.0,0.0,25.0,1.0,67.0,31.0,18.0,0.0,152.0,0.0,94.0,99.0,6.0,213.0,33.0,4.0,0.0,2.0,8.0,43.0,5.0,8.0,22.0,82.0,78.0,8.0,34.0,23.0,9.0,0.0,25.0,11.0,74.0,29.0,118.0,6.0,4.0,14.0,3.0,9.0,8.0,102.0,1.0,119.0,25.0,33.0,7.0,57.0,0.0,3.0,2.0,0.0,102.0,0.0,38.0,13.0,14.0,16.0,1.0,55.0,257.0
Argentina,1.0,4.0,0.0,16.0,4.0,5.0,73.0,0.0,1.0,27.0,7.0,11.0,1.0,9.0,0.0,16.0,0.0,2766.0,0.0,2.0,29.0,21.0,112.0,8.0,0.0,106.0,12.0,21.0,5.0,0.0,2.0,0.0,34.0,0.0,0.0,2.0,1.0,15.0,6.0,0.0,1.0,8.0,25.0,0.0,40.0,59.0,20.0,8.0,14.0,1.0,1.0,0.0,53.0,0.0,0.0,0.0,2.0,3.0,294.0,5.0,0.0,0.0,0.0,0.0,20.0,16.0,1.0,110.0,3.0,0.0,0.0,0.0,7.0,1.0,7.0,17.0,12.0,183.0,19.0,0.0,57.0,21.0,1.0,0.0,15.0,6.0,20.0,66.0,8.0,0.0,5.0,10.0,0.0,1.0,1.0,16.0,2.0,68.0,12.0,28.0,2.0,8.0,0.0,44.0,2.0,0.0,35.0,0.0,13.0,12.0,0.0,1.0,0.0,42.0,66.0
Uganda,1.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,17.0,10.0,17.0,2.0,442.0,0.0,1.0,1.0,4.0,5.0,1.0,0.0,90.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,21.0,7.0,1.0,3.0,1.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,108.0,11.0,21.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,56.0,0.0,6.0,1.0,0.0,0.0,2.0,10.0,0.0,9.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,23.0,5.0,0.0,2.0,0.0,18.0,28.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,17.0,0.0,412.0,0.0,0.0,11.0,2.0,14.0,1.0,0.0,7.0,0.0,14.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,23.0,0.0,14.0,4.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,0.0,7.0,6.0,1.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,12.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0,16.0
