,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Japan,9.0,5.0,1.0,34.0,1.0,5.0,1.0,4.0,6.0,4.0,2.0,2.0,4.0,27.0,2.0,97.0,0.0,8.0,1.0,1.0,93.0,20.0,14.0,7.0,0.0,61.0,0.0,41.0,59.0,0.0,5.0,1.0,41.0,0.0,0.0,3.0,35.0,148.0,3.0,0.0,5.0,10.0,1.0,0.0,7.0,40.0,22.0,3.0,37.0,19.0,0.0,0.0,261.0,3.0,1.0,64.0,1.0,1.0,8.0,5.0,0.0,0.0,3.0,0.0,14.0,28.0,18.0,413.0,9.0,1.0,0.0,0.0,3.0,17.0,0.0,6.0,19.0,19.0,8.0,0.0,10.0,8.0,1.0,1.0,6.0,274.0,16.0,34.0,11.0,0.0,0.0,5.0,1.0,4.0,3.0,3.0,0.0,138.0,53.0,29.0,6.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,10.0,11.0,1.0,0.0,0.0,30.0,35.0
Russian Federation,3.0,79.0,22.0,120.0,3.0,22.0,28.0,0.0,1.0,2.0,52.0,12.0,17.0,33.0,2.0,349.0,12.0,9.0,6.0,0.0,44.0,15.0,84.0,91.0,1.0,215.0,171.0,49.0,14.0,42.0,1.0,0.0,126.0,1.0,0.0,21.0,2.0,402.0,6.0,22.0,5.0,14.0,2.0,0.0,120.0,103.0,79.0,4.0,10.0,2.0,0.0,0.0,1361.0,1.0,0.0,0.0,5.0,0.0,30.0,6.0,0.0,0.0,63.0,0.0,18.0,53.0,1.0,710.0,38.0,7.0,0.0,0.0,44.0,1.0,3.0,20.0,7.0,60.0,73.0,1.0,156.0,10.0,1.0,0.0,115.0,75.0,20.0,86.0,41.0,1.0,10.0,1.0,0.0,13.0,15.0,8.0,19.0,148.0,63.0,9.0,5.0,14.0,1.0,12.0,5.0,0.0,301.0,13.0,111.0,33.0,0.0,13.0,0.0,46.0,71.0
Peru,3.0,2.0,0.0,1.0,0.0,1.0,15.0,0.0,5.0,7.0,10.0,18.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,12.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,1.0,7.0,4.0,0.0,22.0,40.0,8.0,1.0,13.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,66.0,4.0,7.0,0.0,0.0,1.0,2.0,0.0,3.0,9.0,3.0,6.0,2.0,17.0,1.0,1.0,0.0,18.0,9.0,2.0,31.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,11.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,48.0,0.0,5.0,3.0,0.0,0.0,0.0,11.0,95.0
China,1.0,9.0,4.0,321.0,2.0,7.0,9.0,1.0,7.0,0.0,3.0,2.0,11.0,42.0,3.0,630.0,0.0,15.0,3.0,5.0,164.0,16.0,75.0,40.0,0.0,235.0,95.0,120.0,19.0,0.0,15.0,0.0,75.0,2.0,0.0,3.0,17.0,242.0,52.0,2.0,27.0,7.0,1.0,0.0,28.0,203.0,124.0,38.0,77.0,8.0,1.0,0.0,638.0,21.0,0.0,2.0,2.0,5.0,29.0,7.0,0.0,0.0,2.0,1.0,38.0,149.0,13.0,275.0,29.0,9.0,1.0,2.0,18.0,979.0,1.0,7.0,50.0,54.0,81.0,0.0,160.0,18.0,8.0,0.0,163.0,16.0,134.0,43.0,53.0,0.0,0.0,18.0,0.0,115.0,4.0,13.0,0.0,167.0,31.0,16.0,7.0,11.0,0.0,2.0,0.0,4.0,117.0,0.0,26.0,126.0,0.0,24.0,0.0,25.0,56.0
Bulgaria,3.0,8.0,1.0,270.0,4.0,4.0,78.0,0.0,7.0,0.0,45.0,0.0,2.0,2.0,0.0,31.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,9.0,0.0,27.0,8.0,8.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,0.0,0.0,78.0,65.0,7.0,1.0,16.0,4.0,0.0,0.0,1545.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,11.0,0.0,2.0,22.0,0.0,573.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,74.0,13.0,13.0,39.0,8.0,0.0,0.0,51.0,152.0,0.0,14.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,79.0,54.0,0.0,3.0,3.0,0.0,149.0,1.0,0.0,78.0,1.0,4.0,4.0,0.0,30.0,0.0,2.0,14.0
United Kingdom,2.0,34.0,5.0,33.0,10.0,23.0,6.0,1.0,12.0,9.0,16.0,15.0,54.0,81.0,5.0,362.0,0.0,14.0,3.0,37.0,313.0,35.0,47.0,41.0,1.0,241.0,8.0,316.0,11.0,0.0,22.0,2.0,177.0,3.0,0.0,11.0,9.0,375.0,30.0,11.0,131.0,11.0,29.0,1.0,73.0,98.0,291.0,5.0,212.0,55.0,7.0,1.0,845.0,2.0,1.0,5.0,36.0,8.0,93.0,11.0,1.0,0.0,34.0,1.0,17.0,182.0,12.0,262.0,133.0,7.0,3.0,1.0,130.0,14.0,22.0,16.0,33.0,79.0,59.0,7.0,90.0,47.0,6.0,2.0,41.0,48.0,38.0,230.0,161.0,3.0,9.0,19.0,0.0,38.0,29.0,35.0,1.0,118.0,61.0,208.0,20.0,14.0,5.0,7.0,17.0,5.0,134.0,0.0,107.0,29.0,1.0,12.0,0.0,28.0,162.0
"Bolivia, Plurinational State of",1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,4.0,13.0,1.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,3.0,115.0,3.0,0.0,13.0,5.0,45.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,65.0,0.0,2.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,2.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,48.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,2.0,5.0,0.0,23.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,34.0,83.0
Indonesia,2.0,2.0,1.0,10.0,5.0,12.0,9.0,0.0,3.0,5.0,10.0,19.0,7.0,9.0,0.0,32.0,0.0,2.0,0.0,1.0,12.0,2.0,181.0,17.0,0.0,66.0,0.0,16.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,9.0,0.0,17.0,1.0,0.0,8.0,0.0,0.0,0.0,7.0,29.0,53.0,1.0,30.0,1.0,0.0,0.0,69.0,16.0,0.0,0.0,8.0,11.0,28.0,15.0,0.0,0.0,0.0,0.0,7.0,107.0,0.0,105.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,19.0,0.0,55.0,3.0,0.0,0.0,15.0,50.0,1.0,50.0,8.0,1.0,2.0,11.0,0.0,9.0,2.0,3.0,0.0,15.0,13.0,2.0,5.0,7.0,1.0,1.0,3.0,0.0,63.0,0.0,14.0,1.0,0.0,4.0,2.0,46.0,91.0
Denmark,1.0,0.0,1.0,66.0,4.0,15.0,1.0,0.0,3.0,0.0,1.0,2.0,17.0,4.0,0.0,66.0,0.0,3.0,0.0,1.0,10.0,22.0,2.0,2.0,0.0,38.0,6.0,17.0,1.0,0.0,1.0,3.0,17.0,0.0,0.0,1.0,0.0,20.0,11.0,0.0,4.0,7.0,1.0,0.0,2.0,11.0,13.0,0.0,4.0,4.0,0.0,0.0,108.0,0.0,0.0,0.0,31.0,0.0,4.0,2.0,5.0,0.0,4.0,0.0,1.0,23.0,0.0,340.0,17.0,1.0,0.0,0.0,12.0,1.0,1.0,2.0,10.0,3.0,29.0,1.0,5.0,6.0,0.0,0.0,4.0,61.0,0.0,5.0,45.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,20.0,8.0,16.0,0.0,36.0,0.0,2.0,0.0,0.0,139.0,0.0,6.0,5.0,0.0,3.0,0.0,4.0,5.0
Romania,3.0,4.0,0.0,61.0,2.0,8.0,14.0,0.0,3.0,0.0,18.0,0.0,1.0,4.0,0.0,36.0,0.0,1.0,0.0,0.0,16.0,5.0,3.0,13.0,0.0,25.0,1.0,30.0,0.0,0.0,2.0,0.0,31.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,6.0,0.0,0.0,4.0,13.0,66.0,0.0,14.0,3.0,0.0,0.0,815.0,0.0,0.0,0.0,0.0,0.0,72.0,4.0,7.0,0.0,10.0,0.0,19.0,2.0,0.0,72.0,53.0,5.0,0.0,0.0,0.0,135.0,0.0,1.0,4.0,12.0,9.0,0.0,4.0,5.0,1.0,0.0,2.0,9.0,0.0,9.0,30.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,41.0,6.0,1.0,2.0,1.0,0.0,92.0,0.0,0.0,121.0,0.0,15.0,51.0,0.0,48.0,0.0,3.0,17.0
Australia,2.0,8.0,3.0,29.0,2.0,5.0,4.0,19.0,5.0,1.0,5.0,14.0,21.0,18.0,1.0,161.0,0.0,5.0,1.0,0.0,41.0,14.0,21.0,8.0,0.0,45.0,2.0,82.0,7.0,0.0,11.0,0.0,91.0,1.0,0.0,2.0,1.0,110.0,4.0,1.0,23.0,4.0,1.0,10.0,19.0,88.0,64.0,0.0,63.0,22.0,2.0,1.0,219.0,4.0,0.0,0.0,26.0,1.0,19.0,6.0,5.0,0.0,8.0,0.0,7.0,29.0,4.0,120.0,61.0,1.0,0.0,1.0,6.0,5.0,18.0,21.0,21.0,42.0,18.0,16.0,18.0,10.0,9.0,0.0,36.0,27.0,3.0,74.0,75.0,5.0,2.0,5.0,2.0,59.0,36.0,18.0,1.0,64.0,25.0,2.0,12.0,6.0,4.0,5.0,0.0,1.0,23.0,0.0,15.0,9.0,1.0,3.0,0.0,11.0,172.0
"Macedonia, Republic of",1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,758.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,99.0,2.0,0.0,4.0,0.0,0.0,22.0,0.0,1.0,16.0,0.0,5.0,1.0,0.0,9.0,0.0,1.0,2.0
Turkey,2.0,53.0,1.0,20.0,0.0,3.0,4.0,0.0,0.0,0.0,20.0,0.0,4.0,14.0,0.0,110.0,5.0,3.0,1.0,1.0,9.0,1.0,5.0,90.0,2.0,47.0,7.0,12.0,2.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,379.0,47.0,0.0,0.0,2.0,1.0,0.0,28.0,114.0,76.0,4.0,44.0,2.0,0.0,0.0,228.0,0.0,1.0,0.0,2.0,3.0,28.0,0.0,0.0,0.0,11.0,0.0,6.0,41.0,0.0,191.0,27.0,24.0,0.0,0.0,13.0,12.0,0.0,9.0,3.0,32.0,77.0,8.0,199.0,94.0,0.0,0.0,24.0,11.0,39.0,70.0,271.0,0.0,40.0,0.0,0.0,1.0,13.0,15.0,0.0,86.0,18.0,1.0,11.0,37.0,0.0,3.0,1.0,1.0,149.0,0.0,12.0,27.0,1.0,7.0,0.0,3.0,20.0
France,2.0,4.0,0.0,49.0,3.0,13.0,7.0,0.0,0.0,2.0,11.0,33.0,10.0,39.0,5.0,359.0,0.0,17.0,1.0,4.0,55.0,29.0,113.0,82.0,0.0,231.0,8.0,79.0,2.0,0.0,4.0,1.0,124.0,0.0,0.0,5.0,1.0,78.0,35.0,2.0,30.0,21.0,7.0,1.0,20.0,96.0,97.0,3.0,75.0,2.0,4.0,0.0,834.0,12.0,0.0,1.0,19.0,0.0,309.0,6.0,4.0,0.0,109.0,5.0,13.0,79.0,1.0,337.0,47.0,5.0,0.0,0.0,8.0,32.0,3.0,12.0,14.0,12.0,36.0,2.0,35.0,55.0,3.0,0.0,29.0,26.0,9.0,51.0,318.0,0.0,2.0,7.0,2.0,15.0,6.0,13.0,0.0,179.0,38.0,16.0,24.0,41.0,0.0,2.0,3.0,0.0,105.0,1.0,38.0,24.0,1.0,63.0,0.0,40.0,83.0
"Venezuela, Bolivarian Republic of",2.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,34.0,8.0,34.0,0.0,21.0,1.0,60.0,0.0,1.0,0.0,0.0,32.0,2.0,75.0,336.0,0.0,34.0,1.0,17.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,42.0,1.0,1.0,0.0,2.0,2.0,0.0,26.0,34.0,10.0,1.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,8.0,535.0,2.0,0.0,0.0,0.0,3.0,1.0,7.0,2.0,1.0,9.0,24.0,0.0,1.0,0.0,0.0,0.0,24.0,23.0,0.0,35.0,5.0,0.0,15.0,3.0,0.0,11.0,4.0,3.0,0.0,3.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,86.0,0.0,14.0,7.0,0.0,0.0,0.0,14.0,106.0
Egypt,1.0,0.0,0.0,159.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,10.0,24.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,219.0,1.0,39.0,1.0,146.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,106.0,5.0,2.0,5.0,0.0,0.0,0.0,4.0,6.0,132.0,0.0,7.0,4.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,48.0,4.0,3.0,0.0,0.0,1.0,24.0,1.0,0.0,9.0,0.0,105.0,7.0,24.0,1.0,0.0,0.0,0.0,4.0,2.0,32.0,10.0,0.0,0.0,28.0,0.0,4.0,1.0,0.0,0.0,36.0,6.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,44.0,0.0,5.0,72.0,2.0,1.0,0.0,6.0,10.0
