,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,154.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
Nigeria,1.0,3.0,1.0,75.0,1.0,8.0,1.0,14.0,0.0,0.0,21.0,4.0,1.0,614.0,3.0,140.0,0.0,2511.0,0.0,0.0,35.0,7.0,15.0,9.0,8.0,226.0,3.0,116.0,1.0,0.0,4.0,2.0,16.0,2.0,0.0,34.0,2.0,44.0,8.0,0.0,13.0,6.0,6.0,0.0,9.0,75.0,25.0,0.0,23.0,8.0,12.0,0.0,298.0,0.0,0.0,209.0,1.0,0.0,84.0,4.0,0.0,1.0,2.0,1.0,84.0,312.0,306.0,394.0,12.0,4.0,0.0,1.0,2.0,7.0,32.0,6.0,7.0,58.0,212.0,0.0,7.0,65.0,3.0,0.0,17.0,9.0,149.0,33.0,6.0,0.0,0.0,27.0,0.0,4.0,3.0,60.0,1.0,58.0,14.0,0.0,16.0,2.0,1.0,1.0,1.0,1.0,159.0,0.0,81.0,23.0,0.0,1.0,1.0,65.0,52.0
Bhutan,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Kazakhstan,0.0,8.0,0.0,12.0,2.0,1.0,14.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,207.0,0.0,0.0,49.0,3.0,3.0,19.0,0.0,23.0,4.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,9.0,5.0,2.0,2.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,9.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,100.0,3.0,0.0,11.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,20.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0
Australia,0.0,22.0,1.0,82.0,1.0,5.0,6.0,9.0,10.0,2.0,3.0,17.0,137.0,6.0,6.0,70.0,0.0,2095.0,1.0,0.0,52.0,15.0,31.0,12.0,1.0,117.0,7.0,80.0,4.0,0.0,3.0,14.0,53.0,1.0,0.0,2.0,8.0,66.0,16.0,0.0,16.0,8.0,2.0,54.0,14.0,63.0,99.0,2.0,47.0,12.0,18.0,0.0,308.0,1.0,0.0,0.0,21.0,2.0,24.0,4.0,2.0,1.0,2.0,0.0,45.0,37.0,5.0,209.0,36.0,5.0,0.0,1.0,9.0,35.0,26.0,3.0,34.0,13.0,29.0,6.0,11.0,36.0,3.0,0.0,18.0,14.0,20.0,79.0,25.0,7.0,20.0,11.0,0.0,11.0,2.0,40.0,10.0,165.0,16.0,30.0,8.0,12.0,2.0,1.0,3.0,0.0,31.0,0.0,28.0,40.0,0.0,6.0,0.0,30.0,62.0
India,0.0,8.0,0.0,164.0,4.0,6.0,18.0,2.0,12.0,7.0,9.0,184.0,6.0,53.0,7.0,200.0,2.0,5982.0,0.0,3.0,318.0,23.0,962.0,13.0,4.0,208.0,2.0,169.0,5.0,0.0,7.0,0.0,55.0,0.0,0.0,36.0,0.0,536.0,28.0,1.0,12.0,17.0,1.0,13.0,29.0,131.0,78.0,5.0,46.0,12.0,11.0,0.0,332.0,39.0,1.0,1.0,7.0,15.0,214.0,70.0,0.0,0.0,6.0,1.0,77.0,337.0,9.0,690.0,5.0,1.0,8.0,294.0,75.0,32.0,12.0,5.0,42.0,89.0,147.0,0.0,57.0,37.0,12.0,0.0,61.0,9.0,66.0,59.0,51.0,0.0,3.0,10.0,0.0,11.0,6.0,52.0,2.0,248.0,17.0,28.0,21.0,6.0,9.0,2.0,3.0,0.0,124.0,0.0,174.0,23.0,26.0,3.0,3.0,43.0,491.0
Namibia,0.0,17.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0
Saudi Arabia,0.0,1.0,0.0,13.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,4.0,3.0,0.0,536.0,1.0,1.0,7.0,0.0,5.0,179.0,0.0,4.0,3.0,134.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,69.0,2.0,0.0,6.0,0.0,3.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,41.0,9.0,1.0,16.0,3.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,17.0,0.0,5.0,0.0,3.0,0.0,0.0,13.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,14.0,1.0,0.0,0.0,2.0,1.0
Iraq,0.0,50.0,4.0,33.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,1.0,345.0,0.0,0.0,0.0,0.0,3.0,221.0,0.0,21.0,2.0,83.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,169.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,5.0,9.0,6.0,20.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,4.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,13.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,17.0,0.0,2.0,8.0,1.0,0.0,1.0,4.0,0.0
"Korea, Republic of",0.0,9.0,0.0,122.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,365.0,1.0,0.0,23.0,4.0,2.0,0.0,0.0,10.0,0.0,47.0,3.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,4.0,0.0,4.0,13.0,13.0,3.0,2.0,2.0,1.0,0.0,27.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,29.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,10.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,3.0,6.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,12.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,55.0,3.0,0.0,149.0,0.0,2.0,3.0
Colombia,0.0,1.0,0.0,25.0,0.0,3.0,41.0,0.0,0.0,35.0,8.0,8.0,0.0,5.0,0.0,13.0,0.0,989.0,0.0,0.0,84.0,8.0,115.0,22.0,0.0,23.0,0.0,12.0,5.0,0.0,3.0,24.0,7.0,2.0,0.0,3.0,3.0,18.0,3.0,0.0,2.0,9.0,0.0,0.0,35.0,25.0,9.0,0.0,8.0,5.0,2.0,0.0,12.0,0.0,0.0,0.0,2.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,11.0,39.0,4.0,92.0,12.0,0.0,0.0,1.0,0.0,4.0,10.0,1.0,3.0,11.0,17.0,0.0,21.0,21.0,4.0,0.0,17.0,41.0,4.0,21.0,19.0,0.0,3.0,4.0,0.0,0.0,1.0,54.0,4.0,22.0,8.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,14.0,0.0,7.0,4.0,0.0,0.0,0.0,15.0,100.0
Lithuania,0.0,7.0,0.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,280.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Afghanistan,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,16.0,0.0,23.0,1.0,1040.0,0.0,0.0,15.0,0.0,51.0,131.0,0.0,99.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,32.0,4.0,2.0,0.0,3.0,2.0,0.0,17.0,22.0,13.0,0.0,3.0,2.0,2.0,0.0,26.0,2.0,0.0,0.0,3.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,60.0,5.0,769.0,2.0,0.0,0.0,1.0,0.0,12.0,3.0,3.0,7.0,32.0,397.0,4.0,22.0,10.0,0.0,0.0,7.0,26.0,3.0,5.0,3.0,0.0,1.0,1.0,0.0,8.0,3.0,19.0,0.0,24.0,8.0,0.0,12.0,1.0,0.0,4.0,0.0,0.0,35.0,0.0,9.0,4.0,0.0,0.0,0.0,3.0,5.0
Belarus,0.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,11.0,0.0,407.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,4.0,1.0,37.0,9.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,2.0
Sweden,0.0,4.0,2.0,72.0,0.0,3.0,3.0,0.0,16.0,0.0,2.0,1.0,23.0,8.0,0.0,15.0,2.0,813.0,0.0,0.0,15.0,6.0,1.0,9.0,0.0,42.0,4.0,19.0,1.0,0.0,10.0,0.0,30.0,0.0,0.0,1.0,1.0,4.0,3.0,4.0,22.0,8.0,4.0,0.0,8.0,15.0,13.0,1.0,18.0,2.0,0.0,0.0,104.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,10.0,70.0,1.0,50.0,2.0,0.0,0.0,0.0,21.0,8.0,0.0,0.0,34.0,8.0,12.0,0.0,4.0,156.0,0.0,2.0,8.0,5.0,7.0,10.0,34.0,0.0,0.0,1.0,1.0,5.0,1.0,26.0,0.0,23.0,41.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,8.0,2.0,8.0,1.0,0.0,0.0,0.0,2.0,44.0
Peru,0.0,1.0,0.0,14.0,0.0,0.0,17.0,0.0,1.0,3.0,6.0,5.0,1.0,3.0,2.0,47.0,0.0,1763.0,0.0,0.0,2.0,4.0,55.0,14.0,0.0,9.0,1.0,10.0,0.0,0.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,8.0,1.0,0.0,21.0,33.0,1.0,6.0,16.0,4.0,2.0,0.0,36.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,11.0,17.0,0.0,69.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,9.0,15.0,7.0,0.0,30.0,1.0,1.0,0.0,34.0,5.0,4.0,22.0,16.0,0.0,10.0,0.0,0.0,1.0,0.0,8.0,0.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,29.0,0.0,4.0,0.0,0.0,2.0,0.0,10.0,28.0
Finland,0.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,272.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,12.0,1.0,22.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,4.0,15.0,2.0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0
Ukraine,0.0,5.0,0.0,26.0,0.0,38.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,38.0,1.0,1437.0,1.0,0.0,19.0,0.0,1.0,23.0,0.0,38.0,1.0,3.0,8.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,54.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,18.0,10.0,1.0,1.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,42.0,0.0,176.0,1.0,3.0,0.0,0.0,19.0,3.0,0.0,2.0,0.0,11.0,104.0,0.0,71.0,4.0,1.0,0.0,50.0,12.0,5.0,13.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,12.0,8.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,106.0,0.0,6.0,6.0,0.0,6.0,0.0,4.0,2.0
Malaysia,0.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,25.0,0.0,435.0,0.0,0.0,8.0,0.0,24.0,1.0,1.0,23.0,0.0,8.0,0.0,0.0,2.0,0.0,12.0,0.0,1.0,6.0,0.0,43.0,4.0,1.0,1.0,2.0,0.0,4.0,7.0,9.0,28.0,2.0,6.0,0.0,2.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,3.0,0.0,49.0,13.0,0.0,7.0,1.0,0.0,0.0,26.0,0.0,34.0,7.0,0.0,7.0,16.0,8.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,12.0,15.0,7.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,6.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0,11.0
Uganda,0.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,14.0,11.0,7.0,0.0,225.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,81.0,0.0,6.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,6.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,4.0,0.0,1.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,87.0,8.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,92.0,0.0,7.0,1.0,0.0,0.0,1.0,4.0,4.0,8.0,10.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,25.0,4.0,1.0,1.0,0.0,10.0,9.0
Mongolia,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,235.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,5.0,1.0,87.0,0.0,0.0,4.0,0.0,14.0,3.0,8.0,4.0,0.0,8.0,7.0,135.0,0.0,2905.0,0.0,0.0,40.0,10.0,6.0,5.0,1.0,311.0,0.0,136.0,3.0,0.0,4.0,0.0,34.0,0.0,0.0,2.0,0.0,45.0,4.0,0.0,3.0,2.0,1.0,1.0,7.0,18.0,16.0,1.0,34.0,0.0,0.0,0.0,397.0,1.0,2.0,0.0,4.0,3.0,7.0,10.0,3.0,1.0,2.0,0.0,138.0,68.0,24.0,207.0,9.0,0.0,1.0,1.0,1.0,15.0,4.0,1.0,4.0,58.0,23.0,0.0,39.0,58.0,2.0,0.0,9.0,6.0,126.0,36.0,14.0,0.0,1.0,7.0,0.0,1.0,4.0,35.0,0.0,96.0,3.0,17.0,7.0,4.0,1.0,0.0,0.0,0.0,54.0,0.0,13.0,10.0,1.0,8.0,0.0,18.0,30.0
Botswana,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,244.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
"Iran, Islamic Republic of",0.0,13.0,0.0,7.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,10.0,0.0,437.0,0.0,1.0,8.0,5.0,11.0,109.0,0.0,10.0,3.0,17.0,1.0,0.0,1.0,4.0,17.0,0.0,0.0,1.0,0.0,40.0,110.0,0.0,38.0,2.0,3.0,0.0,0.0,11.0,5.0,0.0,14.0,1.0,0.0,0.0,186.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,14.0,9.0,5.0,43.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,29.0,0.0,1.0,3.0,1.0,0.0,2.0,67.0,17.0,14.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,28.0,1.0,0.0,21.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,6.0
Turkey,0.0,17.0,0.0,32.0,1.0,4.0,6.0,0.0,5.0,2.0,6.0,2.0,3.0,2.0,0.0,11.0,1.0,973.0,3.0,0.0,34.0,3.0,5.0,40.0,2.0,23.0,3.0,13.0,3.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,188.0,31.0,0.0,5.0,1.0,0.0,1.0,21.0,74.0,19.0,0.0,45.0,2.0,1.0,0.0,155.0,0.0,3.0,0.0,1.0,2.0,8.0,1.0,0.0,0.0,2.0,0.0,13.0,26.0,4.0,129.0,3.0,7.0,0.0,2.0,18.0,7.0,0.0,18.0,4.0,30.0,30.0,0.0,16.0,336.0,1.0,0.0,12.0,4.0,33.0,41.0,29.0,0.0,31.0,3.0,0.0,1.0,13.0,28.0,0.0,27.0,4.0,1.0,22.0,6.0,1.0,1.0,0.0,0.0,58.0,0.0,15.0,10.0,0.0,13.0,15.0,15.0,23.0
Svalbard and Jan Mayen,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,37.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,21.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Argentina,0.0,8.0,0.0,14.0,4.0,104.0,62.0,14.0,0.0,46.0,27.0,13.0,4.0,9.0,0.0,349.0,0.0,5205.0,0.0,0.0,19.0,11.0,108.0,10.0,0.0,73.0,14.0,15.0,4.0,0.0,2.0,5.0,45.0,0.0,0.0,2.0,1.0,43.0,5.0,0.0,7.0,12.0,85.0,0.0,53.0,48.0,17.0,3.0,32.0,8.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,6.0,360.0,6.0,0.0,2.0,1.0,0.0,12.0,19.0,1.0,128.0,4.0,4.0,0.0,0.0,2.0,1.0,2.0,34.0,11.0,80.0,30.0,0.0,19.0,38.0,0.0,0.0,22.0,14.0,18.0,68.0,38.0,0.0,10.0,0.0,0.0,4.0,1.0,11.0,1.0,64.0,16.0,10.0,7.0,6.0,0.0,29.0,3.0,0.0,26.0,0.0,33.0,12.0,0.0,1.0,0.0,38.0,69.0
Guam,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,40.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
