,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,150.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
Nigeria,1.0,3.0,1.0,81.0,1.0,8.0,1.0,12.0,0.0,0.0,24.0,4.0,1.0,627.0,3.0,149.0,0.0,2645.0,0.0,0.0,36.0,7.0,16.0,9.0,8.0,234.0,2.0,125.0,1.0,0.0,4.0,2.0,16.0,2.0,0.0,29.0,2.0,44.0,8.0,0.0,13.0,6.0,6.0,0.0,9.0,78.0,25.0,0.0,23.0,8.0,8.0,0.0,314.0,0.0,0.0,207.0,1.0,0.0,78.0,4.0,0.0,1.0,2.0,1.0,90.0,309.0,303.0,408.0,12.0,4.0,0.0,1.0,4.0,7.0,26.0,6.0,7.0,60.0,214.0,0.0,6.0,70.0,3.0,0.0,17.0,9.0,154.0,33.0,6.0,0.0,0.0,21.0,0.0,4.0,1.0,64.0,1.0,62.0,14.0,0.0,21.0,2.0,1.0,1.0,1.0,1.0,163.0,0.0,79.0,23.0,0.0,1.0,1.0,64.0,52.0
"Tanzania, United Republic of",0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,4.0,3.0,0.0,67.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,25.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,51.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,12.0,3.0,0.0,0.0,5.0,0.0,12.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,16.0,0.0,15.0,5.0,0.0,0.0,1.0,1.0,8.0
Lebanon,0.0,1.0,0.0,35.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,343.0,0.0,0.0,1.0,0.0,0.0,332.0,0.0,5.0,0.0,38.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,67.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0
Bhutan,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Kazakhstan,0.0,8.0,0.0,12.0,2.0,1.0,14.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,207.0,0.0,0.0,48.0,2.0,3.0,19.0,0.0,23.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,9.0,5.0,2.0,2.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,9.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,95.0,3.0,0.0,11.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,19.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0
Australia,0.0,22.0,1.0,81.0,1.0,6.0,6.0,5.0,10.0,2.0,3.0,17.0,134.0,6.0,6.0,71.0,0.0,2077.0,1.0,0.0,51.0,15.0,26.0,12.0,1.0,117.0,7.0,80.0,4.0,0.0,3.0,14.0,52.0,1.0,0.0,2.0,8.0,65.0,16.0,0.0,16.0,8.0,2.0,53.0,19.0,63.0,100.0,2.0,47.0,12.0,18.0,0.0,320.0,1.0,0.0,0.0,21.0,2.0,24.0,4.0,2.0,1.0,2.0,0.0,45.0,35.0,5.0,209.0,36.0,5.0,0.0,1.0,8.0,34.0,26.0,3.0,34.0,14.0,25.0,6.0,11.0,36.0,3.0,0.0,18.0,14.0,20.0,76.0,25.0,7.0,20.0,12.0,0.0,11.0,2.0,39.0,10.0,166.0,16.0,29.0,8.0,12.0,2.0,1.0,3.0,0.0,31.0,0.0,28.0,40.0,0.0,4.0,0.0,30.0,61.0
India,0.0,8.0,0.0,163.0,4.0,6.0,18.0,2.0,12.0,6.0,7.0,185.0,6.0,53.0,7.0,205.0,2.0,6028.0,0.0,3.0,309.0,24.0,961.0,13.0,0.0,220.0,2.0,169.0,5.0,0.0,7.0,0.0,55.0,0.0,0.0,33.0,0.0,534.0,28.0,1.0,12.0,17.0,1.0,13.0,29.0,128.0,75.0,4.0,44.0,13.0,11.0,0.0,340.0,39.0,1.0,1.0,7.0,15.0,207.0,70.0,0.0,0.0,6.0,1.0,85.0,334.0,9.0,733.0,4.0,1.0,8.0,294.0,75.0,31.0,8.0,5.0,41.0,91.0,147.0,0.0,56.0,39.0,12.0,0.0,60.0,9.0,66.0,59.0,50.0,0.0,3.0,6.0,0.0,11.0,6.0,54.0,2.0,247.0,17.0,28.0,21.0,7.0,5.0,2.0,3.0,0.0,123.0,0.0,174.0,21.0,29.0,3.0,3.0,43.0,508.0
Namibia,0.0,17.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0
Saudi Arabia,0.0,1.0,0.0,7.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,4.0,3.0,0.0,530.0,1.0,1.0,7.0,0.0,5.0,180.0,0.0,5.0,3.0,131.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,66.0,2.0,0.0,6.0,0.0,3.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,42.0,9.0,1.0,16.0,3.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,17.0,0.0,5.0,0.0,3.0,0.0,0.0,13.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,14.0,1.0,0.0,0.0,2.0,1.0
Iraq,0.0,50.0,4.0,33.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,1.0,347.0,0.0,0.0,0.0,0.0,3.0,220.0,0.0,21.0,2.0,85.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,168.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,5.0,9.0,6.0,20.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,13.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,17.0,0.0,2.0,8.0,1.0,0.0,1.0,4.0,0.0
"Korea, Republic of",0.0,9.0,0.0,121.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,369.0,1.0,0.0,23.0,4.0,2.0,0.0,0.0,10.0,0.0,46.0,3.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,4.0,0.0,4.0,14.0,14.0,3.0,2.0,2.0,1.0,0.0,26.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,29.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,10.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,3.0,6.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,12.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,55.0,3.0,0.0,151.0,0.0,2.0,3.0
Colombia,0.0,1.0,0.0,25.0,0.0,3.0,41.0,0.0,0.0,34.0,8.0,8.0,0.0,5.0,0.0,13.0,0.0,991.0,0.0,0.0,83.0,8.0,99.0,22.0,0.0,23.0,0.0,14.0,4.0,0.0,3.0,24.0,8.0,2.0,0.0,2.0,3.0,25.0,3.0,0.0,2.0,9.0,0.0,0.0,35.0,28.0,9.0,0.0,8.0,5.0,2.0,0.0,14.0,0.0,0.0,0.0,2.0,7.0,11.0,3.0,0.0,0.0,2.0,0.0,11.0,40.0,4.0,89.0,12.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,3.0,11.0,17.0,0.0,20.0,21.0,4.0,0.0,17.0,41.0,4.0,21.0,25.0,0.0,3.0,3.0,0.0,0.0,1.0,54.0,4.0,21.0,8.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,13.0,0.0,7.0,4.0,0.0,0.0,0.0,13.0,81.0
Lithuania,0.0,7.0,0.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,266.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Afghanistan,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,16.0,0.0,23.0,1.0,1043.0,0.0,0.0,15.0,0.0,51.0,132.0,0.0,98.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,32.0,4.0,2.0,0.0,3.0,2.0,0.0,17.0,22.0,13.0,0.0,3.0,2.0,2.0,0.0,25.0,2.0,0.0,0.0,3.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,60.0,5.0,766.0,2.0,0.0,0.0,1.0,0.0,12.0,3.0,3.0,7.0,29.0,397.0,4.0,22.0,10.0,0.0,0.0,7.0,26.0,3.0,5.0,3.0,0.0,1.0,1.0,0.0,8.0,3.0,19.0,0.0,24.0,8.0,0.0,12.0,1.0,0.0,4.0,0.0,0.0,35.0,0.0,9.0,4.0,0.0,0.0,0.0,3.0,4.0
Belarus,0.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,11.0,0.0,408.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,4.0,1.0,37.0,8.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,2.0
Sweden,0.0,4.0,2.0,72.0,0.0,3.0,3.0,0.0,16.0,0.0,2.0,1.0,23.0,8.0,0.0,14.0,2.0,804.0,0.0,0.0,15.0,6.0,1.0,12.0,0.0,41.0,4.0,20.0,1.0,0.0,10.0,0.0,32.0,0.0,0.0,1.0,1.0,5.0,3.0,4.0,22.0,8.0,4.0,0.0,6.0,15.0,14.0,1.0,18.0,2.0,0.0,0.0,114.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,9.0,70.0,1.0,52.0,2.0,0.0,0.0,0.0,23.0,8.0,0.0,0.0,34.0,8.0,12.0,0.0,5.0,155.0,0.0,2.0,8.0,5.0,6.0,10.0,32.0,0.0,0.0,1.0,1.0,5.0,1.0,26.0,0.0,24.0,41.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,8.0,2.0,8.0,1.0,0.0,0.0,0.0,2.0,44.0
Peru,0.0,1.0,0.0,14.0,0.0,0.0,17.0,0.0,1.0,3.0,6.0,5.0,1.0,3.0,2.0,47.0,0.0,1777.0,0.0,0.0,2.0,4.0,55.0,14.0,0.0,9.0,1.0,10.0,0.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,8.0,1.0,0.0,21.0,33.0,1.0,6.0,16.0,4.0,2.0,0.0,37.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,10.0,17.0,0.0,68.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,9.0,15.0,7.0,0.0,25.0,1.0,1.0,0.0,33.0,5.0,4.0,22.0,16.0,0.0,10.0,0.0,0.0,1.0,0.0,8.0,0.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,29.0,0.0,4.0,0.0,0.0,2.0,0.0,10.0,27.0
Finland,0.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,272.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,12.0,1.0,22.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,4.0,15.0,2.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0
Ukraine,0.0,5.0,0.0,26.0,0.0,40.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,37.0,0.0,1415.0,1.0,0.0,19.0,0.0,1.0,22.0,0.0,37.0,1.0,3.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,56.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,18.0,10.0,1.0,1.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,42.0,0.0,178.0,1.0,3.0,0.0,0.0,19.0,3.0,0.0,2.0,0.0,10.0,101.0,0.0,71.0,4.0,1.0,0.0,52.0,12.0,5.0,13.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,11.0,8.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,106.0,0.0,5.0,7.0,0.0,6.0,0.0,4.0,0.0
Malaysia,0.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,25.0,0.0,455.0,0.0,0.0,8.0,0.0,26.0,1.0,1.0,23.0,0.0,8.0,0.0,0.0,2.0,0.0,12.0,0.0,1.0,5.0,0.0,42.0,4.0,1.0,1.0,2.0,0.0,4.0,7.0,9.0,28.0,2.0,7.0,0.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,3.0,0.0,49.0,13.0,0.0,8.0,1.0,0.0,0.0,26.0,0.0,36.0,7.0,0.0,7.0,16.0,8.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,12.0,15.0,7.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,6.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0,10.0
Uganda,0.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,14.0,11.0,7.0,0.0,234.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,80.0,0.0,7.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,6.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,4.0,0.0,1.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,86.0,8.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,91.0,0.0,7.0,1.0,0.0,0.0,1.0,4.0,4.0,8.0,10.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,26.0,4.0,1.0,1.0,0.0,8.0,9.0
Mongolia,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,240.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,5.0,1.0,87.0,0.0,1.0,4.0,0.0,14.0,3.0,8.0,4.0,0.0,8.0,7.0,136.0,0.0,2912.0,0.0,0.0,39.0,10.0,6.0,5.0,1.0,310.0,0.0,135.0,3.0,0.0,4.0,0.0,34.0,0.0,0.0,3.0,0.0,46.0,4.0,0.0,3.0,2.0,1.0,1.0,7.0,18.0,17.0,1.0,35.0,0.0,0.0,0.0,395.0,1.0,2.0,0.0,4.0,3.0,8.0,10.0,3.0,1.0,2.0,0.0,122.0,69.0,24.0,206.0,9.0,0.0,1.0,1.0,1.0,13.0,5.0,1.0,3.0,59.0,23.0,0.0,38.0,56.0,2.0,0.0,8.0,6.0,124.0,35.0,14.0,0.0,1.0,7.0,0.0,1.0,4.0,35.0,0.0,96.0,3.0,17.0,7.0,4.0,1.0,0.0,0.0,0.0,56.0,0.0,13.0,10.0,1.0,8.0,0.0,18.0,29.0
Botswana,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,244.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
"Iran, Islamic Republic of",0.0,13.0,0.0,7.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,10.0,0.0,445.0,0.0,1.0,8.0,5.0,11.0,107.0,0.0,10.0,3.0,17.0,1.0,0.0,1.0,4.0,17.0,0.0,0.0,1.0,0.0,41.0,111.0,0.0,38.0,2.0,3.0,0.0,0.0,11.0,5.0,0.0,14.0,1.0,0.0,0.0,186.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,14.0,8.0,5.0,43.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,29.0,0.0,1.0,3.0,1.0,0.0,2.0,67.0,17.0,14.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,28.0,1.0,0.0,22.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,5.0
Turkey,0.0,16.0,0.0,32.0,1.0,4.0,6.0,0.0,5.0,2.0,6.0,2.0,3.0,2.0,0.0,12.0,1.0,990.0,3.0,0.0,35.0,2.0,5.0,40.0,2.0,23.0,3.0,14.0,3.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,178.0,30.0,0.0,5.0,1.0,0.0,1.0,21.0,75.0,19.0,0.0,45.0,2.0,1.0,0.0,158.0,0.0,3.0,0.0,1.0,2.0,8.0,1.0,0.0,0.0,2.0,0.0,13.0,22.0,4.0,130.0,3.0,7.0,0.0,2.0,18.0,7.0,0.0,20.0,4.0,30.0,36.0,0.0,23.0,340.0,1.0,0.0,12.0,4.0,33.0,37.0,28.0,0.0,31.0,3.0,0.0,1.0,13.0,35.0,0.0,34.0,3.0,1.0,22.0,6.0,1.0,1.0,0.0,0.0,56.0,0.0,14.0,10.0,0.0,14.0,14.0,15.0,23.0
Svalbard and Jan Mayen,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,38.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,26.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
