,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
France,1.0,4.0,3.0,1323.0,3.0,20.0,83.0,2.0,34.0,5.0,8.0,69.0,18.0,27.0,4.0,224.0,0.0,6358.0,2.0,49.0,51.0,28.0,101.0,96.0,2.0,297.0,14.0,98.0,5.0,0.0,22.0,1.0,134.0,0.0,0.0,2.0,1.0,74.0,33.0,4.0,8.0,25.0,5.0,1.0,13.0,121.0,60.0,3.0,28.0,0.0,0.0,0.0,1147.0,0.0,1.0,0.0,30.0,2.0,65.0,31.0,52.0,0.0,82.0,2.0,62.0,78.0,7.0,212.0,36.0,2.0,0.0,2.0,9.0,42.0,2.0,11.0,20.0,105.0,67.0,5.0,47.0,96.0,17.0,0.0,26.0,9.0,38.0,35.0,114.0,5.0,2.0,15.0,3.0,6.0,7.0,102.0,3.0,104.0,14.0,60.0,11.0,65.0,2.0,6.0,1.0,0.0,97.0,0.0,40.0,22.0,14.0,14.0,0.0,39.0,144.0
Argentina,1.0,7.0,0.0,10.0,5.0,12.0,65.0,0.0,0.0,34.0,20.0,13.0,3.0,9.0,0.0,184.0,0.0,3296.0,0.0,0.0,23.0,21.0,105.0,7.0,0.0,90.0,17.0,17.0,8.0,0.0,2.0,5.0,48.0,0.0,0.0,2.0,1.0,30.0,7.0,0.0,6.0,10.0,61.0,0.0,40.0,59.0,22.0,4.0,27.0,4.0,2.0,0.0,37.0,0.0,0.0,0.0,1.0,6.0,380.0,6.0,0.0,2.0,1.0,0.0,17.0,17.0,1.0,107.0,4.0,1.0,0.0,0.0,7.0,1.0,6.0,10.0,11.0,111.0,20.0,0.0,21.0,21.0,0.0,0.0,11.0,10.0,18.0,89.0,32.0,0.0,7.0,0.0,0.0,4.0,1.0,13.0,1.0,50.0,19.0,31.0,7.0,7.0,0.0,37.0,3.0,0.0,30.0,0.0,36.0,16.0,0.0,2.0,0.0,42.0,72.0
Uganda,1.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,15.0,7.0,11.0,0.0,341.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,85.0,0.0,10.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,6.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,24.0,6.0,1.0,2.0,1.0,3.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,108.0,6.0,18.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,57.0,0.0,6.0,1.0,0.0,0.0,1.0,7.0,4.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,26.0,7.0,1.0,2.0,0.0,15.0,22.0
China,3.0,164.0,2.0,675.0,7.0,20.0,34.0,0.0,11.0,6.0,26.0,8.0,12.0,34.0,11.0,311.0,0.0,5041.0,6.0,8.0,374.0,53.0,84.0,89.0,0.0,1079.0,70.0,309.0,37.0,0.0,17.0,3.0,288.0,1.0,2.0,8.0,5.0,219.0,22.0,3.0,6.0,20.0,45.0,11.0,56.0,266.0,196.0,67.0,289.0,20.0,4.0,0.0,724.0,58.0,16.0,3.0,6.0,4.0,21.0,44.0,1.0,0.0,15.0,0.0,697.0,257.0,42.0,554.0,22.0,11.0,9.0,1.0,20.0,1326.0,6.0,12.0,63.0,3516.0,103.0,11.0,32.0,58.0,13.0,0.0,18.0,12.0,590.0,70.0,87.0,3.0,7.0,22.0,0.0,20.0,2.0,117.0,2.0,227.0,46.0,111.0,27.0,22.0,3.0,4.0,0.0,1.0,129.0,0.0,80.0,186.0,1.0,5.0,1.0,49.0,181.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,9.0,0.0,288.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,0.0,14.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,8.0,4.0,0.0,0.0,2.0,1.0,4.0,4.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,14.0
Russian Federation,39.0,55.0,0.0,167.0,0.0,34.0,19.0,0.0,4.0,1.0,34.0,8.0,5.0,24.0,2.0,133.0,4.0,4114.0,34.0,2.0,56.0,16.0,25.0,56.0,3.0,215.0,47.0,111.0,31.0,6.0,4.0,2.0,49.0,0.0,0.0,0.0,1.0,316.0,6.0,5.0,4.0,23.0,4.0,0.0,83.0,115.0,69.0,8.0,16.0,8.0,1.0,0.0,1363.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,2.0,0.0,92.0,0.0,70.0,36.0,4.0,371.0,68.0,6.0,0.0,0.0,128.0,9.0,0.0,65.0,9.0,130.0,71.0,1.0,153.0,20.0,6.0,0.0,162.0,55.0,526.0,41.0,26.0,0.0,4.0,2.0,0.0,2.0,2.0,52.0,1.0,69.0,127.0,17.0,30.0,11.0,0.0,51.0,3.0,0.0,175.0,6.0,52.0,66.0,1.0,66.0,0.0,103.0,63.0
Portugal,3.0,0.0,1.0,75.0,0.0,8.0,6.0,0.0,2.0,1.0,5.0,3.0,11.0,15.0,1.0,73.0,0.0,3501.0,0.0,0.0,13.0,4.0,15.0,3.0,0.0,64.0,2.0,4.0,1.0,0.0,0.0,0.0,96.0,1.0,0.0,1.0,0.0,51.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,38.0,40.0,2.0,7.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,33.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,18.0,25.0,1.0,86.0,13.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,16.0,19.0,20.0,0.0,20.0,1.0,5.0,0.0,11.0,6.0,20.0,39.0,5.0,1.0,1.0,2.0,0.0,0.0,1.0,26.0,1.0,45.0,24.0,0.0,4.0,6.0,0.0,4.0,1.0,0.0,52.0,0.0,1.0,18.0,0.0,4.0,0.0,8.0,19.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,4.0,0.0,2.0,0.0,342.0,0.0,0.0,178.0,0.0,13.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,2.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,34.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,37.0
Canada,1.0,10.0,0.0,54.0,7.0,8.0,2.0,1.0,26.0,1.0,13.0,2.0,7.0,11.0,6.0,218.0,0.0,3758.0,2.0,12.0,117.0,35.0,16.0,8.0,0.0,201.0,4.0,48.0,11.0,0.0,9.0,3.0,55.0,0.0,0.0,5.0,1.0,31.0,22.0,2.0,8.0,2.0,6.0,0.0,69.0,66.0,116.0,0.0,43.0,49.0,1.0,0.0,264.0,0.0,0.0,0.0,43.0,1.0,10.0,34.0,4.0,0.0,40.0,1.0,46.0,39.0,4.0,116.0,8.0,3.0,0.0,1.0,3.0,17.0,9.0,7.0,9.0,35.0,41.0,0.0,36.0,76.0,2.0,6.0,8.0,5.0,31.0,62.0,124.0,1.0,1.0,4.0,0.0,6.0,5.0,63.0,3.0,103.0,34.0,35.0,13.0,4.0,0.0,4.0,3.0,0.0,37.0,0.0,60.0,38.0,1.0,46.0,0.0,28.0,80.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,33.0,0.0,7.0,19.0,238.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,545.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,8.0,4.0,0.0,14.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,33.0,2.0,79.0,71.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,28.0,1.0,0.0,5.0,0.0,1.0,2.0,3.0,6.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,6.0,14.0,0.0,2.0,0.0,1.0,7.0,3.0,0.0,0.0,4.0,0.0,21.0,0.0,17.0,3.0,0.0,0.0,4.0,20.0,5.0
Costa Rica,3.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,9.0,0.0,4.0,0.0,5.0,0.0,347.0,0.0,0.0,3.0,2.0,13.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,12.0,11.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,8.0,0.0,0.0,5.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,18.0
Mexico,2.0,4.0,3.0,22.0,3.0,7.0,20.0,0.0,57.0,24.0,32.0,22.0,2.0,15.0,4.0,33.0,0.0,2238.0,0.0,0.0,28.0,11.0,144.0,16.0,1.0,45.0,0.0,22.0,3.0,0.0,3.0,7.0,24.0,1.0,0.0,3.0,0.0,37.0,10.0,1.0,3.0,25.0,6.0,0.0,18.0,84.0,95.0,2.0,46.0,7.0,3.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,1.0,12.0,25.0,1.0,108.0,3.0,2.0,0.0,0.0,1.0,6.0,5.0,3.0,3.0,50.0,16.0,0.0,39.0,4.0,25.0,0.0,49.0,28.0,15.0,68.0,66.0,9.0,4.0,2.0,0.0,10.0,0.0,79.0,3.0,66.0,29.0,0.0,5.0,4.0,2.0,1.0,3.0,2.0,20.0,0.0,21.0,15.0,0.0,56.0,0.0,6.0,144.0
Belgium,2.0,1.0,0.0,216.0,0.0,8.0,8.0,1.0,3.0,0.0,4.0,3.0,1.0,4.0,2.0,57.0,0.0,1742.0,0.0,0.0,11.0,0.0,5.0,6.0,0.0,58.0,0.0,18.0,4.0,0.0,7.0,1.0,29.0,0.0,0.0,0.0,2.0,15.0,4.0,2.0,3.0,4.0,0.0,1.0,7.0,48.0,17.0,0.0,7.0,2.0,0.0,0.0,152.0,0.0,0.0,0.0,23.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,13.0,7.0,0.0,44.0,2.0,0.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,5.0,13.0,3.0,3.0,12.0,0.0,0.0,11.0,8.0,12.0,15.0,32.0,0.0,2.0,0.0,2.0,6.0,5.0,7.0,0.0,28.0,0.0,13.0,5.0,6.0,0.0,2.0,6.0,0.0,8.0,0.0,3.0,3.0,4.0,1.0,0.0,8.0,20.0
Brazil,1.0,2.0,7.0,53.0,8.0,59.0,28.0,0.0,3.0,37.0,17.0,145.0,10.0,31.0,8.0,60.0,0.0,4759.0,7.0,35.0,22.0,50.0,242.0,12.0,0.0,72.0,5.0,43.0,3.0,0.0,2.0,6.0,108.0,2.0,0.0,21.0,2.0,57.0,6.0,12.0,5.0,156.0,2.0,1.0,10.0,241.0,133.0,2.0,95.0,46.0,7.0,1.0,389.0,3.0,1.0,1.0,1.0,98.0,220.0,15.0,2.0,0.0,5.0,0.0,42.0,180.0,16.0,323.0,33.0,1.0,0.0,0.0,9.0,63.0,9.0,3.0,11.0,60.0,165.0,1.0,171.0,29.0,44.0,0.0,138.0,65.0,36.0,132.0,55.0,2.0,23.0,55.0,0.0,4.0,1.0,31.0,1.0,694.0,100.0,180.0,16.0,62.0,4.0,1.0,5.0,2.0,82.0,0.0,37.0,58.0,4.0,5.0,0.0,213.0,552.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,295.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,12.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,3.0,0.0,4.0,2.0,1.0,0.0,9.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0
Albania,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113.0,0.0,1787.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0
