,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Costa Rica,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,2.0,0.0,339.0,0.0,0.0,3.0,3.0,9.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,6.0,0.0,0.0,4.0,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,14.0
"Congo, The Democratic Republic of the",1.0,5.0,0.0,10.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,115.0,1.0,16.0,26.0,292.0,2.0,0.0,5.0,3.0,4.0,0.0,0.0,456.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,1.0,15.0,0.0,4.0,4.0,3.0,0.0,16.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,12.0,34.0,2.0,83.0,64.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,2.0,4.0,37.0,1.0,0.0,9.0,2.0,1.0,2.0,3.0,6.0,19.0,9.0,0.0,0.0,1.0,0.0,3.0,5.0,10.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,0.0,14.0,0.0,14.0,1.0,0.0,16.0,1.0,16.0,9.0
Mexico,1.0,3.0,2.0,15.0,2.0,9.0,23.0,0.0,9.0,22.0,24.0,22.0,2.0,10.0,11.0,22.0,0.0,2218.0,0.0,2.0,27.0,7.0,136.0,13.0,0.0,41.0,0.0,22.0,2.0,0.0,1.0,6.0,22.0,1.0,0.0,1.0,0.0,22.0,8.0,1.0,4.0,27.0,6.0,1.0,17.0,60.0,57.0,2.0,40.0,5.0,2.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,12.0,7.0,0.0,0.0,2.0,1.0,18.0,19.0,1.0,86.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,3.0,37.0,18.0,0.0,34.0,9.0,27.0,0.0,48.0,29.0,14.0,54.0,47.0,8.0,6.0,1.0,0.0,1.0,0.0,83.0,1.0,53.0,20.0,0.0,5.0,4.0,1.0,1.0,3.0,1.0,19.0,0.0,19.0,14.0,0.0,56.0,0.0,9.0,119.0
Belgium,1.0,1.0,0.0,156.0,0.0,7.0,2.0,1.0,1.0,0.0,4.0,4.0,1.0,3.0,1.0,48.0,0.0,1312.0,0.0,0.0,10.0,2.0,3.0,8.0,0.0,55.0,0.0,11.0,0.0,0.0,3.0,1.0,54.0,0.0,0.0,0.0,2.0,18.0,1.0,0.0,4.0,3.0,0.0,0.0,6.0,27.0,15.0,0.0,12.0,9.0,0.0,0.0,131.0,0.0,0.0,0.0,11.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,19.0,8.0,0.0,51.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,6.0,8.0,0.0,3.0,11.0,0.0,0.0,9.0,4.0,17.0,13.0,27.0,0.0,0.0,1.0,1.0,6.0,4.0,5.0,0.0,21.0,1.0,11.0,5.0,2.0,0.0,1.0,2.0,0.0,15.0,0.0,4.0,2.0,4.0,6.0,0.0,4.0,18.0
"Tanzania, United Republic of",0.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,6.0,4.0,9.0,3.0,7.0,0.0,164.0,0.0,0.0,5.0,0.0,1.0,9.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,8.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,56.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,9.0,4.0,0.0,0.0,8.0,0.0,19.0,2.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,17.0,5.0,0.0,0.0,1.0,5.0,7.0
Botswana,0.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Romania,0.0,1.0,1.0,66.0,5.0,41.0,15.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,19.0,0.0,1742.0,0.0,8.0,15.0,7.0,0.0,1.0,0.0,41.0,3.0,12.0,1.0,1.0,1.0,0.0,40.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,8.0,20.0,0.0,1.0,18.0,35.0,0.0,13.0,3.0,0.0,0.0,77.0,0.0,0.0,0.0,2.0,0.0,17.0,12.0,5.0,0.0,21.0,0.0,12.0,8.0,0.0,25.0,7.0,3.0,0.0,0.0,18.0,34.0,2.0,1.0,0.0,7.0,20.0,0.0,3.0,1.0,2.0,0.0,14.0,6.0,2173.0,18.0,16.0,0.0,3.0,0.0,0.0,3.0,0.0,7.0,0.0,9.0,13.0,0.0,2.0,2.0,0.0,15.0,1.0,0.0,29.0,0.0,14.0,50.0,5.0,17.0,0.0,0.0,10.0
United Kingdom,0.0,12.0,2.0,332.0,5.0,25.0,9.0,2.0,89.0,12.0,28.0,36.0,37.0,52.0,6.0,448.0,1.0,12545.0,2.0,20.0,434.0,55.0,55.0,86.0,2.0,485.0,8.0,340.0,29.0,0.0,62.0,37.0,213.0,4.0,0.0,9.0,3.0,482.0,60.0,8.0,60.0,20.0,26.0,0.0,109.0,297.0,317.0,9.0,147.0,77.0,6.0,0.0,2888.0,5.0,2.0,4.0,36.0,9.0,118.0,24.0,7.0,4.0,55.0,2.0,258.0,170.0,29.0,457.0,105.0,8.0,0.0,12.0,111.0,102.0,22.0,10.0,35.0,98.0,102.0,5.0,60.0,343.0,7.0,3.0,57.0,27.0,232.0,179.0,296.0,2.0,10.0,18.0,0.0,18.0,19.0,296.0,0.0,336.0,40.0,214.0,20.0,39.0,2.0,17.0,2.0,1.0,279.0,0.0,108.0,59.0,7.0,18.0,0.0,57.0,148.0
Liberia,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,156.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,2.0,2.0
Kenya,0.0,5.0,1.0,8.0,1.0,0.0,5.0,0.0,7.0,1.0,0.0,4.0,2.0,13.0,13.0,10.0,0.0,370.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,31.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,7.0,8.0,0.0,1.0,4.0,1.0,0.0,11.0,12.0,5.0,0.0,7.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,7.0,1.0,0.0,0.0,2.0,0.0,4.0,82.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,47.0,2.0,5.0,0.0,2.0,0.0,6.0,1.0,0.0,17.0,2.0,0.0,0.0,22.0,1.0,2.0,13.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,16.0,1.0,0.0,0.0,10.0,0.0,25.0,3.0,12.0,0.0,0.0,11.0,3.0
Malaysia,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,143.0,0.0,731.0,0.0,0.0,20.0,0.0,20.0,1.0,0.0,28.0,0.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,11.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,14.0,21.0,1.0,7.0,0.0,4.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,138.0,13.0,1.0,9.0,3.0,0.0,0.0,25.0,0.0,76.0,18.0,1.0,9.0,76.0,10.0,0.0,9.0,7.0,0.0,0.0,2.0,0.0,37.0,11.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,15.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,4.0,0.0,1.0,0.0,1.0,7.0
Mozambique,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,28.0,2.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,9.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,19.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
Kyrgyzstan,0.0,15.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,20.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,11.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,8.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
"Taiwan, Province of China",0.0,3.0,0.0,14.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,67.0,0.0,750.0,0.0,2.0,8.0,3.0,12.0,1.0,0.0,45.0,1.0,18.0,1.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,3.0,2.0,9.0,0.0,4.0,25.0,13.0,1.0,18.0,2.0,0.0,0.0,77.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,45.0,2.0,0.0,0.0,0.0,2.0,22.0,1.0,3.0,4.0,128.0,9.0,0.0,1.0,3.0,6.0,0.0,3.0,5.0,41.0,9.0,8.0,1.0,2.0,1.0,0.0,1.0,0.0,24.0,0.0,26.0,1.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,25.0
Iraq,0.0,37.0,2.0,137.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0,15.0,0.0,484.0,0.0,0.0,3.0,0.0,1.0,152.0,0.0,15.0,0.0,93.0,4.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,157.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,36.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,6.0,0.0,1.0,12.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,5.0,10.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,17.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,32.0,0.0,2.0,6.0,1.0,0.0,1.0,12.0,4.0
Indonesia,0.0,4.0,3.0,30.0,0.0,9.0,4.0,0.0,1.0,0.0,2.0,49.0,2.0,5.0,1.0,66.0,0.0,2283.0,0.0,0.0,56.0,6.0,130.0,6.0,8.0,84.0,4.0,49.0,1.0,0.0,2.0,2.0,38.0,1.0,0.0,9.0,3.0,12.0,2.0,0.0,3.0,6.0,1.0,1.0,12.0,60.0,51.0,0.0,17.0,9.0,2.0,0.0,216.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,0.0,0.0,2.0,0.0,29.0,70.0,6.0,104.0,4.0,4.0,1.0,0.0,2.0,9.0,24.0,1.0,12.0,59.0,12.0,1.0,12.0,11.0,7.0,0.0,9.0,2.0,49.0,16.0,18.0,0.0,2.0,1.0,0.0,1.0,1.0,7.0,22.0,35.0,2.0,0.0,9.0,8.0,0.0,1.0,3.0,1.0,52.0,0.0,22.0,5.0,1.0,1.0,1.0,57.0,127.0
"Iran, Islamic Republic of",0.0,8.0,0.0,22.0,1.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,19.0,3.0,29.0,0.0,779.0,1.0,0.0,19.0,5.0,3.0,127.0,0.0,13.0,0.0,42.0,1.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,102.0,108.0,1.0,19.0,0.0,1.0,0.0,0.0,9.0,7.0,0.0,13.0,0.0,0.0,0.0,184.0,0.0,1.0,0.0,0.0,4.0,7.0,5.0,1.0,0.0,2.0,0.0,20.0,12.0,0.0,53.0,6.0,4.0,0.0,0.0,0.0,19.0,0.0,1.0,3.0,3.0,25.0,0.0,0.0,1.0,10.0,0.0,1.0,72.0,40.0,23.0,26.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,9.0,2.0,0.0,6.0,0.0,9.0,0.0,0.0,76.0,0.0,6.0,9.0,0.0,0.0,2.0,3.0,18.0
Colombia,0.0,2.0,0.0,17.0,0.0,3.0,48.0,0.0,7.0,5.0,12.0,3.0,0.0,2.0,0.0,19.0,0.0,1192.0,0.0,0.0,28.0,6.0,73.0,24.0,0.0,60.0,0.0,23.0,7.0,0.0,2.0,25.0,23.0,2.0,0.0,0.0,1.0,21.0,3.0,2.0,1.0,3.0,0.0,0.0,28.0,24.0,16.0,0.0,13.0,6.0,2.0,0.0,43.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,29.0,35.0,2.0,82.0,12.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,8.0,16.0,0.0,16.0,7.0,5.0,2.0,18.0,32.0,15.0,22.0,31.0,4.0,1.0,2.0,0.0,0.0,2.0,9.0,3.0,27.0,4.0,1.0,2.0,8.0,0.0,1.0,0.0,2.0,14.0,0.0,7.0,5.0,0.0,2.0,0.0,10.0,60.0
Poland,0.0,1.0,0.0,84.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,397.0,0.0,0.0,7.0,2.0,1.0,47.0,0.0,7.0,0.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,23.0,4.0,3.0,2.0,3.0,1.0,0.0,1.0,7.0,6.0,0.0,5.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,0.0,6.0,1.0,0.0,47.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,3.0,32.0,1.0,5.0,2.0,5.0,0.0,5.0,4.0,4.0,9.0,49.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,148.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,4.0
Greece,0.0,3.0,0.0,5.0,0.0,3.0,1.0,0.0,71.0,0.0,1.0,3.0,0.0,3.0,0.0,91.0,0.0,3583.0,2.0,0.0,13.0,2.0,7.0,1.0,0.0,232.0,0.0,7.0,1.0,1.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,66.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,18.0,2.0,0.0,0.0,58.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,38.0,14.0,4.0,126.0,7.0,1.0,0.0,0.0,0.0,19.0,0.0,1.0,8.0,3.0,5.0,0.0,2.0,2.0,3.0,0.0,2.0,25.0,26.0,8.0,5.0,0.0,0.0,1.0,0.0,18.0,3.0,14.0,0.0,15.0,5.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,9.0,0.0,27.0,17.0,3.0,32.0,1.0,7.0,12.0
Bulgaria,0.0,5.0,0.0,8.0,0.0,4.0,9.0,0.0,0.0,0.0,9.0,1.0,0.0,6.0,0.0,11.0,0.0,1175.0,0.0,1.0,7.0,4.0,2.0,2.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,18.0,2.0,3.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,12.0,15.0,0.0,113.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,8.0,16.0,1.0,9.0,5.0,0.0,0.0,12.0,1.0,12.0,4.0,41.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,8.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0
Namibia,0.0,23.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,311.0,7.0,1.0,5.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
Ukraine,0.0,4.0,0.0,10.0,1.0,19.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,31.0,0.0,1182.0,1.0,0.0,16.0,5.0,5.0,7.0,0.0,39.0,1.0,3.0,7.0,0.0,5.0,0.0,20.0,0.0,0.0,1.0,0.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,4.0,0.0,3.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,18.0,0.0,6.0,48.0,0.0,238.0,3.0,1.0,0.0,0.0,17.0,1.0,0.0,4.0,0.0,6.0,43.0,0.0,57.0,5.0,0.0,0.0,54.0,6.0,18.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,6.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,80.0,2.0,8.0,3.0,0.0,11.0,0.0,7.0,7.0
Malta,0.0,1.0,0.0,0.0,0.0,1.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,363.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,7.0,5.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Monaco,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,84.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Congo,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,71.0,0.0,7.0,15.0,96.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,722.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,12.0,2.0,52.0,18.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,11.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,1.0,1.0,0.0,6.0,2.0
Nigeria,0.0,4.0,1.0,92.0,4.0,6.0,2.0,22.0,4.0,0.0,90.0,8.0,3.0,916.0,4.0,243.0,0.0,4284.0,0.0,0.0,48.0,17.0,20.0,9.0,4.0,516.0,3.0,191.0,2.0,0.0,7.0,0.0,28.0,2.0,0.0,23.0,2.0,55.0,14.0,2.0,9.0,7.0,3.0,0.0,23.0,100.0,57.0,5.0,28.0,7.0,14.0,0.0,530.0,0.0,0.0,53.0,2.0,0.0,146.0,6.0,0.0,2.0,15.0,0.0,202.0,365.0,151.0,564.0,6.0,4.0,0.0,1.0,9.0,9.0,20.0,6.0,10.0,79.0,211.0,8.0,13.0,98.0,0.0,0.0,19.0,9.0,223.0,44.0,6.0,0.0,0.0,18.0,0.0,2.0,6.0,180.0,0.0,92.0,6.0,0.0,27.0,2.0,3.0,1.0,2.0,0.0,395.0,0.0,116.0,34.0,0.0,5.0,1.0,57.0,82.0
Armenia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,124.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
