,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Brazil,1.0,5.0,5.0,57.0,2.0,37.0,38.0,1.0,5.0,44.0,10.0,201.0,3.0,25.0,7.0,114.0,0.0,7572.0,1.0,3.0,29.0,43.0,425.0,10.0,0.0,164.0,3.0,75.0,5.0,0.0,4.0,10.0,65.0,3.0,0.0,25.0,2.0,39.0,3.0,8.0,2.0,26.0,15.0,0.0,10.0,209.0,186.0,6.0,120.0,57.0,3.0,0.0,860.0,3.0,1.0,3.0,6.0,67.0,169.0,12.0,1.0,0.0,5.0,0.0,102.0,277.0,0.0,285.0,36.0,1.0,0.0,0.0,9.0,27.0,20.0,1.0,2.0,90.0,42.0,0.0,116.0,32.0,20.0,0.0,68.0,27.0,100.0,117.0,44.0,1.0,2.0,45.0,0.0,3.0,4.0,35.0,3.0,494.0,45.0,113.0,17.0,72.0,2.0,1.0,1.0,0.0,134.0,0.0,26.0,33.0,4.0,18.0,0.0,201.0,775.0
Peru,1.0,3.0,1.0,6.0,0.0,1.0,26.0,0.0,3.0,4.0,12.0,11.0,1.0,1.0,3.0,36.0,0.0,2107.0,0.0,0.0,3.0,3.0,89.0,22.0,0.0,29.0,5.0,11.0,0.0,0.0,4.0,4.0,20.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,6.0,2.0,1.0,7.0,51.0,10.0,0.0,18.0,1.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,5.0,11.0,2.0,0.0,1.0,0.0,0.0,19.0,34.0,2.0,52.0,4.0,0.0,0.0,0.0,1.0,6.0,9.0,0.0,7.0,22.0,10.0,1.0,11.0,3.0,0.0,0.0,41.0,10.0,9.0,15.0,12.0,0.0,6.0,2.0,0.0,1.0,0.0,10.0,4.0,11.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,59.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,36.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,3.0,537.0,0.0,2.0,16.0,2.0,1.0,4.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,6.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,15.0,2.0,24.0,1.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,6.0,12.0
China,4.0,146.0,2.0,1110.0,5.0,21.0,40.0,0.0,43.0,10.0,26.0,8.0,6.0,41.0,13.0,651.0,0.0,5667.0,2.0,7.0,543.0,49.0,102.0,115.0,0.0,1476.0,70.0,407.0,38.0,0.0,14.0,12.0,188.0,0.0,0.0,6.0,2.0,181.0,26.0,4.0,9.0,19.0,27.0,50.0,58.0,304.0,198.0,52.0,365.0,21.0,2.0,0.0,1459.0,40.0,6.0,5.0,10.0,3.0,19.0,38.0,0.0,3.0,11.0,0.0,979.0,254.0,105.0,656.0,18.0,7.0,2.0,3.0,15.0,1430.0,11.0,6.0,72.0,3183.0,100.0,6.0,44.0,61.0,18.0,3.0,24.0,27.0,1136.0,87.0,74.0,3.0,2.0,11.0,0.0,17.0,1.0,142.0,3.0,330.0,32.0,96.0,36.0,19.0,0.0,2.0,0.0,1.0,146.0,0.0,54.0,194.0,1.0,14.0,55.0,55.0,206.0
Egypt,1.0,0.0,0.0,140.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,3.0,12.0,0.0,1191.0,0.0,0.0,8.0,0.0,3.0,158.0,1.0,29.0,2.0,435.0,0.0,0.0,1.0,0.0,25.0,1.0,0.0,6.0,0.0,170.0,29.0,0.0,6.0,0.0,0.0,0.0,4.0,13.0,91.0,2.0,10.0,2.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,1.0,70.0,1.0,1.0,1.0,1.0,0.0,60.0,2.0,3.0,11.0,4.0,106.0,0.0,3.0,0.0,0.0,0.0,2.0,34.0,16.0,25.0,5.0,0.0,3.0,11.0,0.0,1.0,0.0,6.0,1.0,8.0,10.0,5.0,2.0,9.0,0.0,2.0,0.0,0.0,40.0,0.0,6.0,53.0,1.0,1.0,0.0,6.0,6.0
Russian Federation,3.0,58.0,2.0,231.0,4.0,54.0,26.0,0.0,14.0,0.0,43.0,48.0,14.0,30.0,4.0,242.0,20.0,4854.0,14.0,2.0,69.0,26.0,70.0,66.0,1.0,493.0,48.0,125.0,30.0,35.0,5.0,1.0,70.0,0.0,0.0,3.0,1.0,394.0,41.0,6.0,8.0,15.0,9.0,0.0,139.0,227.0,96.0,11.0,55.0,17.0,0.0,1.0,1538.0,0.0,0.0,0.0,5.0,0.0,13.0,72.0,3.0,1.0,234.0,2.0,114.0,98.0,6.0,355.0,87.0,8.0,0.0,0.0,152.0,15.0,10.0,49.0,29.0,111.0,121.0,9.0,274.0,14.0,15.0,1.0,294.0,142.0,601.0,46.0,51.0,1.0,5.0,5.0,0.0,6.0,2.0,36.0,9.0,91.0,59.0,5.0,105.0,61.0,1.0,49.0,6.0,0.0,398.0,54.0,114.0,82.0,0.0,99.0,1.0,181.0,135.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,654.0,0.0,0.0,15.0,3.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,22.0,32.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,15.0,11.0,136.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Germany,2.0,4.0,4.0,522.0,49.0,28.0,6.0,0.0,16.0,1.0,42.0,27.0,19.0,35.0,3.0,249.0,4.0,7467.0,1.0,34.0,121.0,53.0,52.0,53.0,2.0,323.0,30.0,153.0,46.0,0.0,52.0,2.0,198.0,3.0,0.0,2.0,11.0,98.0,26.0,0.0,33.0,13.0,77.0,1.0,71.0,165.0,103.0,19.0,173.0,57.0,2.0,0.0,894.0,1.0,0.0,2.0,40.0,8.0,30.0,23.0,2.0,1.0,91.0,0.0,101.0,148.0,65.0,769.0,22.0,8.0,1.0,0.0,6.0,40.0,8.0,23.0,28.0,53.0,62.0,6.0,73.0,156.0,8.0,2.0,46.0,46.0,154.0,84.0,218.0,0.0,14.0,9.0,2.0,5.0,29.0,74.0,0.0,124.0,15.0,15.0,96.0,30.0,5.0,16.0,4.0,1.0,165.0,38.0,77.0,35.0,7.0,108.0,0.0,21.0,159.0
Estonia,2.0,0.0,0.0,25.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,8.0,0.0,24.0,0.0,1080.0,1.0,0.0,39.0,13.0,9.0,3.0,0.0,21.0,1.0,6.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,8.0,1.0,1.0,18.0,12.0,0.0,15.0,3.0,0.0,0.0,90.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,16.0,22.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,9.0,0.0,5.0,7.0,1.0,2.0,6.0,8.0,15.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,4.0,5.0,1.0,1.0,0.0,5.0,24.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,96.0,1.0,3.0,2.0,0.0,14.0,1.0,2.0,1.0,0.0,13.0,3.0,111.0,1.0,1317.0,0.0,0.0,33.0,4.0,5.0,8.0,0.0,143.0,0.0,39.0,2.0,0.0,4.0,0.0,27.0,0.0,0.0,1.0,0.0,17.0,9.0,1.0,1.0,6.0,4.0,0.0,6.0,27.0,9.0,0.0,9.0,2.0,0.0,0.0,165.0,1.0,0.0,1.0,6.0,0.0,8.0,3.0,3.0,2.0,0.0,0.0,30.0,49.0,10.0,131.0,11.0,0.0,0.0,0.0,8.0,6.0,9.0,2.0,2.0,40.0,25.0,0.0,39.0,19.0,2.0,0.0,2.0,0.0,105.0,39.0,8.0,0.0,0.0,5.0,0.0,4.0,3.0,11.0,1.0,14.0,4.0,2.0,9.0,2.0,1.0,1.0,1.0,6.0,70.0,0.0,15.0,1.0,0.0,0.0,0.0,19.0,51.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,7.0,1.0,0.0,2.0,2.0,0.0,24.0,0.0,1591.0,0.0,2.0,20.0,4.0,30.0,16.0,0.0,28.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,15.0,48.0,16.0,0.0,7.0,1.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,6.0,57.0,1.0,115.0,2.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,6.0,16.0,0.0,17.0,0.0,0.0,0.0,8.0,11.0,8.0,18.0,17.0,0.0,9.0,5.0,0.0,1.0,1.0,7.0,1.0,17.0,7.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,83.0,0.0,3.0,1.0,0.0,6.0,0.0,19.0,14.0
France,1.0,2.0,2.0,455.0,8.0,22.0,17.0,1.0,14.0,0.0,9.0,108.0,3.0,36.0,1.0,465.0,1.0,7889.0,0.0,27.0,92.0,75.0,137.0,161.0,2.0,472.0,25.0,171.0,8.0,0.0,52.0,1.0,141.0,0.0,0.0,2.0,1.0,94.0,44.0,2.0,16.0,30.0,10.0,1.0,5.0,173.0,68.0,3.0,33.0,5.0,2.0,0.0,1158.0,0.0,0.0,0.0,27.0,2.0,73.0,24.0,19.0,0.0,163.0,0.0,94.0,109.0,8.0,289.0,16.0,5.0,0.0,2.0,14.0,49.0,7.0,11.0,11.0,87.0,91.0,7.0,35.0,40.0,9.0,0.0,23.0,22.0,87.0,31.0,138.0,8.0,4.0,14.0,4.0,12.0,12.0,120.0,1.0,147.0,32.0,34.0,8.0,58.0,0.0,3.0,2.0,0.0,118.0,0.0,40.0,21.0,15.0,16.0,1.0,62.0,275.0
Argentina,1.0,3.0,0.0,15.0,4.0,6.0,81.0,0.0,1.0,43.0,8.0,14.0,1.0,10.0,0.0,17.0,0.0,3142.0,0.0,4.0,33.0,21.0,140.0,8.0,0.0,113.0,10.0,25.0,5.0,0.0,2.0,1.0,32.0,0.0,0.0,2.0,1.0,17.0,6.0,0.0,1.0,4.0,31.0,0.0,46.0,67.0,26.0,8.0,16.0,1.0,1.0,0.0,59.0,0.0,0.0,0.0,2.0,3.0,353.0,5.0,0.0,0.0,0.0,0.0,20.0,18.0,1.0,127.0,4.0,0.0,0.0,0.0,7.0,1.0,6.0,20.0,10.0,193.0,20.0,0.0,60.0,22.0,1.0,0.0,17.0,6.0,26.0,68.0,7.0,0.0,6.0,10.0,0.0,1.0,1.0,15.0,2.0,73.0,13.0,30.0,3.0,7.0,0.0,42.0,2.0,0.0,37.0,0.0,10.0,14.0,0.0,2.0,0.0,44.0,68.0
Uganda,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,19.0,10.0,18.0,2.0,457.0,0.0,1.0,2.0,4.0,5.0,1.0,0.0,108.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,6.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,23.0,8.0,1.0,3.0,1.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,97.0,13.0,26.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,61.0,0.0,2.0,1.0,0.0,0.0,4.0,8.0,5.0,17.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,24.0,7.0,0.0,2.0,0.0,24.0,35.0
