,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Canada,1.0,31.0,1.0,7.0,5.0,31.0,0.0,0.0,8.0,5.0,5.0,7.0,31.0,7.0,0.0,222.0,0.0,10.0,4.0,7.0,116.0,20.0,8.0,11.0,0.0,147.0,9.0,95.0,6.0,0.0,10.0,32.0,98.0,0.0,0.0,1.0,0.0,55.0,15.0,7.0,18.0,8.0,4.0,2.0,33.0,120.0,193.0,3.0,73.0,28.0,4.0,0.0,174.0,0.0,0.0,1.0,29.0,1.0,11.0,7.0,0.0,0.0,84.0,0.0,10.0,45.0,0.0,258.0,117.0,2.0,0.0,0.0,16.0,8.0,0.0,17.0,8.0,8.0,24.0,0.0,30.0,73.0,3.0,6.0,11.0,28.0,26.0,90.0,53.0,1.0,6.0,1.0,1.0,7.0,2.0,13.0,0.0,29.0,74.0,45.0,9.0,14.0,0.0,3.0,16.0,0.0,63.0,0.0,15.0,21.0,0.0,65.0,0.0,16.0,102.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
France,4.0,12.0,2.0,42.0,5.0,37.0,15.0,0.0,1.0,1.0,87.0,175.0,12.0,23.0,0.0,382.0,0.0,8.0,2.0,19.0,84.0,13.0,225.0,100.0,0.0,219.0,6.0,59.0,5.0,0.0,8.0,1.0,341.0,1.0,0.0,7.0,3.0,139.0,29.0,1.0,24.0,35.0,0.0,0.0,32.0,87.0,54.0,1.0,25.0,9.0,2.0,0.0,271.0,0.0,1.0,0.0,22.0,11.0,63.0,57.0,162.0,0.0,141.0,1.0,10.0,209.0,0.0,524.0,80.0,5.0,0.0,0.0,9.0,15.0,1.0,4.0,24.0,10.0,38.0,4.0,28.0,54.0,11.0,0.0,21.0,27.0,11.0,35.0,130.0,7.0,9.0,10.0,1.0,4.0,15.0,17.0,1.0,59.0,40.0,46.0,56.0,29.0,0.0,3.0,0.0,0.0,196.0,3.0,63.0,28.0,1.0,46.0,0.0,52.0,268.0
Italy,29.0,20.0,2.0,45.0,13.0,31.0,50.0,1.0,6.0,24.0,6.0,175.0,23.0,14.0,1.0,125.0,0.0,18.0,0.0,1.0,22.0,61.0,325.0,40.0,0.0,262.0,15.0,39.0,30.0,0.0,3.0,17.0,798.0,0.0,0.0,26.0,0.0,174.0,45.0,2.0,10.0,80.0,2.0,0.0,75.0,242.0,414.0,5.0,157.0,79.0,1.0,0.0,131.0,2.0,0.0,0.0,204.0,25.0,158.0,16.0,4.0,0.0,31.0,1.0,14.0,201.0,6.0,937.0,478.0,10.0,15.0,0.0,34.0,142.0,4.0,73.0,69.0,66.0,128.0,9.0,32.0,13.0,23.0,0.0,56.0,278.0,3.0,209.0,177.0,25.0,205.0,8.0,5.0,12.0,5.0,30.0,0.0,67.0,59.0,37.0,206.0,38.0,0.0,22.0,1.0,1.0,188.0,1.0,36.0,65.0,4.0,163.0,0.0,62.0,233.0
Viet Nam,1.0,0.0,7.0,37.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,2.0,22.0,0.0,66.0,0.0,2.0,1.0,0.0,10.0,4.0,148.0,0.0,0.0,26.0,0.0,9.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,14.0,68.0,3.0,17.0,0.0,1.0,0.0,59.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,48.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,2.0,0.0,13.0,0.0,26.0,0.0,4.0,8.0,0.0,4.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,3.0,0.0,0.0,0.0,18.0,21.0
India,1.0,11.0,4.0,27.0,4.0,2.0,36.0,1.0,0.0,2.0,5.0,87.0,7.0,44.0,3.0,185.0,13.0,3.0,2.0,0.0,59.0,7.0,224.0,28.0,1.0,123.0,10.0,156.0,6.0,1.0,3.0,4.0,73.0,4.0,0.0,42.0,0.0,114.0,22.0,4.0,15.0,16.0,1.0,12.0,48.0,118.0,110.0,6.0,54.0,10.0,7.0,0.0,199.0,125.0,0.0,0.0,2.0,22.0,157.0,24.0,0.0,0.0,1.0,0.0,20.0,279.0,3.0,278.0,13.0,1.0,39.0,226.0,1.0,26.0,6.0,2.0,21.0,14.0,76.0,0.0,51.0,7.0,7.0,0.0,41.0,27.0,17.0,31.0,43.0,0.0,2.0,6.0,0.0,13.0,1.0,8.0,0.0,160.0,35.0,2.0,11.0,4.0,2.0,2.0,1.0,1.0,204.0,1.0,187.0,70.0,36.0,14.0,1.0,36.0,104.0
China,5.0,10.0,7.0,239.0,10.0,10.0,13.0,0.0,14.0,1.0,1.0,33.0,18.0,22.0,5.0,557.0,3.0,14.0,5.0,2.0,226.0,22.0,122.0,102.0,15.0,309.0,70.0,109.0,18.0,0.0,9.0,1.0,129.0,2.0,0.0,1.0,4.0,155.0,17.0,3.0,23.0,3.0,3.0,0.0,50.0,155.0,158.0,48.0,104.0,14.0,2.0,0.0,418.0,38.0,0.0,2.0,3.0,1.0,12.0,6.0,1.0,0.0,7.0,0.0,33.0,223.0,5.0,322.0,14.0,12.0,1.0,1.0,18.0,1110.0,2.0,12.0,51.0,86.0,56.0,3.0,61.0,16.0,12.0,0.0,7.0,16.0,172.0,53.0,64.0,1.0,6.0,10.0,0.0,9.0,3.0,14.0,0.0,250.0,41.0,96.0,3.0,9.0,0.0,6.0,4.0,0.0,108.0,0.0,27.0,193.0,0.0,13.0,0.0,40.0,96.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,2.0,0.0,54.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,5.0,0.0,35.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,3.0,9.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,26.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,5.0,1.0,0.0,0.0,2.0,14.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,3.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0
Azerbaijan,1.0,29.0,0.0,6.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,9.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,35.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,11.0,0.0,8.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,24.0,1.0,0.0,0.0,7.0,7.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,4.0,1.0,1.0,5.0,0.0,1.0,0.0,2.0,17.0
Morocco,1.0,1.0,1.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,63.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67.0,0.0,34.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,4.0,27.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,3.0,19.0,0.0,0.0,0.0,1.0,2.0
Mexico,3.0,57.0,5.0,55.0,3.0,19.0,30.0,0.0,21.0,37.0,68.0,49.0,6.0,46.0,2.0,47.0,0.0,5.0,12.0,0.0,17.0,20.0,314.0,31.0,0.0,133.0,1.0,15.0,7.0,1.0,5.0,15.0,47.0,0.0,0.0,0.0,1.0,54.0,9.0,3.0,7.0,8.0,7.0,0.0,49.0,86.0,77.0,0.0,51.0,1.0,5.0,1.0,177.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,9.0,1.0,14.0,0.0,0.0,35.0,1.0,365.0,4.0,11.0,0.0,0.0,0.0,11.0,3.0,5.0,2.0,7.0,23.0,0.0,37.0,0.0,69.0,0.0,41.0,34.0,0.0,132.0,96.0,7.0,10.0,3.0,0.0,4.0,3.0,35.0,0.0,40.0,31.0,4.0,21.0,10.0,0.0,2.0,10.0,1.0,111.0,0.0,30.0,23.0,0.0,6.0,0.0,12.0,304.0
Japan,6.0,4.0,0.0,20.0,2.0,23.0,1.0,1.0,17.0,5.0,7.0,6.0,3.0,23.0,3.0,103.0,0.0,3.0,0.0,0.0,108.0,9.0,30.0,15.0,0.0,156.0,2.0,30.0,46.0,0.0,20.0,0.0,81.0,0.0,0.0,5.0,66.0,176.0,8.0,3.0,9.0,10.0,3.0,0.0,12.0,33.0,34.0,3.0,31.0,14.0,0.0,0.0,146.0,14.0,3.0,29.0,1.0,0.0,170.0,0.0,1.0,0.0,2.0,0.0,6.0,54.0,35.0,167.0,16.0,2.0,0.0,1.0,1.0,22.0,0.0,4.0,25.0,25.0,20.0,0.0,27.0,5.0,2.0,3.0,7.0,60.0,15.0,53.0,18.0,1.0,0.0,0.0,0.0,2.0,11.0,8.0,0.0,56.0,15.0,29.0,3.0,6.0,1.0,1.0,2.0,0.0,45.0,2.0,9.0,5.0,0.0,4.0,0.0,14.0,58.0
Netherlands,8.0,12.0,3.0,24.0,8.0,44.0,18.0,0.0,6.0,0.0,4.0,17.0,16.0,4.0,1.0,61.0,1.0,1.0,0.0,0.0,25.0,21.0,28.0,3.0,0.0,69.0,0.0,15.0,2.0,0.0,4.0,1.0,48.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,5.0,6.0,0.0,0.0,5.0,23.0,12.0,0.0,7.0,7.0,0.0,0.0,36.0,0.0,0.0,0.0,15.0,1.0,6.0,0.0,1.0,0.0,36.0,0.0,1.0,25.0,0.0,229.0,32.0,9.0,0.0,0.0,17.0,6.0,0.0,12.0,16.0,9.0,8.0,31.0,15.0,10.0,28.0,0.0,15.0,44.0,4.0,37.0,25.0,0.0,1.0,0.0,4.0,0.0,1.0,5.0,0.0,6.0,18.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,19.0,2.0,7.0,4.0,0.0,29.0,0.0,4.0,44.0
Norway,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,94.0,0.0,0.0,5.0,13.0,8.0,0.0,22.0,0.0,4.0,0.0,0.0,21.0,13.0,3.0,12.0,0.0,33.0,0.0,20.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,75.0,5.0,9.0,1.0,1.0,2.0,0.0,3.0,15.0,14.0,0.0,9.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,7.0,2.0,1.0,8.0,0.0,77.0,6.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,18.0,1.0,6.0,0.0,99.0,1.0,2.0,0.0,8.0,1.0,4.0,10.0,37.0,3.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,2.0,14.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,16.0,4.0,1.0,0.0,1.0,0.0,11.0,7.0
Germany,1.0,6.0,9.0,54.0,19.0,38.0,3.0,1.0,24.0,5.0,73.0,4.0,63.0,40.0,2.0,179.0,93.0,8.0,2.0,23.0,50.0,47.0,19.0,21.0,1.0,296.0,45.0,62.0,10.0,0.0,20.0,16.0,285.0,0.0,0.0,1.0,5.0,83.0,12.0,1.0,57.0,50.0,122.0,0.0,69.0,187.0,150.0,8.0,122.0,52.0,2.0,0.0,330.0,1.0,1.0,3.0,39.0,15.0,34.0,6.0,4.0,0.0,78.0,1.0,16.0,88.0,24.0,1515.0,77.0,2.0,0.0,2.0,16.0,33.0,9.0,12.0,33.0,23.0,85.0,22.0,52.0,5.0,79.0,1.0,41.0,124.0,6.0,124.0,303.0,0.0,9.0,23.0,0.0,15.0,26.0,33.0,0.0,34.0,100.0,8.0,17.0,17.0,3.0,9.0,7.0,1.0,165.0,9.0,23.0,17.0,1.0,103.0,0.0,19.0,65.0
Cabo Verde,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0
