,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Cameroon,1.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,44.0,7.0,1.0,0.0,200.0,0.0,0.0,3.0,0.0,6.0,5.0,2.0,25.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,18.0,1.0,0.0,1.0,0.0,16.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,147.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
Nigeria,1.0,4.0,1.0,85.0,1.0,8.0,1.0,11.0,0.0,0.0,35.0,5.0,1.0,712.0,3.0,168.0,0.0,2921.0,0.0,0.0,35.0,9.0,18.0,9.0,4.0,281.0,2.0,146.0,1.0,0.0,4.0,2.0,16.0,3.0,0.0,26.0,2.0,43.0,9.0,0.0,15.0,6.0,6.0,0.0,12.0,83.0,30.0,0.0,21.0,8.0,11.0,0.0,376.0,0.0,0.0,188.0,1.0,0.0,72.0,4.0,0.0,1.0,2.0,1.0,121.0,326.0,303.0,453.0,11.0,4.0,0.0,1.0,6.0,8.0,24.0,6.0,8.0,74.0,222.0,1.0,8.0,92.0,3.0,0.0,17.0,13.0,194.0,35.0,7.0,0.0,0.0,20.0,0.0,4.0,4.0,75.0,1.0,64.0,14.0,0.0,22.0,1.0,2.0,1.0,1.0,1.0,185.0,0.0,81.0,28.0,0.0,3.0,1.0,67.0,64.0
"Tanzania, United Republic of",0.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,4.0,4.0,0.0,74.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,28.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,51.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,12.0,4.0,0.0,0.0,5.0,0.0,14.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,15.0,0.0,15.0,5.0,0.0,0.0,1.0,1.0,7.0
Mongolia,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,251.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
Lebanon,0.0,1.0,0.0,30.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,382.0,0.0,0.0,1.0,0.0,0.0,329.0,0.0,5.0,0.0,43.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,69.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0
Bhutan,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Kazakhstan,0.0,8.0,0.0,12.0,2.0,1.0,14.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,205.0,0.0,0.0,46.0,2.0,3.0,19.0,0.0,23.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,9.0,5.0,2.0,2.0,1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,9.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,92.0,3.0,0.0,11.0,4.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,19.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0
India,0.0,8.0,0.0,168.0,4.0,6.0,18.0,1.0,12.0,6.0,10.0,195.0,6.0,55.0,7.0,208.0,1.0,5952.0,0.0,3.0,287.0,24.0,971.0,13.0,0.0,225.0,2.0,180.0,5.0,0.0,6.0,0.0,53.0,0.0,0.0,24.0,0.0,541.0,29.0,2.0,12.0,17.0,1.0,13.0,29.0,138.0,78.0,4.0,45.0,14.0,12.0,0.0,377.0,39.0,1.0,1.0,7.0,14.0,187.0,72.0,0.0,0.0,6.0,1.0,81.0,337.0,9.0,741.0,3.0,1.0,8.0,295.0,75.0,33.0,9.0,5.0,41.0,89.0,152.0,0.0,56.0,40.0,12.0,0.0,79.0,9.0,63.0,59.0,49.0,0.0,3.0,7.0,0.0,11.0,6.0,55.0,3.0,247.0,17.0,28.0,15.0,7.0,4.0,2.0,3.0,0.0,123.0,0.0,176.0,21.0,27.0,10.0,2.0,46.0,548.0
Australia,0.0,22.0,1.0,80.0,1.0,6.0,5.0,5.0,10.0,1.0,3.0,16.0,120.0,6.0,6.0,72.0,0.0,1967.0,1.0,0.0,51.0,15.0,24.0,12.0,1.0,118.0,5.0,77.0,3.0,0.0,3.0,14.0,52.0,1.0,0.0,1.0,8.0,65.0,15.0,0.0,16.0,8.0,2.0,51.0,19.0,65.0,100.0,2.0,46.0,13.0,18.0,0.0,328.0,1.0,0.0,0.0,21.0,1.0,24.0,4.0,2.0,1.0,3.0,0.0,46.0,35.0,5.0,217.0,36.0,5.0,0.0,1.0,7.0,35.0,25.0,3.0,34.0,14.0,26.0,5.0,11.0,36.0,2.0,0.0,23.0,15.0,22.0,61.0,21.0,6.0,18.0,12.0,0.0,11.0,2.0,39.0,10.0,167.0,16.0,27.0,8.0,11.0,2.0,1.0,3.0,0.0,34.0,0.0,22.0,40.0,0.0,4.0,0.0,30.0,59.0
Namibia,0.0,17.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0
Saudi Arabia,0.0,1.0,0.0,8.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,3.0,3.0,0.0,530.0,0.0,1.0,7.0,0.0,5.0,181.0,0.0,5.0,3.0,129.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,6.0,0.0,3.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,41.0,9.0,1.0,15.0,3.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,9.0,0.0,17.0,0.0,5.0,0.0,3.0,0.0,0.0,13.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,13.0,1.0,0.0,0.0,2.0,1.0
Iraq,0.0,50.0,4.0,34.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,1.0,344.0,0.0,0.0,0.0,0.0,3.0,216.0,0.0,21.0,2.0,85.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,168.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,5.0,9.0,6.0,19.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,6.0,6.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,13.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,18.0,0.0,2.0,8.0,1.0,0.0,1.0,4.0,0.0
"Korea, Republic of",0.0,9.0,0.0,122.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13.0,0.0,395.0,1.0,0.0,24.0,4.0,2.0,0.0,0.0,10.0,0.0,41.0,2.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,4.0,0.0,4.0,14.0,14.0,4.0,2.0,2.0,1.0,0.0,24.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,32.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,3.0,8.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,4.0,6.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,12.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,55.0,3.0,0.0,158.0,0.0,2.0,4.0
Colombia,0.0,1.0,0.0,25.0,0.0,3.0,42.0,0.0,0.0,33.0,16.0,8.0,0.0,5.0,0.0,13.0,0.0,1015.0,0.0,0.0,81.0,8.0,99.0,23.0,0.0,25.0,0.0,16.0,4.0,0.0,3.0,23.0,9.0,2.0,0.0,1.0,3.0,24.0,3.0,0.0,2.0,5.0,0.0,0.0,31.0,24.0,9.0,0.0,8.0,5.0,2.0,0.0,14.0,0.0,0.0,0.0,2.0,6.0,11.0,3.0,0.0,0.0,2.0,0.0,12.0,41.0,4.0,87.0,12.0,0.0,0.0,1.0,0.0,4.0,8.0,1.0,3.0,13.0,13.0,0.0,17.0,21.0,4.0,0.0,16.0,39.0,5.0,21.0,25.0,0.0,2.0,2.0,0.0,0.0,1.0,53.0,4.0,20.0,8.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,13.0,0.0,7.0,4.0,0.0,0.0,0.0,12.0,81.0
Lithuania,0.0,7.0,0.0,2.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,270.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,15.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Belarus,0.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,11.0,0.0,422.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,4.0,1.0,41.0,8.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,2.0
Afghanistan,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,16.0,0.0,22.0,1.0,1034.0,0.0,0.0,16.0,0.0,50.0,132.0,0.0,95.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,3.0,2.0,0.0,3.0,1.0,0.0,17.0,20.0,13.0,0.0,3.0,2.0,2.0,0.0,27.0,2.0,0.0,0.0,3.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,60.0,5.0,765.0,2.0,0.0,0.0,1.0,0.0,12.0,3.0,3.0,2.0,6.0,392.0,4.0,21.0,10.0,0.0,0.0,7.0,26.0,3.0,6.0,3.0,0.0,1.0,1.0,0.0,8.0,3.0,18.0,0.0,24.0,8.0,0.0,12.0,1.0,0.0,4.0,0.0,0.0,35.0,0.0,9.0,4.0,0.0,0.0,0.0,3.0,3.0
Sweden,0.0,4.0,2.0,72.0,0.0,3.0,3.0,0.0,16.0,0.0,2.0,1.0,24.0,8.0,0.0,14.0,2.0,800.0,0.0,0.0,14.0,5.0,1.0,12.0,0.0,41.0,4.0,20.0,1.0,0.0,10.0,0.0,32.0,0.0,0.0,1.0,1.0,6.0,3.0,4.0,22.0,7.0,4.0,0.0,7.0,16.0,18.0,1.0,19.0,3.0,0.0,0.0,115.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,9.0,71.0,1.0,50.0,1.0,0.0,0.0,0.0,22.0,8.0,0.0,0.0,33.0,8.0,12.0,0.0,5.0,166.0,0.0,2.0,7.0,5.0,4.0,10.0,31.0,0.0,0.0,1.0,1.0,5.0,1.0,24.0,0.0,23.0,41.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,8.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,44.0
Peru,0.0,1.0,0.0,14.0,0.0,0.0,19.0,0.0,1.0,3.0,6.0,5.0,1.0,3.0,2.0,45.0,0.0,1763.0,0.0,0.0,2.0,5.0,53.0,13.0,0.0,10.0,1.0,10.0,0.0,0.0,3.0,1.0,14.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,8.0,1.0,0.0,21.0,35.0,2.0,6.0,17.0,4.0,2.0,0.0,37.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,12.0,17.0,0.0,66.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,9.0,15.0,9.0,0.0,25.0,1.0,1.0,0.0,33.0,5.0,4.0,22.0,16.0,0.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,28.0,0.0,4.0,0.0,0.0,2.0,0.0,10.0,27.0
Finland,0.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,267.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,10.0,1.0,22.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,4.0,15.0,2.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0
Ukraine,0.0,5.0,0.0,26.0,0.0,40.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,32.0,0.0,1353.0,1.0,0.0,17.0,0.0,1.0,16.0,0.0,37.0,1.0,3.0,10.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,18.0,10.0,1.0,2.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,2.0,44.0,0.0,180.0,2.0,3.0,0.0,0.0,19.0,3.0,0.0,2.0,0.0,9.0,91.0,0.0,71.0,4.0,1.0,0.0,54.0,13.0,5.0,12.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,10.0,8.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,104.0,0.0,5.0,7.0,0.0,6.0,0.0,2.0,0.0
Malaysia,0.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,28.0,0.0,478.0,0.0,0.0,9.0,0.0,23.0,1.0,1.0,26.0,0.0,9.0,0.0,0.0,2.0,0.0,12.0,0.0,1.0,5.0,0.0,41.0,4.0,1.0,1.0,2.0,0.0,4.0,7.0,9.0,28.0,2.0,7.0,0.0,2.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,1.0,3.0,0.0,52.0,14.0,0.0,9.0,1.0,0.0,0.0,27.0,0.0,39.0,9.0,0.0,7.0,16.0,8.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,12.0,15.0,7.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,7.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,22.0,21.0,0.0,1.0,0.0,0.0,10.0
South Africa,0.0,5.0,1.0,86.0,0.0,2.0,4.0,0.0,13.0,3.0,8.0,4.0,0.0,9.0,6.0,134.0,0.0,2900.0,0.0,0.0,40.0,10.0,6.0,5.0,1.0,298.0,0.0,131.0,3.0,0.0,2.0,0.0,33.0,0.0,0.0,3.0,0.0,45.0,4.0,0.0,3.0,2.0,1.0,1.0,8.0,19.0,18.0,1.0,34.0,0.0,0.0,0.0,388.0,1.0,2.0,0.0,4.0,3.0,8.0,10.0,3.0,1.0,2.0,0.0,100.0,66.0,24.0,208.0,9.0,0.0,1.0,1.0,2.0,13.0,5.0,1.0,3.0,59.0,24.0,0.0,38.0,57.0,1.0,0.0,9.0,5.0,125.0,35.0,13.0,0.0,1.0,5.0,0.0,1.0,4.0,35.0,0.0,84.0,3.0,17.0,6.0,4.0,1.0,0.0,1.0,0.0,56.0,0.0,14.0,10.0,1.0,8.0,0.0,18.0,29.0
Botswana,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,240.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
"Iran, Islamic Republic of",0.0,13.0,0.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,10.0,0.0,472.0,0.0,1.0,8.0,5.0,11.0,106.0,0.0,10.0,3.0,17.0,1.0,0.0,1.0,4.0,16.0,0.0,0.0,1.0,0.0,45.0,108.0,0.0,36.0,2.0,3.0,0.0,0.0,10.0,6.0,0.0,13.0,0.0,0.0,0.0,185.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,42.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,29.0,0.0,1.0,3.0,1.0,0.0,2.0,67.0,18.0,14.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,30.0,1.0,0.0,23.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,7.0
Turkey,0.0,16.0,0.0,32.0,1.0,4.0,6.0,0.0,5.0,2.0,6.0,2.0,3.0,2.0,0.0,18.0,1.0,1010.0,3.0,0.0,35.0,1.0,5.0,38.0,2.0,22.0,3.0,16.0,3.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,176.0,30.0,0.0,5.0,1.0,0.0,1.0,21.0,77.0,19.0,0.0,44.0,2.0,1.0,0.0,157.0,0.0,3.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,15.0,24.0,2.0,135.0,3.0,7.0,0.0,2.0,18.0,8.0,0.0,20.0,4.0,30.0,37.0,0.0,22.0,334.0,1.0,0.0,12.0,4.0,37.0,38.0,28.0,0.0,27.0,3.0,0.0,1.0,13.0,38.0,0.0,33.0,3.0,1.0,23.0,6.0,1.0,1.0,0.0,0.0,60.0,0.0,12.0,10.0,0.0,14.0,14.0,16.0,26.0
Svalbard and Jan Mayen,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,39.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,40.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
