,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Austria,1.0,0.0,3.0,76.0,2.0,4.0,2.0,0.0,7.0,0.0,4.0,2.0,13.0,3.0,0.0,48.0,0.0,1996.0,0.0,0.0,12.0,13.0,0.0,20.0,0.0,48.0,2.0,15.0,0.0,0.0,5.0,3.0,24.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0,16.0,5.0,2.0,0.0,24.0,64.0,13.0,0.0,7.0,8.0,0.0,0.0,142.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,12.0,6.0,5.0,160.0,13.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,28.0,16.0,7.0,0.0,12.0,33.0,2.0,0.0,9.0,22.0,17.0,24.0,40.0,1.0,3.0,2.0,0.0,5.0,1.0,38.0,14.0,17.0,16.0,2.0,6.0,2.0,1.0,0.0,1.0,0.0,31.0,0.0,24.0,2.0,0.0,4.0,0.0,3.0,9.0
Netherlands,7.0,3.0,1.0,504.0,0.0,13.0,0.0,0.0,6.0,1.0,4.0,7.0,7.0,5.0,3.0,45.0,0.0,1483.0,0.0,1.0,29.0,6.0,6.0,1.0,1.0,38.0,1.0,22.0,1.0,0.0,0.0,1.0,50.0,0.0,0.0,3.0,0.0,7.0,16.0,3.0,5.0,14.0,1.0,1.0,9.0,64.0,20.0,0.0,13.0,2.0,0.0,0.0,76.0,0.0,0.0,1.0,20.0,1.0,6.0,3.0,1.0,0.0,3.0,0.0,10.0,17.0,0.0,74.0,23.0,2.0,0.0,0.0,23.0,14.0,3.0,6.0,14.0,26.0,26.0,12.0,8.0,70.0,1.0,0.0,39.0,11.0,12.0,10.0,25.0,0.0,7.0,2.0,0.0,3.0,3.0,10.0,0.0,17.0,7.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,33.0,0.0,12.0,6.0,1.0,11.0,0.0,6.0,46.0
Ireland,1.0,4.0,0.0,315.0,0.0,11.0,2.0,0.0,1.0,1.0,1.0,4.0,11.0,0.0,0.0,78.0,0.0,2306.0,0.0,7.0,9.0,5.0,10.0,1.0,0.0,84.0,6.0,46.0,6.0,0.0,0.0,4.0,53.0,11.0,0.0,0.0,1.0,31.0,13.0,9.0,15.0,6.0,0.0,1.0,15.0,18.0,34.0,5.0,34.0,9.0,0.0,1.0,376.0,0.0,0.0,0.0,1.0,1.0,12.0,13.0,3.0,0.0,15.0,8.0,10.0,13.0,1.0,30.0,24.0,10.0,0.0,0.0,8.0,2.0,1.0,0.0,8.0,9.0,21.0,0.0,7.0,37.0,0.0,0.0,10.0,3.0,34.0,30.0,43.0,1.0,4.0,0.0,0.0,9.0,2.0,6.0,0.0,94.0,64.0,10.0,0.0,6.0,0.0,7.0,9.0,0.0,11.0,0.0,23.0,6.0,0.0,1.0,1.0,6.0,11.0
Cameroon,1.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,41.0,7.0,1.0,0.0,159.0,0.0,0.0,3.0,0.0,6.0,5.0,2.0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,17.0,2.0,0.0,1.0,0.0,16.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,119.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
Kuwait,0.0,1.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,161.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Turkey,0.0,17.0,0.0,30.0,1.0,4.0,3.0,0.0,5.0,2.0,6.0,2.0,3.0,3.0,0.0,28.0,2.0,1091.0,3.0,0.0,33.0,1.0,7.0,42.0,2.0,22.0,6.0,18.0,4.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,167.0,40.0,0.0,5.0,1.0,0.0,1.0,24.0,87.0,28.0,5.0,37.0,2.0,1.0,0.0,155.0,0.0,3.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,16.0,29.0,2.0,153.0,2.0,7.0,0.0,2.0,18.0,8.0,0.0,21.0,3.0,25.0,38.0,1.0,21.0,313.0,1.0,0.0,10.0,4.0,35.0,41.0,28.0,0.0,12.0,3.0,0.0,1.0,13.0,40.0,0.0,29.0,3.0,1.0,23.0,6.0,1.0,1.0,0.0,0.0,67.0,0.0,15.0,27.0,0.0,17.0,14.0,42.0,63.0
United Kingdom,0.0,18.0,2.0,1061.0,7.0,24.0,8.0,4.0,128.0,6.0,25.0,34.0,42.0,51.0,6.0,474.0,1.0,13912.0,2.0,14.0,445.0,64.0,40.0,149.0,5.0,487.0,10.0,374.0,29.0,0.0,37.0,35.0,195.0,4.0,0.0,13.0,4.0,583.0,58.0,22.0,86.0,18.0,25.0,0.0,73.0,211.0,345.0,12.0,191.0,85.0,4.0,0.0,2904.0,5.0,3.0,4.0,29.0,8.0,109.0,16.0,10.0,0.0,40.0,1.0,275.0,178.0,34.0,486.0,121.0,8.0,1.0,12.0,105.0,122.0,26.0,12.0,46.0,168.0,104.0,9.0,58.0,394.0,7.0,2.0,46.0,23.0,234.0,183.0,267.0,5.0,12.0,28.0,0.0,24.0,20.0,205.0,0.0,302.0,60.0,216.0,20.0,46.0,1.0,20.0,6.0,1.0,257.0,0.0,125.0,69.0,2.0,7.0,0.0,59.0,155.0
Nigeria,0.0,5.0,1.0,86.0,1.0,8.0,2.0,18.0,1.0,0.0,92.0,6.0,3.0,851.0,3.0,223.0,0.0,4038.0,0.0,0.0,48.0,15.0,19.0,10.0,4.0,515.0,2.0,194.0,2.0,0.0,5.0,2.0,27.0,3.0,0.0,23.0,2.0,49.0,14.0,1.0,16.0,6.0,4.0,0.0,16.0,106.0,48.0,3.0,29.0,8.0,12.0,0.0,516.0,0.0,0.0,109.0,1.0,0.0,115.0,4.0,0.0,1.0,14.0,1.0,200.0,376.0,286.0,565.0,11.0,4.0,0.0,1.0,9.0,8.0,23.0,6.0,10.0,87.0,229.0,8.0,8.0,100.0,2.0,0.0,19.0,13.0,243.0,38.0,6.0,0.0,0.0,19.0,0.0,3.0,6.0,173.0,1.0,91.0,15.0,0.0,25.0,0.0,3.0,1.0,1.0,1.0,302.0,0.0,103.0,42.0,0.0,5.0,1.0,68.0,82.0
Kenya,0.0,3.0,0.0,9.0,2.0,0.0,3.0,0.0,7.0,1.0,0.0,2.0,1.0,15.0,14.0,2.0,0.0,322.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,31.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,10.0,2.0,0.0,2.0,4.0,0.0,0.0,6.0,12.0,5.0,0.0,5.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,78.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,22.0,0.0,6.0,0.0,1.0,0.0,5.0,1.0,1.0,22.0,2.0,0.0,0.0,25.0,1.0,2.0,13.0,0.0,0.0,8.0,2.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,12.0,0.0,17.0,2.0,11.0,0.0,0.0,9.0,3.0
Syrian Arab Republic,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,181.0,0.0,0.0,1.0,0.0,3.0,120.0,0.0,8.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0
Nepal,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,81.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,12.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,10.0,18.0,5.0,0.0,0.0,3.0,4.0
Australia,0.0,30.0,1.0,64.0,1.0,7.0,4.0,5.0,11.0,1.0,13.0,15.0,112.0,6.0,3.0,67.0,0.0,1752.0,1.0,0.0,51.0,17.0,29.0,12.0,1.0,114.0,5.0,75.0,4.0,0.0,2.0,14.0,42.0,1.0,0.0,1.0,7.0,61.0,14.0,0.0,15.0,5.0,2.0,60.0,20.0,72.0,103.0,1.0,58.0,18.0,28.0,0.0,397.0,1.0,0.0,1.0,20.0,1.0,26.0,9.0,1.0,1.0,4.0,0.0,43.0,41.0,3.0,197.0,37.0,5.0,0.0,1.0,9.0,6.0,25.0,3.0,28.0,12.0,28.0,5.0,9.0,45.0,2.0,0.0,23.0,15.0,27.0,57.0,21.0,6.0,16.0,11.0,0.0,10.0,2.0,26.0,11.0,167.0,17.0,26.0,9.0,12.0,3.0,3.0,3.0,0.0,52.0,0.0,28.0,41.0,0.0,4.0,0.0,26.0,65.0
Namibia,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0
Sweden,0.0,5.0,1.0,72.0,0.0,3.0,3.0,0.0,15.0,0.0,2.0,1.0,29.0,8.0,0.0,11.0,2.0,725.0,0.0,0.0,13.0,6.0,1.0,11.0,0.0,40.0,4.0,20.0,1.0,0.0,11.0,0.0,36.0,0.0,0.0,1.0,1.0,5.0,2.0,4.0,21.0,8.0,4.0,0.0,7.0,15.0,21.0,1.0,18.0,3.0,0.0,0.0,124.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,11.0,0.0,9.0,66.0,1.0,45.0,1.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,30.0,10.0,15.0,1.0,4.0,136.0,2.0,3.0,9.0,6.0,4.0,8.0,37.0,0.0,0.0,1.0,1.0,6.0,1.0,24.0,0.0,24.0,43.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,10.0,2.0,6.0,1.0,0.0,0.0,0.0,2.0,44.0
Somalia,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,67.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
Cuba,0.0,2.0,8.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,27.0,1.0,12.0,0.0,1574.0,0.0,0.0,14.0,0.0,66.0,11.0,0.0,56.0,5.0,3.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,35.0,1.0,0.0,3.0,50.0,15.0,0.0,11.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,1.0,30.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,0.0,0.0,14.0,6.0,0.0,6.0,0.0,0.0,5.0,0.0,20.0,2.0,0.0,0.0,0.0,25.0,35.0
"Tanzania, United Republic of",0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,4.0,6.0,0.0,118.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,28.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,12.0,3.0,0.0,0.0,5.0,0.0,13.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,14.0,0.0,15.0,6.0,0.0,0.0,1.0,5.0,6.0
Lebanon,0.0,1.0,0.0,26.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,418.0,0.0,0.0,1.0,0.0,0.0,331.0,0.0,5.0,0.0,59.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,71.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0
Bhutan,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Kazakhstan,0.0,8.0,0.0,6.0,2.0,1.0,13.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,196.0,0.0,0.0,39.0,2.0,3.0,15.0,0.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,9.0,9.0,2.0,1.0,1.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,10.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,64.0,3.0,0.0,10.0,3.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,18.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0
Saudi Arabia,0.0,1.0,0.0,10.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,3.0,3.0,0.0,634.0,0.0,0.0,7.0,0.0,6.0,176.0,0.0,6.0,3.0,144.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,63.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,42.0,11.0,1.0,14.0,2.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,8.0,0.0,11.0,0.0,5.0,0.0,3.0,0.0,0.0,13.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,18.0,1.0,0.0,0.0,3.0,2.0
Iraq,0.0,50.0,3.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,377.0,0.0,0.0,0.0,0.0,3.0,235.0,0.0,21.0,1.0,97.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,172.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,4.0,9.0,6.0,19.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,5.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,0.0,2.0,9.0,1.0,0.0,1.0,7.0,0.0
"Korea, Republic of",0.0,9.0,0.0,95.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,510.0,1.0,0.0,23.0,4.0,2.0,0.0,0.0,8.0,0.0,39.0,2.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,1.0,4.0,0.0,6.0,15.0,14.0,4.0,3.0,2.0,1.0,0.0,27.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,33.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,3.0,10.0,3.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,4.0,7.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,55.0,1.0,0.0,170.0,0.0,3.0,7.0
Colombia,0.0,1.0,0.0,24.0,0.0,3.0,52.0,0.0,0.0,25.0,14.0,6.0,0.0,4.0,0.0,14.0,0.0,1107.0,0.0,0.0,62.0,5.0,89.0,25.0,0.0,41.0,0.0,17.0,5.0,0.0,1.0,25.0,7.0,2.0,0.0,0.0,3.0,22.0,3.0,0.0,2.0,5.0,0.0,0.0,29.0,20.0,10.0,0.0,8.0,3.0,2.0,0.0,21.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0,0.0,0.0,2.0,0.0,25.0,41.0,4.0,81.0,12.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,3.0,16.0,13.0,0.0,18.0,21.0,4.0,0.0,17.0,30.0,6.0,20.0,26.0,0.0,2.0,0.0,0.0,0.0,1.0,54.0,4.0,22.0,4.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,15.0,0.0,7.0,3.0,0.0,0.0,0.0,12.0,67.0
Lithuania,0.0,7.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,261.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,17.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Afghanistan,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,16.0,0.0,21.0,1.0,1030.0,0.0,0.0,15.0,0.0,45.0,143.0,0.0,90.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,31.0,3.0,2.0,0.0,2.0,1.0,0.0,17.0,20.0,13.0,0.0,4.0,2.0,2.0,0.0,29.0,2.0,0.0,0.0,3.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,59.0,5.0,739.0,3.0,0.0,0.0,1.0,0.0,12.0,3.0,3.0,2.0,7.0,355.0,4.0,20.0,10.0,0.0,0.0,6.0,25.0,3.0,6.0,3.0,0.0,1.0,1.0,0.0,8.0,3.0,19.0,0.0,25.0,8.0,0.0,12.0,1.0,0.0,4.0,0.0,0.0,36.0,0.0,10.0,4.0,0.0,0.0,0.0,3.0,4.0
Belarus,0.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,438.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,127.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,23.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,5.0,1.0,38.0,3.0,0.0,0.0,4.0,1.0,1.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,2.0,4.0,0.0,0.0,1.0,6.0,3.0
