,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Grenada,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
Turkey,2.0,16.0,1.0,13.0,2.0,15.0,12.0,0.0,1.0,0.0,17.0,0.0,9.0,15.0,1.0,102.0,6.0,1.0,5.0,1.0,27.0,6.0,7.0,115.0,0.0,37.0,28.0,15.0,1.0,0.0,2.0,0.0,38.0,0.0,0.0,0.0,0.0,425.0,26.0,0.0,3.0,0.0,31.0,0.0,59.0,112.0,69.0,11.0,37.0,2.0,3.0,0.0,139.0,0.0,1.0,0.0,2.0,4.0,34.0,6.0,0.0,0.0,10.0,0.0,3.0,44.0,1.0,103.0,10.0,20.0,0.0,0.0,5.0,1.0,1.0,24.0,0.0,16.0,27.0,0.0,224.0,109.0,0.0,0.0,28.0,17.0,15.0,54.0,57.0,0.0,55.0,2.0,0.0,3.0,4.0,26.0,0.0,26.0,5.0,1.0,32.0,12.0,0.0,0.0,1.0,10.0,155.0,0.0,15.0,59.0,9.0,97.0,1.0,11.0,24.0
Kazakhstan,1.0,32.0,0.0,6.0,0.0,1.0,7.0,0.0,1.0,1.0,14.0,1.0,6.0,2.0,1.0,38.0,3.0,0.0,0.0,0.0,2.0,0.0,8.0,10.0,0.0,10.0,3.0,1.0,2.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,16.0,10.0,0.0,4.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,59.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,12.0,0.0,13.0,4.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,7.0
Myanmar,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,31.0,9.0,0.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,13.0,17.0,1.0,4.0,1.0,0.0,0.0,122.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,21.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,36.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,106.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,18.0,0.0,6.0,6.0,0.0,1.0,0.0,1.0,5.0
Thailand,1.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,42.0,3.0,25.0,0.0,36.0,2.0,3.0,0.0,1.0,10.0,2.0,192.0,4.0,0.0,77.0,8.0,24.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,18.0,2.0,10.0,5.0,1.0,0.0,0.0,33.0,6.0,19.0,0.0,26.0,1.0,0.0,0.0,49.0,2.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,4.0,0.0,2.0,74.0,0.0,49.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,8.0,0.0,13.0,1.0,2.0,0.0,7.0,2.0,0.0,23.0,9.0,0.0,2.0,9.0,0.0,5.0,2.0,0.0,3.0,9.0,11.0,0.0,4.0,7.0,0.0,4.0,4.0,0.0,35.0,0.0,44.0,2.0,0.0,4.0,0.0,49.0,51.0
Belarus,0.0,17.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,13.0,10.0,4.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,61.0,8.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,32.0,0.0,0.0,0.0,6.0,7.0,1.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,38.0,1.0,3.0,10.0,0.0,6.0,0.0,5.0,4.0
Finland,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,12.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,17.0,8.0,11.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,3.0,0.0,6.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,36.0,5.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,25.0,0.0,5.0,9.0,0.0,0.0,3.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0
Turkmenistan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
United Kingdom,0.0,22.0,1.0,22.0,7.0,13.0,5.0,0.0,53.0,5.0,29.0,24.0,120.0,40.0,12.0,450.0,1.0,24.0,40.0,27.0,337.0,56.0,51.0,20.0,2.0,371.0,4.0,229.0,13.0,0.0,39.0,107.0,297.0,5.0,0.0,54.0,1.0,434.0,47.0,7.0,152.0,51.0,15.0,5.0,64.0,211.0,428.0,11.0,205.0,49.0,5.0,0.0,736.0,3.0,0.0,0.0,75.0,4.0,47.0,20.0,50.0,0.0,180.0,2.0,17.0,202.0,4.0,590.0,127.0,17.0,0.0,0.0,98.0,31.0,5.0,36.0,50.0,52.0,130.0,2.0,57.0,55.0,4.0,2.0,56.0,117.0,40.0,216.0,195.0,7.0,14.0,8.0,3.0,13.0,17.0,54.0,0.0,56.0,101.0,127.0,21.0,31.0,1.0,9.0,24.0,0.0,170.0,0.0,187.0,37.0,0.0,45.0,0.0,36.0,141.0
Qatar,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
Kenya,0.0,15.0,10.0,1.0,2.0,0.0,1.0,0.0,5.0,3.0,0.0,7.0,4.0,38.0,26.0,45.0,0.0,6.0,0.0,0.0,4.0,1.0,11.0,0.0,0.0,170.0,1.0,15.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,4.0,28.0,6.0,10.0,5.0,0.0,0.0,0.0,7.0,20.0,7.0,0.0,7.0,4.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,170.0,5.0,28.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,23.0,0.0,12.0,0.0,0.0,0.0,7.0,1.0,2.0,35.0,4.0,0.0,0.0,7.0,0.0,1.0,5.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,33.0,0.0,30.0,3.0,5.0,0.0,0.0,11.0,15.0
Cuba,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12.0,18.0,1.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,89.0,12.0,0.0,52.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,16.0,2.0,0.0,2.0,3.0,0.0,0.0,6.0,22.0,10.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,29.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,10.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,4.0,13.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0,19.0,199.0
Zimbabwe,0.0,15.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,18.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,9.0,4.0,52.0,2.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,25.0,0.0,138.0,0.0,0.0,0.0,0.0,2.0,0.0
Congo,0.0,3.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,28.0,2.0,91.0,3.0,138.0,60.0,14.0,0.0,0.0,0.0,2.0,20.0,1.0,1.0,6889.0,1.0,30.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,38.0,4.0,2.0,0.0,7.0,2.0,3.0,0.0,6.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,170.0,0.0,0.0,5.0,0.0,1.0,7.0,0.0,2.0,0.0,14.0,0.0,21.0,284.0,93.0,840.0,4.0,0.0,0.0,0.0,0.0,38.0,10.0,2.0,1.0,0.0,141.0,0.0,2.0,2.0,6.0,0.0,11.0,6.0,8.0,13.0,8.0,0.0,0.0,8.0,0.0,0.0,7.0,4.0,0.0,91.0,11.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,17.0,2.0,74.0,9.0,1.0,23.0,0.0,37.0,130.0
Angola,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,1.0,164.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,10.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,16.0,1.0,0.0,4.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,143.0,8.0,138.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,107.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,1.0,0.0,4.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,2.0,0.0,0.0,1.0,75.0,0.0,35.0,2.0,0.0,0.0,0.0,12.0,21.0
Central African Republic,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,2.0,0.0,0.0,0.0,17.0,4.0
"Tanzania, United Republic of",0.0,7.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,17.0,10.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,3.0,1.0,379.0,0.0,8.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,4.0,0.0,2.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,124.0,3.0,19.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,10.0,1.0,11.0,1.0,0.0,0.0,2.0,11.0,1.0,9.0,1.0,0.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,0.0,18.0,6.0,1.0,0.0,0.0,7.0,12.0
Indonesia,0.0,7.0,1.0,8.0,2.0,18.0,8.0,0.0,2.0,3.0,1.0,19.0,9.0,16.0,0.0,33.0,0.0,15.0,0.0,0.0,12.0,9.0,75.0,9.0,1.0,53.0,1.0,10.0,2.0,0.0,1.0,2.0,34.0,3.0,0.0,5.0,0.0,24.0,2.0,2.0,2.0,4.0,1.0,1.0,53.0,59.0,54.0,3.0,38.0,7.0,2.0,0.0,73.0,1.0,0.0,1.0,7.0,7.0,34.0,5.0,0.0,0.0,0.0,0.0,28.0,71.0,1.0,96.0,11.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,2.0,10.0,24.0,0.0,59.0,4.0,4.0,0.0,17.0,31.0,6.0,52.0,15.0,0.0,5.0,2.0,0.0,0.0,1.0,7.0,0.0,22.0,13.0,1.0,10.0,4.0,0.0,0.0,5.0,0.0,53.0,0.0,12.0,3.0,0.0,1.0,0.0,15.0,60.0
"Iran, Islamic Republic of",0.0,13.0,0.0,10.0,0.0,1.0,30.0,0.0,2.0,0.0,3.0,0.0,12.0,57.0,0.0,57.0,1.0,0.0,0.0,0.0,23.0,2.0,13.0,244.0,0.0,36.0,1.0,19.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,46.0,102.0,1.0,26.0,1.0,0.0,0.0,35.0,9.0,10.0,0.0,25.0,0.0,0.0,0.0,149.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,10.0,1.0,34.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,28.0,0.0,48.0,1.0,2.0,0.0,1.0,46.0,6.0,9.0,13.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,20.0,1.0,4.0,91.0,0.0,10.0,0.0,2.0,0.0,0.0,2.0,4.0
Mozambique,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,3.0,104.0,5.0,19.0,0.0,0.0,0.0,4.0,6.0,1.0,6.0,0.0,0.0,56.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,21.0,0.0,8.0,1.0,0.0,1.0,0.0,7.0,11.0
Lesotho,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Guinea,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,13.0,260.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,5.0
Jersey,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,30.0,0.0,0.0,15.0,0.0,9.0,4.0,0.0,0.0,0.0,12.0,0.0,10.0,5.0,0.0,0.0,34.0,15.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,17.0,0.0,4.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,3.0,0.0,20.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,2.0,1.0,4.0,3.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,10.0
South Africa,0.0,8.0,2.0,8.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,13.0,2.0,51.0,2.0,0.0,0.0,0.0,15.0,1.0,7.0,0.0,1.0,100.0,1.0,12.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0,2.0,1.0,30.0,5.0,0.0,6.0,0.0,0.0,0.0,10.0,19.0,14.0,2.0,11.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,8.0,3.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,71.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,11.0,0.0,9.0,2.0,0.0,0.0,5.0,0.0,119.0,37.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,2.0,0.0,33.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,156.0,0.0,21.0,3.0,0.0,7.0,0.0,7.0,10.0
Ukraine,0.0,8.0,0.0,3.0,0.0,61.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,7.0,0.0,87.0,0.0,0.0,3.0,0.0,4.0,4.0,5.0,246.0,0.0,43.0,0.0,5.0,8.0,3.0,1.0,0.0,42.0,0.0,0.0,0.0,1.0,159.0,1.0,0.0,3.0,2.0,1.0,0.0,94.0,21.0,18.0,0.0,14.0,1.0,0.0,0.0,192.0,0.0,0.0,0.0,3.0,0.0,3.0,15.0,0.0,0.0,24.0,0.0,0.0,6.0,0.0,522.0,15.0,1.0,0.0,0.0,23.0,2.0,0.0,2.0,0.0,4.0,25.0,0.0,60.0,0.0,0.0,0.0,27.0,48.0,1.0,22.0,39.0,2.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,9.0,20.0,0.0,25.0,1.0,1.0,1.0,2.0,0.0,79.0,0.0,8.0,44.0,0.0,9.0,1.0,30.0,23.0
Iraq,0.0,27.0,0.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,242.0,0.0,32.0,4.0,23.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,53.0,17.0,2.0,4.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,10.0,2.0,1.0,0.0,1.0,2.0
Kyrgyzstan,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
Argentina,0.0,2.0,2.0,10.0,2.0,42.0,73.0,0.0,6.0,32.0,5.0,16.0,3.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,19.0,5.0,86.0,6.0,1.0,33.0,7.0,8.0,1.0,0.0,2.0,5.0,44.0,0.0,0.0,1.0,0.0,21.0,13.0,2.0,2.0,1.0,34.0,0.0,30.0,60.0,55.0,0.0,16.0,0.0,1.0,0.0,64.0,0.0,0.0,0.0,2.0,3.0,322.0,9.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,155.0,20.0,1.0,0.0,0.0,19.0,3.0,0.0,1.0,3.0,15.0,18.0,0.0,25.0,12.0,3.0,0.0,18.0,26.0,1.0,101.0,22.0,0.0,2.0,0.0,0.0,9.0,0.0,3.0,0.0,79.0,47.0,0.0,4.0,9.0,0.0,44.0,7.0,1.0,66.0,0.0,8.0,13.0,0.0,0.0,0.0,13.0,93.0
