,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Estonia,1.0,0.0,0.0,68.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,3.0,0.0,25.0,0.0,1264.0,1.0,0.0,26.0,18.0,34.0,4.0,0.0,26.0,1.0,5.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,6.0,1.0,0.0,18.0,13.0,0.0,16.0,2.0,0.0,0.0,122.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,0.0,12.0,0.0,14.0,20.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0,10.0,0.0,6.0,9.0,11.0,1.0,5.0,7.0,13.0,17.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,15.0,18.0,0.0,1.0,4.0,0.0,5.0,1.0,0.0,8.0,0.0,4.0,5.0,1.0,1.0,0.0,8.0,20.0
Azerbaijan,0.0,2.0,0.0,19.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,442.0,0.0,0.0,12.0,3.0,1.0,2.0,0.0,39.0,0.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,10.0,0.0,8.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,3.0,2.0,0.0,3.0,11.0,0.0,0.0,3.0,0.0,11.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bulgaria,0.0,6.0,1.0,53.0,0.0,4.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,14.0,0.0,1567.0,1.0,2.0,9.0,3.0,0.0,1.0,0.0,64.0,2.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,32.0,6.0,2.0,10.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,5.0,0.0,141.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,13.0,1.0,13.0,17.0,21.0,14.0,5.0,2.0,0.0,10.0,3.0,14.0,4.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,3.0,9.0,11.0,2.0,3.0,0.0,0.0,33.0,1.0,0.0,32.0,2.0,10.0,1.0,0.0,1.0,0.0,0.0,11.0
"Iran, Islamic Republic of",0.0,10.0,0.0,48.0,0.0,5.0,10.0,0.0,2.0,1.0,0.0,0.0,5.0,31.0,3.0,46.0,0.0,1071.0,1.0,0.0,24.0,4.0,16.0,192.0,2.0,55.0,1.0,56.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,140.0,79.0,3.0,26.0,0.0,2.0,0.0,0.0,26.0,4.0,0.0,15.0,1.0,0.0,0.0,168.0,0.0,0.0,0.0,2.0,5.0,11.0,5.0,1.0,0.0,2.0,0.0,23.0,13.0,0.0,61.0,8.0,2.0,0.0,0.0,0.0,24.0,0.0,4.0,12.0,10.0,40.0,1.0,1.0,0.0,13.0,0.0,1.0,58.0,66.0,26.0,42.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,29.0,9.0,0.0,15.0,4.0,0.0,12.0,0.0,0.0,78.0,0.0,8.0,10.0,0.0,0.0,1.0,2.0,10.0
Uganda,0.0,8.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,6.0,23.0,2.0,327.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,127.0,0.0,12.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,3.0,6.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,22.0,3.0,1.0,4.0,1.0,3.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,9.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,15.0,0.0,1.0,2.0,0.0,0.0,3.0,5.0,8.0,20.0,2.0,0.0,0.0,9.0,0.0,1.0,3.0,0.0,0.0,4.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,23.0,0.0,20.0,3.0,0.0,1.0,0.0,25.0,25.0
"Korea, Democratic People's Republic of",0.0,2.0,0.0,47.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,235.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0
Malta,0.0,1.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,349.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
Iraq,0.0,3.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,17.0,1.0,34.0,0.0,744.0,0.0,0.0,2.0,0.0,2.0,164.0,0.0,24.0,2.0,162.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,42.0,7.0,1.0,5.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,4.0,20.0,1.0,48.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0,26.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,19.0,10.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,54.0,0.0,1.0,10.0,3.0,0.0,4.0,10.0,5.0
Burkina Faso,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,92.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,16.0,4.0,2.0,1.0,0.0,0.0,1.0,30.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,197.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,28.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,11.0,7.0
"Tanzania, United Republic of",0.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,1.0,28.0,3.0,11.0,0.0,314.0,0.0,0.0,4.0,0.0,7.0,3.0,0.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,3.0,125.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,10.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,14.0,1.0,0.0,0.0,13.0,0.0,18.0,6.0,3.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,15.0,0.0,21.0,2.0,1.0,0.0,0.0,8.0,11.0
Kenya,0.0,13.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0,2.0,8.0,31.0,29.0,0.0,683.0,0.0,1.0,8.0,0.0,20.0,4.0,2.0,76.0,0.0,13.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,10.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0,7.0,0.0,2.0,5.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,2.0,0.0,76.0,111.0,10.0,55.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,9.0,39.0,1.0,10.0,2.0,0.0,0.0,10.0,3.0,7.0,28.0,5.0,0.0,0.0,16.0,0.0,9.0,30.0,2.0,0.0,8.0,11.0,1.0,9.0,0.0,10.0,2.0,1.0,0.0,21.0,0.0,37.0,5.0,3.0,0.0,0.0,28.0,10.0
Turkey,0.0,3.0,1.0,48.0,1.0,1.0,3.0,0.0,1.0,0.0,18.0,6.0,2.0,34.0,0.0,172.0,6.0,2435.0,4.0,0.0,189.0,20.0,12.0,75.0,0.0,73.0,9.0,20.0,1.0,0.0,3.0,0.0,57.0,0.0,0.0,1.0,1.0,131.0,24.0,0.0,3.0,1.0,1.0,4.0,33.0,64.0,26.0,3.0,50.0,3.0,0.0,0.0,182.0,0.0,0.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,5.0,0.0,60.0,64.0,2.0,122.0,8.0,13.0,0.0,5.0,2.0,4.0,1.0,7.0,4.0,51.0,25.0,0.0,21.0,316.0,1.0,0.0,16.0,24.0,121.0,22.0,37.0,1.0,41.0,0.0,0.0,1.0,21.0,48.0,0.0,40.0,0.0,1.0,32.0,7.0,1.0,2.0,21.0,0.0,148.0,0.0,19.0,14.0,1.0,39.0,13.0,9.0,44.0
France,0.0,3.0,4.0,695.0,8.0,20.0,9.0,0.0,14.0,0.0,2.0,103.0,7.0,43.0,0.0,598.0,5.0,8968.0,0.0,6.0,91.0,76.0,110.0,181.0,8.0,597.0,20.0,156.0,9.0,1.0,27.0,0.0,116.0,2.0,0.0,8.0,2.0,71.0,44.0,1.0,21.0,18.0,12.0,1.0,9.0,145.0,68.0,2.0,45.0,8.0,5.0,0.0,1523.0,6.0,0.0,1.0,19.0,3.0,66.0,14.0,11.0,2.0,129.0,3.0,127.0,144.0,12.0,436.0,23.0,4.0,0.0,0.0,30.0,104.0,28.0,9.0,10.0,63.0,72.0,3.0,50.0,40.0,6.0,1.0,23.0,25.0,105.0,38.0,84.0,6.0,3.0,14.0,3.0,8.0,16.0,81.0,0.0,210.0,43.0,21.0,11.0,27.0,14.0,8.0,1.0,0.0,153.0,2.0,40.0,32.0,4.0,5.0,2.0,69.0,231.0
Ukraine,0.0,9.0,0.0,61.0,1.0,24.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,49.0,0.0,1778.0,0.0,0.0,11.0,2.0,2.0,15.0,0.0,51.0,1.0,16.0,6.0,1.0,2.0,0.0,15.0,0.0,0.0,2.0,0.0,46.0,4.0,0.0,0.0,2.0,0.0,0.0,22.0,19.0,10.0,0.0,4.0,1.0,0.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,11.0,34.0,0.0,371.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,20.0,22.0,0.0,55.0,1.0,0.0,0.0,26.0,15.0,21.0,11.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,29.0,13.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,142.0,5.0,16.0,12.0,0.0,2.0,0.0,50.0,8.0
Greece,0.0,2.0,0.0,17.0,0.0,1.0,7.0,0.0,129.0,0.0,0.0,2.0,0.0,6.0,0.0,195.0,0.0,4343.0,1.0,0.0,14.0,4.0,8.0,3.0,0.0,88.0,2.0,15.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,83.0,3.0,0.0,4.0,1.0,0.0,0.0,6.0,10.0,3.0,4.0,8.0,1.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,1.0,0.0,29.0,25.0,0.0,101.0,27.0,1.0,0.0,0.0,1.0,17.0,2.0,0.0,24.0,7.0,7.0,2.0,2.0,5.0,1.0,0.0,1.0,42.0,51.0,30.0,9.0,0.0,2.0,0.0,0.0,19.0,0.0,23.0,0.0,19.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,14.0,0.0,12.0,6.0,1.0,24.0,17.0
Tajikistan,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Australia,0.0,4.0,2.0,42.0,4.0,17.0,16.0,70.0,6.0,3.0,5.0,7.0,39.0,14.0,3.0,87.0,0.0,1959.0,0.0,0.0,69.0,16.0,33.0,16.0,1.0,167.0,3.0,70.0,5.0,0.0,11.0,2.0,70.0,0.0,0.0,9.0,0.0,92.0,38.0,1.0,43.0,4.0,2.0,12.0,10.0,59.0,61.0,0.0,51.0,14.0,23.0,0.0,506.0,1.0,0.0,0.0,14.0,1.0,25.0,64.0,0.0,1.0,2.0,0.0,94.0,61.0,10.0,159.0,31.0,2.0,0.0,1.0,11.0,12.0,7.0,7.0,11.0,43.0,34.0,5.0,25.0,67.0,6.0,0.0,15.0,3.0,72.0,46.0,43.0,6.0,19.0,2.0,0.0,4.0,2.0,24.0,27.0,114.0,43.0,8.0,19.0,7.0,4.0,0.0,1.0,0.0,61.0,1.0,39.0,14.0,6.0,1.0,0.0,36.0,97.0
Namibia,0.0,9.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,1.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,28.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,286.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0
Zimbabwe,0.0,12.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,33.0,0.0,11.0,0.0,330.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,13.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,97.0,1.0,0.0,1.0,0.0,10.0,6.0
Kuwait,0.0,1.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Greenland,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Kazakhstan,0.0,2.0,0.0,38.0,0.0,2.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,0.0,29.0,2.0,270.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,15.0,3.0,3.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,18.0,5.0,0.0,7.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,86.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,95.0,11.0,0.0,9.0,7.0,0.0,0.0,2.0,1.0,27.0,5.0,9.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0,0.0,6.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,21.0,4.0,0.0,1.0,0.0,2.0,1.0
Philippines,0.0,2.0,1.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,1.0,495.0,0.0,3507.0,0.0,0.0,26.0,1.0,278.0,2.0,1.0,73.0,2.0,1119.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,9.0,0.0,21.0,3.0,0.0,2.0,2.0,1.0,1.0,9.0,25.0,13.0,0.0,6.0,2.0,6.0,0.0,87.0,2.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0,1.0,0.0,0.0,33.0,26.0,1.0,111.0,2.0,0.0,0.0,1.0,2.0,5.0,16.0,0.0,2.0,45.0,150.0,0.0,19.0,4.0,0.0,0.0,16.0,29.0,36.0,26.0,6.0,15.0,0.0,34.0,0.0,2.0,0.0,16.0,4.0,38.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,32.0,0.0,13.0,5.0,0.0,0.0,0.0,7.0,26.0
Singapore,0.0,1.0,0.0,35.0,0.0,8.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,88.0,0.0,418.0,1.0,2.0,132.0,8.0,28.0,0.0,0.0,33.0,0.0,37.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,1.0,0.0,28.0,15.0,0.0,0.0,1.0,0.0,0.0,5.0,20.0,18.0,0.0,3.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,1.0,43.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,1.0,0.0,12.0,4.0,0.0,1.0,6.0,0.0,0.0,4.0,1.0,53.0,9.0,74.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,6.0,0.0,0.0,0.0,3.0,11.0
Lesotho,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eritrea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0
Ghana,0.0,1.0,0.0,5.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,2.0,1.0,10.0,1.0,15.0,0.0,222.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,84.0,0.0,4.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,12.0,0.0,7.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,8.0,1.0,0.0,2.0,0.0,9.0,0.0,22.0,0.0,0.0,5.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0,0.0,25.0,2.0,0.0,1.0,0.0,0.0,4.0,6.0,2.0,1.0,0.0,12.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,4.0,12.0,7.0,0.0,1.0,7.0,0.0,1.0,4.0,1.0,0.0,7.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,13.0,3.0,0.0,0.0,1.0,10.0,1.0
Denmark,0.0,1.0,0.0,84.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,2.0,5.0,4.0,0.0,51.0,0.0,1456.0,0.0,0.0,12.0,4.0,7.0,4.0,0.0,80.0,0.0,13.0,3.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,2.0,4.0,2.0,0.0,1.0,13.0,8.0,0.0,18.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,2.0,1.0,5.0,2.0,0.0,0.0,6.0,0.0,44.0,6.0,0.0,49.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,9.0,0.0,2.0,1.0,0.0,0.0,8.0,6.0,31.0,2.0,99.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,0.0,14.0,8.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,24.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,19.0
