,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Belgium,1.0,5.0,1.0,6.0,1.0,8.0,16.0,0.0,3.0,0.0,0.0,2.0,8.0,12.0,0.0,55.0,0.0,1.0,0.0,1.0,9.0,6.0,12.0,9.0,0.0,273.0,2.0,17.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0,2.0,0.0,65.0,11.0,0.0,7.0,1.0,0.0,0.0,3.0,6.0,21.0,0.0,17.0,3.0,0.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,0.0,3.0,0.0,1.0,21.0,0.0,124.0,2.0,0.0,0.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0,8.0,0.0,7.0,6.0,0.0,0.0,12.0,15.0,1.0,10.0,53.0,0.0,5.0,2.0,0.0,13.0,10.0,0.0,0.0,24.0,9.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,24.0,0.0,2.0,4.0,0.0,2.0,0.0,11.0,23.0
Malaysia,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,20.0,0.0,5.0,0.0,0.0,8.0,0.0,36.0,19.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,22.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,32.0,4.0,1.0,0.0,0.0,2.0,11.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,19.0
Congo,1.0,8.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,2.0,3.0,17.0,0.0,85.0,9.0,88.0,30.0,31.0,0.0,0.0,0.0,0.0,32.0,21.0,1.0,5421.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,5.0,0.0,14.0,0.0,5.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,13.0,0.0,1.0,13.0,0.0,0.0,0.0,4.0,0.0,34.0,226.0,21.0,249.0,0.0,2.0,0.0,0.0,0.0,17.0,2.0,1.0,0.0,1.0,69.0,0.0,2.0,0.0,9.0,0.0,1.0,9.0,8.0,8.0,8.0,0.0,0.0,4.0,0.0,0.0,23.0,8.0,0.0,13.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,33.0,0.0,26.0,1.0,1.0,1.0,0.0,28.0,44.0
Chile,1.0,1.0,0.0,5.0,0.0,2.0,15.0,0.0,1.0,8.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,26.0,4.0,0.0,8.0,2.0,3.0,2.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,186.0,0.0,18.0,23.0,3.0,0.0,16.0,1.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,70.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,12.0,8.0,7.0,0.0,1.0,4.0,0.0,43.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,2.0,34.0,31.0
Hong Kong,1.0,0.0,0.0,53.0,0.0,35.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,65.0,0.0,10.0,1.0,0.0,163.0,1.0,22.0,0.0,0.0,6.0,1.0,12.0,2.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,31.0,8.0,13.0,4.0,1.0,0.0,0.0,232.0,6.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,8.0,2.0,140.0,1.0,1.0,0.0,0.0,1.0,48.0,0.0,7.0,9.0,7.0,2.0,0.0,10.0,3.0,0.0,1.0,4.0,9.0,30.0,5.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,93.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,8.0,0.0,7.0,0.0,3.0,15.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Canada,1.0,6.0,1.0,25.0,2.0,24.0,0.0,0.0,14.0,4.0,7.0,17.0,36.0,10.0,2.0,243.0,1.0,10.0,2.0,9.0,161.0,28.0,22.0,11.0,0.0,98.0,5.0,101.0,4.0,0.0,11.0,2.0,174.0,0.0,0.0,0.0,1.0,151.0,30.0,10.0,33.0,7.0,5.0,0.0,29.0,122.0,165.0,1.0,36.0,21.0,2.0,0.0,299.0,8.0,0.0,1.0,20.0,2.0,11.0,1.0,1.0,0.0,50.0,2.0,14.0,31.0,0.0,214.0,59.0,4.0,0.0,0.0,12.0,9.0,1.0,27.0,9.0,8.0,32.0,0.0,17.0,62.0,1.0,0.0,15.0,33.0,12.0,98.0,84.0,4.0,5.0,1.0,0.0,30.0,5.0,23.0,0.0,111.0,26.0,37.0,10.0,13.0,0.0,4.0,0.0,0.0,108.0,0.0,19.0,17.0,0.0,6.0,0.0,12.0,88.0
Ukraine,0.0,23.0,0.0,4.0,2.0,43.0,1.0,0.0,0.0,0.0,11.0,6.0,11.0,3.0,0.0,118.0,2.0,2.0,0.0,0.0,3.0,1.0,12.0,38.0,0.0,142.0,0.0,5.0,5.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,66.0,2.0,0.0,1.0,5.0,0.0,0.0,23.0,35.0,21.0,0.0,4.0,1.0,0.0,0.0,845.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,12.0,0.0,5.0,16.0,0.0,1489.0,21.0,4.0,0.0,0.0,5.0,0.0,1.0,14.0,3.0,9.0,19.0,0.0,141.0,3.0,2.0,0.0,26.0,46.0,6.0,17.0,3.0,0.0,7.0,1.0,0.0,1.0,2.0,4.0,0.0,47.0,21.0,0.0,17.0,6.0,0.0,1.0,1.0,0.0,167.0,15.0,8.0,6.0,0.0,1.0,0.0,9.0,16.0
"Congo, The Democratic Republic of the",0.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,17.0,2.0,43.0,5.0,95.0,48.0,11.0,0.0,0.0,5.0,0.0,8.0,1.0,0.0,4379.0,2.0,31.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,1.0,2.0,19.0,11.0,0.0,3.0,4.0,3.0,0.0,3.0,13.0,9.0,3.0,18.0,0.0,0.0,0.0,53.0,0.0,0.0,7.0,1.0,1.0,9.0,4.0,0.0,0.0,3.0,0.0,19.0,101.0,8.0,49.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,72.0,0.0,5.0,4.0,3.0,0.0,1.0,12.0,8.0,4.0,8.0,0.0,0.0,5.0,1.0,1.0,17.0,20.0,0.0,37.0,3.0,0.0,3.0,6.0,2.0,6.0,1.0,0.0,19.0,0.0,16.0,4.0,0.0,5.0,0.0,14.0,47.0
Cuba,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,62.0,18.0,0.0,101.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,31.0,3.0,1.0,17.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,36.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,8.0,7.0,0.0,40.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,1.0,0.0,0.0,0.0,13.0,79.0
Nigeria,0.0,2.0,0.0,23.0,0.0,0.0,3.0,6.0,3.0,0.0,3.0,3.0,3.0,265.0,2.0,120.0,0.0,3.0,0.0,0.0,18.0,5.0,5.0,1.0,2.0,207.0,1.0,30.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,31.0,13.0,4.0,7.0,4.0,56.0,0.0,8.0,78.0,18.0,2.0,26.0,2.0,4.0,0.0,44.0,0.0,1.0,348.0,0.0,1.0,93.0,1.0,4.0,0.0,4.0,0.0,3.0,297.0,5.0,138.0,52.0,6.0,0.0,1.0,0.0,2.0,8.0,2.0,6.0,59.0,198.0,0.0,7.0,9.0,1.0,0.0,7.0,6.0,202.0,72.0,8.0,0.0,2.0,10.0,0.0,4.0,2.0,5.0,0.0,9.0,11.0,0.0,13.0,1.0,5.0,1.0,4.0,1.0,67.0,0.0,110.0,12.0,1.0,1.0,0.0,92.0,12.0
India,0.0,7.0,3.0,76.0,6.0,12.0,9.0,2.0,2.0,0.0,8.0,43.0,10.0,34.0,4.0,164.0,3.0,5.0,0.0,0.0,69.0,13.0,142.0,18.0,0.0,73.0,9.0,83.0,6.0,0.0,4.0,2.0,79.0,4.0,0.0,40.0,0.0,294.0,20.0,3.0,21.0,9.0,5.0,0.0,27.0,75.0,53.0,1.0,30.0,5.0,4.0,0.0,552.0,12.0,0.0,3.0,1.0,23.0,206.0,7.0,0.0,0.0,3.0,1.0,9.0,203.0,4.0,360.0,17.0,4.0,25.0,15.0,3.0,19.0,4.0,3.0,20.0,35.0,118.0,0.0,61.0,13.0,2.0,0.0,32.0,48.0,7.0,58.0,26.0,0.0,3.0,11.0,0.0,11.0,2.0,9.0,0.0,801.0,11.0,9.0,9.0,5.0,0.0,10.0,1.0,1.0,231.0,0.0,83.0,36.0,19.0,25.0,1.0,38.0,135.0
Bangladesh,0.0,2.0,1.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,0.0,0.0,26.0,1.0,22.0,0.0,2.0,0.0,0.0,3.0,3.0,16.0,6.0,0.0,28.0,0.0,6.0,1.0,0.0,0.0,0.0,22.0,0.0,1.0,1.0,0.0,10.0,4.0,1.0,2.0,1.0,0.0,2.0,2.0,7.0,3.0,2.0,3.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,19.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,8.0
Zambia,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,33.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,19.0
Costa Rica,0.0,1.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,1.0,1.0,10.0,4.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,3.0,7.0,0.0,16.0,3.0,2.0,0.0,5.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,138.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,2.0,0.0,0.0,9.0,5.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0
New Zealand,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,1.0,0.0,16.0,1.0,21.0,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0,15.0,3.0,0.0,0.0,6.0,5.0,14.0,0.0,3.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,49.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,3.0,13.0,2.0,18.0,14.0,11.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,3.0,0.0,0.0,21.0,1.0,17.0
Uganda,0.0,14.0,0.0,9.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,46.0,12.0,51.0,6.0,1.0,0.0,0.0,15.0,2.0,6.0,2.0,1.0,521.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,21.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,33.0,10.0,1.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,14.0,11.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,11.0,0.0,3.0,3.0,0.0,0.0,2.0,5.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,6.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,13.0,6.0,0.0,1.0,0.0,9.0,28.0
South Africa,0.0,3.0,0.0,13.0,4.0,0.0,3.0,0.0,10.0,1.0,0.0,8.0,3.0,34.0,5.0,67.0,0.0,0.0,0.0,0.0,14.0,7.0,2.0,1.0,0.0,116.0,0.0,16.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,2.0,0.0,17.0,17.0,0.0,4.0,0.0,1.0,0.0,7.0,30.0,18.0,1.0,5.0,1.0,1.0,0.0,22.0,0.0,1.0,0.0,7.0,1.0,11.0,1.0,10.0,0.0,2.0,0.0,1.0,39.0,2.0,19.0,6.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,4.0,4.0,1.0,4.0,2.0,0.0,0.0,4.0,1.0,82.0,20.0,22.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,60.0,0.0,15.0,8.0,0.0,3.0,0.0,15.0,8.0
Myanmar,0.0,2.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,11.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,8.0,1.0,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,1.0,0.0,3.0,24.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,7.0,0.0,3.0,0.0,1.0,8.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0,5.0,0.0,9.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0
Namibia,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
Sweden,0.0,4.0,0.0,11.0,27.0,2.0,0.0,0.0,24.0,0.0,37.0,3.0,13.0,41.0,25.0,58.0,0.0,1.0,0.0,0.0,16.0,20.0,29.0,35.0,0.0,517.0,1.0,25.0,3.0,0.0,3.0,0.0,44.0,1.0,0.0,0.0,1.0,25.0,0.0,2.0,5.0,10.0,0.0,0.0,5.0,21.0,24.0,0.0,52.0,3.0,0.0,0.0,285.0,0.0,0.0,0.0,6.0,1.0,3.0,14.0,0.0,0.0,15.0,0.0,0.0,28.0,50.0,190.0,14.0,0.0,0.0,0.0,41.0,4.0,0.0,5.0,17.0,2.0,11.0,1.0,10.0,53.0,8.0,0.0,23.0,32.0,0.0,5.0,158.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,28.0,17.0,4.0,1.0,11.0,0.0,24.0,0.0,0.0,26.0,17.0,0.0,3.0,1.0,5.0,0.0,49.0,42.0
Pakistan,0.0,19.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,9.0,5.0,0.0,2.0,0.0,37.0,13.0,3.0,1.0,0.0,3.0,1.0,46.0,9.0,1.0,33.0,2.0,23.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,140.0,2.0,0.0,6.0,9.0,0.0,0.0,6.0,45.0,49.0,0.0,7.0,0.0,2.0,0.0,54.0,0.0,0.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,32.0,0.0,50.0,12.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,10.0,12.0,597.0,0.0,7.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,40.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,86.0,8.0,2.0,2.0,0.0,4.0,8.0
"Palestine, State of",0.0,1.0,0.0,32.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,29.0,0.0,60.0,0.0,3.0,2.0,0.0,13.0,61.0,7.0,340.0,0.0,36.0,0.0,39.0,1.0,0.0,5.0,0.0,24.0,0.0,0.0,2.0,0.0,20.0,2.0,0.0,8.0,3.0,1.0,0.0,4.0,71.0,78.0,2.0,15.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,331.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,4.0,13.0,17.0,1.0,4.0,20.0,1.0,0.0,1.0,22.0,4.0,12.0,19.0,0.0,1.0,0.0,2.0,4.0,0.0,4.0,0.0,18.0,10.0,2.0,6.0,3.0,2.0,0.0,0.0,0.0,25.0,0.0,10.0,7.0,0.0,10.0,0.0,2.0,18.0
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,25.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0
Qatar,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,51.0,0.0,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0
Trinidad and Tobago,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,11.0
Kazakhstan,0.0,5.0,0.0,5.0,1.0,0.0,9.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,44.0,0.0,0.0,0.0,1.0,1.0,8.0,24.0,11.0,0.0,18.0,6.0,1.0,1.0,3.0,2.0,0.0,27.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,3.0,1.0,0.0,0.0,5.0,12.0,2.0,1.0,8.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,135.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,17.0,0.0,10.0,2.0,0.0,0.0,2.0,12.0,2.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,59.0,0.0,12.0,5.0,0.0,0.0,0.0,4.0,8.0
Portugal,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,4.0,1.0,28.0,2.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,54.0,1.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,58.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,184.0,10.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,9.0,3.0,0.0,5.0,0.0,0.0,0.0,24.0,5.0,1.0,9.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,54.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,8.0,3.0,0.0,1.0,0.0,2.0,34.0
