,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Uganda,1.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,19.0,10.0,18.0,2.0,453.0,0.0,0.0,2.0,4.0,5.0,1.0,0.0,109.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,19.0,5.0,1.0,3.0,1.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,97.0,13.0,24.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,61.0,0.0,2.0,1.0,0.0,0.0,4.0,8.0,6.0,17.0,1.0,0.0,1.0,6.0,0.0,1.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,0.0,25.0,7.0,0.0,2.0,0.0,23.0,34.0
Puerto Rico,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,22.0,0.0,445.0,0.0,0.0,9.0,2.0,14.0,1.0,0.0,7.0,0.0,14.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,23.0,0.0,14.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,7.0,6.0,1.0,9.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,14.0,4.0,1.0,0.0,1.0,1.0,4.0,9.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,6.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,3.0,18.0
Botswana,0.0,23.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,0.0,5.0,0.0,26.0,0.0,4.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,16.0,0.0,1323.0,0.0,1.0,10.0,0.0,1.0,2.0,0.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,37.0,20.0,2.0,7.0,1.0,0.0,0.0,294.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,7.0,0.0,149.0,2.0,4.0,0.0,0.0,3.0,0.0,3.0,8.0,1.0,9.0,17.0,4.0,12.0,5.0,2.0,0.0,14.0,3.0,17.0,3.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,7.0,8.0,23.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,28.0,2.0,7.0,0.0,0.0,7.0,0.0,0.0,6.0
Bangladesh,0.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,42.0,0.0,26.0,0.0,580.0,0.0,0.0,3.0,9.0,461.0,5.0,0.0,25.0,0.0,13.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,16.0,0.0,0.0,0.0,9.0,7.0,2.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,0.0,0.0,5.0,0.0,4.0,23.0,0.0,18.0,6.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,5.0,24.0,7.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,22.0,7.0,1.0,1.0,0.0,3.0,7.0
"Tanzania, United Republic of",0.0,8.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,2.0,12.0,4.0,9.0,0.0,237.0,0.0,0.0,7.0,0.0,3.0,8.0,0.0,23.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,83.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,6.0,1.0,1.0,0.0,3.0,1.0,0.0,14.0,3.0,0.0,0.0,13.0,0.0,24.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,14.0,0.0,16.0,4.0,0.0,0.0,0.0,7.0,9.0
Zimbabwe,0.0,5.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,32.0,0.0,11.0,0.0,273.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,1.0,23.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,3.0,21.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,101.0,0.0,0.0,0.0,0.0,1.0,6.0
"Iran, Islamic Republic of",0.0,11.0,0.0,26.0,0.0,4.0,8.0,0.0,3.0,0.0,0.0,0.0,2.0,26.0,3.0,40.0,0.0,1087.0,1.0,0.0,23.0,8.0,4.0,178.0,0.0,45.0,1.0,65.0,1.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,147.0,99.0,3.0,18.0,0.0,1.0,0.0,0.0,16.0,8.0,0.0,14.0,0.0,0.0,0.0,163.0,0.0,1.0,0.0,1.0,3.0,13.0,5.0,1.0,0.0,2.0,0.0,23.0,17.0,0.0,63.0,10.0,5.0,0.0,0.0,0.0,29.0,0.0,1.0,13.0,7.0,35.0,1.0,0.0,1.0,11.0,0.0,1.0,90.0,65.0,28.0,28.0,0.0,0.0,1.0,1.0,6.0,0.0,6.0,1.0,30.0,11.0,0.0,3.0,6.0,0.0,12.0,0.0,0.0,96.0,0.0,7.0,11.0,0.0,0.0,1.0,4.0,19.0
Kazakhstan,0.0,6.0,0.0,6.0,0.0,1.0,8.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,15.0,0.0,245.0,0.0,0.0,6.0,3.0,2.0,5.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,3.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,6.0,0.0,12.0,6.0,0.0,1.0,2.0,1.0,26.0,7.0,8.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,22.0,1.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0
Kenya,0.0,7.0,1.0,8.0,1.0,0.0,5.0,0.0,7.0,0.0,1.0,8.0,1.0,14.0,18.0,23.0,0.0,586.0,0.0,0.0,6.0,0.0,18.0,1.0,2.0,41.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,8.0,7.0,0.0,2.0,0.0,1.0,0.0,13.0,10.0,7.0,0.0,6.0,0.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,2.0,0.0,64.0,100.0,0.0,31.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,7.0,54.0,3.0,11.0,1.0,2.0,0.0,4.0,2.0,6.0,19.0,4.0,0.0,0.0,22.0,0.0,8.0,19.0,1.0,0.0,6.0,5.0,0.0,9.0,3.0,9.0,2.0,0.0,0.0,15.0,0.0,33.0,2.0,3.0,0.0,0.0,17.0,8.0
Iraq,0.0,35.0,0.0,147.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,19.0,0.0,19.0,0.0,658.0,0.0,0.0,3.0,0.0,2.0,189.0,0.0,19.0,1.0,140.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,50.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,6.0,0.0,2.0,14.0,4.0,21.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,9.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,12.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,41.0,0.0,3.0,7.0,2.0,0.0,3.0,10.0,4.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
Mexico,0.0,7.0,1.0,14.0,2.0,9.0,21.0,0.0,10.0,20.0,30.0,23.0,0.0,48.0,9.0,29.0,0.0,3083.0,0.0,2.0,27.0,6.0,138.0,12.0,0.0,71.0,0.0,29.0,7.0,0.0,2.0,6.0,27.0,1.0,0.0,2.0,0.0,24.0,5.0,1.0,4.0,26.0,6.0,1.0,20.0,79.0,64.0,1.0,32.0,5.0,0.0,0.0,132.0,0.0,0.0,0.0,1.0,2.0,23.0,4.0,0.0,0.0,6.0,0.0,24.0,36.0,1.0,122.0,7.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,3.0,27.0,28.0,0.0,33.0,8.0,24.0,0.0,49.0,45.0,37.0,67.0,31.0,8.0,4.0,2.0,0.0,4.0,1.0,76.0,3.0,56.0,21.0,0.0,9.0,4.0,0.0,2.0,2.0,0.0,39.0,0.0,28.0,12.0,0.0,56.0,0.0,15.0,131.0
Kyrgyzstan,0.0,15.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,27.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
Australia,0.0,13.0,2.0,32.0,3.0,18.0,8.0,16.0,8.0,1.0,12.0,6.0,51.0,6.0,2.0,72.0,0.0,1202.0,0.0,0.0,46.0,18.0,41.0,4.0,0.0,163.0,2.0,60.0,3.0,0.0,4.0,15.0,51.0,0.0,0.0,3.0,6.0,80.0,20.0,0.0,25.0,10.0,2.0,17.0,22.0,59.0,58.0,0.0,55.0,19.0,37.0,0.0,643.0,0.0,0.0,1.0,18.0,0.0,28.0,67.0,0.0,0.0,4.0,0.0,90.0,72.0,4.0,146.0,41.0,6.0,0.0,1.0,11.0,15.0,20.0,5.0,28.0,27.0,41.0,1.0,18.0,84.0,5.0,0.0,21.0,10.0,51.0,45.0,34.0,4.0,19.0,6.0,0.0,6.0,2.0,29.0,10.0,121.0,42.0,12.0,32.0,8.0,2.0,2.0,3.0,0.0,64.0,1.0,43.0,24.0,0.0,4.0,0.0,21.0,98.0
Swaziland,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sri Lanka,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,19.0,0.0,396.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,15.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,13.0,5.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,28.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0
Turkey,0.0,15.0,1.0,55.0,1.0,0.0,3.0,0.0,5.0,1.0,19.0,4.0,3.0,33.0,0.0,138.0,8.0,2214.0,4.0,0.0,194.0,21.0,16.0,49.0,2.0,67.0,16.0,27.0,3.0,0.0,11.0,0.0,65.0,0.0,0.0,1.0,1.0,185.0,36.0,0.0,2.0,2.0,1.0,2.0,34.0,83.0,36.0,8.0,39.0,1.0,0.0,0.0,209.0,0.0,1.0,0.0,1.0,7.0,12.0,1.0,0.0,0.0,5.0,0.0,42.0,67.0,1.0,148.0,5.0,10.0,0.0,3.0,20.0,8.0,1.0,10.0,6.0,55.0,34.0,1.0,20.0,331.0,1.0,0.0,19.0,21.0,82.0,30.0,51.0,2.0,26.0,0.0,0.0,2.0,17.0,46.0,0.0,47.0,2.0,1.0,11.0,5.0,1.0,2.0,0.0,0.0,104.0,0.0,16.0,32.0,1.0,73.0,10.0,46.0,112.0
United Kingdom,0.0,12.0,2.0,229.0,6.0,37.0,8.0,2.0,97.0,10.0,16.0,44.0,40.0,59.0,12.0,687.0,0.0,16430.0,2.0,14.0,562.0,62.0,65.0,102.0,2.0,684.0,12.0,429.0,30.0,0.0,60.0,13.0,277.0,1.0,0.0,12.0,5.0,515.0,57.0,11.0,76.0,19.0,15.0,1.0,180.0,441.0,337.0,16.0,177.0,52.0,6.0,0.0,3219.0,10.0,1.0,1.0,35.0,14.0,97.0,31.0,1.0,5.0,72.0,1.0,354.0,360.0,29.0,605.0,93.0,23.0,0.0,1.0,114.0,92.0,23.0,16.0,44.0,127.0,207.0,3.0,86.0,337.0,4.0,4.0,70.0,44.0,347.0,163.0,382.0,1.0,13.0,26.0,0.0,18.0,18.0,306.0,1.0,411.0,39.0,187.0,29.0,22.0,3.0,19.0,2.0,3.0,351.0,1.0,195.0,74.0,7.0,21.0,0.0,71.0,231.0
Indonesia,0.0,5.0,3.0,34.0,0.0,16.0,4.0,1.0,1.0,1.0,5.0,50.0,2.0,6.0,2.0,79.0,0.0,2819.0,0.0,0.0,62.0,8.0,135.0,6.0,8.0,96.0,5.0,56.0,1.0,0.0,1.0,4.0,42.0,3.0,0.0,10.0,3.0,21.0,3.0,0.0,4.0,6.0,2.0,1.0,17.0,73.0,55.0,1.0,42.0,13.0,3.0,0.0,265.0,0.0,0.0,0.0,1.0,0.0,18.0,3.0,0.0,0.0,3.0,0.0,39.0,79.0,5.0,158.0,8.0,4.0,0.0,0.0,4.0,12.0,25.0,2.0,11.0,69.0,16.0,1.0,17.0,10.0,7.0,0.0,18.0,1.0,66.0,33.0,16.0,0.0,4.0,2.0,0.0,1.0,2.0,11.0,23.0,71.0,6.0,0.0,15.0,16.0,1.0,2.0,4.0,1.0,80.0,0.0,25.0,5.0,1.0,1.0,1.0,42.0,141.0
Nigeria,0.0,5.0,1.0,112.0,5.0,7.0,2.0,24.0,4.0,0.0,88.0,8.0,5.0,842.0,3.0,238.0,0.0,4347.0,0.0,0.0,88.0,16.0,17.0,9.0,2.0,548.0,2.0,173.0,1.0,0.0,6.0,0.0,62.0,3.0,0.0,24.0,1.0,100.0,13.0,2.0,11.0,6.0,2.0,0.0,27.0,107.0,59.0,5.0,33.0,7.0,13.0,0.0,491.0,0.0,0.0,50.0,2.0,0.0,208.0,5.0,0.0,2.0,14.0,0.0,187.0,440.0,48.0,578.0,20.0,3.0,0.0,1.0,8.0,10.0,24.0,3.0,9.0,76.0,251.0,8.0,17.0,92.0,0.0,0.0,21.0,10.0,251.0,54.0,11.0,0.0,0.0,21.0,0.0,6.0,8.0,178.0,0.0,80.0,9.0,5.0,34.0,5.0,3.0,1.0,3.0,0.0,430.0,0.0,139.0,34.0,0.0,5.0,1.0,62.0,81.0
Mauritania,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Namibia,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,310.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0
Latvia,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,560.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Liberia,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,237.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,3.0,0.0,0.0,0.0,2.0,3.0
Malaysia,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,137.0,0.0,909.0,0.0,0.0,23.0,0.0,26.0,1.0,0.0,24.0,0.0,33.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,0.0,14.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0,14.0,22.0,0.0,3.0,0.0,5.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,138.0,15.0,1.0,11.0,3.0,0.0,0.0,20.0,0.0,88.0,17.0,1.0,7.0,81.0,7.0,0.0,10.0,7.0,0.0,0.0,1.0,0.0,38.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,0.0,2.0,0.0,1.0,7.0
Mozambique,0.0,1.0,0.0,3.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,1.0,3.0,0.0,278.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,11.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,5.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.0
"Congo, The Democratic Republic of the",0.0,5.0,0.0,4.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,131.0,3.0,27.0,25.0,386.0,2.0,1.0,6.0,7.0,4.0,11.0,0.0,468.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,3.0,1.0,16.0,0.0,5.0,5.0,6.0,1.0,26.0,9.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,1.0,4.0,0.0,17.0,45.0,3.0,132.0,62.0,0.0,1.0,0.0,0.0,3.0,6.0,7.0,3.0,5.0,50.0,0.0,3.0,8.0,2.0,1.0,14.0,3.0,11.0,14.0,13.0,0.0,1.0,3.0,0.0,3.0,6.0,21.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,28.0,0.0,13.0,1.0,1.0,17.0,1.0,22.0,19.0
