,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
France,1.0,5.0,4.0,2178.0,9.0,27.0,99.0,4.0,40.0,7.0,5.0,48.0,23.0,25.0,5.0,123.0,0.0,6047.0,2.0,33.0,50.0,42.0,67.0,129.0,4.0,216.0,12.0,129.0,2.0,1.0,37.0,0.0,280.0,0.0,0.0,4.0,0.0,80.0,67.0,3.0,12.0,35.0,6.0,0.0,17.0,78.0,58.0,8.0,42.0,10.0,0.0,0.0,1505.0,0.0,6.0,0.0,38.0,6.0,50.0,21.0,76.0,0.0,54.0,4.0,46.0,85.0,5.0,208.0,16.0,4.0,0.0,0.0,5.0,35.0,4.0,8.0,21.0,58.0,35.0,5.0,52.0,128.0,17.0,1.0,16.0,8.0,52.0,46.0,157.0,2.0,1.0,9.0,2.0,23.0,6.0,70.0,2.0,100.0,21.0,50.0,12.0,43.0,4.0,9.0,1.0,0.0,78.0,3.0,44.0,35.0,2.0,4.0,2.0,38.0,71.0
India,1.0,11.0,2.0,237.0,3.0,9.0,14.0,2.0,11.0,5.0,9.0,138.0,5.0,46.0,9.0,182.0,2.0,6234.0,0.0,7.0,342.0,23.0,542.0,13.0,5.0,154.0,4.0,109.0,3.0,0.0,9.0,0.0,59.0,0.0,0.0,37.0,1.0,522.0,29.0,2.0,18.0,17.0,1.0,2.0,33.0,149.0,72.0,4.0,61.0,26.0,15.0,0.0,283.0,15.0,1.0,4.0,5.0,15.0,222.0,16.0,0.0,0.0,6.0,1.0,75.0,219.0,9.0,575.0,5.0,1.0,11.0,26.0,72.0,29.0,10.0,3.0,39.0,79.0,161.0,1.0,52.0,32.0,2.0,0.0,83.0,22.0,56.0,68.0,26.0,0.0,2.0,16.0,0.0,12.0,4.0,35.0,1.0,122.0,15.0,27.0,17.0,6.0,10.0,5.0,9.0,1.0,140.0,0.0,133.0,33.0,23.0,2.0,3.0,34.0,444.0
Cuba,1.0,2.0,0.0,6.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,8.0,0.0,17.0,0.0,1110.0,0.0,0.0,3.0,0.0,57.0,5.0,1.0,28.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,41.0,2.0,0.0,1.0,53.0,5.0,0.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,1.0,6.0,3.0,1.0,13.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,24.0,40.0
United Kingdom,1.0,30.0,2.0,1702.0,12.0,24.0,12.0,8.0,107.0,13.0,43.0,50.0,57.0,36.0,9.0,414.0,2.0,13685.0,1.0,8.0,370.0,74.0,81.0,160.0,19.0,901.0,12.0,358.0,29.0,0.0,68.0,44.0,241.0,4.0,0.0,31.0,12.0,473.0,78.0,20.0,168.0,26.0,21.0,0.0,73.0,234.0,365.0,10.0,217.0,113.0,6.0,0.0,2558.0,39.0,4.0,245.0,26.0,13.0,127.0,11.0,12.0,1.0,50.0,1.0,260.0,263.0,81.0,591.0,188.0,26.0,1.0,11.0,165.0,99.0,32.0,15.0,45.0,185.0,69.0,15.0,44.0,295.0,3.0,2.0,48.0,63.0,140.0,210.0,354.0,6.0,48.0,25.0,0.0,76.0,45.0,179.0,2.0,290.0,53.0,54.0,16.0,53.0,11.0,14.0,6.0,0.0,149.0,0.0,156.0,42.0,3.0,5.0,0.0,63.0,209.0
Argentina,1.0,4.0,0.0,38.0,6.0,118.0,65.0,14.0,0.0,37.0,27.0,13.0,4.0,13.0,1.0,776.0,0.0,11413.0,1.0,0.0,25.0,8.0,176.0,20.0,0.0,75.0,14.0,13.0,8.0,0.0,5.0,7.0,28.0,0.0,0.0,5.0,0.0,44.0,5.0,0.0,7.0,18.0,84.0,0.0,71.0,59.0,19.0,2.0,30.0,9.0,2.0,0.0,112.0,0.0,0.0,0.0,4.0,6.0,529.0,9.0,0.0,2.0,1.0,0.0,13.0,19.0,0.0,133.0,6.0,4.0,1.0,0.0,2.0,1.0,1.0,66.0,10.0,84.0,34.0,16.0,39.0,34.0,3.0,0.0,26.0,23.0,17.0,82.0,38.0,0.0,11.0,1.0,0.0,4.0,1.0,20.0,0.0,136.0,12.0,5.0,8.0,4.0,0.0,22.0,4.0,0.0,30.0,0.0,34.0,23.0,0.0,1.0,0.0,38.0,82.0
Iraq,0.0,19.0,4.0,36.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,8.0,6.0,2.0,393.0,0.0,0.0,0.0,0.0,3.0,195.0,0.0,17.0,3.0,73.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,167.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,27.0,0.0,3.0,0.0,0.0,0.0,12.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,15.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,16.0,0.0,11.0,10.0,1.0,0.0,3.0,2.0,0.0
Namibia,0.0,18.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,0.0,7.0,0.0,16.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,654.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,19.0,0.0,8.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
China,0.0,40.0,3.0,618.0,3.0,16.0,18.0,0.0,21.0,4.0,11.0,5.0,17.0,26.0,6.0,196.0,0.0,7021.0,8.0,4.0,210.0,49.0,43.0,63.0,0.0,685.0,80.0,209.0,33.0,1.0,21.0,3.0,342.0,2.0,2.0,8.0,4.0,239.0,24.0,2.0,5.0,15.0,50.0,11.0,42.0,242.0,157.0,87.0,158.0,23.0,8.0,0.0,660.0,48.0,15.0,8.0,9.0,2.0,23.0,11.0,4.0,2.0,18.0,0.0,528.0,186.0,33.0,612.0,38.0,14.0,11.0,2.0,16.0,1517.0,4.0,15.0,66.0,5653.0,69.0,5.0,16.0,82.0,14.0,1.0,34.0,16.0,566.0,73.0,105.0,2.0,9.0,29.0,0.0,28.0,2.0,91.0,1.0,211.0,51.0,37.0,23.0,20.0,4.0,6.0,0.0,3.0,127.0,1.0,82.0,194.0,1.0,2.0,1.0,26.0,129.0
Eritrea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Bulgaria,0.0,8.0,0.0,133.0,1.0,3.0,10.0,0.0,1.0,0.0,8.0,1.0,3.0,3.0,0.0,21.0,1.0,1682.0,0.0,0.0,7.0,10.0,2.0,3.0,0.0,14.0,3.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,3.0,1.0,0.0,2.0,9.0,5.0,1.0,8.0,4.0,0.0,0.0,436.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,12.0,10.0,0.0,148.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,13.0,12.0,1.0,7.0,1.0,1.0,0.0,47.0,1.0,10.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,0.0,19.0,8.0,3.0,2.0,1.0,0.0,7.0,0.0,0.0,26.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,3.0
Australia,0.0,27.0,1.0,117.0,3.0,5.0,14.0,18.0,12.0,1.0,21.0,23.0,168.0,5.0,5.0,60.0,0.0,2332.0,1.0,0.0,59.0,16.0,33.0,18.0,1.0,101.0,7.0,90.0,4.0,0.0,7.0,24.0,67.0,2.0,0.0,10.0,2.0,68.0,19.0,0.0,24.0,7.0,3.0,68.0,11.0,83.0,122.0,2.0,54.0,18.0,13.0,0.0,349.0,407.0,0.0,2.0,5.0,1.0,25.0,8.0,2.0,1.0,2.0,0.0,36.0,69.0,3.0,220.0,34.0,1.0,0.0,6.0,12.0,34.0,13.0,6.0,20.0,20.0,20.0,6.0,23.0,69.0,3.0,0.0,21.0,7.0,28.0,87.0,30.0,9.0,9.0,7.0,0.0,12.0,1.0,37.0,2.0,147.0,17.0,25.0,2.0,12.0,4.0,2.0,4.0,2.0,22.0,0.0,33.0,24.0,1.0,24.0,0.0,38.0,103.0
Uganda,0.0,5.0,0.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,8.0,5.0,0.0,176.0,0.0,0.0,9.0,2.0,3.0,0.0,0.0,68.0,0.0,7.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,16.0,2.0,2.0,3.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,69.0,2.0,14.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,62.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,5.0,14.0,10.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,20.0,4.0,1.0,1.0,0.0,15.0,12.0
Viet Nam,0.0,2.0,2.0,22.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,6.0,0.0,17.0,0.0,1531.0,1.0,0.0,12.0,8.0,6.0,4.0,3.0,43.0,1.0,7.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,3.0,3.0,2.0,0.0,3.0,13.0,65.0,4.0,6.0,1.0,0.0,0.0,31.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,13.0,4.0,6.0,12.0,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,5.0,322.0,1.0,0.0,11.0,1.0,1.0,0.0,6.0,4.0,7.0,4.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0
Botswana,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,248.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
Kyrgyzstan,0.0,6.0,0.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Kenya,0.0,3.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,10.0,1.0,12.0,25.0,7.0,1.0,317.0,0.0,0.0,4.0,2.0,13.0,0.0,1.0,57.0,0.0,8.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,10.0,0.0,12.0,3.0,0.0,4.0,4.0,0.0,1.0,1.0,10.0,2.0,0.0,3.0,5.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,10.0,18.0,0.0,0.0,1.0,1.0,0.0,9.0,147.0,8.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,18.0,13.0,2.0,8.0,16.0,2.0,0.0,11.0,6.0,1.0,21.0,3.0,0.0,0.0,23.0,1.0,0.0,13.0,1.0,0.0,9.0,23.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,26.0,0.0,14.0,2.0,10.0,0.0,0.0,78.0,18.0
Sudan,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,3.0,78.0,1.0,45.0,1.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,13.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,9.0,8.0,4.0,0.0,0.0,1.0,8.0
Jersey,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,247.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
Myanmar,0.0,2.0,0.0,3.0,0.0,5.0,6.0,0.0,2.0,0.0,2.0,1.0,0.0,7.0,0.0,2.0,0.0,337.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,8.0,4.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,3.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,23.0,0.0,18.0,0.0,6.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0
Germany,0.0,14.0,11.0,1489.0,13.0,29.0,8.0,0.0,32.0,4.0,56.0,18.0,29.0,28.0,11.0,132.0,5.0,10328.0,3.0,35.0,39.0,59.0,15.0,94.0,1.0,399.0,19.0,137.0,37.0,0.0,71.0,3.0,146.0,1.0,0.0,4.0,11.0,54.0,13.0,0.0,21.0,18.0,16.0,1.0,239.0,198.0,160.0,29.0,187.0,123.0,2.0,0.0,913.0,4.0,5.0,8.0,11.0,5.0,60.0,7.0,10.0,0.0,57.0,0.0,87.0,66.0,67.0,1334.0,18.0,4.0,0.0,1.0,25.0,67.0,2.0,27.0,24.0,48.0,93.0,7.0,20.0,200.0,8.0,0.0,37.0,16.0,67.0,66.0,194.0,0.0,7.0,20.0,2.0,11.0,39.0,139.0,1.0,118.0,26.0,12.0,22.0,27.0,1.0,22.0,1.0,1.0,122.0,1.0,30.0,42.0,1.0,16.0,0.0,40.0,91.0
Zimbabwe,0.0,6.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,4.0,0.0,223.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,15.0,4.0,0.0,7.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,0.0,0.0,11.0,0.0,3.0,5.0,0.0,4.0,7.0,10.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,11.0,0.0,49.0,0.0,0.0,0.0,0.0,3.0,3.0
Sweden,0.0,3.0,1.0,81.0,0.0,2.0,3.0,0.0,10.0,0.0,0.0,1.0,20.0,8.0,0.0,22.0,2.0,965.0,0.0,0.0,18.0,6.0,1.0,7.0,0.0,50.0,4.0,17.0,3.0,0.0,10.0,1.0,29.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,22.0,5.0,6.0,0.0,6.0,15.0,9.0,1.0,14.0,2.0,0.0,0.0,135.0,0.0,1.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,20.0,0.0,24.0,82.0,0.0,54.0,2.0,0.0,0.0,0.0,24.0,5.0,1.0,0.0,37.0,7.0,9.0,0.0,9.0,156.0,0.0,2.0,4.0,4.0,15.0,6.0,30.0,0.0,0.0,1.0,1.0,5.0,1.0,22.0,0.0,35.0,26.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,19.0,3.0,8.0,1.0,0.0,0.0,0.0,3.0,48.0
Qatar,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,409.0,1.0,0.0,5.0,0.0,0.0,31.0,0.0,5.0,0.0,82.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,7.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,0.0,0.0,3.0,1.0
"Korea, Democratic People's Republic of",0.0,2.0,1.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,254.0,0.0,0.0,13.0,0.0,1.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
Rwanda,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0
Gambia,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lao People's Democratic Republic,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0
