,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
China,1.0,9.0,4.0,272.0,2.0,7.0,6.0,1.0,7.0,0.0,3.0,2.0,12.0,34.0,3.0,618.0,0.0,15.0,3.0,5.0,167.0,15.0,71.0,41.0,0.0,236.0,97.0,120.0,19.0,0.0,15.0,0.0,80.0,2.0,0.0,3.0,18.0,232.0,50.0,2.0,25.0,7.0,1.0,0.0,30.0,209.0,128.0,28.0,77.0,8.0,1.0,0.0,626.0,22.0,0.0,2.0,2.0,5.0,32.0,7.0,0.0,0.0,1.0,1.0,36.0,147.0,13.0,283.0,35.0,10.0,3.0,2.0,18.0,977.0,1.0,7.0,51.0,58.0,84.0,0.0,157.0,18.0,8.0,0.0,163.0,19.0,133.0,47.0,54.0,0.0,0.0,17.0,0.0,117.0,4.0,13.0,0.0,169.0,32.0,17.0,7.0,11.0,0.0,2.0,0.0,4.0,102.0,0.0,20.0,129.0,0.0,24.0,0.0,24.0,54.0
Bulgaria,3.0,8.0,1.0,271.0,4.0,3.0,71.0,0.0,7.0,0.0,46.0,2.0,2.0,2.0,0.0,31.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,30.0,9.0,8.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,0.0,0.0,68.0,64.0,6.0,1.0,13.0,1.0,0.0,0.0,1535.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.0,0.0,1.0,21.0,0.0,577.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,74.0,12.0,13.0,65.0,8.0,0.0,0.0,52.0,153.0,0.0,14.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,79.0,57.0,0.0,2.0,2.0,0.0,154.0,1.0,0.0,76.0,1.0,4.0,4.0,0.0,22.0,0.0,2.0,13.0
United Kingdom,2.0,31.0,4.0,29.0,10.0,25.0,6.0,1.0,12.0,9.0,16.0,16.0,49.0,76.0,5.0,356.0,0.0,12.0,3.0,37.0,320.0,37.0,50.0,44.0,1.0,240.0,8.0,321.0,14.0,0.0,23.0,2.0,183.0,3.0,0.0,10.0,10.0,359.0,32.0,11.0,124.0,11.0,27.0,1.0,72.0,101.0,286.0,5.0,212.0,54.0,7.0,1.0,823.0,2.0,1.0,5.0,37.0,8.0,85.0,11.0,1.0,0.0,38.0,1.0,15.0,175.0,12.0,270.0,116.0,7.0,3.0,1.0,131.0,15.0,23.0,17.0,32.0,82.0,58.0,7.0,92.0,51.0,5.0,1.0,40.0,50.0,36.0,233.0,163.0,3.0,8.0,19.0,0.0,42.0,29.0,33.0,1.0,116.0,58.0,219.0,20.0,13.0,5.0,7.0,17.0,4.0,133.0,0.0,112.0,30.0,1.0,9.0,0.0,29.0,166.0
"Bolivia, Plurinational State of",1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,14.0,4.0,13.0,1.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,3.0,117.0,5.0,0.0,13.0,5.0,46.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,65.0,0.0,2.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,2.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,49.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,2.0,5.0,0.0,23.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,32.0,84.0
Indonesia,2.0,2.0,1.0,10.0,5.0,13.0,9.0,0.0,3.0,5.0,10.0,19.0,7.0,8.0,0.0,28.0,0.0,2.0,0.0,1.0,12.0,2.0,190.0,16.0,0.0,64.0,0.0,14.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,9.0,0.0,17.0,1.0,1.0,8.0,0.0,0.0,0.0,8.0,29.0,55.0,1.0,32.0,1.0,0.0,0.0,67.0,16.0,0.0,0.0,9.0,11.0,31.0,16.0,0.0,0.0,0.0,0.0,7.0,109.0,0.0,103.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,20.0,0.0,57.0,3.0,0.0,0.0,15.0,50.0,1.0,48.0,8.0,1.0,2.0,11.0,0.0,9.0,2.0,4.0,0.0,14.0,14.0,2.0,5.0,7.0,0.0,1.0,3.0,0.0,66.0,0.0,13.0,1.0,0.0,3.0,1.0,46.0,89.0
Denmark,1.0,0.0,1.0,66.0,4.0,15.0,1.0,0.0,3.0,0.0,1.0,2.0,13.0,6.0,0.0,65.0,0.0,3.0,0.0,1.0,10.0,22.0,2.0,2.0,0.0,40.0,6.0,18.0,1.0,0.0,1.0,3.0,17.0,0.0,0.0,1.0,0.0,19.0,11.0,0.0,4.0,7.0,1.0,0.0,2.0,11.0,15.0,0.0,4.0,4.0,0.0,0.0,105.0,0.0,0.0,0.0,31.0,0.0,4.0,2.0,5.0,0.0,4.0,0.0,1.0,23.0,0.0,348.0,18.0,1.0,0.0,0.0,12.0,1.0,1.0,3.0,10.0,3.0,32.0,1.0,5.0,6.0,0.0,0.0,4.0,62.0,0.0,4.0,44.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,20.0,6.0,16.0,0.0,36.0,0.0,2.0,0.0,0.0,140.0,0.0,6.0,5.0,0.0,4.0,0.0,4.0,5.0
Romania,3.0,4.0,0.0,60.0,1.0,8.0,13.0,0.0,1.0,0.0,19.0,0.0,0.0,3.0,0.0,37.0,0.0,1.0,0.0,0.0,16.0,5.0,4.0,12.0,0.0,25.0,1.0,30.0,0.0,0.0,2.0,0.0,31.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,13.0,67.0,0.0,14.0,3.0,0.0,0.0,833.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,7.0,0.0,9.0,0.0,19.0,2.0,0.0,70.0,51.0,5.0,0.0,0.0,0.0,134.0,0.0,1.0,4.0,12.0,9.0,0.0,5.0,5.0,1.0,0.0,1.0,8.0,0.0,9.0,30.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,40.0,5.0,1.0,2.0,1.0,0.0,93.0,0.0,0.0,126.0,0.0,15.0,64.0,0.0,38.0,0.0,3.0,20.0
Australia,2.0,8.0,3.0,27.0,2.0,5.0,6.0,19.0,3.0,1.0,4.0,14.0,20.0,18.0,1.0,168.0,0.0,5.0,1.0,0.0,40.0,19.0,21.0,10.0,0.0,45.0,2.0,84.0,7.0,0.0,11.0,0.0,99.0,1.0,0.0,2.0,1.0,118.0,4.0,0.0,24.0,4.0,1.0,10.0,17.0,97.0,65.0,0.0,62.0,21.0,2.0,1.0,216.0,4.0,0.0,0.0,26.0,1.0,20.0,6.0,6.0,0.0,9.0,0.0,7.0,28.0,4.0,122.0,59.0,1.0,0.0,1.0,6.0,5.0,18.0,20.0,21.0,42.0,17.0,16.0,17.0,9.0,7.0,0.0,36.0,28.0,3.0,60.0,94.0,5.0,2.0,5.0,2.0,66.0,36.0,16.0,1.0,61.0,26.0,2.0,12.0,6.0,4.0,5.0,0.0,1.0,32.0,0.0,15.0,9.0,1.0,3.0,0.0,11.0,175.0
"Macedonia, Republic of",1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,767.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,107.0,2.0,0.0,4.0,0.0,0.0,23.0,0.0,1.0,17.0,0.0,5.0,1.0,0.0,10.0,0.0,1.0,2.0
Turkey,2.0,52.0,1.0,20.0,0.0,3.0,4.0,0.0,0.0,0.0,19.0,0.0,3.0,14.0,0.0,104.0,5.0,3.0,1.0,1.0,9.0,1.0,5.0,110.0,2.0,47.0,6.0,12.0,2.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,368.0,47.0,0.0,0.0,2.0,1.0,0.0,29.0,114.0,76.0,4.0,44.0,2.0,0.0,0.0,232.0,0.0,1.0,0.0,2.0,3.0,28.0,0.0,0.0,0.0,11.0,0.0,6.0,42.0,0.0,189.0,27.0,22.0,0.0,0.0,13.0,11.0,0.0,9.0,3.0,33.0,75.0,8.0,202.0,95.0,0.0,0.0,26.0,9.0,39.0,69.0,272.0,0.0,40.0,0.0,0.0,1.0,12.0,14.0,0.0,86.0,16.0,1.0,11.0,37.0,0.0,3.0,1.0,1.0,149.0,0.0,12.0,27.0,1.0,7.0,0.0,3.0,20.0
France,2.0,4.0,1.0,60.0,4.0,13.0,7.0,0.0,0.0,2.0,11.0,32.0,10.0,38.0,4.0,364.0,0.0,16.0,1.0,3.0,52.0,24.0,112.0,87.0,0.0,245.0,8.0,67.0,2.0,0.0,4.0,0.0,132.0,0.0,0.0,5.0,1.0,182.0,34.0,2.0,30.0,20.0,7.0,1.0,16.0,88.0,89.0,1.0,70.0,2.0,5.0,0.0,852.0,12.0,0.0,1.0,17.0,0.0,317.0,5.0,4.0,0.0,98.0,5.0,13.0,81.0,1.0,353.0,49.0,4.0,0.0,0.0,8.0,37.0,3.0,12.0,15.0,11.0,34.0,2.0,32.0,57.0,3.0,0.0,25.0,26.0,8.0,55.0,322.0,0.0,2.0,7.0,2.0,14.0,7.0,13.0,0.0,190.0,38.0,16.0,24.0,41.0,0.0,2.0,3.0,0.0,105.0,1.0,40.0,21.0,1.0,62.0,0.0,69.0,103.0
"Venezuela, Bolivarian Republic of",2.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,35.0,5.0,36.0,0.0,21.0,1.0,65.0,0.0,1.0,0.0,0.0,31.0,2.0,77.0,328.0,0.0,46.0,1.0,18.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,40.0,1.0,1.0,0.0,2.0,2.0,0.0,53.0,34.0,9.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,8.0,528.0,2.0,0.0,0.0,0.0,3.0,2.0,7.0,2.0,1.0,9.0,24.0,0.0,1.0,0.0,0.0,0.0,24.0,23.0,0.0,37.0,5.0,0.0,14.0,3.0,0.0,11.0,4.0,3.0,0.0,3.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,81.0,0.0,14.0,6.0,0.0,0.0,0.0,14.0,102.0
Egypt,1.0,0.0,0.0,155.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,5.0,23.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,224.0,1.0,37.0,1.0,141.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,4.0,0.0,98.0,5.0,1.0,5.0,0.0,0.0,0.0,4.0,5.0,126.0,0.0,6.0,4.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,36.0,4.0,3.0,0.0,0.0,1.0,20.0,1.0,0.0,9.0,0.0,105.0,7.0,23.0,1.0,0.0,0.0,0.0,4.0,2.0,34.0,10.0,0.0,0.0,27.0,0.0,4.0,1.0,0.0,0.0,34.0,6.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,41.0,0.0,5.0,70.0,2.0,1.0,0.0,6.0,10.0
Latvia,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
Mauritania,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ghana,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,18.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,2.0,52.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,1.0,0.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,3.0,14.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,9.0,2.0,0.0,3.0,0.0,11.0,2.0
