,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
India,1.0,13.0,2.0,235.0,3.0,9.0,15.0,2.0,11.0,5.0,9.0,134.0,5.0,45.0,9.0,178.0,2.0,6286.0,0.0,7.0,347.0,24.0,510.0,13.0,5.0,143.0,4.0,107.0,3.0,0.0,9.0,0.0,57.0,0.0,0.0,38.0,1.0,532.0,30.0,2.0,18.0,19.0,1.0,2.0,34.0,146.0,70.0,4.0,64.0,26.0,15.0,0.0,292.0,14.0,1.0,4.0,5.0,15.0,224.0,16.0,0.0,0.0,6.0,1.0,74.0,209.0,9.0,577.0,6.0,1.0,11.0,26.0,72.0,30.0,10.0,2.0,38.0,80.0,155.0,1.0,58.0,29.0,1.0,0.0,88.0,21.0,55.0,65.0,25.0,0.0,2.0,16.0,0.0,13.0,4.0,38.0,1.0,118.0,15.0,27.0,16.0,6.0,10.0,5.0,9.0,1.0,154.0,0.0,130.0,33.0,22.0,2.0,3.0,35.0,438.0
Cuba,1.0,2.0,0.0,7.0,4.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,0.0,8.0,0.0,18.0,0.0,1105.0,0.0,0.0,3.0,0.0,47.0,5.0,1.0,29.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,41.0,2.0,0.0,1.0,53.0,5.0,0.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,15.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,10.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,4.0,1.0,6.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,24.0,38.0
United Kingdom,1.0,31.0,2.0,1718.0,12.0,25.0,11.0,8.0,106.0,13.0,40.0,50.0,57.0,34.0,9.0,414.0,58.0,13490.0,1.0,8.0,366.0,72.0,80.0,160.0,20.0,934.0,12.0,369.0,29.0,0.0,68.0,44.0,245.0,5.0,0.0,32.0,12.0,475.0,79.0,20.0,171.0,22.0,22.0,0.0,73.0,237.0,357.0,10.0,216.0,102.0,6.0,0.0,2590.0,39.0,4.0,248.0,25.0,12.0,125.0,12.0,12.0,1.0,68.0,1.0,272.0,269.0,81.0,599.0,187.0,26.0,1.0,11.0,199.0,94.0,33.0,15.0,41.0,177.0,67.0,15.0,48.0,320.0,3.0,2.0,50.0,64.0,140.0,205.0,354.0,6.0,47.0,25.0,0.0,81.0,42.0,180.0,2.0,291.0,49.0,54.0,17.0,53.0,11.0,13.0,6.0,0.0,155.0,0.0,162.0,43.0,3.0,5.0,0.0,65.0,200.0
Argentina,1.0,4.0,0.0,37.0,6.0,118.0,64.0,14.0,0.0,39.0,27.0,13.0,4.0,12.0,1.0,814.0,0.0,12119.0,1.0,0.0,26.0,8.0,178.0,20.0,0.0,75.0,14.0,12.0,8.0,0.0,5.0,7.0,26.0,1.0,0.0,5.0,0.0,44.0,5.0,0.0,7.0,16.0,84.0,0.0,71.0,61.0,20.0,2.0,30.0,9.0,2.0,0.0,136.0,0.0,0.0,0.0,4.0,8.0,524.0,9.0,0.0,2.0,1.0,0.0,12.0,19.0,0.0,135.0,6.0,4.0,1.0,0.0,2.0,1.0,1.0,65.0,8.0,82.0,32.0,16.0,36.0,36.0,3.0,0.0,26.0,23.0,24.0,82.0,38.0,0.0,11.0,1.0,0.0,4.0,1.0,19.0,0.0,162.0,13.0,5.0,8.0,4.0,0.0,21.0,4.0,0.0,30.0,0.0,31.0,23.0,0.0,1.0,0.0,37.0,83.0
Namibia,0.0,4.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,0.0,7.0,0.0,133.0,1.0,3.0,11.0,0.0,1.0,0.0,8.0,0.0,3.0,3.0,0.0,23.0,1.0,1683.0,0.0,0.0,7.0,10.0,1.0,3.0,0.0,15.0,3.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,3.0,1.0,0.0,2.0,9.0,5.0,1.0,7.0,4.0,0.0,0.0,441.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,11.0,9.0,0.0,148.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,13.0,12.0,1.0,7.0,1.0,1.0,0.0,48.0,1.0,10.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0,0.0,18.0,9.0,3.0,2.0,1.0,0.0,7.0,0.0,0.0,28.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,3.0
China,0.0,40.0,3.0,621.0,3.0,16.0,18.0,0.0,23.0,4.0,11.0,5.0,16.0,27.0,6.0,200.0,0.0,7257.0,8.0,4.0,163.0,50.0,44.0,63.0,0.0,663.0,78.0,207.0,36.0,1.0,21.0,3.0,342.0,2.0,2.0,8.0,4.0,246.0,23.0,2.0,5.0,15.0,50.0,11.0,43.0,249.0,163.0,93.0,163.0,23.0,8.0,0.0,663.0,47.0,15.0,8.0,9.0,2.0,23.0,11.0,4.0,2.0,18.0,0.0,514.0,180.0,33.0,604.0,38.0,14.0,11.0,2.0,17.0,1573.0,4.0,16.0,66.0,5797.0,68.0,5.0,18.0,80.0,14.0,1.0,34.0,16.0,571.0,72.0,106.0,2.0,9.0,28.0,0.0,28.0,2.0,86.0,1.0,205.0,45.0,37.0,21.0,20.0,4.0,6.0,0.0,3.0,124.0,1.0,83.0,201.0,1.0,3.0,1.0,24.0,126.0
Uganda,0.0,5.0,0.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,9.0,4.0,0.0,166.0,0.0,0.0,9.0,2.0,3.0,0.0,0.0,72.0,0.0,7.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,2.0,2.0,4.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,3.0,15.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,62.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,5.0,14.0,10.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,19.0,4.0,1.0,1.0,0.0,15.0,11.0
Viet Nam,0.0,2.0,2.0,22.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,5.0,0.0,16.0,0.0,1520.0,1.0,0.0,12.0,8.0,6.0,4.0,2.0,40.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,3.0,3.0,2.0,0.0,3.0,13.0,70.0,4.0,5.0,1.0,0.0,0.0,31.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,13.0,4.0,6.0,11.0,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,5.0,305.0,1.0,0.0,10.0,1.0,1.0,0.0,6.0,4.0,7.0,2.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,8.0
Botswana,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,249.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
Kenya,0.0,3.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,11.0,1.0,8.0,25.0,7.0,1.0,303.0,0.0,0.0,4.0,2.0,14.0,0.0,1.0,53.0,0.0,8.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,9.0,0.0,12.0,3.0,0.0,4.0,3.0,0.0,1.0,1.0,9.0,0.0,0.0,2.0,5.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,6.0,19.0,0.0,0.0,1.0,1.0,0.0,6.0,134.0,8.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,18.0,13.0,2.0,7.0,17.0,2.0,0.0,11.0,6.0,1.0,21.0,3.0,0.0,0.0,23.0,1.0,0.0,13.0,1.0,0.0,9.0,23.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,24.0,0.0,17.0,2.0,7.0,0.0,0.0,79.0,18.0
Kyrgyzstan,0.0,6.0,0.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Iraq,0.0,18.0,4.0,36.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,8.0,6.0,2.0,396.0,0.0,0.0,0.0,0.0,3.0,196.0,0.0,17.0,4.0,76.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,168.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,26.0,0.0,3.0,0.0,0.0,0.0,12.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,15.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,7.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,16.0,0.0,11.0,12.0,0.0,0.0,3.0,1.0,0.0
Australia,0.0,25.0,1.0,119.0,3.0,4.0,15.0,18.0,12.0,1.0,21.0,23.0,169.0,5.0,4.0,53.0,0.0,2338.0,1.0,0.0,59.0,16.0,33.0,17.0,1.0,99.0,7.0,99.0,4.0,0.0,7.0,27.0,67.0,2.0,0.0,10.0,2.0,68.0,20.0,0.0,26.0,7.0,3.0,65.0,12.0,82.0,123.0,2.0,54.0,17.0,13.0,0.0,371.0,420.0,0.0,2.0,5.0,1.0,25.0,9.0,2.0,1.0,2.0,0.0,38.0,71.0,3.0,223.0,34.0,1.0,0.0,6.0,13.0,34.0,13.0,6.0,18.0,25.0,22.0,6.0,23.0,83.0,3.0,0.0,23.0,7.0,31.0,85.0,33.0,9.0,9.0,7.0,0.0,12.0,1.0,37.0,2.0,161.0,20.0,25.0,2.0,12.0,4.0,2.0,4.0,2.0,21.0,0.0,34.0,24.0,1.0,24.0,0.0,39.0,103.0
Jersey,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,240.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
Sudan,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,52.0,7.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,3.0,74.0,1.0,47.0,1.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,13.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,9.0,8.0,4.0,0.0,0.0,1.0,8.0
Myanmar,0.0,2.0,0.0,3.0,0.0,5.0,6.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,2.0,0.0,335.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,9.0,4.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,23.0,0.0,18.0,0.0,6.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0
Germany,0.0,14.0,11.0,1498.0,14.0,29.0,8.0,0.0,32.0,4.0,56.0,18.0,30.0,29.0,11.0,131.0,5.0,10286.0,3.0,40.0,36.0,59.0,15.0,97.0,1.0,399.0,19.0,145.0,37.0,0.0,73.0,3.0,147.0,1.0,0.0,4.0,11.0,55.0,13.0,0.0,21.0,21.0,16.0,1.0,238.0,186.0,141.0,29.0,187.0,123.0,2.0,0.0,923.0,4.0,5.0,8.0,10.0,5.0,59.0,7.0,10.0,0.0,64.0,0.0,86.0,63.0,68.0,1355.0,18.0,4.0,0.0,1.0,25.0,67.0,2.0,27.0,24.0,49.0,93.0,2.0,19.0,203.0,8.0,0.0,36.0,15.0,67.0,66.0,184.0,0.0,7.0,20.0,2.0,12.0,39.0,137.0,1.0,121.0,25.0,13.0,22.0,29.0,1.0,21.0,1.0,1.0,122.0,0.0,33.0,41.0,1.0,15.0,0.0,39.0,85.0
Canada,0.0,8.0,0.0,155.0,2.0,13.0,3.0,0.0,31.0,2.0,5.0,3.0,9.0,7.0,8.0,234.0,0.0,4619.0,2.0,18.0,138.0,32.0,9.0,11.0,1.0,156.0,2.0,58.0,7.0,0.0,20.0,2.0,52.0,1.0,0.0,1.0,0.0,40.0,23.0,2.0,7.0,1.0,4.0,0.0,28.0,63.0,91.0,1.0,58.0,42.0,0.0,0.0,326.0,0.0,0.0,0.0,17.0,2.0,10.0,23.0,3.0,0.0,29.0,1.0,50.0,44.0,3.0,111.0,7.0,5.0,0.0,0.0,21.0,24.0,5.0,4.0,9.0,35.0,37.0,0.0,65.0,63.0,2.0,6.0,10.0,3.0,53.0,47.0,95.0,1.0,3.0,2.0,0.0,11.0,7.0,60.0,2.0,124.0,20.0,61.0,11.0,6.0,0.0,2.0,4.0,0.0,38.0,1.0,21.0,15.0,1.0,9.0,0.0,2.0,35.0
Zimbabwe,0.0,6.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,4.0,0.0,214.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,15.0,4.0,0.0,7.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,0.0,0.0,11.0,0.0,3.0,5.0,0.0,4.0,7.0,10.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,11.0,0.0,51.0,0.0,0.0,0.0,0.0,3.0,3.0
Qatar,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,410.0,1.0,0.0,7.0,0.0,0.0,30.0,0.0,6.0,0.0,85.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,7.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,0.0,0.0,4.0,1.0
Sweden,0.0,3.0,1.0,81.0,0.0,1.0,3.0,0.0,10.0,0.0,0.0,1.0,19.0,8.0,0.0,23.0,2.0,973.0,0.0,0.0,19.0,7.0,1.0,9.0,0.0,51.0,4.0,21.0,3.0,0.0,10.0,1.0,29.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,22.0,5.0,6.0,0.0,6.0,15.0,10.0,1.0,13.0,2.0,0.0,0.0,127.0,0.0,1.0,0.0,9.0,2.0,3.0,0.0,0.0,0.0,20.0,0.0,26.0,82.0,0.0,55.0,1.0,0.0,0.0,0.0,23.0,5.0,1.0,0.0,39.0,7.0,9.0,0.0,12.0,155.0,1.0,2.0,3.0,4.0,15.0,6.0,26.0,0.0,0.0,3.0,1.0,7.0,1.0,22.0,0.0,35.0,25.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,20.0,3.0,10.0,1.0,0.0,0.0,0.0,3.0,48.0
"Korea, Democratic People's Republic of",0.0,2.0,1.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,261.0,0.0,0.0,13.0,0.0,1.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
Rwanda,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0
Gambia,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lao People's Democratic Republic,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0
Kazakhstan,0.0,5.0,0.0,13.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,6.0,2.0,2.0,7.0,4.0,246.0,0.0,0.0,51.0,4.0,1.0,17.0,0.0,25.0,4.0,4.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,9.0,4.0,2.0,3.0,2.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,11.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,103.0,2.0,0.0,14.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,18.0,1.0,5.0,2.0,0.0,0.0,0.0,4.0,4.0
Mongolia,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,107.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,429.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
