,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Macedonia, Republic of",1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,719.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
Austria,1.0,0.0,3.0,66.0,2.0,4.0,3.0,0.0,7.0,0.0,4.0,1.0,14.0,3.0,0.0,49.0,0.0,1963.0,0.0,0.0,13.0,14.0,0.0,20.0,0.0,50.0,1.0,15.0,0.0,0.0,5.0,3.0,22.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,16.0,5.0,2.0,0.0,25.0,63.0,16.0,0.0,7.0,8.0,0.0,0.0,144.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,11.0,10.0,5.0,156.0,13.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,28.0,16.0,7.0,0.0,11.0,32.0,3.0,0.0,9.0,22.0,17.0,24.0,38.0,1.0,3.0,2.0,0.0,4.0,1.0,38.0,14.0,16.0,16.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,32.0,0.0,28.0,2.0,0.0,3.0,0.0,2.0,9.0
Ireland,1.0,4.0,0.0,291.0,0.0,11.0,2.0,0.0,1.0,1.0,1.0,4.0,13.0,0.0,0.0,78.0,0.0,2283.0,0.0,7.0,15.0,8.0,9.0,1.0,0.0,84.0,6.0,46.0,6.0,0.0,0.0,4.0,52.0,11.0,0.0,0.0,1.0,30.0,14.0,9.0,16.0,6.0,0.0,1.0,14.0,19.0,36.0,5.0,36.0,9.0,0.0,1.0,385.0,0.0,0.0,0.0,1.0,1.0,12.0,13.0,3.0,0.0,17.0,8.0,10.0,14.0,1.0,30.0,23.0,10.0,0.0,0.0,8.0,2.0,1.0,0.0,8.0,9.0,22.0,0.0,8.0,36.0,0.0,0.0,10.0,3.0,32.0,41.0,39.0,4.0,4.0,0.0,0.0,8.0,2.0,6.0,0.0,85.0,80.0,10.0,1.0,6.0,0.0,7.0,9.0,0.0,8.0,0.0,23.0,6.0,0.0,2.0,0.0,6.0,13.0
Netherlands,7.0,3.0,1.0,455.0,0.0,13.0,0.0,0.0,6.0,0.0,4.0,7.0,7.0,5.0,2.0,45.0,0.0,1525.0,0.0,1.0,29.0,6.0,7.0,1.0,1.0,40.0,1.0,22.0,1.0,0.0,0.0,1.0,54.0,0.0,0.0,3.0,0.0,7.0,15.0,3.0,5.0,15.0,2.0,0.0,9.0,64.0,18.0,0.0,12.0,2.0,0.0,0.0,83.0,0.0,0.0,1.0,20.0,1.0,6.0,3.0,1.0,0.0,3.0,0.0,9.0,25.0,0.0,77.0,23.0,3.0,0.0,0.0,23.0,13.0,3.0,6.0,14.0,26.0,23.0,14.0,8.0,75.0,1.0,0.0,44.0,11.0,13.0,11.0,34.0,0.0,7.0,2.0,0.0,3.0,2.0,10.0,0.0,18.0,6.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,35.0,0.0,10.0,7.0,1.0,11.0,0.0,7.0,45.0
Cameroon,1.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,41.0,6.0,2.0,0.0,116.0,0.0,0.0,3.0,0.0,6.0,4.0,2.0,27.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,17.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,16.0,4.0
Congo,0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,4.0,7.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,772.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,3.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,65.0,41.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,5.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,6.0,2.0,1.0,1.0,0.0,13.0,4.0
Nigeria,0.0,6.0,1.0,84.0,1.0,8.0,2.0,21.0,4.0,0.0,92.0,7.0,3.0,919.0,3.0,237.0,0.0,4286.0,0.0,0.0,47.0,15.0,20.0,9.0,4.0,524.0,2.0,196.0,2.0,0.0,5.0,2.0,30.0,3.0,0.0,25.0,2.0,57.0,13.0,2.0,16.0,6.0,4.0,0.0,17.0,105.0,51.0,3.0,30.0,8.0,12.0,0.0,531.0,0.0,0.0,96.0,1.0,0.0,130.0,5.0,0.0,2.0,14.0,1.0,201.0,376.0,280.0,572.0,13.0,4.0,0.0,1.0,9.0,9.0,24.0,6.0,12.0,84.0,228.0,8.0,10.0,104.0,2.0,0.0,21.0,13.0,251.0,41.0,7.0,0.0,0.0,19.0,0.0,4.0,6.0,182.0,1.0,97.0,18.0,0.0,26.0,0.0,3.0,1.0,2.0,1.0,339.0,0.0,108.0,38.0,0.0,5.0,1.0,71.0,84.0
Armenia,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,120.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
Lithuania,0.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,274.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,16.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Kazakhstan,0.0,10.0,0.0,4.0,2.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,174.0,0.0,0.0,17.0,3.0,3.0,3.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,7.0,2.0,0.0,0.0,1.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,10.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,61.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,19.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0
Finland,0.0,3.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,273.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0,9.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,1.0,10.0,1.0,26.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,5.0,13.0,2.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
South Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,2.0,0.0,43.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,11.0,0.0,0.0,9.0,0.0
Kenya,0.0,4.0,1.0,9.0,2.0,0.0,5.0,0.0,7.0,1.0,0.0,2.0,1.0,15.0,13.0,2.0,0.0,324.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,32.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,11.0,3.0,0.0,2.0,4.0,0.0,0.0,6.0,12.0,5.0,0.0,6.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0,0.0,11.0,13.0,1.0,0.0,0.0,0.0,0.0,5.0,76.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,13.0,22.0,1.0,6.0,0.0,3.0,0.0,5.0,1.0,1.0,21.0,2.0,0.0,0.0,30.0,1.0,2.0,12.0,0.0,0.0,9.0,2.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,12.0,0.0,17.0,2.0,11.0,0.0,0.0,10.0,3.0
Ukraine,0.0,5.0,0.0,10.0,0.0,36.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,34.0,0.0,1330.0,1.0,0.0,18.0,5.0,2.0,11.0,0.0,40.0,1.0,1.0,10.0,1.0,5.0,0.0,14.0,0.0,0.0,1.0,0.0,60.0,2.0,0.0,0.0,0.0,1.0,0.0,18.0,15.0,10.0,0.0,3.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,12.0,0.0,5.0,48.0,0.0,207.0,3.0,3.0,0.0,0.0,19.0,3.0,0.0,2.0,0.0,8.0,59.0,0.0,68.0,4.0,1.0,0.0,52.0,11.0,11.0,10.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,9.0,9.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,113.0,2.0,4.0,4.0,0.0,11.0,0.0,1.0,6.0
Kuwait,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,152.0,0.0,0.0,1.0,0.0,1.0,13.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Turkey,0.0,17.0,0.0,30.0,1.0,4.0,2.0,0.0,5.0,2.0,6.0,2.0,3.0,3.0,0.0,31.0,2.0,1117.0,3.0,0.0,36.0,3.0,13.0,41.0,4.0,23.0,9.0,17.0,5.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0,0.0,184.0,35.0,0.0,5.0,1.0,0.0,1.0,24.0,85.0,28.0,5.0,26.0,2.0,1.0,0.0,153.0,0.0,3.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,17.0,33.0,2.0,158.0,2.0,7.0,0.0,2.0,18.0,7.0,0.0,24.0,3.0,32.0,38.0,1.0,22.0,292.0,1.0,0.0,13.0,4.0,34.0,38.0,29.0,0.0,11.0,3.0,0.0,1.0,13.0,39.0,0.0,25.0,3.0,1.0,15.0,6.0,1.0,1.0,0.0,0.0,65.0,0.0,14.0,27.0,0.0,36.0,15.0,42.0,78.0
United Kingdom,0.0,15.0,2.0,813.0,7.0,26.0,8.0,4.0,126.0,6.0,24.0,38.0,42.0,51.0,5.0,486.0,1.0,14140.0,2.0,15.0,429.0,65.0,43.0,149.0,5.0,487.0,10.0,380.0,29.0,0.0,61.0,35.0,194.0,4.0,0.0,8.0,4.0,569.0,58.0,10.0,83.0,18.0,27.0,0.0,82.0,216.0,353.0,12.0,190.0,86.0,5.0,0.0,2979.0,5.0,3.0,4.0,30.0,7.0,110.0,17.0,10.0,1.0,43.0,1.0,273.0,147.0,35.0,428.0,135.0,7.0,0.0,12.0,130.0,108.0,21.0,14.0,48.0,165.0,104.0,10.0,57.0,398.0,8.0,3.0,44.0,23.0,237.0,183.0,271.0,4.0,7.0,27.0,0.0,23.0,23.0,212.0,0.0,293.0,64.0,216.0,20.0,47.0,1.0,19.0,6.0,1.0,262.0,0.0,123.0,67.0,2.0,7.0,0.0,63.0,155.0
Syrian Arab Republic,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,188.0,0.0,0.0,0.0,0.0,2.0,127.0,0.0,8.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,13.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0
Nepal,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,7.0,0.0,1.0,0.0,75.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,12.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,10.0,18.0,5.0,0.0,0.0,4.0,4.0
Australia,0.0,30.0,2.0,56.0,1.0,8.0,4.0,5.0,10.0,1.0,13.0,14.0,112.0,6.0,3.0,66.0,0.0,1398.0,1.0,0.0,53.0,16.0,35.0,11.0,1.0,153.0,5.0,73.0,4.0,0.0,4.0,14.0,43.0,1.0,0.0,1.0,7.0,60.0,14.0,0.0,16.0,6.0,2.0,60.0,20.0,65.0,97.0,1.0,64.0,18.0,28.0,0.0,413.0,1.0,0.0,1.0,21.0,1.0,32.0,9.0,1.0,1.0,4.0,0.0,61.0,46.0,3.0,171.0,37.0,5.0,0.0,1.0,9.0,6.0,26.0,3.0,28.0,10.0,31.0,5.0,8.0,52.0,2.0,0.0,24.0,15.0,27.0,57.0,22.0,6.0,17.0,11.0,0.0,12.0,3.0,26.0,11.0,152.0,18.0,26.0,15.0,12.0,3.0,3.0,3.0,0.0,52.0,0.0,32.0,41.0,0.0,4.0,0.0,25.0,64.0
Namibia,0.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0
Sweden,0.0,5.0,1.0,72.0,0.0,3.0,3.0,0.0,16.0,0.0,2.0,1.0,31.0,8.0,0.0,11.0,2.0,665.0,0.0,0.0,13.0,9.0,3.0,11.0,0.0,42.0,5.0,21.0,1.0,0.0,11.0,0.0,39.0,0.0,0.0,1.0,1.0,5.0,2.0,4.0,21.0,8.0,4.0,0.0,7.0,9.0,21.0,1.0,21.0,3.0,0.0,0.0,113.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,11.0,0.0,9.0,14.0,1.0,36.0,1.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,30.0,9.0,23.0,2.0,6.0,122.0,2.0,3.0,9.0,6.0,4.0,8.0,38.0,0.0,0.0,1.0,1.0,6.0,1.0,23.0,0.0,27.0,42.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,14.0,2.0,6.0,1.0,0.0,0.0,0.0,2.0,5.0
Somalia,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,65.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
Cuba,0.0,2.0,8.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,28.0,1.0,10.0,0.0,1742.0,0.0,0.0,14.0,0.0,69.0,11.0,0.0,61.0,5.0,3.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,32.0,1.0,0.0,3.0,46.0,14.0,0.0,12.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,26.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,11.0,0.0,14.0,0.0,0.0,17.0,6.0,0.0,6.0,0.0,0.0,5.0,0.0,20.0,2.0,0.0,0.0,0.0,25.0,35.0
"Tanzania, United Republic of",0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,5.0,4.0,7.0,0.0,129.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,26.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,47.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,12.0,3.0,0.0,0.0,5.0,0.0,14.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,13.0,0.0,16.0,6.0,0.0,0.0,1.0,5.0,5.0
Lebanon,0.0,1.0,0.0,25.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,420.0,0.0,0.0,1.0,0.0,0.0,331.0,0.0,3.0,0.0,65.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,72.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0
Bhutan,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Saudi Arabia,0.0,1.0,0.0,9.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,3.0,0.0,659.0,0.0,0.0,6.0,0.0,7.0,173.0,0.0,6.0,3.0,143.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,62.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,51.0,13.0,1.0,15.0,4.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,8.0,0.0,13.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,10.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,2.0,18.0,1.0,0.0,0.0,3.0,2.0
