,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
El Salvador,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,3.0,0.0,440.0,0.0,0.0,176.0,0.0,15.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,1.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,21.0,1.0,0.0,0.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,45.0
Botswana,0.0,7.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,7.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,7.0,2.0,11.0,4.0,10.0,0.0,225.0,0.0,0.0,7.0,0.0,2.0,8.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,8.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,86.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,6.0,1.0,1.0,0.0,3.0,1.0,0.0,14.0,3.0,0.0,0.0,16.0,0.0,25.0,2.0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,13.0,0.0,21.0,2.0,0.0,0.0,0.0,7.0,8.0
Kyrgyzstan,0.0,15.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,27.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,16.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
Australia,0.0,15.0,3.0,33.0,3.0,7.0,9.0,7.0,8.0,2.0,12.0,5.0,51.0,5.0,4.0,82.0,0.0,1184.0,0.0,0.0,51.0,16.0,42.0,8.0,0.0,160.0,2.0,61.0,3.0,0.0,3.0,15.0,50.0,0.0,0.0,3.0,6.0,76.0,16.0,0.0,25.0,8.0,2.0,21.0,22.0,57.0,63.0,0.0,57.0,22.0,37.0,0.0,654.0,0.0,0.0,1.0,17.0,1.0,22.0,60.0,0.0,0.0,4.0,0.0,90.0,73.0,3.0,140.0,39.0,6.0,0.0,1.0,9.0,7.0,19.0,5.0,30.0,27.0,39.0,2.0,19.0,71.0,3.0,0.0,18.0,11.0,46.0,47.0,26.0,4.0,19.0,7.0,0.0,7.0,3.0,28.0,10.0,125.0,42.0,11.0,30.0,7.0,2.0,2.0,3.0,0.0,60.0,1.0,42.0,30.0,0.0,4.0,0.0,21.0,87.0
Swaziland,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,42.0,0.0,25.0,0.0,578.0,0.0,0.0,3.0,10.0,504.0,3.0,0.0,25.0,0.0,13.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,5.0,4.0,0.0,1.0,14.0,0.0,0.0,1.0,9.0,7.0,2.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,14.0,3.0,0.0,0.0,5.0,0.0,4.0,23.0,0.0,17.0,6.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,5.0,22.0,7.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,7.0,3.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,12.0,0.0,25.0,6.0,1.0,1.0,0.0,3.0,6.0
Kenya,0.0,6.0,1.0,8.0,1.0,0.0,4.0,0.0,7.0,0.0,1.0,3.0,1.0,15.0,12.0,20.0,0.0,565.0,0.0,0.0,6.0,0.0,14.0,1.0,2.0,38.0,1.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,8.0,7.0,0.0,2.0,0.0,1.0,0.0,12.0,10.0,9.0,0.0,7.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,7.0,1.0,0.0,0.0,1.0,0.0,62.0,115.0,0.0,26.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,7.0,54.0,2.0,6.0,1.0,2.0,0.0,4.0,2.0,3.0,20.0,4.0,0.0,0.0,24.0,0.0,8.0,5.0,1.0,0.0,2.0,3.0,0.0,9.0,3.0,9.0,2.0,0.0,0.0,14.0,0.0,31.0,3.0,11.0,0.0,0.0,14.0,4.0
Mexico,0.0,6.0,1.0,14.0,2.0,8.0,22.0,0.0,10.0,17.0,29.0,26.0,0.0,28.0,10.0,30.0,0.0,3058.0,0.0,2.0,27.0,7.0,145.0,16.0,0.0,57.0,0.0,32.0,9.0,0.0,2.0,6.0,27.0,1.0,0.0,2.0,0.0,24.0,5.0,1.0,3.0,26.0,6.0,1.0,19.0,77.0,63.0,2.0,33.0,5.0,0.0,0.0,114.0,0.0,0.0,0.0,1.0,2.0,20.0,6.0,0.0,0.0,6.0,0.0,22.0,34.0,1.0,114.0,7.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,31.0,27.0,0.0,45.0,7.0,24.0,0.0,52.0,47.0,32.0,62.0,32.0,8.0,5.0,2.0,0.0,4.0,1.0,85.0,1.0,53.0,21.0,0.0,9.0,4.0,0.0,2.0,2.0,0.0,35.0,0.0,27.0,13.0,0.0,61.0,0.0,15.0,139.0
"Iran, Islamic Republic of",0.0,10.0,0.0,26.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,26.0,3.0,39.0,0.0,1096.0,1.0,0.0,23.0,7.0,3.0,183.0,0.0,44.0,1.0,65.0,1.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,143.0,103.0,3.0,17.0,0.0,1.0,0.0,0.0,18.0,8.0,0.0,16.0,0.0,0.0,0.0,183.0,0.0,1.0,0.0,1.0,3.0,11.0,5.0,1.0,0.0,2.0,0.0,24.0,16.0,0.0,61.0,10.0,5.0,0.0,0.0,0.0,29.0,0.0,1.0,13.0,6.0,35.0,1.0,0.0,1.0,11.0,0.0,1.0,90.0,69.0,29.0,28.0,0.0,0.0,1.0,1.0,6.0,0.0,6.0,1.0,29.0,10.0,0.0,2.0,6.0,0.0,12.0,0.0,0.0,93.0,0.0,7.0,11.0,0.0,0.0,1.0,4.0,18.0
Bulgaria,0.0,5.0,0.0,28.0,0.0,4.0,14.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,14.0,0.0,1290.0,0.0,1.0,10.0,0.0,2.0,2.0,0.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,16.0,19.0,2.0,8.0,1.0,0.0,0.0,274.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,12.0,8.0,0.0,152.0,2.0,4.0,0.0,0.0,3.0,0.0,4.0,8.0,1.0,8.0,18.0,2.0,11.0,5.0,0.0,0.0,14.0,3.0,16.0,3.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,8.0,22.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,2.0,7.0,0.0,0.0,7.0,0.0,0.0,6.0
Zimbabwe,0.0,4.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,41.0,0.0,11.0,0.0,271.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,1.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,23.0,13.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,9.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0,6.0
Sri Lanka,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,20.0,0.0,413.0,0.0,0.0,5.0,1.0,23.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,14.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,1.0,13.0,4.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,26.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,6.0,4.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,9.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0
Turkey,0.0,15.0,1.0,56.0,1.0,0.0,3.0,0.0,6.0,1.0,16.0,4.0,3.0,30.0,0.0,125.0,8.0,2183.0,4.0,0.0,192.0,21.0,15.0,46.0,2.0,63.0,16.0,27.0,3.0,0.0,11.0,0.0,64.0,0.0,0.0,1.0,1.0,183.0,36.0,0.0,2.0,1.0,1.0,2.0,33.0,98.0,25.0,8.0,37.0,1.0,0.0,0.0,222.0,0.0,1.0,0.0,1.0,7.0,11.0,1.0,0.0,0.0,5.0,0.0,36.0,66.0,1.0,207.0,5.0,9.0,0.0,3.0,20.0,8.0,1.0,11.0,6.0,56.0,45.0,1.0,20.0,332.0,1.0,0.0,19.0,21.0,72.0,30.0,52.0,2.0,16.0,0.0,0.0,1.0,17.0,47.0,0.0,33.0,2.0,1.0,13.0,5.0,0.0,2.0,0.0,0.0,98.0,0.0,14.0,26.0,1.0,73.0,9.0,44.0,110.0
United Kingdom,0.0,13.0,2.0,225.0,7.0,40.0,9.0,2.0,58.0,11.0,15.0,45.0,40.0,66.0,12.0,631.0,0.0,16656.0,2.0,20.0,533.0,63.0,63.0,100.0,2.0,606.0,9.0,427.0,31.0,0.0,60.0,13.0,273.0,1.0,0.0,10.0,4.0,540.0,56.0,10.0,79.0,23.0,16.0,1.0,179.0,372.0,311.0,17.0,182.0,62.0,6.0,0.0,3209.0,10.0,1.0,2.0,37.0,16.0,93.0,31.0,1.0,5.0,72.0,1.0,336.0,339.0,29.0,552.0,94.0,20.0,0.0,3.0,116.0,114.0,22.0,12.0,46.0,125.0,200.0,2.0,78.0,346.0,8.0,4.0,68.0,41.0,315.0,170.0,396.0,1.0,10.0,22.0,0.0,19.0,21.0,286.0,0.0,400.0,44.0,245.0,29.0,20.0,3.0,20.0,1.0,3.0,351.0,1.0,193.0,70.0,7.0,21.0,0.0,76.0,215.0
Indonesia,0.0,5.0,3.0,33.0,0.0,13.0,5.0,1.0,1.0,1.0,5.0,49.0,2.0,6.0,2.0,77.0,0.0,2816.0,0.0,0.0,64.0,7.0,129.0,6.0,8.0,94.0,5.0,57.0,1.0,0.0,1.0,4.0,39.0,3.0,0.0,10.0,3.0,19.0,3.0,0.0,4.0,6.0,2.0,1.0,15.0,70.0,54.0,1.0,38.0,13.0,3.0,0.0,254.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,0.0,0.0,3.0,0.0,41.0,83.0,6.0,148.0,8.0,4.0,0.0,0.0,4.0,12.0,25.0,2.0,11.0,65.0,17.0,1.0,14.0,9.0,7.0,0.0,18.0,1.0,64.0,30.0,17.0,0.0,3.0,2.0,0.0,1.0,2.0,12.0,23.0,69.0,6.0,0.0,15.0,13.0,1.0,2.0,3.0,1.0,61.0,0.0,24.0,5.0,1.0,1.0,1.0,44.0,141.0
Mauritania,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nigeria,0.0,5.0,1.0,125.0,5.0,7.0,2.0,24.0,4.0,0.0,87.0,9.0,4.0,891.0,3.0,252.0,0.0,4528.0,0.0,0.0,70.0,17.0,18.0,9.0,2.0,546.0,3.0,185.0,1.0,0.0,6.0,0.0,51.0,3.0,0.0,22.0,2.0,89.0,13.0,2.0,11.0,7.0,2.0,0.0,25.0,109.0,58.0,5.0,33.0,8.0,12.0,0.0,524.0,0.0,0.0,58.0,2.0,0.0,183.0,5.0,0.0,2.0,14.0,0.0,190.0,441.0,86.0,585.0,18.0,3.0,0.0,1.0,8.0,10.0,20.0,4.0,10.0,77.0,243.0,8.0,18.0,94.0,0.0,0.0,22.0,10.0,247.0,55.0,11.0,0.0,0.0,20.0,0.0,5.0,8.0,181.0,0.0,93.0,9.0,5.0,34.0,3.0,3.0,1.0,3.0,0.0,413.0,0.0,138.0,35.0,0.0,5.0,1.0,64.0,87.0
Viet Nam,0.0,1.0,4.0,59.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,14.0,2.0,1.0,0.0,53.0,0.0,1543.0,0.0,0.0,30.0,2.0,21.0,2.0,3.0,27.0,0.0,24.0,0.0,0.0,0.0,2.0,11.0,0.0,2.0,0.0,0.0,9.0,7.0,0.0,2.0,6.0,2.0,0.0,2.0,33.0,95.0,1.0,8.0,4.0,0.0,0.0,48.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,34.0,16.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,8.0,665.0,2.0,0.0,2.0,2.0,2.0,0.0,15.0,0.0,33.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,11.0,3.0,0.0,0.0,1.0,1.0,29.0
Namibia,0.0,22.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,21.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,8.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,310.0,6.0,1.0,7.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0
Latvia,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,566.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
Romania,0.0,1.0,0.0,177.0,6.0,40.0,15.0,0.0,2.0,0.0,2.0,3.0,0.0,5.0,0.0,20.0,0.0,2035.0,0.0,9.0,24.0,9.0,0.0,2.0,0.0,44.0,1.0,12.0,2.0,0.0,1.0,0.0,41.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,5.0,20.0,0.0,1.0,19.0,21.0,0.0,16.0,3.0,0.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,19.0,15.0,1.0,0.0,30.0,0.0,12.0,10.0,0.0,33.0,5.0,4.0,0.0,0.0,18.0,47.0,2.0,1.0,0.0,14.0,30.0,0.0,5.0,1.0,4.0,0.0,14.0,8.0,2609.0,19.0,32.0,0.0,2.0,0.0,0.0,3.0,0.0,12.0,0.0,10.0,13.0,0.0,3.0,3.0,0.0,15.0,1.0,0.0,43.0,0.0,11.0,26.0,5.0,23.0,0.0,1.0,17.0
Liberia,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,192.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,3.0,0.0,0.0,0.0,2.0,2.0
Malaysia,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,141.0,0.0,914.0,0.0,0.0,23.0,0.0,30.0,1.0,0.0,24.0,0.0,34.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,4.0,0.0,13.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0,14.0,22.0,0.0,4.0,0.0,5.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,143.0,17.0,1.0,11.0,3.0,0.0,0.0,19.0,0.0,90.0,17.0,1.0,7.0,81.0,11.0,0.0,10.0,8.0,0.0,0.0,2.0,0.0,38.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,4.0,0.0,2.0,0.0,1.0,6.0
Mozambique,0.0,1.0,0.0,3.0,1.0,0.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,39.0,2.0,3.0,0.0,284.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,19.0,5.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,10.0
"Congo, The Democratic Republic of the",0.0,5.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,123.0,3.0,26.0,28.0,378.0,2.0,1.0,6.0,9.0,4.0,11.0,0.0,478.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,3.0,1.0,16.0,0.0,5.0,5.0,6.0,1.0,24.0,9.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,4.0,0.0,18.0,46.0,3.0,126.0,63.0,0.0,1.0,0.0,0.0,3.0,6.0,7.0,3.0,5.0,52.0,1.0,3.0,9.0,3.0,1.0,14.0,3.0,11.0,24.0,10.0,0.0,1.0,3.0,0.0,3.0,5.0,18.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,22.0,0.0,13.0,1.0,1.0,17.0,2.0,23.0,19.0
"Taiwan, Province of China",0.0,3.0,0.0,16.0,0.0,3.0,1.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,0.0,80.0,0.0,807.0,0.0,2.0,8.0,3.0,11.0,0.0,0.0,45.0,1.0,25.0,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,3.0,2.0,9.0,0.0,8.0,31.0,15.0,2.0,17.0,2.0,0.0,0.0,81.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,89.0,12.0,0.0,51.0,2.0,0.0,0.0,0.0,6.0,27.0,1.0,2.0,3.0,139.0,11.0,1.0,2.0,3.0,4.0,0.0,5.0,4.0,72.0,13.0,10.0,1.0,0.0,1.0,0.0,2.0,0.0,25.0,0.0,25.0,1.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,12.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,27.0
Iraq,0.0,35.0,0.0,147.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,17.0,0.0,664.0,0.0,0.0,3.0,0.0,2.0,184.0,0.0,18.0,1.0,125.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,54.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,2.0,1.0,1.0,3.0,5.0,0.0,0.0,6.0,0.0,1.0,14.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,9.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,9.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,38.0,0.0,2.0,6.0,3.0,0.0,3.0,12.0,4.0
