,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Estonia,2.0,0.0,0.0,63.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,9.0,0.0,24.0,0.0,1272.0,1.0,0.0,36.0,18.0,24.0,3.0,0.0,25.0,2.0,6.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,19.0,13.0,0.0,19.0,3.0,0.0,0.0,117.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,13.0,24.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,8.0,0.0,7.0,9.0,3.0,2.0,6.0,8.0,16.0,17.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,13.0,20.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,13.0,2.0,5.0,5.0,1.0,1.0,0.0,7.0,25.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,1.0,0.0,45.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,442.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,2.0,1.0,71.0,2.0,2.0,2.0,0.0,17.0,0.0,3.0,4.0,0.0,11.0,7.0,162.0,1.0,1681.0,0.0,0.0,28.0,10.0,8.0,8.0,1.0,274.0,0.0,74.0,0.0,0.0,6.0,0.0,20.0,1.0,0.0,2.0,2.0,18.0,10.0,1.0,3.0,7.0,3.0,0.0,3.0,32.0,13.0,1.0,5.0,2.0,0.0,0.0,346.0,0.0,0.0,3.0,8.0,0.0,5.0,1.0,4.0,2.0,0.0,0.0,40.0,64.0,4.0,170.0,8.0,0.0,0.0,0.0,7.0,7.0,27.0,3.0,4.0,54.0,33.0,2.0,15.0,34.0,2.0,0.0,2.0,5.0,135.0,23.0,11.0,0.0,0.0,4.0,0.0,4.0,5.0,11.0,1.0,35.0,13.0,4.0,8.0,4.0,1.0,3.0,0.0,6.0,89.0,0.0,14.0,0.0,0.0,0.0,0.0,16.0,81.0
France,1.0,3.0,5.0,347.0,7.0,13.0,10.0,0.0,14.0,0.0,2.0,98.0,6.0,44.0,1.0,561.0,5.0,9182.0,0.0,12.0,101.0,81.0,103.0,189.0,9.0,556.0,22.0,168.0,8.0,1.0,48.0,0.0,129.0,2.0,0.0,3.0,3.0,90.0,47.0,1.0,21.0,24.0,12.0,2.0,11.0,197.0,71.0,3.0,44.0,8.0,3.0,0.0,1418.0,2.0,0.0,0.0,21.0,2.0,71.0,16.0,12.0,1.0,135.0,3.0,122.0,144.0,13.0,326.0,22.0,3.0,0.0,1.0,33.0,105.0,11.0,10.0,14.0,56.0,89.0,5.0,34.0,44.0,8.0,1.0,25.0,22.0,110.0,34.0,135.0,7.0,4.0,14.0,5.0,11.0,17.0,97.0,0.0,171.0,38.0,18.0,14.0,30.0,14.0,7.0,2.0,0.0,160.0,2.0,47.0,24.0,3.0,9.0,1.0,78.0,244.0
Greece,0.0,3.0,0.0,16.0,0.0,1.0,2.0,0.0,128.0,0.0,0.0,1.0,0.0,5.0,0.0,221.0,0.0,4531.0,1.0,0.0,14.0,5.0,8.0,3.0,0.0,85.0,2.0,15.0,1.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,82.0,3.0,0.0,4.0,1.0,0.0,0.0,5.0,12.0,3.0,4.0,12.0,3.0,1.0,0.0,82.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,3.0,0.0,30.0,24.0,0.0,117.0,30.0,0.0,0.0,0.0,1.0,18.0,2.0,1.0,23.0,8.0,7.0,2.0,2.0,4.0,0.0,0.0,0.0,52.0,39.0,14.0,6.0,0.0,2.0,0.0,0.0,21.0,0.0,22.0,0.0,16.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,12.0,11.0,4.0,5.0,1.0,23.0,18.0
Tajikistan,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Australia,0.0,4.0,3.0,41.0,4.0,19.0,15.0,70.0,8.0,3.0,7.0,8.0,39.0,6.0,2.0,83.0,0.0,1769.0,0.0,0.0,77.0,15.0,48.0,16.0,1.0,204.0,3.0,70.0,5.0,0.0,5.0,2.0,69.0,0.0,0.0,8.0,0.0,93.0,35.0,1.0,31.0,6.0,2.0,19.0,13.0,57.0,68.0,0.0,68.0,20.0,22.0,0.0,544.0,1.0,0.0,1.0,14.0,1.0,27.0,78.0,0.0,1.0,2.0,0.0,106.0,69.0,11.0,160.0,34.0,2.0,0.0,1.0,13.0,13.0,6.0,7.0,10.0,46.0,42.0,4.0,23.0,91.0,6.0,0.0,12.0,4.0,70.0,41.0,32.0,5.0,7.0,2.0,0.0,7.0,3.0,28.0,2.0,88.0,44.0,6.0,25.0,8.0,3.0,0.0,1.0,0.0,60.0,1.0,45.0,16.0,1.0,0.0,0.0,34.0,107.0
"Iran, Islamic Republic of",0.0,10.0,0.0,42.0,0.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,30.0,3.0,43.0,0.0,1120.0,1.0,0.0,22.0,8.0,17.0,202.0,2.0,48.0,1.0,71.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,152.0,94.0,3.0,23.0,0.0,1.0,0.0,0.0,24.0,4.0,0.0,13.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,1.0,5.0,12.0,5.0,1.0,0.0,2.0,0.0,26.0,17.0,0.0,61.0,10.0,3.0,0.0,0.0,0.0,30.0,0.0,1.0,12.0,9.0,44.0,1.0,0.0,1.0,12.0,0.0,1.0,57.0,77.0,29.0,42.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,31.0,11.0,0.0,15.0,6.0,0.0,14.0,0.0,0.0,92.0,0.0,10.0,11.0,0.0,0.0,1.0,4.0,18.0
Ukraine,0.0,6.0,0.0,35.0,1.0,32.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,52.0,0.0,1827.0,0.0,0.0,21.0,7.0,7.0,14.0,0.0,34.0,2.0,16.0,9.0,1.0,6.0,0.0,21.0,0.0,0.0,3.0,0.0,67.0,2.0,0.0,0.0,2.0,0.0,0.0,30.0,16.0,7.0,0.0,5.0,1.0,0.0,0.0,510.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,24.0,0.0,8.0,46.0,0.0,394.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,18.0,19.0,0.0,55.0,2.0,0.0,0.0,37.0,14.0,26.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,28.0,13.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,142.0,3.0,14.0,7.0,0.0,7.0,0.0,23.0,16.0
Kenya,0.0,8.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,8.0,2.0,9.0,26.0,28.0,0.0,680.0,0.0,1.0,7.0,0.0,20.0,4.0,3.0,76.0,0.0,13.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,10.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0,7.0,0.0,4.0,4.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,7.0,13.0,1.0,0.0,0.0,2.0,0.0,69.0,123.0,10.0,56.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,8.0,52.0,3.0,11.0,2.0,2.0,0.0,9.0,3.0,7.0,27.0,5.0,0.0,0.0,20.0,0.0,8.0,22.0,2.0,0.0,9.0,9.0,1.0,9.0,3.0,10.0,2.0,0.0,0.0,23.0,0.0,30.0,5.0,6.0,0.0,0.0,25.0,11.0
Namibia,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,1.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,28.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,312.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0
Zimbabwe,0.0,12.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,35.0,0.0,12.0,0.0,319.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,29.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,13.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,27.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,106.0,0.0,0.0,1.0,0.0,7.0,6.0
Greenland,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Kuwait,0.0,2.0,0.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,307.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
Kazakhstan,0.0,4.0,0.0,35.0,0.0,1.0,5.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,28.0,2.0,280.0,0.0,0.0,6.0,3.0,0.0,5.0,2.0,12.0,3.0,3.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,16.0,5.0,0.0,7.0,1.0,0.0,0.0,1.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,85.0,8.0,0.0,9.0,7.0,0.0,1.0,2.0,1.0,26.0,6.0,8.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,15.0,3.0,0.0,1.0,0.0,2.0,1.0
Burkina Faso,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,92.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,16.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,205.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,29.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,6.0
Philippines,0.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,1.0,499.0,0.0,3664.0,0.0,0.0,26.0,1.0,283.0,2.0,1.0,66.0,2.0,1147.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,11.0,0.0,21.0,3.0,0.0,2.0,1.0,1.0,1.0,7.0,21.0,13.0,0.0,7.0,3.0,5.0,0.0,91.0,3.0,1.0,0.0,0.0,0.0,14.0,8.0,0.0,1.0,0.0,0.0,32.0,28.0,1.0,111.0,2.0,0.0,0.0,1.0,2.0,5.0,16.0,0.0,2.0,47.0,144.0,0.0,21.0,4.0,0.0,0.0,14.0,24.0,39.0,13.0,6.0,20.0,0.0,35.0,0.0,2.0,0.0,17.0,4.0,36.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,34.0,0.0,16.0,5.0,0.0,0.0,0.0,7.0,29.0
Singapore,0.0,1.0,0.0,27.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,91.0,0.0,456.0,1.0,2.0,137.0,5.0,23.0,0.0,0.0,32.0,0.0,34.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,1.0,0.0,21.0,15.0,0.0,0.0,1.0,0.0,0.0,3.0,20.0,19.0,1.0,3.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,1.0,41.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,1.0,0.0,15.0,6.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,61.0,11.0,73.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,13.0,6.0,0.0,0.0,0.0,3.0,10.0
Lesotho,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eritrea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0
Ghana,0.0,1.0,0.0,39.0,0.0,0.0,2.0,6.0,2.0,1.0,0.0,2.0,1.0,13.0,1.0,14.0,0.0,199.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,79.0,0.0,4.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,6.0,0.0,8.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,8.0,1.0,0.0,2.0,0.0,10.0,0.0,32.0,0.0,0.0,5.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0,0.0,30.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,12.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,4.0,15.0,6.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,8.0,3.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,17.0,2.0,0.0,0.0,2.0,11.0,2.0
Uganda,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,7.0,21.0,2.0,408.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,130.0,0.0,13.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,3.0,6.0,6.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,25.0,4.0,0.0,4.0,1.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,85.0,7.0,24.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,13.0,0.0,2.0,2.0,0.0,0.0,3.0,7.0,6.0,18.0,2.0,0.0,1.0,9.0,0.0,1.0,2.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,22.0,0.0,23.0,5.0,0.0,2.0,0.0,26.0,30.0
Denmark,0.0,1.0,1.0,92.0,0.0,9.0,0.0,0.0,27.0,0.0,1.0,2.0,11.0,4.0,0.0,50.0,0.0,1345.0,0.0,0.0,12.0,6.0,7.0,4.0,0.0,61.0,0.0,11.0,5.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,1.0,3.0,2.0,0.0,1.0,18.0,8.0,0.0,22.0,0.0,0.0,0.0,59.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,45.0,10.0,0.0,40.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,5.0,0.0,2.0,14.0,0.0,0.0,8.0,6.0,19.0,2.0,96.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,0.0,10.0,8.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,19.0
Botswana,0.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,0.0,5.0,1.0,52.0,0.0,4.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,18.0,0.0,1548.0,1.0,2.0,11.0,2.0,0.0,1.0,0.0,60.0,2.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,35.0,16.0,2.0,8.0,1.0,0.0,0.0,475.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,6.0,0.0,156.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,14.0,1.0,11.0,18.0,22.0,14.0,5.0,2.0,0.0,9.0,2.0,13.0,5.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,7.0,8.0,10.0,2.0,3.0,0.0,0.0,30.0,1.0,0.0,35.0,2.0,11.0,1.0,0.0,3.0,0.0,0.0,10.0
"Tanzania, United Republic of",0.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,30.0,3.0,12.0,0.0,344.0,0.0,0.0,4.0,0.0,7.0,3.0,0.0,40.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,116.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,2.0,9.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,12.0,2.0,0.0,0.0,13.0,0.0,20.0,5.0,3.0,0.0,6.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,24.0,3.0,0.0,0.0,0.0,10.0,9.0
Iraq,0.0,2.0,0.0,141.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,18.0,1.0,33.0,0.0,814.0,0.0,0.0,3.0,0.0,2.0,172.0,0.0,24.0,1.0,160.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,42.0,8.0,1.0,7.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,44.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,2.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,14.0,25.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,19.0,12.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,55.0,0.0,1.0,8.0,2.0,0.0,4.0,12.0,5.0
