,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Russian Federation,4.0,61.0,1.0,165.0,2.0,35.0,16.0,0.0,12.0,0.0,30.0,18.0,9.0,24.0,2.0,135.0,6.0,4172.0,35.0,1.0,52.0,16.0,35.0,50.0,2.0,245.0,13.0,109.0,27.0,7.0,4.0,2.0,53.0,0.0,0.0,2.0,1.0,314.0,44.0,5.0,8.0,22.0,8.0,0.0,83.0,144.0,67.0,8.0,34.0,15.0,0.0,0.0,1228.0,0.0,0.0,0.0,3.0,0.0,10.0,7.0,3.0,1.0,139.0,1.0,80.0,36.0,4.0,321.0,66.0,4.0,0.0,0.0,129.0,7.0,10.0,58.0,13.0,106.0,62.0,1.0,150.0,13.0,12.0,1.0,156.0,63.0,475.0,33.0,40.0,0.0,3.0,3.0,0.0,4.0,2.0,32.0,10.0,77.0,42.0,7.0,41.0,11.0,1.0,16.0,5.0,0.0,155.0,16.0,52.0,71.0,0.0,77.0,1.0,97.0,82.0
Norway,2.0,1.0,0.0,85.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,17.0,2.0,5.0,13.0,8.0,448.0,0.0,0.0,16.0,2.0,0.0,4.0,0.0,24.0,0.0,16.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,6.0,6.0,0.0,2.0,15.0,13.0,30.0,1.0,3.0,2.0,0.0,1.0,68.0,0.0,0.0,2.0,5.0,0.0,1.0,4.0,5.0,0.0,10.0,0.0,9.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,10.0,6.0,1.0,0.0,3.0,106.0,3.0,0.0,2.0,5.0,6.0,9.0,7.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,10.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0
Cabo Verde,7.0,2.0,0.0,7.0,0.0,6.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,8.0,0.0,550.0,0.0,0.0,13.0,2.0,9.0,0.0,1.0,20.0,1.0,4.0,0.0,0.0,2.0,0.0,33.0,0.0,0.0,0.0,0.0,3.0,15.0,1.0,3.0,1.0,5.0,0.0,5.0,22.0,23.0,0.0,9.0,4.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,7.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,2.0,3.0,13.0,5.0,105.0,0.0,1.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,10.0
Germany,2.0,6.0,0.0,607.0,18.0,29.0,5.0,0.0,14.0,2.0,30.0,27.0,20.0,21.0,4.0,173.0,4.0,6704.0,0.0,25.0,92.0,42.0,44.0,52.0,2.0,239.0,20.0,127.0,42.0,0.0,64.0,2.0,181.0,2.0,0.0,1.0,9.0,95.0,23.0,0.0,23.0,11.0,58.0,2.0,87.0,163.0,122.0,27.0,121.0,51.0,0.0,0.0,774.0,1.0,3.0,2.0,38.0,7.0,28.0,21.0,3.0,0.0,71.0,0.0,63.0,141.0,33.0,864.0,16.0,4.0,1.0,0.0,14.0,58.0,7.0,28.0,19.0,45.0,48.0,21.0,59.0,198.0,6.0,2.0,42.0,27.0,110.0,75.0,198.0,0.0,1.0,10.0,2.0,12.0,46.0,80.0,0.0,142.0,18.0,2.0,103.0,24.0,4.0,12.0,2.0,0.0,121.0,12.0,63.0,40.0,5.0,117.0,0.0,10.0,148.0
Estonia,2.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,18.0,0.0,697.0,1.0,0.0,27.0,13.0,2.0,1.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,8.0,1.0,1.0,13.0,13.0,0.0,14.0,2.0,0.0,0.0,67.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,1.0,9.0,18.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,1.0,2.0,2.0,4.0,10.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,8.0,3.0,5.0,4.0,0.0,0.0,0.0,3.0,12.0
India,2.0,21.0,1.0,264.0,3.0,10.0,18.0,0.0,8.0,4.0,13.0,231.0,3.0,62.0,9.0,402.0,3.0,8320.0,0.0,2.0,230.0,90.0,897.0,24.0,5.0,468.0,2.0,303.0,10.0,0.0,6.0,5.0,75.0,1.0,0.0,34.0,5.0,153.0,47.0,2.0,11.0,28.0,6.0,15.0,60.0,230.0,109.0,5.0,95.0,30.0,8.0,0.0,848.0,51.0,0.0,4.0,10.0,48.0,166.0,84.0,0.0,1.0,25.0,0.0,183.0,407.0,5.0,961.0,7.0,0.0,5.0,316.0,57.0,56.0,20.0,21.0,81.0,149.0,261.0,1.0,66.0,63.0,16.0,0.0,191.0,13.0,161.0,66.0,72.0,0.0,8.0,10.0,0.0,20.0,11.0,91.0,7.0,349.0,24.0,40.0,21.0,20.0,4.0,3.0,14.0,0.0,191.0,0.0,254.0,40.0,54.0,16.0,0.0,94.0,920.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Japan,4.0,16.0,2.0,179.0,6.0,6.0,2.0,2.0,9.0,2.0,3.0,0.0,6.0,4.0,1.0,100.0,8.0,3188.0,0.0,0.0,52.0,28.0,43.0,4.0,0.0,75.0,2.0,50.0,47.0,0.0,10.0,1.0,91.0,2.0,0.0,7.0,0.0,69.0,10.0,4.0,0.0,3.0,1.0,0.0,7.0,42.0,163.0,8.0,64.0,22.0,3.0,0.0,261.0,15.0,0.0,13.0,4.0,1.0,17.0,2.0,0.0,0.0,12.0,0.0,34.0,47.0,5.0,111.0,8.0,1.0,1.0,0.0,15.0,39.0,14.0,0.0,16.0,185.0,21.0,0.0,5.0,16.0,5.0,1.0,10.0,34.0,50.0,39.0,12.0,6.0,3.0,4.0,0.0,3.0,1.0,11.0,12.0,110.0,10.0,2.0,28.0,21.0,0.0,1.0,0.0,0.0,29.0,0.0,18.0,11.0,1.0,3.0,0.0,11.0,175.0
Lithuania,1.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,283.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,2.0,0.0,58.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,3.0,74.0,0.0,1048.0,0.0,0.0,32.0,6.0,2.0,5.0,0.0,65.0,0.0,31.0,3.0,0.0,2.0,0.0,23.0,0.0,0.0,1.0,0.0,23.0,3.0,0.0,1.0,0.0,4.0,1.0,7.0,14.0,10.0,0.0,5.0,0.0,0.0,0.0,71.0,1.0,1.0,1.0,5.0,3.0,8.0,3.0,3.0,1.0,0.0,0.0,29.0,36.0,13.0,41.0,6.0,0.0,1.0,1.0,8.0,7.0,4.0,1.0,2.0,37.0,13.0,0.0,43.0,12.0,1.0,0.0,2.0,0.0,67.0,33.0,6.0,0.0,0.0,4.0,0.0,1.0,4.0,6.0,0.0,15.0,3.0,2.0,6.0,2.0,1.0,0.0,1.0,2.0,53.0,0.0,11.0,2.0,0.0,2.0,0.0,14.0,14.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,17.0,0.0,1148.0,0.0,2.0,15.0,1.0,34.0,12.0,0.0,15.0,0.0,6.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,4.0,0.0,11.0,28.0,11.0,0.0,4.0,11.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,1.0,88.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,8.0,4.0,0.0,6.0,0.0,0.0,0.0,10.0,4.0,6.0,15.0,16.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,0.0,0.0,6.0,0.0,34.0,9.0
France,1.0,4.0,2.0,621.0,3.0,25.0,57.0,1.0,35.0,3.0,7.0,85.0,2.0,32.0,3.0,288.0,0.0,5750.0,2.0,30.0,72.0,58.0,112.0,120.0,1.0,326.0,21.0,99.0,4.0,0.0,47.0,1.0,138.0,0.0,0.0,2.0,1.0,88.0,37.0,2.0,8.0,27.0,2.0,1.0,7.0,141.0,53.0,3.0,27.0,0.0,2.0,0.0,876.0,0.0,1.0,0.0,29.0,3.0,60.0,25.0,26.0,0.0,100.0,1.0,75.0,89.0,6.0,186.0,32.0,3.0,0.0,2.0,6.0,35.0,4.0,11.0,19.0,88.0,62.0,8.0,35.0,58.0,7.0,0.0,22.0,9.0,49.0,27.0,106.0,7.0,4.0,15.0,4.0,5.0,8.0,90.0,2.0,114.0,14.0,39.0,6.0,55.0,2.0,3.0,3.0,0.0,83.0,0.0,38.0,12.0,14.0,17.0,0.0,53.0,188.0
Argentina,1.0,6.0,0.0,14.0,3.0,6.0,65.0,0.0,0.0,30.0,5.0,13.0,0.0,9.0,0.0,18.0,0.0,2209.0,0.0,2.0,27.0,19.0,105.0,7.0,0.0,84.0,13.0,17.0,4.0,0.0,2.0,4.0,38.0,0.0,0.0,1.0,1.0,13.0,8.0,0.0,4.0,10.0,40.0,0.0,40.0,61.0,23.0,7.0,18.0,1.0,2.0,0.0,28.0,0.0,0.0,0.0,2.0,3.0,284.0,4.0,0.0,1.0,1.0,0.0,17.0,14.0,1.0,92.0,4.0,1.0,0.0,0.0,7.0,1.0,6.0,9.0,10.0,131.0,16.0,0.0,27.0,18.0,0.0,0.0,15.0,4.0,15.0,87.0,6.0,0.0,6.0,6.0,0.0,3.0,1.0,14.0,1.0,55.0,14.0,28.0,4.0,6.0,0.0,37.0,1.0,0.0,26.0,0.0,12.0,15.0,0.0,2.0,0.0,32.0,66.0
Uganda,1.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,16.0,12.0,15.0,0.0,387.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,77.0,0.0,11.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,21.0,6.0,0.0,2.0,1.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,100.0,6.0,18.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,54.0,0.0,5.0,1.0,0.0,0.0,1.0,8.0,1.0,9.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,24.0,5.0,1.0,3.0,0.0,13.0,28.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,6.0,9.0,0.0,300.0,0.0,0.0,10.0,1.0,10.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,8.0,0.0,15.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,10.0,6.0,0.0,0.0,2.0,1.0,4.0,5.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,13.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,358.0,0.0,0.0,194.0,0.0,14.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,39.0
