,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Morocco,1.0,0.0,1.0,12.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,66.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69.0,0.0,33.0,0.0,15.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,24.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,4.0,28.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,30.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,2.0
Mexico,3.0,4.0,6.0,61.0,3.0,17.0,30.0,0.0,21.0,37.0,70.0,49.0,6.0,44.0,2.0,52.0,0.0,8.0,12.0,0.0,18.0,20.0,248.0,36.0,0.0,122.0,0.0,13.0,5.0,1.0,4.0,19.0,55.0,0.0,0.0,1.0,1.0,56.0,10.0,3.0,9.0,6.0,7.0,0.0,48.0,98.0,88.0,0.0,55.0,1.0,5.0,1.0,217.0,1.0,1.0,0.0,1.0,2.0,13.0,0.0,9.0,1.0,12.0,0.0,2.0,40.0,1.0,345.0,4.0,7.0,0.0,0.0,0.0,12.0,3.0,3.0,1.0,5.0,21.0,0.0,56.0,0.0,72.0,0.0,43.0,33.0,0.0,134.0,99.0,6.0,11.0,3.0,0.0,3.0,5.0,39.0,0.0,55.0,29.0,4.0,21.0,10.0,0.0,2.0,10.0,1.0,107.0,0.0,27.0,23.0,0.0,6.0,0.0,12.0,299.0
Netherlands,8.0,2.0,3.0,25.0,8.0,42.0,19.0,0.0,6.0,0.0,4.0,17.0,18.0,7.0,1.0,62.0,1.0,1.0,0.0,0.0,21.0,20.0,28.0,3.0,0.0,67.0,0.0,14.0,1.0,0.0,4.0,0.0,46.0,0.0,0.0,0.0,1.0,10.0,13.0,0.0,6.0,6.0,0.0,0.0,7.0,25.0,15.0,0.0,9.0,7.0,0.0,0.0,40.0,0.0,0.0,0.0,15.0,1.0,6.0,0.0,1.0,0.0,39.0,0.0,2.0,23.0,0.0,256.0,41.0,9.0,0.0,0.0,18.0,6.0,0.0,12.0,16.0,10.0,9.0,21.0,18.0,8.0,28.0,0.0,18.0,46.0,2.0,34.0,24.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,14.0,18.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,26.0,2.0,7.0,4.0,0.0,29.0,0.0,5.0,41.0
Germany,1.0,8.0,8.0,55.0,19.0,42.0,3.0,1.0,16.0,4.0,103.0,4.0,56.0,44.0,2.0,191.0,94.0,11.0,1.0,31.0,59.0,45.0,23.0,23.0,1.0,254.0,47.0,58.0,7.0,0.0,16.0,12.0,295.0,6.0,0.0,1.0,4.0,90.0,15.0,1.0,48.0,50.0,106.0,0.0,68.0,180.0,157.0,8.0,127.0,60.0,2.0,0.0,299.0,1.0,1.0,5.0,33.0,18.0,31.0,7.0,4.0,0.0,85.0,1.0,15.0,90.0,25.0,1838.0,74.0,2.0,0.0,2.0,38.0,33.0,9.0,13.0,27.0,23.0,92.0,22.0,50.0,5.0,82.0,1.0,43.0,131.0,5.0,127.0,241.0,0.0,10.0,23.0,0.0,15.0,24.0,33.0,0.0,29.0,99.0,8.0,15.0,15.0,3.0,7.0,7.0,1.0,164.0,9.0,29.0,21.0,1.0,40.0,0.0,15.0,61.0
Cabo Verde,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0
Switzerland,2.0,1.0,0.0,3.0,0.0,6.0,3.0,0.0,2.0,10.0,2.0,12.0,35.0,20.0,0.0,120.0,0.0,7.0,0.0,0.0,115.0,6.0,2.0,19.0,0.0,380.0,4.0,26.0,2.0,0.0,4.0,0.0,34.0,0.0,0.0,0.0,0.0,35.0,12.0,0.0,30.0,7.0,0.0,0.0,36.0,44.0,51.0,6.0,15.0,5.0,0.0,0.0,93.0,0.0,0.0,2.0,0.0,4.0,13.0,1.0,0.0,0.0,29.0,0.0,5.0,81.0,3.0,280.0,1.0,0.0,0.0,0.0,2.0,12.0,1.0,3.0,8.0,13.0,21.0,10.0,5.0,8.0,3.0,0.0,10.0,28.0,2.0,35.0,16.0,0.0,1.0,4.0,0.0,3.0,10.0,4.0,0.0,47.0,27.0,3.0,5.0,3.0,0.0,0.0,30.0,17.0,95.0,2.0,11.0,9.0,1.0,3.0,0.0,5.0,33.0
Brazil,2.0,0.0,1.0,18.0,4.0,37.0,96.0,1.0,2.0,75.0,44.0,452.0,15.0,26.0,8.0,48.0,0.0,9.0,2.0,0.0,25.0,56.0,981.0,16.0,0.0,106.0,5.0,58.0,14.0,0.0,1.0,9.0,154.0,0.0,0.0,11.0,1.0,91.0,1.0,5.0,6.0,63.0,7.0,0.0,50.0,310.0,238.0,3.0,74.0,8.0,3.0,0.0,893.0,7.0,0.0,0.0,1.0,68.0,257.0,28.0,1.0,0.0,3.0,0.0,10.0,249.0,0.0,1098.0,186.0,26.0,1.0,0.0,5.0,27.0,7.0,6.0,25.0,53.0,75.0,1.0,132.0,5.0,20.0,0.0,58.0,268.0,13.0,185.0,85.0,4.0,10.0,43.0,0.0,3.0,47.0,17.0,1.0,724.0,67.0,24.0,37.0,57.0,1.0,2.0,3.0,1.0,230.0,2.0,42.0,74.0,2.0,27.0,0.0,431.0,1278.0
Ethiopia,1.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,33.0,0.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,38.0,0.0,11.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,3.0,42.0,0.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,2.0,3.0,10.0,0.0,1.0,0.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0
Peru,6.0,3.0,0.0,17.0,1.0,6.0,9.0,0.0,2.0,4.0,19.0,11.0,3.0,4.0,1.0,9.0,0.0,1.0,0.0,0.0,2.0,5.0,46.0,3.0,0.0,10.0,0.0,3.0,0.0,0.0,2.0,2.0,19.0,2.0,0.0,0.0,0.0,21.0,4.0,0.0,2.0,3.0,5.0,0.0,10.0,27.0,8.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,0.0,0.0,0.0,1.0,23.0,0.0,105.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,20.0,60.0,0.0,30.0,0.0,2.0,0.0,7.0,20.0,0.0,18.0,6.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,3.0,8.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,40.0,1.0,5.0,2.0,0.0,5.0,0.0,14.0,81.0
Kazakhstan,0.0,26.0,0.0,1.0,1.0,2.0,6.0,0.0,1.0,1.0,11.0,2.0,6.0,4.0,1.0,40.0,3.0,3.0,0.0,0.0,1.0,1.0,14.0,9.0,0.0,16.0,1.0,1.0,3.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,11.0,5.0,0.0,7.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,72.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,3.0,15.0,0.0,10.0,5.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,2.0,5.0,0.0,0.0,0.0,9.0,3.0
Ukraine,0.0,1.0,0.0,2.0,2.0,41.0,1.0,0.0,0.0,0.0,6.0,1.0,4.0,7.0,0.0,72.0,0.0,0.0,3.0,0.0,2.0,6.0,11.0,58.0,0.0,77.0,0.0,5.0,5.0,3.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,141.0,1.0,0.0,3.0,4.0,0.0,0.0,25.0,27.0,19.0,0.0,6.0,2.0,0.0,0.0,194.0,0.0,0.0,1.0,4.0,0.0,5.0,12.0,0.0,0.0,35.0,0.0,5.0,5.0,0.0,739.0,5.0,0.0,0.0,0.0,27.0,3.0,1.0,3.0,2.0,2.0,11.0,0.0,80.0,0.0,2.0,0.0,36.0,55.0,1.0,16.0,32.0,2.0,8.0,0.0,0.0,2.0,5.0,9.0,0.0,5.0,20.0,0.0,26.0,6.0,1.0,1.0,3.0,0.0,112.0,6.0,10.0,25.0,0.0,8.0,1.0,30.0,18.0
Turkey,0.0,23.0,1.0,5.0,2.0,1.0,12.0,0.0,1.0,0.0,29.0,1.0,3.0,18.0,1.0,102.0,10.0,3.0,3.0,0.0,22.0,6.0,6.0,163.0,0.0,33.0,27.0,13.0,3.0,1.0,6.0,0.0,29.0,2.0,0.0,0.0,0.0,273.0,24.0,0.0,2.0,0.0,31.0,0.0,59.0,140.0,73.0,11.0,29.0,1.0,2.0,0.0,57.0,0.0,1.0,0.0,3.0,4.0,31.0,6.0,0.0,0.0,16.0,0.0,6.0,53.0,0.0,159.0,26.0,21.0,0.0,0.0,1.0,1.0,0.0,27.0,3.0,22.0,51.0,0.0,278.0,68.0,0.0,0.0,41.0,10.0,18.0,61.0,41.0,0.0,51.0,7.0,0.0,5.0,2.0,8.0,0.0,6.0,9.0,1.0,37.0,12.0,0.0,0.0,0.0,10.0,187.0,0.0,14.0,52.0,7.0,96.0,1.0,5.0,16.0
Algeria,0.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,43.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,39.0,0.0,12.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,40.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,83.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,0.0,13.0,0.0,7.0,14.0,0.0,0.0,0.0,3.0,5.0
Uganda,0.0,5.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,37.0,8.0,48.0,3.0,1.0,0.0,0.0,5.0,3.0,8.0,1.0,1.0,1809.0,0.0,19.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,11.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,21.0,0.0,3.0,0.0,1.0,0.0,95.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,138.0,12.0,58.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,4.0,38.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,12.0,19.0,0.0,1.0,5.0,0.0,1.0,4.0,1.0,0.0,29.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,20.0,0.0,55.0,24.0,1.0,11.0,0.0,13.0,78.0
Kenya,0.0,30.0,10.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,4.0,92.0,21.0,52.0,0.0,0.0,0.0,1.0,4.0,1.0,16.0,1.0,0.0,159.0,0.0,20.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,3.0,33.0,5.0,9.0,7.0,0.0,0.0,0.0,10.0,24.0,5.0,0.0,10.0,2.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5.0,13.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,22.0,0.0,8.0,0.0,0.0,0.0,9.0,1.0,1.0,30.0,9.0,0.0,0.0,8.0,0.0,1.0,5.0,1.0,0.0,4.0,3.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,29.0,0.0,37.0,2.0,10.0,1.0,0.0,17.0,13.0
"Iran, Islamic Republic of",0.0,14.0,1.0,7.0,0.0,1.0,26.0,0.0,1.0,0.0,1.0,0.0,5.0,59.0,0.0,66.0,1.0,0.0,0.0,0.0,27.0,2.0,8.0,282.0,0.0,35.0,0.0,17.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,45.0,88.0,1.0,22.0,1.0,0.0,0.0,58.0,3.0,10.0,0.0,17.0,0.0,0.0,0.0,37.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,17.0,1.0,33.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,27.0,0.0,51.0,1.0,1.0,0.0,0.0,5.0,3.0,11.0,12.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,33.0,1.0,4.0,53.0,0.0,9.0,0.0,2.0,0.0,0.0,3.0,4.0
Argentina,0.0,3.0,1.0,8.0,1.0,41.0,74.0,0.0,1.0,38.0,11.0,13.0,5.0,8.0,1.0,9.0,0.0,0.0,1.0,0.0,22.0,3.0,129.0,7.0,1.0,43.0,7.0,6.0,0.0,0.0,1.0,3.0,55.0,0.0,0.0,3.0,0.0,23.0,12.0,1.0,2.0,1.0,75.0,0.0,34.0,63.0,57.0,0.0,20.0,0.0,1.0,0.0,83.0,0.0,0.0,0.0,2.0,2.0,262.0,13.0,0.0,0.0,0.0,0.0,2.0,47.0,0.0,89.0,12.0,1.0,0.0,0.0,5.0,7.0,0.0,2.0,4.0,16.0,15.0,0.0,23.0,14.0,3.0,0.0,31.0,15.0,2.0,98.0,23.0,0.0,2.0,0.0,0.0,7.0,0.0,4.0,0.0,93.0,41.0,0.0,4.0,6.0,0.0,40.0,8.0,1.0,65.0,0.0,11.0,14.0,0.0,0.0,0.0,25.0,104.0
South Africa,0.0,7.0,2.0,4.0,5.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,1.0,18.0,2.0,42.0,2.0,0.0,0.0,0.0,13.0,3.0,7.0,0.0,1.0,103.0,1.0,11.0,1.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,1.0,23.0,3.0,0.0,5.0,1.0,1.0,0.0,8.0,19.0,24.0,3.0,12.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0,8.0,2.0,4.0,0.0,4.0,0.0,3.0,0.0,1.0,65.0,1.0,20.0,10.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,9.0,0.0,8.0,3.0,0.0,0.0,6.0,0.0,115.0,28.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,36.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,145.0,0.0,21.0,3.0,0.0,8.0,0.0,11.0,7.0
Rwanda,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,864.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,10.0,15.0,1.0,1.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,7.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,4.0,13.0
Thailand,0.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,42.0,3.0,25.0,0.0,34.0,0.0,3.0,0.0,1.0,13.0,2.0,199.0,4.0,0.0,72.0,8.0,20.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,22.0,2.0,7.0,3.0,1.0,0.0,0.0,33.0,7.0,14.0,0.0,26.0,1.0,0.0,0.0,52.0,4.0,0.0,0.0,0.0,1.0,4.0,11.0,0.0,0.0,8.0,0.0,1.0,69.0,0.0,46.0,4.0,7.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,1.0,6.0,0.0,22.0,1.0,1.0,0.0,7.0,2.0,1.0,22.0,5.0,0.0,2.0,9.0,0.0,10.0,2.0,0.0,1.0,7.0,17.0,0.0,5.0,7.0,0.0,3.0,4.0,0.0,33.0,0.0,47.0,0.0,0.0,2.0,0.0,45.0,45.0
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0
Mali,0.0,1.0,0.0,1.0,3.0,1.0,10.0,0.0,1.0,0.0,3.0,1.0,2.0,9.0,0.0,35.0,0.0,1.0,0.0,1.0,3.0,6.0,6.0,63.0,2.0,64.0,1.0,6.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,6.0,0.0,11.0,5.0,2.0,2.0,13.0,1.0,0.0,5.0,9.0,9.0,0.0,11.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,9.0,1.0,7.0,7.0,0.0,0.0,15.0,0.0,0.0,105.0,0.0,102.0,19.0,1.0,0.0,0.0,2.0,0.0,16.0,1.0,8.0,2.0,5.0,0.0,2.0,2.0,1.0,0.0,4.0,2.0,5.0,7.0,10.0,0.0,0.0,7.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,1.0,5.0,3.0,1.0,0.0,33.0,0.0,18.0,15.0,3.0,2.0,0.0,8.0,2.0
"Tanzania, United Republic of",0.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,16.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,68.0,4.0,0.0,105.0,0.0,13.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,13.0,3.0,0.0,3.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,94.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,2.0,9.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,11.0,0.0,18.0,4.0,1.0,0.0,0.0,7.0,9.0
"Korea, Republic of",0.0,2.0,0.0,25.0,0.0,7.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,13.0,0.0,5.0,0.0,0.0,45.0,1.0,5.0,5.0,0.0,22.0,0.0,8.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,5.0,0.0,4.0,5.0,10.0,1.0,7.0,2.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,8.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
Yemen,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,853.0,0.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,173.0,0.0,66.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,9.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,111.0,1.0,5.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,13.0,0.0,36.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,8.0
Nigeria,0.0,2.0,2.0,19.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,11.0,142.0,0.0,121.0,0.0,13.0,0.0,1.0,26.0,4.0,5.0,8.0,5.0,243.0,1.0,45.0,1.0,0.0,1.0,2.0,10.0,1.0,0.0,8.0,0.0,58.0,17.0,0.0,10.0,1.0,25.0,0.0,35.0,103.0,55.0,3.0,22.0,3.0,7.0,0.0,46.0,0.0,0.0,137.0,2.0,0.0,78.0,0.0,5.0,1.0,0.0,0.0,14.0,302.0,2.0,167.0,54.0,2.0,0.0,0.0,1.0,4.0,19.0,2.0,2.0,4.0,332.0,0.0,8.0,13.0,0.0,0.0,7.0,7.0,249.0,65.0,11.0,0.0,1.0,15.0,0.0,2.0,1.0,7.0,0.0,10.0,19.0,1.0,7.0,1.0,7.0,1.0,9.0,1.0,95.0,0.0,130.0,38.0,0.0,2.0,1.0,127.0,21.0
Hungary,0.0,31.0,0.0,38.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,7.0,0.0,15.0,1.0,6.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,25.0,55.0,20.0,2.0,17.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,24.0,2.0,4.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,41.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,32.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,17.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,11.0,0.0,4.0,0.0,2.0,47.0,0.0,2.0,70.0
Namibia,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,26.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0
