,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
France,1.0,3.0,6.0,290.0,8.0,12.0,11.0,0.0,9.0,0.0,9.0,100.0,5.0,41.0,1.0,500.0,1.0,8392.0,0.0,26.0,93.0,76.0,138.0,163.0,8.0,536.0,26.0,173.0,10.0,1.0,50.0,1.0,134.0,0.0,0.0,1.0,1.0,95.0,41.0,0.0,16.0,27.0,10.0,1.0,5.0,187.0,72.0,2.0,38.0,7.0,3.0,0.0,1218.0,0.0,0.0,0.0,22.0,1.0,74.0,19.0,15.0,0.0,153.0,2.0,96.0,123.0,10.0,296.0,12.0,5.0,0.0,1.0,19.0,63.0,8.0,11.0,11.0,59.0,89.0,6.0,35.0,46.0,7.0,0.0,20.0,22.0,93.0,29.0,139.0,8.0,3.0,22.0,4.0,12.0,13.0,99.0,1.0,148.0,34.0,33.0,12.0,21.0,14.0,3.0,2.0,0.0,122.0,0.0,38.0,22.0,3.0,10.0,1.0,60.0,269.0
Argentina,1.0,1.0,0.0,15.0,4.0,5.0,100.0,0.0,1.0,40.0,7.0,12.0,1.0,9.0,0.0,16.0,0.0,2940.0,0.0,4.0,32.0,21.0,155.0,8.0,0.0,102.0,13.0,24.0,5.0,0.0,1.0,1.0,29.0,0.0,0.0,1.0,1.0,16.0,6.0,0.0,1.0,3.0,31.0,0.0,53.0,69.0,32.0,9.0,15.0,1.0,1.0,0.0,56.0,0.0,0.0,0.0,2.0,3.0,362.0,4.0,0.0,0.0,0.0,0.0,26.0,18.0,1.0,114.0,4.0,0.0,0.0,0.0,7.0,2.0,7.0,20.0,8.0,189.0,14.0,0.0,62.0,16.0,1.0,0.0,14.0,7.0,26.0,66.0,6.0,0.0,7.0,10.0,0.0,2.0,1.0,16.0,2.0,65.0,12.0,24.0,4.0,11.0,0.0,37.0,3.0,0.0,39.0,0.0,11.0,14.0,0.0,2.0,0.0,42.0,71.0
Uganda,1.0,10.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,17.0,10.0,19.0,2.0,428.0,0.0,0.0,2.0,4.0,5.0,1.0,0.0,119.0,0.0,14.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0,11.0,6.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,21.0,5.0,2.0,4.0,1.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,93.0,13.0,26.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,61.0,0.0,2.0,1.0,0.0,0.0,4.0,9.0,6.0,17.0,2.0,0.0,1.0,5.0,0.0,1.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,0.0,27.0,7.0,0.0,2.0,0.0,30.0,34.0
Puerto Rico,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,20.0,0.0,440.0,0.0,0.0,9.0,2.0,14.0,1.0,0.0,7.0,0.0,11.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,23.0,0.0,13.0,5.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,6.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,5.0,16.0
Ghana,0.0,1.0,0.0,53.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,2.0,1.0,13.0,2.0,10.0,0.0,144.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,59.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,2.0,8.0,4.0,0.0,2.0,2.0,0.0,1.0,2.0,11.0,4.0,0.0,2.0,0.0,9.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,6.0,20.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,10.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,3.0,17.0,3.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,21.0,6.0,0.0,0.0,2.0,11.0,2.0
Zimbabwe,0.0,4.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,28.0,0.0,10.0,0.0,265.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,1.0,24.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,4.0,24.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,97.0,0.0,0.0,0.0,0.0,4.0,6.0
Denmark,0.0,1.0,1.0,82.0,0.0,9.0,0.0,0.0,27.0,0.0,2.0,2.0,8.0,3.0,0.0,49.0,0.0,1081.0,0.0,0.0,13.0,5.0,7.0,3.0,0.0,34.0,4.0,14.0,4.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,1.0,2.0,2.0,0.0,1.0,11.0,10.0,0.0,24.0,3.0,0.0,0.0,50.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0,8.0,0.0,47.0,11.0,0.0,34.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,8.0,17.0,0.0,0.0,8.0,10.0,17.0,1.0,82.0,0.0,0.0,0.0,0.0,8.0,2.0,14.0,0.0,14.0,5.0,0.0,1.0,3.0,0.0,5.0,1.0,2.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,12.0
Kenya,0.0,8.0,2.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,8.0,1.0,13.0,18.0,28.0,0.0,641.0,0.0,0.0,6.0,0.0,20.0,4.0,2.0,41.0,0.0,9.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,9.0,7.0,0.0,2.0,0.0,1.0,0.0,12.0,11.0,8.0,0.0,7.0,0.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,2.0,0.0,69.0,103.0,1.0,35.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,7.0,53.0,3.0,11.0,1.0,2.0,0.0,5.0,2.0,6.0,17.0,4.0,0.0,0.0,17.0,0.0,8.0,18.0,1.0,0.0,8.0,5.0,0.0,9.0,3.0,9.0,2.0,0.0,0.0,16.0,0.0,34.0,4.0,3.0,0.0,0.0,19.0,9.0
Kazakhstan,0.0,6.0,0.0,19.0,0.0,1.0,6.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,17.0,2.0,254.0,0.0,0.0,6.0,2.0,0.0,4.0,2.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,9.0,0.0,3.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.0,4.0,0.0,11.0,6.0,0.0,1.0,2.0,1.0,26.0,7.0,8.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,22.0,1.0,14.0,2.0,0.0,1.0,0.0,1.0,1.0
United Kingdom,0.0,13.0,1.0,225.0,6.0,50.0,8.0,2.0,122.0,10.0,30.0,34.0,41.0,54.0,13.0,729.0,0.0,16558.0,2.0,34.0,553.0,66.0,65.0,114.0,4.0,733.0,12.0,423.0,30.0,0.0,63.0,13.0,272.0,0.0,0.0,9.0,5.0,512.0,55.0,10.0,77.0,21.0,17.0,2.0,183.0,427.0,339.0,16.0,164.0,48.0,6.0,0.0,2971.0,10.0,0.0,1.0,33.0,15.0,98.0,33.0,6.0,5.0,67.0,1.0,403.0,371.0,30.0,686.0,86.0,24.0,0.0,1.0,113.0,99.0,21.0,16.0,46.0,140.0,226.0,3.0,90.0,283.0,4.0,4.0,75.0,40.0,382.0,157.0,384.0,1.0,26.0,25.0,0.0,20.0,20.0,319.0,1.0,428.0,40.0,155.0,29.0,18.0,4.0,18.0,2.0,2.0,351.0,4.0,190.0,67.0,8.0,19.0,0.0,76.0,248.0
Bulgaria,0.0,5.0,1.0,25.0,0.0,4.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,17.0,0.0,1427.0,0.0,1.0,10.0,0.0,1.0,2.0,0.0,34.0,1.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,36.0,20.0,2.0,7.0,1.0,0.0,0.0,377.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,6.0,0.0,160.0,2.0,4.0,0.0,0.0,3.0,0.0,3.0,8.0,1.0,11.0,19.0,22.0,10.0,5.0,2.0,0.0,12.0,2.0,15.0,4.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,8.0,22.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,34.0,2.0,8.0,0.0,0.0,7.0,0.0,0.0,5.0
Botswana,0.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,0.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,42.0,0.0,28.0,0.0,556.0,0.0,0.0,3.0,9.0,397.0,5.0,0.0,23.0,0.0,12.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,1.0,15.0,0.0,0.0,1.0,8.0,7.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,16.0,3.0,0.0,0.0,5.0,0.0,4.0,23.0,0.0,18.0,6.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,5.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,5.0,6.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,3.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,0.0,22.0,6.0,2.0,1.0,0.0,3.0,7.0
"Tanzania, United Republic of",0.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,2.0,24.0,3.0,8.0,0.0,280.0,0.0,0.0,7.0,0.0,2.0,9.0,0.0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,6.0,1.0,1.0,0.0,3.0,1.0,0.0,14.0,3.0,0.0,0.0,14.0,0.0,25.0,2.0,3.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,13.0,0.0,20.0,3.0,0.0,0.0,0.0,7.0,10.0
"Iran, Islamic Republic of",0.0,11.0,0.0,27.0,0.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,2.0,30.0,3.0,41.0,0.0,1098.0,1.0,0.0,24.0,8.0,12.0,183.0,1.0,43.0,1.0,67.0,1.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,144.0,100.0,3.0,18.0,0.0,1.0,0.0,0.0,16.0,6.0,0.0,12.0,0.0,0.0,0.0,148.0,0.0,1.0,0.0,1.0,3.0,13.0,5.0,1.0,0.0,2.0,0.0,20.0,18.0,0.0,63.0,10.0,5.0,0.0,0.0,0.0,31.0,0.0,1.0,13.0,7.0,34.0,1.0,0.0,1.0,11.0,0.0,1.0,68.0,68.0,27.0,28.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,30.0,11.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,99.0,0.0,9.0,11.0,0.0,0.0,1.0,4.0,20.0
Iraq,0.0,21.0,0.0,143.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,18.0,0.0,19.0,0.0,651.0,0.0,0.0,3.0,0.0,2.0,191.0,0.0,18.0,1.0,153.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,48.0,6.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,6.0,0.0,2.0,15.0,4.0,36.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,12.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,10.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,45.0,0.0,1.0,7.0,2.0,0.0,3.0,10.0,4.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
Kyrgyzstan,0.0,5.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,28.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,16.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
Australia,0.0,12.0,3.0,47.0,3.0,19.0,13.0,16.0,8.0,1.0,13.0,7.0,32.0,6.0,2.0,73.0,0.0,1331.0,0.0,0.0,52.0,13.0,48.0,3.0,0.0,171.0,2.0,59.0,4.0,0.0,4.0,15.0,59.0,0.0,0.0,4.0,0.0,86.0,20.0,0.0,28.0,9.0,2.0,18.0,21.0,56.0,58.0,0.0,49.0,20.0,37.0,0.0,620.0,1.0,0.0,1.0,18.0,0.0,29.0,69.0,0.0,0.0,4.0,0.0,91.0,67.0,8.0,144.0,42.0,3.0,0.0,0.0,12.0,13.0,11.0,5.0,28.0,27.0,42.0,3.0,16.0,92.0,5.0,0.0,20.0,6.0,57.0,47.0,34.0,3.0,8.0,6.0,0.0,7.0,2.0,30.0,6.0,117.0,41.0,11.0,29.0,8.0,2.0,2.0,1.0,0.0,72.0,1.0,40.0,15.0,0.0,1.0,0.0,28.0,97.0
Swaziland,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Sri Lanka,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,22.0,0.0,380.0,0.0,0.0,5.0,1.0,19.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,1.0,15.0,5.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,33.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,6.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0
Turkey,0.0,4.0,1.0,57.0,1.0,1.0,3.0,0.0,5.0,0.0,19.0,4.0,3.0,35.0,0.0,147.0,8.0,2201.0,4.0,0.0,199.0,21.0,16.0,60.0,2.0,68.0,16.0,27.0,2.0,0.0,11.0,0.0,62.0,0.0,0.0,1.0,1.0,167.0,41.0,0.0,5.0,2.0,1.0,3.0,31.0,80.0,36.0,8.0,44.0,5.0,0.0,0.0,191.0,0.0,0.0,0.0,1.0,7.0,12.0,1.0,0.0,0.0,7.0,0.0,51.0,64.0,0.0,146.0,5.0,11.0,0.0,1.0,3.0,7.0,1.0,9.0,6.0,53.0,31.0,1.0,20.0,291.0,1.0,0.0,20.0,21.0,88.0,27.0,47.0,2.0,29.0,0.0,0.0,2.0,13.0,44.0,0.0,46.0,2.0,0.0,23.0,5.0,1.0,2.0,0.0,0.0,115.0,0.0,18.0,32.0,1.0,62.0,11.0,35.0,100.0
Indonesia,0.0,5.0,3.0,27.0,1.0,27.0,3.0,1.0,2.0,1.0,5.0,51.0,2.0,6.0,2.0,87.0,0.0,2837.0,0.0,0.0,64.0,9.0,140.0,7.0,8.0,97.0,5.0,58.0,1.0,0.0,1.0,4.0,41.0,3.0,0.0,10.0,3.0,16.0,3.0,0.0,4.0,6.0,2.0,2.0,18.0,76.0,56.0,1.0,43.0,14.0,3.0,0.0,287.0,0.0,0.0,0.0,1.0,0.0,18.0,3.0,0.0,0.0,4.0,0.0,41.0,77.0,5.0,170.0,8.0,4.0,0.0,0.0,4.0,12.0,25.0,2.0,11.0,69.0,17.0,1.0,18.0,10.0,7.0,0.0,18.0,2.0,69.0,37.0,18.0,0.0,4.0,4.0,0.0,1.0,3.0,13.0,23.0,75.0,8.0,0.0,15.0,21.0,1.0,2.0,4.0,2.0,85.0,0.0,26.0,5.0,2.0,1.0,1.0,42.0,147.0
Nigeria,0.0,5.0,1.0,116.0,5.0,6.0,2.0,24.0,5.0,0.0,91.0,8.0,5.0,709.0,3.0,218.0,0.0,4021.0,0.0,2.0,91.0,14.0,17.0,7.0,2.0,545.0,1.0,161.0,1.0,0.0,3.0,0.0,61.0,3.0,0.0,24.0,1.0,113.0,18.0,2.0,12.0,6.0,1.0,0.0,25.0,89.0,59.0,5.0,31.0,4.0,13.0,0.0,420.0,0.0,0.0,40.0,2.0,3.0,220.0,4.0,0.0,2.0,14.0,0.0,183.0,425.0,46.0,489.0,20.0,3.0,0.0,0.0,8.0,8.0,22.0,3.0,9.0,79.0,220.0,8.0,18.0,84.0,0.0,0.0,18.0,9.0,263.0,54.0,14.0,0.0,0.0,19.0,0.0,7.0,8.0,174.0,0.0,78.0,10.0,6.0,28.0,5.0,3.0,1.0,3.0,0.0,408.0,0.0,137.0,38.0,0.0,5.0,1.0,66.0,75.0
Mauritania,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Namibia,0.0,9.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,23.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,311.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0
Latvia,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,0.0,613.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Liberia,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,229.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,1.0,0.0,0.0,1.0,1.0,1.0
