,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Nigeria,1.0,2.0,1.0,69.0,1.0,4.0,2.0,16.0,0.0,0.0,12.0,2.0,1.0,483.0,2.0,106.0,0.0,2200.0,0.0,0.0,30.0,7.0,10.0,9.0,8.0,217.0,4.0,70.0,1.0,0.0,4.0,2.0,15.0,2.0,0.0,33.0,4.0,30.0,11.0,1.0,10.0,4.0,6.0,0.0,8.0,64.0,11.0,0.0,20.0,7.0,14.0,0.0,234.0,0.0,0.0,263.0,0.0,0.0,89.0,3.0,0.0,1.0,4.0,1.0,50.0,289.0,344.0,303.0,13.0,2.0,0.0,1.0,1.0,7.0,35.0,5.0,7.0,51.0,169.0,0.0,7.0,56.0,4.0,0.0,12.0,8.0,124.0,31.0,6.0,0.0,0.0,29.0,0.0,6.0,5.0,27.0,1.0,36.0,15.0,0.0,14.0,2.0,2.0,2.0,1.0,1.0,114.0,0.0,77.0,21.0,0.0,1.0,1.0,67.0,47.0
"Iran, Islamic Republic of",1.0,13.0,0.0,7.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,9.0,0.0,413.0,1.0,1.0,6.0,5.0,20.0,106.0,0.0,9.0,3.0,19.0,2.0,0.0,1.0,4.0,15.0,0.0,0.0,1.0,0.0,40.0,106.0,2.0,40.0,2.0,3.0,0.0,0.0,8.0,5.0,0.0,19.0,1.0,0.0,0.0,186.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,26.0,8.0,5.0,43.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,30.0,0.0,2.0,3.0,1.0,0.0,2.0,72.0,29.0,15.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,31.0,1.0,0.0,23.0,0.0,2.0,0.0,2.0,0.0,2.0,7.0,6.0
India,1.0,6.0,1.0,220.0,3.0,6.0,16.0,2.0,13.0,9.0,10.0,177.0,6.0,47.0,7.0,187.0,3.0,6433.0,0.0,6.0,336.0,23.0,959.0,10.0,5.0,213.0,3.0,136.0,5.0,0.0,7.0,0.0,56.0,0.0,0.0,34.0,0.0,533.0,30.0,1.0,13.0,17.0,0.0,13.0,32.0,141.0,78.0,5.0,50.0,16.0,15.0,0.0,325.0,36.0,1.0,4.0,7.0,17.0,227.0,69.0,0.0,0.0,6.0,1.0,81.0,316.0,8.0,680.0,5.0,1.0,8.0,294.0,73.0,32.0,12.0,4.0,41.0,94.0,138.0,1.0,55.0,41.0,11.0,0.0,59.0,11.0,60.0,67.0,28.0,0.0,3.0,14.0,0.0,13.0,4.0,46.0,1.0,230.0,19.0,28.0,19.0,5.0,10.0,2.0,9.0,1.0,112.0,0.0,168.0,29.0,25.0,3.0,3.0,37.0,484.0
France,1.0,5.0,3.0,1968.0,8.0,28.0,102.0,5.0,30.0,7.0,4.0,54.0,22.0,24.0,5.0,158.0,0.0,6259.0,2.0,30.0,49.0,31.0,66.0,112.0,3.0,308.0,13.0,127.0,3.0,1.0,36.0,1.0,142.0,0.0,0.0,3.0,0.0,65.0,43.0,5.0,14.0,19.0,5.0,0.0,16.0,82.0,56.0,7.0,41.0,10.0,0.0,0.0,1326.0,0.0,5.0,0.0,41.0,4.0,59.0,27.0,62.0,0.0,55.0,2.0,56.0,96.0,8.0,221.0,39.0,1.0,0.0,1.0,4.0,32.0,4.0,9.0,29.0,93.0,49.0,4.0,46.0,133.0,20.0,1.0,20.0,8.0,45.0,43.0,115.0,3.0,1.0,11.0,2.0,15.0,6.0,94.0,2.0,124.0,21.0,48.0,10.0,81.0,2.0,9.0,1.0,0.0,75.0,3.0,43.0,28.0,14.0,12.0,1.0,42.0,103.0
Iraq,0.0,36.0,4.0,35.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,5.0,2.0,1.0,378.0,0.0,0.0,0.0,0.0,3.0,199.0,0.0,20.0,2.0,77.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,166.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,5.0,9.0,3.0,26.0,0.0,3.0,0.0,0.0,0.0,16.0,1.0,0.0,4.0,5.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,14.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,8.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,14.0,0.0,2.0,7.0,1.0,0.0,3.0,3.0,0.0
Mongolia,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,298.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,0.0,5.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,12.0,10.0,4.0,0.0,212.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,69.0,0.0,6.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,5.0,0.0,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,82.0,2.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,66.0,0.0,7.0,1.0,0.0,0.0,1.0,6.0,4.0,10.0,10.0,0.0,0.0,6.0,1.0,0.0,10.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,22.0,4.0,1.0,1.0,0.0,11.0,9.0
Namibia,0.0,18.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
Kazakhstan,0.0,7.0,0.0,14.0,2.0,1.0,14.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,5.0,2.0,227.0,0.0,0.0,50.0,4.0,3.0,19.0,0.0,23.0,4.0,3.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,9.0,5.0,2.0,2.0,1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,10.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,108.0,3.0,0.0,14.0,4.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,19.0,1.0,5.0,2.0,0.0,0.0,0.0,4.0,5.0
Botswana,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,248.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
South Africa,0.0,6.0,1.0,89.0,0.0,0.0,4.0,0.0,15.0,3.0,8.0,4.0,0.0,10.0,7.0,134.0,0.0,2968.0,0.0,0.0,44.0,10.0,6.0,9.0,1.0,319.0,0.0,140.0,3.0,0.0,15.0,0.0,41.0,0.0,0.0,2.0,0.0,45.0,3.0,0.0,4.0,2.0,2.0,1.0,4.0,20.0,18.0,1.0,34.0,0.0,0.0,0.0,412.0,0.0,2.0,1.0,4.0,3.0,6.0,10.0,5.0,1.0,3.0,0.0,140.0,84.0,25.0,217.0,9.0,0.0,1.0,1.0,17.0,17.0,3.0,1.0,5.0,67.0,25.0,0.0,37.0,64.0,3.0,0.0,9.0,6.0,134.0,33.0,18.0,0.0,1.0,7.0,0.0,3.0,4.0,34.0,0.0,103.0,4.0,17.0,3.0,6.0,1.0,0.0,0.0,0.0,66.0,0.0,25.0,9.0,1.0,8.0,0.0,17.0,33.0
"Korea, Republic of",0.0,5.0,0.0,134.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,381.0,1.0,0.0,25.0,4.0,1.0,0.0,0.0,10.0,0.0,58.0,3.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,4.0,0.0,4.0,34.0,16.0,4.0,2.0,2.0,2.0,0.0,38.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,39.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,15.0,3.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,7.0,3.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,11.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,54.0,3.0,0.0,64.0,0.0,2.0,2.0
Afghanistan,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,14.0,0.0,18.0,1.0,953.0,0.0,0.0,12.0,0.0,56.0,54.0,0.0,80.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,3.0,2.0,0.0,4.0,2.0,0.0,17.0,15.0,10.0,0.0,4.0,2.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,68.0,1.0,880.0,2.0,0.0,0.0,1.0,0.0,12.0,3.0,3.0,9.0,39.0,382.0,4.0,16.0,7.0,0.0,0.0,9.0,27.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,8.0,3.0,13.0,0.0,21.0,2.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,8.0,3.0,1.0,0.0,0.0,2.0,5.0
Turkey,0.0,17.0,0.0,43.0,1.0,7.0,6.0,0.0,5.0,2.0,6.0,2.0,3.0,2.0,0.0,19.0,1.0,1206.0,3.0,0.0,35.0,5.0,5.0,37.0,2.0,17.0,4.0,13.0,3.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,187.0,26.0,0.0,5.0,2.0,0.0,1.0,21.0,73.0,19.0,0.0,49.0,1.0,1.0,0.0,170.0,0.0,3.0,0.0,1.0,2.0,8.0,1.0,0.0,0.0,2.0,0.0,13.0,24.0,4.0,129.0,31.0,6.0,0.0,2.0,42.0,7.0,0.0,18.0,4.0,29.0,26.0,0.0,21.0,331.0,1.0,0.0,14.0,3.0,31.0,42.0,27.0,0.0,31.0,3.0,0.0,1.0,14.0,28.0,0.0,28.0,4.0,1.0,21.0,7.0,1.0,1.0,0.0,0.0,57.0,0.0,13.0,9.0,0.0,13.0,13.0,15.0,25.0
Svalbard and Jan Mayen,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Argentina,0.0,8.0,0.0,17.0,4.0,106.0,50.0,14.0,0.0,48.0,27.0,12.0,4.0,10.0,0.0,408.0,0.0,7157.0,1.0,0.0,19.0,10.0,177.0,16.0,0.0,73.0,12.0,16.0,4.0,0.0,4.0,6.0,39.0,0.0,0.0,2.0,0.0,43.0,5.0,0.0,7.0,17.0,84.0,0.0,62.0,54.0,20.0,3.0,34.0,9.0,3.0,0.0,50.0,0.0,0.0,0.0,4.0,6.0,405.0,8.0,0.0,2.0,1.0,0.0,11.0,15.0,0.0,144.0,8.0,4.0,0.0,0.0,2.0,0.0,2.0,32.0,11.0,92.0,36.0,16.0,18.0,38.0,2.0,0.0,27.0,17.0,17.0,83.0,38.0,0.0,11.0,0.0,0.0,3.0,1.0,13.0,1.0,64.0,16.0,12.0,8.0,6.0,0.0,29.0,3.0,0.0,25.0,0.0,34.0,18.0,0.0,1.0,0.0,34.0,76.0
Guam,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,0.0,21.0,2.0,1456.0,10.0,24.0,8.0,9.0,123.0,13.0,30.0,38.0,48.0,44.0,7.0,415.0,2.0,14236.0,2.0,12.0,392.0,60.0,72.0,109.0,14.0,866.0,14.0,339.0,42.0,0.0,57.0,40.0,243.0,4.0,0.0,26.0,11.0,605.0,43.0,24.0,151.0,24.0,26.0,0.0,70.0,261.0,366.0,10.0,221.0,116.0,7.0,0.0,2803.0,2.0,3.0,220.0,30.0,13.0,117.0,8.0,12.0,1.0,51.0,1.0,246.0,241.0,74.0,579.0,182.0,10.0,1.0,12.0,81.0,117.0,29.0,12.0,45.0,178.0,76.0,11.0,58.0,364.0,7.0,2.0,45.0,76.0,131.0,207.0,357.0,5.0,24.0,28.0,0.0,67.0,32.0,186.0,2.0,315.0,54.0,168.0,12.0,48.0,8.0,17.0,6.0,1.0,185.0,0.0,161.0,51.0,3.0,7.0,0.0,62.0,191.0
Finland,0.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,295.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,16.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,1.0,10.0,0.0,5.0,17.0,2.0,0.0,3.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0
Australia,0.0,22.0,2.0,88.0,2.0,5.0,12.0,13.0,12.0,2.0,2.0,17.0,170.0,5.0,6.0,68.0,0.0,2260.0,1.0,0.0,52.0,17.0,30.0,14.0,1.0,111.0,7.0,83.0,4.0,0.0,6.0,0.0,56.0,1.0,0.0,3.0,8.0,66.0,17.0,0.0,19.0,7.0,3.0,57.0,9.0,62.0,107.0,2.0,45.0,13.0,18.0,0.0,290.0,1.0,0.0,0.0,5.0,2.0,25.0,4.0,2.0,1.0,2.0,0.0,37.0,44.0,3.0,201.0,33.0,4.0,0.0,1.0,10.0,35.0,25.0,4.0,21.0,17.0,26.0,8.0,13.0,40.0,3.0,0.0,21.0,12.0,21.0,80.0,27.0,7.0,21.0,11.0,0.0,11.0,2.0,37.0,8.0,133.0,16.0,24.0,6.0,12.0,3.0,1.0,3.0,2.0,26.0,0.0,36.0,37.0,1.0,6.0,0.0,29.0,65.0
Germany,0.0,13.0,7.0,1374.0,6.0,33.0,9.0,0.0,24.0,2.0,55.0,12.0,15.0,34.0,11.0,132.0,6.0,9879.0,3.0,27.0,44.0,63.0,7.0,90.0,1.0,414.0,17.0,121.0,37.0,0.0,62.0,4.0,139.0,2.0,0.0,3.0,9.0,57.0,12.0,0.0,22.0,17.0,15.0,1.0,226.0,203.0,155.0,30.0,187.0,137.0,2.0,0.0,971.0,3.0,5.0,6.0,15.0,6.0,57.0,6.0,10.0,0.0,24.0,0.0,85.0,72.0,48.0,1370.0,22.0,6.0,1.0,0.0,21.0,77.0,1.0,16.0,23.0,45.0,65.0,21.0,41.0,198.0,9.0,0.0,34.0,17.0,73.0,65.0,207.0,0.0,7.0,19.0,1.0,9.0,47.0,127.0,0.0,140.0,27.0,5.0,68.0,35.0,1.0,25.0,1.0,0.0,115.0,1.0,43.0,31.0,1.0,31.0,0.0,15.0,95.0
Kyrgyzstan,0.0,16.0,0.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,7.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0
Jersey,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,227.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,3.0,0.0,5.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
Anguilla,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pakistan,0.0,1.0,1.0,8.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,23.0,1.0,21.0,0.0,11.0,1.0,438.0,0.0,0.0,12.0,0.0,319.0,1.0,1.0,104.0,6.0,16.0,4.0,0.0,0.0,0.0,12.0,1.0,0.0,5.0,1.0,19.0,6.0,0.0,0.0,1.0,0.0,0.0,13.0,30.0,30.0,0.0,2.0,5.0,2.0,1.0,31.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,45.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,5.0,8.0,407.0,0.0,13.0,4.0,1.0,0.0,3.0,89.0,2.0,11.0,10.0,0.0,1.0,3.0,0.0,0.0,3.0,6.0,0.0,9.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,47.0,6.0,2.0,0.0,0.0,21.0,32.0
"Tanzania, United Republic of",0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,4.0,0.0,65.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,25.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,63.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,11.0,3.0,0.0,0.0,6.0,0.0,12.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,11.0,0.0,16.0,5.0,0.0,0.0,1.0,0.0,10.0
"Taiwan, Province of China",0.0,2.0,0.0,37.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,10.0,0.0,356.0,1.0,1.0,2.0,0.0,10.0,1.0,0.0,14.0,0.0,9.0,9.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,11.0,15.0,2.0,13.0,2.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,5.0,2.0,41.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,2.0,6.0,52.0,1.0,1.0,1.0,4.0,3.0,0.0,3.0,1.0,12.0,3.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,0.0,0.0,0.0,1.0,6.0
Greece,0.0,2.0,0.0,29.0,0.0,0.0,2.0,0.0,166.0,0.0,0.0,2.0,0.0,5.0,0.0,105.0,1.0,6482.0,1.0,0.0,7.0,0.0,1.0,7.0,0.0,227.0,14.0,6.0,2.0,0.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,106.0,9.0,0.0,7.0,1.0,0.0,0.0,0.0,8.0,3.0,7.0,10.0,1.0,7.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,3.0,176.0,6.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,15.0,7.0,2.0,0.0,2.0,2.0,3.0,0.0,2.0,42.0,34.0,13.0,54.0,0.0,0.0,1.0,0.0,16.0,3.0,12.0,0.0,13.0,5.0,1.0,0.0,17.0,0.0,6.0,1.0,0.0,9.0,0.0,17.0,0.0,1.0,38.0,1.0,5.0,12.0
