,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Costa Rica,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,4.0,0.0,330.0,0.0,0.0,3.0,3.0,10.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,7.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,6.0,0.0,0.0,4.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,18.0
Mexico,2.0,3.0,2.0,21.0,3.0,7.0,28.0,0.0,10.0,23.0,24.0,21.0,2.0,10.0,11.0,29.0,0.0,2127.0,0.0,2.0,24.0,8.0,130.0,14.0,0.0,37.0,0.0,22.0,2.0,0.0,1.0,6.0,23.0,1.0,0.0,1.0,0.0,22.0,9.0,1.0,4.0,24.0,7.0,1.0,17.0,66.0,71.0,2.0,43.0,5.0,3.0,0.0,89.0,0.0,0.0,0.0,1.0,0.0,13.0,8.0,0.0,0.0,1.0,1.0,17.0,20.0,1.0,86.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,3.0,46.0,17.0,0.0,35.0,10.0,24.0,0.0,48.0,31.0,14.0,67.0,65.0,8.0,5.0,1.0,0.0,7.0,0.0,73.0,2.0,52.0,21.0,0.0,5.0,5.0,1.0,0.0,2.0,1.0,17.0,0.0,20.0,16.0,0.0,56.0,0.0,9.0,117.0
Belgium,1.0,1.0,0.0,202.0,0.0,7.0,4.0,1.0,1.0,0.0,4.0,3.0,1.0,4.0,1.0,50.0,0.0,1458.0,0.0,0.0,11.0,2.0,3.0,6.0,0.0,52.0,0.0,12.0,3.0,0.0,5.0,1.0,27.0,0.0,0.0,0.0,2.0,23.0,2.0,2.0,5.0,4.0,0.0,0.0,6.0,32.0,16.0,0.0,11.0,5.0,0.0,0.0,134.0,0.0,0.0,0.0,10.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,17.0,4.0,0.0,44.0,2.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,0.0,5.0,9.0,1.0,3.0,9.0,0.0,0.0,10.0,5.0,15.0,13.0,28.0,0.0,0.0,1.0,1.0,6.0,5.0,5.0,0.0,22.0,1.0,11.0,5.0,3.0,0.0,1.0,2.0,0.0,12.0,0.0,4.0,3.0,4.0,6.0,0.0,8.0,19.0
Brazil,1.0,2.0,5.0,45.0,6.0,43.0,20.0,1.0,5.0,30.0,18.0,105.0,5.0,24.0,8.0,48.0,0.0,4664.0,4.0,35.0,17.0,46.0,190.0,8.0,0.0,68.0,4.0,42.0,3.0,0.0,4.0,5.0,73.0,2.0,0.0,20.0,2.0,42.0,5.0,8.0,3.0,89.0,8.0,1.0,8.0,195.0,126.0,3.0,102.0,54.0,8.0,0.0,267.0,2.0,1.0,3.0,1.0,86.0,169.0,10.0,1.0,0.0,5.0,0.0,46.0,181.0,2.0,217.0,32.0,1.0,0.0,0.0,12.0,49.0,12.0,3.0,5.0,50.0,111.0,1.0,133.0,26.0,41.0,0.0,124.0,59.0,45.0,98.0,41.0,2.0,7.0,47.0,0.0,2.0,2.0,16.0,1.0,201.0,61.0,172.0,14.0,60.0,5.0,1.0,3.0,1.0,84.0,0.0,24.0,53.0,3.0,7.0,0.0,179.0,456.0
Kyrgyzstan,0.0,18.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,19.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,13.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,7.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
"Taiwan, Province of China",0.0,3.0,0.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,47.0,0.0,724.0,0.0,1.0,8.0,3.0,10.0,1.0,0.0,35.0,1.0,14.0,1.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,3.0,0.0,9.0,0.0,3.0,19.0,15.0,1.0,23.0,3.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,85.0,11.0,0.0,44.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,3.0,4.0,96.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,31.0,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,24.0,0.0,29.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,11.0
United Kingdom,0.0,10.0,2.0,541.0,4.0,24.0,9.0,2.0,91.0,6.0,23.0,38.0,39.0,48.0,4.0,429.0,1.0,12013.0,2.0,20.0,437.0,57.0,60.0,85.0,4.0,513.0,6.0,334.0,28.0,0.0,64.0,37.0,202.0,4.0,0.0,9.0,5.0,436.0,56.0,8.0,68.0,19.0,27.0,0.0,103.0,249.0,292.0,8.0,170.0,79.0,4.0,0.0,2908.0,5.0,3.0,3.0,32.0,9.0,107.0,22.0,8.0,4.0,55.0,2.0,272.0,144.0,30.0,437.0,112.0,7.0,0.0,12.0,125.0,104.0,23.0,13.0,38.0,100.0,99.0,5.0,59.0,366.0,7.0,3.0,39.0,23.0,219.0,177.0,272.0,1.0,7.0,19.0,0.0,18.0,20.0,241.0,0.0,246.0,45.0,216.0,20.0,36.0,2.0,16.0,2.0,1.0,266.0,0.0,113.0,53.0,7.0,10.0,0.0,59.0,149.0
"Iran, Islamic Republic of",0.0,10.0,0.0,11.0,1.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,5.0,17.0,3.0,25.0,0.0,700.0,1.0,0.0,9.0,5.0,3.0,116.0,0.0,12.0,0.0,36.0,1.0,0.0,1.0,1.0,23.0,0.0,0.0,1.0,0.0,74.0,110.0,1.0,27.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,10.0,0.0,0.0,0.0,188.0,0.0,1.0,0.0,0.0,4.0,7.0,3.0,1.0,0.0,1.0,0.0,19.0,11.0,0.0,48.0,7.0,3.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,3.0,24.0,0.0,0.0,3.0,8.0,0.0,0.0,78.0,36.0,23.0,25.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,5.0,2.0,0.0,6.0,0.0,8.0,1.0,0.0,70.0,0.0,6.0,6.0,0.0,0.0,2.0,3.0,18.0
Iraq,0.0,37.0,2.0,139.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0,15.0,0.0,464.0,0.0,0.0,3.0,0.0,1.0,150.0,0.0,12.0,1.0,90.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,155.0,9.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,38.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,1.0,10.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,9.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,28.0,0.0,2.0,7.0,1.0,0.0,0.0,12.0,4.0
Indonesia,0.0,4.0,2.0,34.0,0.0,6.0,4.0,0.0,1.0,0.0,3.0,51.0,1.0,6.0,1.0,66.0,0.0,2271.0,0.0,0.0,54.0,4.0,139.0,6.0,8.0,82.0,4.0,51.0,1.0,0.0,2.0,2.0,35.0,1.0,0.0,12.0,3.0,12.0,3.0,0.0,3.0,7.0,1.0,1.0,11.0,69.0,49.0,0.0,19.0,11.0,2.0,0.0,209.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,28.0,65.0,6.0,103.0,4.0,4.0,1.0,0.0,2.0,10.0,23.0,1.0,16.0,68.0,15.0,1.0,13.0,16.0,6.0,0.0,17.0,4.0,49.0,14.0,21.0,0.0,2.0,1.0,0.0,2.0,1.0,6.0,21.0,35.0,2.0,0.0,10.0,8.0,0.0,1.0,2.0,1.0,53.0,0.0,24.0,4.0,1.0,1.0,0.0,56.0,124.0
Colombia,0.0,2.0,0.0,18.0,0.0,4.0,51.0,0.0,5.0,4.0,13.0,4.0,0.0,4.0,0.0,20.0,0.0,1141.0,0.0,0.0,31.0,7.0,80.0,25.0,0.0,58.0,0.0,20.0,5.0,0.0,2.0,22.0,22.0,2.0,0.0,0.0,1.0,22.0,3.0,2.0,2.0,2.0,0.0,0.0,30.0,22.0,16.0,0.0,12.0,5.0,2.0,0.0,31.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0,27.0,38.0,2.0,76.0,11.0,2.0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,10.0,13.0,0.0,16.0,22.0,5.0,2.0,18.0,32.0,15.0,23.0,31.0,4.0,1.0,1.0,0.0,0.0,1.0,9.0,3.0,27.0,4.0,1.0,1.0,8.0,0.0,1.0,0.0,2.0,13.0,0.0,7.0,5.0,0.0,2.0,0.0,10.0,59.0
Poland,0.0,1.0,0.0,83.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,392.0,0.0,1.0,8.0,2.0,1.0,55.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,24.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,6.0,0.0,5.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,5.0,1.0,0.0,29.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,23.0,1.0,6.0,0.0,5.0,0.0,5.0,3.0,4.0,8.0,65.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,0.0,0.0,2.0,1.0,7.0,1.0,0.0,4.0,0.0,0.0,158.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,4.0
Greece,0.0,3.0,0.0,12.0,0.0,3.0,1.0,0.0,69.0,0.0,1.0,3.0,0.0,4.0,0.0,97.0,0.0,4037.0,1.0,0.0,14.0,1.0,3.0,2.0,0.0,224.0,1.0,6.0,1.0,1.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,62.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,20.0,2.0,5.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,39.0,11.0,4.0,143.0,5.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,9.0,4.0,5.0,0.0,2.0,2.0,3.0,0.0,2.0,23.0,21.0,6.0,5.0,0.0,0.0,1.0,0.0,13.0,3.0,16.0,0.0,11.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,7.0,0.0,28.0,17.0,3.0,33.0,1.0,7.0,13.0
Bulgaria,0.0,8.0,0.0,21.0,0.0,4.0,9.0,0.0,1.0,0.0,6.0,1.0,0.0,8.0,0.0,15.0,0.0,1256.0,0.0,1.0,5.0,8.0,2.0,2.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,16.0,1.0,3.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,13.0,15.0,0.0,117.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,2.0,11.0,19.0,1.0,8.0,4.0,0.0,0.0,10.0,1.0,13.0,4.0,33.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,8.0,19.0,21.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,3.0
"Tanzania, United Republic of",0.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,7.0,3.0,9.0,2.0,7.0,0.0,149.0,0.0,0.0,5.0,0.0,1.0,9.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,7.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,53.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,0.0,5.0,0.0,20.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,15.0,5.0,0.0,0.0,1.0,5.0,6.0
Namibia,0.0,23.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,13.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,308.0,7.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
Ukraine,0.0,4.0,0.0,11.0,1.0,25.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,33.0,0.0,1255.0,1.0,0.0,14.0,5.0,4.0,6.0,0.0,41.0,1.0,3.0,10.0,0.0,5.0,0.0,20.0,0.0,0.0,1.0,0.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,5.0,0.0,3.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,18.0,0.0,6.0,48.0,0.0,229.0,3.0,3.0,0.0,0.0,18.0,1.0,0.0,4.0,0.0,7.0,51.0,0.0,65.0,5.0,0.0,0.0,54.0,7.0,14.0,9.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,10.0,6.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,85.0,2.0,6.0,3.0,0.0,11.0,0.0,6.0,7.0
Malta,0.0,1.0,0.0,0.0,0.0,1.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,330.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,4.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Monaco,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,58.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
Congo,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,36.0,0.0,7.0,10.0,84.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,655.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,13.0,2.0,39.0,20.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,9.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,6.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,1.0,1.0,0.0,7.0,3.0
Nigeria,0.0,4.0,2.0,93.0,3.0,6.0,2.0,21.0,4.0,0.0,92.0,7.0,3.0,900.0,3.0,244.0,0.0,4389.0,0.0,0.0,44.0,17.0,20.0,10.0,4.0,516.0,3.0,196.0,2.0,0.0,7.0,0.0,27.0,3.0,0.0,23.0,2.0,57.0,14.0,2.0,12.0,6.0,3.0,0.0,23.0,107.0,59.0,5.0,29.0,7.0,13.0,0.0,545.0,0.0,0.0,54.0,2.0,0.0,145.0,7.0,0.0,2.0,15.0,0.0,203.0,359.0,190.0,582.0,11.0,4.0,0.0,1.0,9.0,9.0,24.0,6.0,11.0,85.0,225.0,8.0,13.0,102.0,0.0,0.0,20.0,9.0,249.0,49.0,6.0,0.0,0.0,18.0,0.0,3.0,6.0,189.0,1.0,98.0,16.0,0.0,27.0,2.0,3.0,0.0,2.0,0.0,385.0,0.0,108.0,33.0,0.0,6.0,1.0,64.0,85.0
Armenia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,124.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
Kazakhstan,0.0,8.0,0.0,4.0,1.0,1.0,8.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,172.0,0.0,0.0,15.0,3.0,3.0,3.0,2.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,6.0,9.0,2.0,2.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,57.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0
Finland,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,250.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,7.0,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,10.0,1.0,27.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,7.0,0.0,2.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
South Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,46.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,0.0,0.0,5.0,0.0
Kenya,0.0,4.0,1.0,8.0,1.0,0.0,5.0,0.0,7.0,1.0,0.0,2.0,1.0,14.0,14.0,6.0,0.0,355.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,33.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,8.0,8.0,0.0,2.0,4.0,1.0,0.0,5.0,12.0,5.0,0.0,7.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,10.0,1.0,0.0,0.0,1.0,0.0,4.0,86.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,13.0,24.0,2.0,6.0,0.0,2.0,0.0,5.0,2.0,0.0,19.0,2.0,0.0,0.0,34.0,1.0,2.0,12.0,1.0,0.0,3.0,2.0,0.0,3.0,3.0,15.0,1.0,0.0,0.0,10.0,0.0,20.0,2.0,12.0,0.0,0.0,11.0,2.0
Kuwait,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
Turkey,0.0,17.0,1.0,34.0,1.0,0.0,2.0,0.0,7.0,1.0,7.0,2.0,3.0,27.0,0.0,55.0,8.0,1481.0,2.0,0.0,46.0,12.0,14.0,37.0,4.0,40.0,10.0,19.0,3.0,0.0,9.0,0.0,57.0,0.0,0.0,1.0,1.0,194.0,41.0,0.0,2.0,1.0,0.0,1.0,24.0,84.0,24.0,6.0,26.0,1.0,0.0,0.0,158.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,4.0,0.0,29.0,36.0,1.0,157.0,4.0,7.0,0.0,2.0,19.0,7.0,0.0,25.0,5.0,41.0,42.0,1.0,24.0,261.0,1.0,0.0,12.0,4.0,47.0,28.0,31.0,2.0,14.0,0.0,0.0,2.0,12.0,43.0,0.0,17.0,2.0,1.0,15.0,3.0,1.0,2.0,0.0,0.0,69.0,0.0,12.0,26.0,1.0,61.0,12.0,43.0,97.0
