,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Macedonia, Republic of",1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,695.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,114.0,0.0,1.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,89.0,1.0,0.0,4.0,0.0,0.0,22.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,10.0,0.0,1.0,0.0
Turkey,2.0,68.0,1.0,28.0,0.0,3.0,4.0,0.0,0.0,0.0,7.0,0.0,4.0,10.0,0.0,89.0,5.0,3.0,2.0,0.0,7.0,0.0,4.0,78.0,3.0,47.0,7.0,12.0,1.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,372.0,49.0,0.0,0.0,2.0,1.0,0.0,19.0,80.0,70.0,4.0,43.0,2.0,0.0,0.0,221.0,0.0,1.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,6.0,0.0,3.0,37.0,0.0,142.0,26.0,13.0,0.0,0.0,13.0,11.0,0.0,10.0,0.0,28.0,45.0,9.0,146.0,92.0,0.0,0.0,11.0,8.0,39.0,41.0,228.0,0.0,38.0,0.0,0.0,1.0,8.0,13.0,0.0,89.0,18.0,0.0,15.0,37.0,0.0,4.0,1.0,1.0,129.0,0.0,20.0,25.0,1.0,7.0,0.0,3.0,20.0
France,2.0,6.0,0.0,41.0,3.0,13.0,5.0,1.0,0.0,2.0,12.0,33.0,11.0,36.0,4.0,339.0,0.0,17.0,1.0,6.0,45.0,32.0,100.0,72.0,0.0,218.0,10.0,79.0,1.0,0.0,2.0,1.0,91.0,0.0,0.0,5.0,1.0,81.0,38.0,2.0,26.0,17.0,7.0,1.0,19.0,78.0,90.0,34.0,69.0,2.0,3.0,0.0,750.0,12.0,0.0,1.0,20.0,1.0,301.0,5.0,4.0,0.0,111.0,5.0,12.0,76.0,2.0,290.0,47.0,4.0,0.0,0.0,9.0,28.0,2.0,11.0,15.0,12.0,29.0,1.0,31.0,49.0,2.0,0.0,31.0,30.0,9.0,47.0,296.0,1.0,2.0,6.0,1.0,15.0,7.0,12.0,0.0,147.0,42.0,19.0,11.0,39.0,0.0,1.0,3.0,0.0,96.0,1.0,31.0,23.0,1.0,67.0,0.0,44.0,77.0
"Venezuela, Bolivarian Republic of",1.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,33.0,8.0,33.0,0.0,18.0,1.0,56.0,0.0,2.0,0.0,0.0,29.0,4.0,74.0,322.0,0.0,23.0,1.0,15.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,51.0,1.0,1.0,0.0,2.0,2.0,0.0,21.0,33.0,8.0,1.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,320.0,8.0,533.0,2.0,0.0,0.0,0.0,3.0,0.0,9.0,3.0,1.0,9.0,19.0,0.0,1.0,0.0,0.0,0.0,21.0,22.0,0.0,37.0,1.0,0.0,18.0,2.0,0.0,11.0,4.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,81.0,0.0,13.0,6.0,0.0,0.0,0.0,15.0,98.0
Egypt,1.0,0.0,0.0,142.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,12.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,205.0,1.0,31.0,1.0,129.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,0.0,96.0,7.0,3.0,5.0,0.0,0.0,0.0,3.0,5.0,120.0,0.0,7.0,4.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,51.0,0.0,45.0,5.0,3.0,0.0,0.0,1.0,16.0,1.0,0.0,10.0,0.0,106.0,1.0,22.0,2.0,0.0,0.0,0.0,3.0,2.0,29.0,10.0,0.0,0.0,25.0,0.0,6.0,1.0,1.0,0.0,34.0,6.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,39.0,0.0,3.0,75.0,2.0,1.0,0.0,5.0,10.0
Mongolia,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0
Malta,0.0,2.0,0.0,1.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,1.0,0.0,65.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
Gibraltar,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Yemen,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,703.0,3.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,328.0,0.0,44.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,253.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,33.0,0.0,2.0,4.0,0.0,0.0,0.0,24.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,3.0,0.0,0.0,0.0,3.0,11.0
Austria,0.0,2.0,4.0,1.0,0.0,7.0,4.0,0.0,3.0,0.0,1.0,10.0,0.0,2.0,0.0,38.0,3.0,2.0,0.0,0.0,6.0,2.0,2.0,8.0,0.0,21.0,1.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,4.0,0.0,0.0,0.0,15.0,9.0,18.0,1.0,15.0,9.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,0.0,5.0,0.0,5.0,12.0,1.0,197.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,22.0,11.0,18.0,0.0,15.0,6.0,5.0,0.0,3.0,6.0,1.0,15.0,8.0,0.0,5.0,0.0,0.0,3.0,5.0,3.0,0.0,29.0,13.0,0.0,0.0,4.0,1.0,2.0,8.0,2.0,21.0,3.0,1.0,2.0,1.0,8.0,0.0,6.0,18.0
Tajikistan,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
Panama,0.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,38.0,0.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,17.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,19.0,29.0
Congo,0.0,10.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,6.0,0.0,75.0,8.0,53.0,25.0,32.0,0.0,0.0,0.0,0.0,23.0,19.0,1.0,5213.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,3.0,3.0,0.0,13.0,0.0,3.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,14.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,34.0,202.0,20.0,162.0,0.0,0.0,0.0,1.0,0.0,12.0,4.0,1.0,0.0,1.0,61.0,0.0,2.0,1.0,7.0,0.0,2.0,6.0,8.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,23.0,7.0,0.0,11.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,45.0,0.0,30.0,1.0,0.0,5.0,0.0,39.0,46.0
Kazakhstan,0.0,16.0,0.0,17.0,0.0,1.0,8.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,8.0,15.0,10.0,0.0,16.0,6.0,3.0,1.0,3.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,6.0,4.0,1.0,6.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,103.0,39.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,14.0,0.0,5.0,2.0,0.0,0.0,7.0,6.0,2.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,65.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,7.0
Zimbabwe,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,704.0,0.0,39.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,4.0,0.0,19.0,0.0,9.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,14.0,2.0,0.0,4.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,39.0,5.0,0.0,0.0,8.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,229.0,0.0,0.0,0.0,0.0,1.0,0.0
Syrian Arab Republic,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,342.0,0.0,74.0,0.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,4.0,0.0,7.0,2.0,0.0,0.0,8.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,165.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,85.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,16.0,5.0,0.0,0.0,0.0,1.0,6.0
Pakistan,0.0,20.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,4.0,0.0,29.0,13.0,1.0,1.0,0.0,1.0,1.0,54.0,9.0,0.0,25.0,1.0,20.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,123.0,3.0,0.0,8.0,9.0,0.0,0.0,5.0,38.0,32.0,0.0,6.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,76.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,10.0,10.0,454.0,0.0,14.0,3.0,0.0,0.0,7.0,5.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,39.0,5.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,77.0,6.0,0.0,1.0,0.0,1.0,10.0
Maldives,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Belgium,0.0,7.0,2.0,4.0,1.0,7.0,10.0,0.0,3.0,0.0,0.0,1.0,4.0,5.0,0.0,55.0,0.0,1.0,0.0,0.0,7.0,4.0,2.0,8.0,0.0,276.0,5.0,16.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,1.0,62.0,10.0,0.0,5.0,2.0,1.0,0.0,3.0,4.0,17.0,0.0,13.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,5.0,0.0,1.0,20.0,0.0,108.0,3.0,0.0,0.0,0.0,4.0,9.0,2.0,0.0,0.0,1.0,16.0,2.0,7.0,6.0,0.0,0.0,4.0,14.0,1.0,5.0,48.0,0.0,5.0,2.0,0.0,13.0,11.0,1.0,0.0,22.0,2.0,4.0,0.0,1.0,4.0,5.0,0.0,0.0,27.0,0.0,3.0,4.0,0.0,1.0,0.0,12.0,25.0
Hungary,0.0,1.0,0.0,11.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,13.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,11.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,2.0,27.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,22.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,4.0,2.0,0.0,0.0,18.0,0.0,0.0,3.0
Bosnia and Herzegovina,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
Ethiopia,0.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,1.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,11.0,57.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,14.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,8.0,8.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,10.0,2.0,9.0,0.0,0.0,0.0,35.0,0.0,20.0,1.0,7.0,1.0,0.0,59.0,6.0
Somalia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,1.0
Ukraine,0.0,98.0,0.0,5.0,0.0,49.0,1.0,0.0,1.0,0.0,8.0,5.0,11.0,1.0,0.0,108.0,2.0,2.0,0.0,0.0,3.0,3.0,6.0,49.0,0.0,103.0,0.0,7.0,14.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,76.0,2.0,1.0,0.0,5.0,0.0,0.0,31.0,34.0,18.0,4.0,4.0,0.0,0.0,0.0,842.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,12.0,0.0,0.0,15.0,0.0,1380.0,28.0,4.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,11.0,19.0,0.0,92.0,3.0,1.0,0.0,24.0,49.0,6.0,21.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,18.0,0.0,24.0,2.0,0.0,1.0,0.0,0.0,147.0,6.0,7.0,7.0,0.0,4.0,0.0,8.0,12.0
Bangladesh,0.0,3.0,1.0,9.0,0.0,1.0,2.0,0.0,1.0,0.0,8.0,1.0,0.0,21.0,2.0,19.0,0.0,2.0,0.0,0.0,3.0,3.0,24.0,10.0,0.0,25.0,0.0,6.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,3.0,0.0,9.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,20.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,5.0,0.0,1.0,0.0,12.0,0.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,11.0,0.0,3.0,1.0,0.0,1.0,6.0
"Moldova, Republic of",0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
Kyrgyzstan,0.0,4.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
Georgia,0.0,7.0,0.0,7.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,43.0,2.0,1.0,3.0,0.0,4.0,3.0,1.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,28.0,0.0,14.0,1.0,0.0,0.0,435.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,99.0,3.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,5.0,7.0,0.0,5.0,3.0,0.0,0.0,7.0,1.0,3.0,8.0,10.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,0.0,397.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,22.0,2.0,3.0,4.0,0.0,1.0,0.0,3.0,12.0
