,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Nigeria,1.0,3.0,1.0,52.0,1.0,4.0,2.0,10.0,0.0,0.0,7.0,2.0,1.0,426.0,1.0,90.0,0.0,1920.0,0.0,0.0,26.0,7.0,7.0,9.0,8.0,232.0,4.0,59.0,1.0,0.0,4.0,2.0,13.0,2.0,0.0,32.0,5.0,28.0,10.0,1.0,9.0,4.0,7.0,0.0,10.0,58.0,12.0,0.0,16.0,6.0,13.0,0.0,189.0,0.0,0.0,266.0,0.0,0.0,79.0,3.0,0.0,1.0,4.0,1.0,33.0,290.0,305.0,254.0,13.0,1.0,0.0,1.0,1.0,7.0,34.0,4.0,7.0,48.0,164.0,0.0,7.0,46.0,4.0,0.0,10.0,8.0,121.0,30.0,7.0,0.0,0.0,28.0,0.0,6.0,5.0,27.0,1.0,34.0,15.0,0.0,13.0,2.0,2.0,2.0,1.0,1.0,94.0,0.0,73.0,21.0,0.0,1.0,1.0,65.0,46.0
"Iran, Islamic Republic of",1.0,13.0,0.0,7.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,7.0,0.0,401.0,1.0,1.0,5.0,6.0,20.0,103.0,0.0,10.0,3.0,18.0,2.0,0.0,1.0,3.0,14.0,0.0,0.0,1.0,0.0,40.0,102.0,2.0,41.0,3.0,3.0,0.0,0.0,10.0,5.0,0.0,24.0,1.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,28.0,8.0,5.0,46.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,31.0,0.0,2.0,3.0,1.0,0.0,2.0,66.0,29.0,15.0,7.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,32.0,1.0,0.0,22.0,0.0,2.0,0.0,2.0,0.0,2.0,7.0,6.0
France,1.0,5.0,3.0,2028.0,8.0,30.0,102.0,5.0,30.0,7.0,5.0,58.0,22.0,24.0,5.0,149.0,0.0,6220.0,2.0,30.0,51.0,41.0,63.0,111.0,3.0,287.0,12.0,131.0,2.0,1.0,36.0,1.0,141.0,0.0,0.0,3.0,0.0,64.0,41.0,5.0,13.0,18.0,6.0,0.0,17.0,84.0,62.0,8.0,42.0,10.0,0.0,0.0,1337.0,0.0,6.0,0.0,42.0,5.0,53.0,27.0,71.0,0.0,65.0,2.0,55.0,95.0,8.0,216.0,37.0,0.0,0.0,1.0,5.0,32.0,4.0,9.0,28.0,93.0,47.0,6.0,46.0,133.0,20.0,1.0,19.0,6.0,48.0,45.0,120.0,3.0,1.0,8.0,2.0,15.0,6.0,93.0,2.0,123.0,23.0,48.0,10.0,81.0,2.0,9.0,1.0,0.0,77.0,3.0,44.0,28.0,14.0,10.0,1.0,45.0,85.0
India,1.0,6.0,2.0,248.0,3.0,7.0,15.0,2.0,13.0,9.0,10.0,171.0,6.0,54.0,7.0,186.0,3.0,6413.0,0.0,7.0,343.0,22.0,958.0,11.0,5.0,206.0,3.0,137.0,5.0,0.0,7.0,0.0,58.0,0.0,0.0,35.0,1.0,532.0,30.0,1.0,15.0,17.0,0.0,14.0,32.0,151.0,78.0,5.0,54.0,24.0,16.0,0.0,330.0,36.0,1.0,4.0,6.0,16.0,223.0,69.0,0.0,0.0,6.0,1.0,81.0,304.0,9.0,631.0,5.0,1.0,8.0,295.0,73.0,32.0,12.0,3.0,41.0,93.0,134.0,1.0,52.0,50.0,12.0,0.0,78.0,11.0,57.0,67.0,27.0,0.0,3.0,14.0,0.0,13.0,6.0,46.0,1.0,176.0,17.0,28.0,19.0,5.0,10.0,4.0,9.0,1.0,111.0,0.0,167.0,30.0,26.0,3.0,3.0,38.0,487.0
"Korea, Republic of",0.0,5.0,0.0,135.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,400.0,1.0,0.0,25.0,4.0,1.0,0.0,0.0,10.0,0.0,59.0,3.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,4.0,0.0,4.0,35.0,17.0,4.0,2.0,2.0,2.0,0.0,40.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,39.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,20.0,3.0,4.0,0.0,11.0,0.0,0.0,2.0,0.0,7.0,5.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,11.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,54.0,3.0,0.0,19.0,0.0,1.0,2.0
Iraq,0.0,33.0,4.0,36.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,5.0,2.0,1.0,365.0,0.0,0.0,0.0,0.0,3.0,187.0,0.0,20.0,2.0,79.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,167.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,4.0,0.0,5.0,9.0,3.0,25.0,0.0,3.0,0.0,0.0,0.0,15.0,1.0,0.0,4.0,5.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,15.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,8.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,13.0,0.0,2.0,7.0,1.0,0.0,3.0,3.0,0.0
South Africa,0.0,6.0,1.0,84.0,0.0,0.0,4.0,0.0,19.0,3.0,8.0,4.0,0.0,10.0,7.0,131.0,0.0,2976.0,0.0,0.0,43.0,10.0,6.0,9.0,1.0,313.0,0.0,139.0,3.0,0.0,18.0,0.0,43.0,0.0,0.0,2.0,0.0,47.0,4.0,0.0,4.0,2.0,2.0,1.0,4.0,20.0,18.0,1.0,33.0,0.0,0.0,0.0,411.0,0.0,2.0,1.0,4.0,3.0,4.0,9.0,5.0,1.0,3.0,0.0,142.0,85.0,25.0,217.0,10.0,0.0,1.0,1.0,17.0,18.0,4.0,2.0,5.0,67.0,23.0,0.0,32.0,65.0,3.0,0.0,9.0,6.0,136.0,26.0,23.0,0.0,1.0,7.0,0.0,4.0,4.0,34.0,0.0,102.0,4.0,17.0,3.0,6.0,1.0,0.0,0.0,0.0,64.0,0.0,57.0,9.0,1.0,8.0,0.0,16.0,32.0
Botswana,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,251.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
Afghanistan,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,0.0,16.0,1.0,766.0,0.0,0.0,12.0,0.0,56.0,51.0,0.0,75.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20.0,3.0,2.0,0.0,4.0,2.0,0.0,11.0,13.0,8.0,0.0,4.0,2.0,2.0,0.0,20.0,2.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,67.0,1.0,860.0,2.0,0.0,0.0,1.0,0.0,11.0,1.0,3.0,9.0,39.0,416.0,4.0,12.0,7.0,0.0,0.0,9.0,27.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,8.0,3.0,11.0,0.0,19.0,1.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,8.0,3.0,1.0,0.0,0.0,2.0,5.0
Mongolia,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,353.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Turkey,0.0,17.0,0.0,43.0,1.0,8.0,6.0,0.0,4.0,2.0,5.0,2.0,3.0,2.0,0.0,19.0,1.0,1208.0,3.0,0.0,36.0,5.0,5.0,38.0,2.0,16.0,5.0,13.0,3.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,187.0,27.0,0.0,4.0,2.0,0.0,1.0,19.0,72.0,19.0,0.0,46.0,1.0,1.0,0.0,157.0,0.0,3.0,0.0,1.0,2.0,9.0,2.0,0.0,0.0,2.0,0.0,13.0,25.0,4.0,124.0,31.0,4.0,0.0,2.0,42.0,7.0,0.0,18.0,4.0,28.0,23.0,0.0,43.0,312.0,1.0,0.0,15.0,2.0,31.0,40.0,24.0,0.0,32.0,3.0,0.0,1.0,17.0,57.0,0.0,27.0,4.0,1.0,23.0,7.0,1.0,1.0,0.0,0.0,53.0,0.0,13.0,9.0,0.0,12.0,13.0,15.0,26.0
Svalbard and Jan Mayen,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Argentina,0.0,8.0,0.0,16.0,4.0,106.0,38.0,14.0,0.0,43.0,27.0,11.0,4.0,10.0,1.0,448.0,0.0,7757.0,1.0,0.0,21.0,9.0,166.0,19.0,0.0,71.0,13.0,16.0,4.0,0.0,4.0,6.0,30.0,0.0,0.0,2.0,0.0,42.0,5.0,0.0,7.0,17.0,83.0,0.0,67.0,56.0,19.0,1.0,35.0,9.0,2.0,0.0,50.0,0.0,0.0,0.0,4.0,6.0,469.0,9.0,0.0,2.0,1.0,0.0,11.0,16.0,0.0,146.0,6.0,4.0,0.0,0.0,1.0,0.0,1.0,32.0,11.0,87.0,39.0,16.0,25.0,34.0,2.0,0.0,28.0,22.0,15.0,82.0,37.0,0.0,11.0,0.0,0.0,3.0,1.0,14.0,0.0,64.0,16.0,12.0,8.0,6.0,0.0,27.0,3.0,0.0,25.0,0.0,34.0,22.0,0.0,1.0,0.0,34.0,75.0
Guam,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,0.0,22.0,2.0,1495.0,11.0,24.0,11.0,8.0,123.0,13.0,34.0,66.0,50.0,47.0,8.0,421.0,2.0,14472.0,2.0,12.0,385.0,68.0,75.0,118.0,13.0,900.0,13.0,357.0,41.0,0.0,61.0,40.0,249.0,4.0,0.0,28.0,12.0,588.0,82.0,22.0,157.0,26.0,24.0,0.0,71.0,249.0,376.0,10.0,232.0,121.0,8.0,0.0,2966.0,3.0,4.0,242.0,31.0,13.0,119.0,8.0,12.0,1.0,48.0,1.0,257.0,251.0,79.0,599.0,187.0,25.0,1.0,13.0,81.0,118.0,31.0,14.0,46.0,184.0,75.0,11.0,43.0,360.0,7.0,2.0,47.0,74.0,134.0,208.0,362.0,5.0,48.0,27.0,0.0,69.0,39.0,182.0,2.0,316.0,55.0,170.0,12.0,50.0,8.0,17.0,6.0,1.0,189.0,0.0,158.0,50.0,3.0,7.0,0.0,62.0,203.0
Finland,0.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,300.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,11.0,1.0,6.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,16.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,1.0,10.0,0.0,5.0,18.0,2.0,0.0,3.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0
Australia,0.0,26.0,2.0,92.0,2.0,5.0,12.0,14.0,12.0,2.0,7.0,17.0,180.0,5.0,6.0,68.0,0.0,2294.0,1.0,0.0,54.0,17.0,31.0,16.0,1.0,111.0,7.0,87.0,4.0,0.0,6.0,0.0,59.0,1.0,0.0,3.0,8.0,67.0,18.0,0.0,20.0,7.0,3.0,60.0,10.0,65.0,110.0,2.0,49.0,15.0,18.0,0.0,287.0,1.0,0.0,0.0,5.0,2.0,23.0,4.0,2.0,1.0,2.0,0.0,36.0,47.0,3.0,201.0,31.0,4.0,0.0,1.0,10.0,35.0,26.0,4.0,21.0,18.0,26.0,7.0,14.0,37.0,2.0,0.0,21.0,12.0,21.0,83.0,30.0,7.0,21.0,11.0,0.0,11.0,2.0,36.0,9.0,138.0,14.0,25.0,4.0,12.0,3.0,2.0,3.0,2.0,25.0,0.0,34.0,37.0,1.0,6.0,0.0,34.0,91.0
Kazakhstan,0.0,6.0,0.0,14.0,2.0,1.0,14.0,0.0,0.0,2.0,2.0,2.0,5.0,1.0,2.0,5.0,2.0,229.0,0.0,0.0,50.0,4.0,3.0,19.0,0.0,23.0,4.0,3.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,10.0,1.0,0.0,0.0,1.0,9.0,5.0,2.0,2.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,10.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,107.0,3.0,0.0,14.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,6.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,21.0,1.0,5.0,2.0,0.0,0.0,0.0,4.0,5.0
Germany,0.0,13.0,7.0,1404.0,6.0,34.0,9.0,0.0,24.0,2.0,60.0,12.0,27.0,33.0,10.0,133.0,5.0,9924.0,3.0,25.0,44.0,62.0,6.0,95.0,1.0,404.0,18.0,119.0,36.0,0.0,64.0,4.0,138.0,2.0,0.0,3.0,9.0,52.0,10.0,0.0,23.0,17.0,15.0,1.0,228.0,210.0,154.0,30.0,183.0,142.0,2.0,0.0,976.0,3.0,5.0,6.0,15.0,6.0,57.0,6.0,10.0,0.0,21.0,0.0,86.0,69.0,52.0,1376.0,23.0,5.0,1.0,1.0,21.0,77.0,1.0,27.0,23.0,47.0,90.0,21.0,38.0,204.0,8.0,0.0,35.0,18.0,73.0,68.0,213.0,0.0,7.0,19.0,2.0,9.0,48.0,135.0,0.0,138.0,26.0,5.0,36.0,28.0,1.0,24.0,1.0,0.0,113.0,1.0,43.0,31.0,1.0,31.0,0.0,39.0,94.0
Kyrgyzstan,0.0,16.0,0.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,5.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
Anguilla,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jersey,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,230.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,4.0,4.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,25.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,72.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,3.0,0.0,0.0,6.0,0.0,10.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,11.0,0.0,16.0,5.0,0.0,0.0,1.0,0.0,9.0
Pakistan,0.0,1.0,1.0,8.0,2.0,0.0,1.0,0.0,2.0,1.0,4.0,23.0,1.0,21.0,0.0,9.0,1.0,424.0,0.0,0.0,12.0,0.0,316.0,1.0,1.0,104.0,6.0,16.0,4.0,0.0,0.0,0.0,10.0,1.0,0.0,5.0,1.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,13.0,29.0,24.0,0.0,2.0,5.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,1.0,46.0,4.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,5.0,8.0,427.0,0.0,13.0,3.0,2.0,0.0,2.0,90.0,2.0,8.0,9.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,46.0,6.0,2.0,0.0,0.0,21.0,32.0
"Taiwan, Province of China",0.0,2.0,0.0,41.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,7.0,0.0,347.0,1.0,1.0,2.0,0.0,10.0,1.0,0.0,11.0,0.0,8.0,9.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,11.0,15.0,2.0,13.0,2.0,0.0,0.0,34.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,5.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,6.0,55.0,0.0,1.0,1.0,4.0,3.0,0.0,3.0,1.0,15.0,3.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,0.0,0.0,0.0,1.0,6.0
Greece,0.0,2.0,0.0,29.0,0.0,0.0,3.0,0.0,166.0,0.0,0.0,2.0,0.0,8.0,0.0,103.0,1.0,6630.0,1.0,0.0,7.0,2.0,1.0,7.0,0.0,228.0,14.0,6.0,2.0,0.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,109.0,10.0,0.0,7.0,1.0,0.0,0.0,0.0,8.0,3.0,7.0,11.0,1.0,7.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,3.0,181.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,15.0,11.0,3.0,0.0,2.0,2.0,3.0,0.0,2.0,43.0,33.0,14.0,53.0,0.0,0.0,1.0,0.0,17.0,3.0,12.0,0.0,13.0,6.0,1.0,0.0,17.0,0.0,6.0,1.0,0.0,9.0,0.0,16.0,0.0,1.0,35.0,1.0,5.0,11.0
Zimbabwe,0.0,6.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,6.0,0.0,216.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,11.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,7.0,0.0,0.0,9.0,0.0,3.0,4.0,0.0,4.0,7.0,6.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0,9.0,0.0,60.0,0.0,0.0,0.0,0.0,3.0,2.0
Azerbaijan,0.0,2.0,0.0,20.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,544.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,16.0,0.0,7.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
