,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Chile,1.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,32.0,3.0,0.0,19.0,1.0,4.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,184.0,0.0,20.0,19.0,5.0,0.0,16.0,1.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,59.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,12.0,7.0,8.0,0.0,0.0,3.0,1.0,39.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,36.0
Hong Kong,1.0,1.0,0.0,50.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,62.0,0.0,13.0,1.0,2.0,185.0,1.0,24.0,0.0,0.0,12.0,0.0,8.0,2.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,26.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,26.0,7.0,26.0,1.0,1.0,0.0,0.0,196.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,5.0,2.0,183.0,2.0,1.0,0.0,0.0,0.0,42.0,0.0,7.0,8.0,7.0,2.0,1.0,8.0,3.0,0.0,0.0,3.0,9.0,36.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,87.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,14.0,0.0,5.0,0.0,3.0,14.0
"Bolivia, Plurinational State of",2.0,0.0,1.0,0.0,0.0,3.0,10.0,0.0,0.0,15.0,3.0,14.0,1.0,6.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,126.0,3.0,0.0,17.0,4.0,16.0,3.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,133.0,0.0,4.0,9.0,6.0,0.0,4.0,0.0,2.0,0.0,55.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,30.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,23.0,0.0,3.0,0.0,5.0,3.0,0.0,20.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,6.0,0.0,5.0,4.0,0.0,3.0,1.0,0.0,30.0,0.0,9.0,2.0,0.0,0.0,0.0,32.0,75.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Canada,1.0,3.0,1.0,21.0,4.0,18.0,0.0,0.0,18.0,4.0,7.0,13.0,42.0,12.0,0.0,245.0,1.0,10.0,2.0,9.0,164.0,25.0,14.0,7.0,0.0,91.0,7.0,99.0,4.0,0.0,11.0,2.0,111.0,0.0,0.0,0.0,1.0,107.0,25.0,10.0,35.0,7.0,5.0,0.0,26.0,123.0,173.0,2.0,46.0,20.0,1.0,0.0,252.0,4.0,0.0,1.0,14.0,0.0,11.0,5.0,1.0,0.0,68.0,2.0,13.0,37.0,0.0,295.0,76.0,5.0,0.0,0.0,17.0,11.0,1.0,24.0,6.0,4.0,33.0,0.0,11.0,62.0,1.0,0.0,11.0,45.0,22.0,104.0,84.0,3.0,9.0,1.0,0.0,32.0,4.0,23.0,0.0,91.0,42.0,46.0,8.0,15.0,0.0,5.0,6.0,0.0,107.0,0.0,15.0,13.0,0.0,7.0,0.0,16.0,83.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,1.0,0.0,6.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,34.0,0.0,75.0,0.0,4.0,0.0,0.0,7.0,3.0,69.0,0.0,0.0,48.0,1.0,10.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,3.0,0.0,35.0,2.0,0.0,3.0,7.0,1.0,0.0,4.0,38.0,70.0,2.0,10.0,0.0,1.0,0.0,75.0,1.0,0.0,1.0,0.0,2.0,32.0,3.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,130.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,0.0,6.0,29.0,1.0,10.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,38.0,13.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,7.0,2.0,2.0,0.0,0.0,4.0,21.0
India,1.0,4.0,3.0,87.0,4.0,6.0,10.0,1.0,1.0,0.0,10.0,35.0,8.0,44.0,3.0,151.0,10.0,3.0,0.0,0.0,82.0,11.0,90.0,24.0,0.0,108.0,9.0,109.0,7.0,0.0,3.0,2.0,73.0,4.0,0.0,36.0,0.0,283.0,19.0,3.0,17.0,12.0,2.0,12.0,27.0,70.0,53.0,0.0,29.0,6.0,3.0,0.0,502.0,11.0,0.0,2.0,1.0,22.0,209.0,2.0,0.0,0.0,2.0,1.0,22.0,183.0,3.0,193.0,17.0,4.0,23.0,177.0,3.0,11.0,5.0,2.0,26.0,15.0,114.0,0.0,63.0,8.0,3.0,0.0,26.0,34.0,8.0,41.0,23.0,0.0,4.0,10.0,0.0,10.0,2.0,10.0,0.0,734.0,33.0,9.0,9.0,5.0,1.0,7.0,1.0,1.0,214.0,0.0,67.0,38.0,21.0,25.0,0.0,35.0,108.0
China,2.0,13.0,4.0,241.0,9.0,7.0,6.0,1.0,7.0,1.0,0.0,7.0,16.0,25.0,2.0,556.0,3.0,14.0,4.0,7.0,214.0,15.0,55.0,79.0,0.0,238.0,89.0,140.0,13.0,0.0,15.0,1.0,95.0,1.0,0.0,3.0,20.0,179.0,52.0,3.0,25.0,4.0,1.0,0.0,48.0,193.0,157.0,38.0,85.0,17.0,1.0,0.0,528.0,22.0,0.0,4.0,3.0,5.0,19.0,10.0,1.0,0.0,1.0,1.0,31.0,159.0,14.0,299.0,38.0,12.0,3.0,2.0,32.0,1003.0,2.0,11.0,62.0,54.0,80.0,3.0,117.0,23.0,11.0,0.0,7.0,22.0,137.0,60.0,49.0,0.0,1.0,14.0,0.0,9.0,4.0,8.0,0.0,176.0,31.0,77.0,8.0,11.0,0.0,3.0,2.0,2.0,99.0,0.0,19.0,142.0,0.0,12.0,0.0,24.0,55.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,2.0,0.0,29.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,2.0,4.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,5.0,1.0,0.0,0.0,2.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0
Azerbaijan,1.0,4.0,0.0,4.0,0.0,5.0,6.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,26.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,10.0,3.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,14.0,0.0,5.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,22.0,2.0,0.0,0.0,3.0,8.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,81.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,23.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,19.0
"Tanzania, United Republic of",0.0,31.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,14.0,27.0,0.0,2.0,0.0,0.0,1.0,0.0,37.0,1.0,0.0,40.0,1.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,0.0,4.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,11.0,1.0,0.0,0.0,7.0,0.0,10.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,20.0,0.0,1.0,0.0,0.0,7.0,6.0
Kyrgyzstan,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0
South Africa,0.0,5.0,1.0,9.0,4.0,0.0,4.0,0.0,10.0,1.0,0.0,8.0,2.0,31.0,5.0,55.0,1.0,0.0,0.0,0.0,14.0,7.0,3.0,1.0,0.0,102.0,1.0,12.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,11.0,12.0,0.0,2.0,1.0,2.0,0.0,5.0,32.0,21.0,1.0,6.0,1.0,1.0,0.0,31.0,0.0,1.0,0.0,6.0,1.0,10.0,1.0,6.0,0.0,2.0,0.0,1.0,44.0,3.0,19.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,2.0,5.0,1.0,5.0,2.0,0.0,0.0,6.0,1.0,77.0,13.0,12.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,63.0,0.0,17.0,5.0,0.0,4.0,0.0,14.0,8.0
Ukraine,0.0,5.0,0.0,4.0,2.0,46.0,1.0,0.0,0.0,0.0,12.0,6.0,11.0,3.0,0.0,115.0,2.0,2.0,0.0,0.0,2.0,3.0,14.0,24.0,0.0,133.0,0.0,5.0,4.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,3.0,2.0,0.0,0.0,25.0,32.0,19.0,0.0,5.0,1.0,0.0,0.0,694.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,26.0,0.0,5.0,8.0,0.0,1522.0,7.0,4.0,0.0,0.0,4.0,2.0,1.0,12.0,3.0,6.0,15.0,0.0,126.0,3.0,2.0,0.0,25.0,62.0,5.0,20.0,5.0,0.0,7.0,1.0,0.0,1.0,4.0,7.0,0.0,39.0,20.0,0.0,9.0,9.0,0.0,1.0,1.0,0.0,153.0,15.0,8.0,7.0,0.0,2.0,0.0,10.0,20.0
Sweden,0.0,2.0,0.0,10.0,20.0,11.0,2.0,0.0,22.0,1.0,33.0,3.0,13.0,26.0,25.0,54.0,0.0,2.0,0.0,0.0,16.0,21.0,29.0,25.0,0.0,467.0,1.0,24.0,3.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,1.0,26.0,0.0,1.0,4.0,9.0,2.0,0.0,29.0,28.0,44.0,0.0,52.0,2.0,0.0,0.0,243.0,0.0,1.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,28.0,49.0,220.0,14.0,0.0,0.0,0.0,49.0,7.0,1.0,5.0,14.0,0.0,10.0,1.0,16.0,53.0,14.0,1.0,23.0,9.0,0.0,5.0,167.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,20.0,25.0,5.0,0.0,13.0,0.0,57.0,0.0,0.0,30.0,3.0,1.0,2.0,1.0,3.0,0.0,47.0,18.0
Ireland,0.0,1.0,0.0,6.0,3.0,3.0,3.0,0.0,1.0,5.0,2.0,1.0,20.0,3.0,1.0,53.0,0.0,5.0,0.0,1.0,55.0,3.0,9.0,19.0,0.0,34.0,1.0,19.0,4.0,0.0,2.0,2.0,107.0,1.0,0.0,1.0,2.0,67.0,9.0,3.0,28.0,3.0,3.0,0.0,12.0,30.0,66.0,0.0,43.0,5.0,0.0,0.0,167.0,0.0,1.0,0.0,2.0,0.0,11.0,6.0,0.0,0.0,11.0,6.0,3.0,11.0,4.0,56.0,61.0,31.0,0.0,0.0,5.0,5.0,4.0,1.0,4.0,5.0,8.0,2.0,16.0,17.0,1.0,0.0,14.0,8.0,16.0,46.0,37.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0,0.0,61.0,12.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,15.0,2.0,0.0,1.0,0.0,3.0,32.0
Brazil,0.0,1.0,1.0,31.0,7.0,29.0,51.0,1.0,4.0,65.0,26.0,539.0,22.0,28.0,6.0,83.0,0.0,5.0,3.0,0.0,17.0,47.0,1249.0,33.0,0.0,100.0,2.0,52.0,11.0,0.0,6.0,2.0,148.0,1.0,0.0,9.0,1.0,66.0,2.0,7.0,18.0,47.0,17.0,0.0,40.0,169.0,131.0,2.0,93.0,2.0,2.0,0.0,853.0,0.0,0.0,0.0,9.0,56.0,273.0,61.0,0.0,0.0,2.0,0.0,12.0,229.0,1.0,597.0,277.0,4.0,1.0,0.0,6.0,29.0,3.0,6.0,30.0,122.0,78.0,1.0,88.0,7.0,13.0,0.0,46.0,114.0,14.0,262.0,131.0,0.0,2.0,81.0,0.0,7.0,16.0,15.0,2.0,686.0,97.0,19.0,27.0,58.0,0.0,4.0,3.0,2.0,229.0,0.0,52.0,25.0,0.0,14.0,0.0,995.0,1473.0
Kenya,0.0,27.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,97.0,20.0,46.0,0.0,1.0,0.0,1.0,4.0,0.0,11.0,6.0,0.0,67.0,0.0,20.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,11.0,0.0,17.0,2.0,0.0,4.0,0.0,0.0,0.0,6.0,24.0,4.0,0.0,13.0,0.0,5.0,0.0,33.0,0.0,0.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,104.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,13.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,45.0,7.0,0.0,0.0,12.0,0.0,1.0,6.0,1.0,0.0,2.0,11.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,37.0,3.0,5.0,1.0,0.0,17.0,10.0
Poland,0.0,4.0,0.0,6.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,15.0,0.0,2.0,0.0,5.0,6.0,1.0,3.0,6.0,1.0,13.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,4.0,6.0,1.0,68.0,12.0,10.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,7.0,0.0,8.0,0.0,1.0,0.0,9.0,10.0,1.0,5.0,191.0,0.0,1.0,1.0,1.0,21.0,3.0,1.0,0.0,12.0,3.0,16.0,11.0,4.0,1.0,0.0,0.0,0.0,57.0,0.0,11.0,2.0,0.0,0.0,0.0,4.0,4.0
Zimbabwe,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,360.0,0.0,39.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,18.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,111.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,5.0,4.0,10.0,37.0,11.0,0.0,1.0,12.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,141.0,4.0,0.0,0.0,0.0,2.0,0.0
Singapore,0.0,3.0,0.0,18.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,28.0,0.0,6.0,0.0,0.0,180.0,5.0,39.0,4.0,0.0,32.0,1.0,53.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,2.0,9.0,52.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,2.0,1.0,0.0,0.0,103.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,17.0,0.0,0.0,0.0,2.0,4.0,9.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,10.0,14.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,29.0
"Iran, Islamic Republic of",0.0,7.0,2.0,23.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,3.0,29.0,0.0,42.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,205.0,0.0,8.0,2.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,37.0,61.0,0.0,15.0,1.0,0.0,0.0,29.0,6.0,4.0,0.0,9.0,0.0,0.0,0.0,109.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,15.0,1.0,32.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,65.0,1.0,33.0,0.0,1.0,0.0,4.0,12.0,3.0,12.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,16.0,4.0,1.0,0.0,3.0,1.0,29.0,1.0,4.0,48.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,2.0
Thailand,0.0,4.0,2.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,57.0,2.0,7.0,0.0,30.0,0.0,3.0,0.0,0.0,15.0,1.0,155.0,5.0,0.0,62.0,9.0,21.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,23.0,4.0,7.0,3.0,0.0,1.0,0.0,23.0,10.0,8.0,0.0,17.0,4.0,0.0,0.0,43.0,6.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,4.0,0.0,1.0,30.0,0.0,54.0,4.0,6.0,0.0,1.0,1.0,8.0,7.0,2.0,0.0,0.0,3.0,0.0,25.0,1.0,0.0,0.0,6.0,3.0,3.0,23.0,21.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,1.0,12.0,18.0,0.0,3.0,6.0,0.0,5.0,4.0,0.0,25.0,1.0,15.0,0.0,0.0,3.0,0.0,40.0,58.0
Georgia,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,6.0,2.0,1.0,0.0,0.0,13.0,0.0,4.0,1.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,55.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,15.0,0.0,0.0,0.0,397.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,131.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,5.0,4.0,0.0,3.0,3.0,0.0,0.0,11.0,5.0,2.0,10.0,8.0,0.0,1.0,1.0,0.0,9.0,0.0,15.0,0.0,394.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,15.0,1.0,4.0,4.0,1.0,0.0,0.0,1.0,5.0
Austria,0.0,1.0,0.0,1.0,4.0,7.0,5.0,0.0,8.0,0.0,4.0,7.0,1.0,5.0,0.0,36.0,3.0,1.0,0.0,0.0,7.0,10.0,1.0,5.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,24.0,2.0,0.0,2.0,4.0,0.0,0.0,10.0,62.0,44.0,1.0,17.0,11.0,0.0,1.0,111.0,1.0,0.0,0.0,5.0,1.0,4.0,1.0,7.0,0.0,7.0,0.0,2.0,39.0,0.0,371.0,11.0,1.0,0.0,0.0,0.0,3.0,0.0,14.0,21.0,12.0,7.0,1.0,6.0,2.0,2.0,1.0,3.0,8.0,0.0,9.0,10.0,0.0,12.0,0.0,0.0,3.0,4.0,1.0,0.0,33.0,12.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,16.0,0.0,3.0,14.0,1.0,1.0,0.0,1.0,8.0
Malawi,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,76.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,13.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,14.0,0.0,18.0,0.0,0.0,1.0,0.0,2.0,7.0
Uganda,0.0,4.0,0.0,12.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,48.0,10.0,34.0,4.0,1.0,0.0,0.0,10.0,4.0,7.0,2.0,0.0,362.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,22.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,32.0,9.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,12.0,14.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,11.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,0.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,16.0,0.0,10.0,4.0,0.0,2.0,0.0,12.0,33.0
