,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Albania,1.0,21.0,0.0,253.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,252.0,0.0,1639.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,35.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,27.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,45.0
Japan,7.0,40.0,2.0,406.0,1.0,4.0,3.0,0.0,10.0,1.0,54.0,11.0,4.0,9.0,2.0,42.0,0.0,1892.0,2.0,2.0,58.0,55.0,32.0,13.0,0.0,105.0,1.0,47.0,100.0,0.0,6.0,1.0,73.0,1.0,0.0,10.0,9.0,104.0,10.0,1.0,7.0,9.0,2.0,0.0,9.0,92.0,70.0,16.0,55.0,27.0,1.0,0.0,223.0,40.0,0.0,65.0,3.0,1.0,19.0,3.0,0.0,1.0,5.0,0.0,61.0,28.0,14.0,133.0,6.0,1.0,0.0,0.0,12.0,28.0,7.0,3.0,14.0,136.0,17.0,3.0,2.0,19.0,1.0,2.0,19.0,28.0,49.0,22.0,12.0,2.0,2.0,6.0,0.0,5.0,0.0,35.0,3.0,81.0,52.0,2.0,16.0,28.0,0.0,0.0,1.0,0.0,31.0,0.0,4.0,17.0,0.0,4.0,0.0,20.0,45.0
Portugal,4.0,1.0,0.0,294.0,1.0,10.0,7.0,0.0,2.0,0.0,2.0,17.0,2.0,1.0,1.0,128.0,1.0,3460.0,0.0,0.0,16.0,13.0,71.0,4.0,0.0,54.0,0.0,3.0,1.0,0.0,11.0,2.0,60.0,1.0,0.0,1.0,0.0,27.0,5.0,2.0,5.0,15.0,0.0,0.0,6.0,47.0,57.0,1.0,13.0,1.0,1.0,0.0,132.0,0.0,0.0,1.0,64.0,2.0,21.0,1.0,0.0,0.0,2.0,0.0,18.0,35.0,0.0,154.0,13.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,23.0,23.0,25.0,1.0,28.0,1.0,11.0,0.0,9.0,1.0,26.0,25.0,11.0,0.0,2.0,2.0,0.0,0.0,5.0,7.0,0.0,202.0,12.0,0.0,5.0,8.0,0.0,2.0,0.0,0.0,56.0,0.0,11.0,12.0,0.0,7.0,0.0,16.0,54.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,6.0,0.0,2.0,3.0,7.0,0.0,14.0,0.0,813.0,0.0,0.0,9.0,4.0,25.0,20.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,19.0,13.0,0.0,6.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,74.0,0.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,4.0,0.0,0.0,0.0,11.0,8.0,1.0,18.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,0.0,41.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,27.0,0.0,5.0,1.0,0.0,0.0,0.0,43.0,21.0
New Zealand,1.0,5.0,0.0,19.0,1.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,3.0,0.0,18.0,0.0,644.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,17.0,0.0,16.0,0.0,0.0,5.0,1.0,24.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,6.0,4.0,0.0,0.0,6.0,12.0,11.0,0.0,8.0,6.0,1.0,0.0,113.0,0.0,0.0,0.0,11.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,8.0,6.0,0.0,85.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,8.0,4.0,9.0,0.0,1.0,12.0,0.0,0.0,8.0,6.0,13.0,11.0,26.0,10.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,46.0,4.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,0.0,2.0,7.0
United States,14.0,308.0,39.0,3275.0,73.0,264.0,129.0,8.0,165.0,102.0,189.0,194.0,253.0,133.0,198.0,1480.0,19.0,40680.0,33.0,33.0,2087.0,653.0,302.0,115.0,43.0,2108.0,24.0,1123.0,76.0,1.0,616.0,66.0,800.0,7.0,0.0,56.0,40.0,1050.0,354.0,49.0,174.0,101.0,103.0,11.0,485.0,1379.0,1409.0,39.0,1274.0,615.0,86.0,4.0,4497.0,23.0,16.0,8.0,96.0,49.0,204.0,125.0,20.0,4.0,441.0,3.0,838.0,697.0,208.0,2247.0,209.0,57.0,1.0,12.0,310.0,189.0,82.0,85.0,336.0,1010.0,546.0,19.0,404.0,921.0,114.0,33.0,371.0,167.0,703.0,955.0,795.0,15.0,43.0,97.0,3.0,126.0,65.0,704.0,43.0,1179.0,385.0,167.0,132.0,257.0,13.0,13.0,75.0,15.0,497.0,23.0,457.0,510.0,4.0,117.0,1.0,363.0,1138.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,885.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,1.0,0.0,125.0,3.0,1.0,1.0,0.0,4.0,0.0,5.0,5.0,12.0,6.0,0.0,61.0,0.0,2569.0,0.0,0.0,4.0,3.0,3.0,22.0,0.0,37.0,2.0,14.0,2.0,0.0,15.0,0.0,39.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,15.0,6.0,0.0,0.0,19.0,65.0,30.0,0.0,16.0,20.0,0.0,0.0,201.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,208.0,18.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,14.0,8.0,0.0,3.0,35.0,1.0,0.0,14.0,16.0,32.0,24.0,12.0,0.0,3.0,2.0,0.0,6.0,1.0,66.0,14.0,17.0,21.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,40.0,0.0,21.0,6.0,1.0,2.0,0.0,4.0,11.0
Netherlands,7.0,0.0,0.0,1063.0,2.0,5.0,0.0,0.0,5.0,1.0,6.0,4.0,6.0,6.0,2.0,42.0,0.0,1727.0,0.0,1.0,27.0,11.0,7.0,5.0,0.0,44.0,0.0,33.0,5.0,0.0,4.0,1.0,42.0,0.0,0.0,1.0,0.0,19.0,8.0,1.0,4.0,14.0,1.0,1.0,14.0,47.0,20.0,1.0,17.0,6.0,0.0,0.0,143.0,0.0,0.0,0.0,17.0,0.0,6.0,9.0,1.0,0.0,21.0,0.0,12.0,10.0,0.0,57.0,22.0,2.0,0.0,0.0,19.0,8.0,0.0,6.0,14.0,24.0,33.0,17.0,8.0,33.0,1.0,0.0,38.0,19.0,14.0,27.0,76.0,0.0,9.0,5.0,1.0,2.0,3.0,9.0,0.0,22.0,6.0,1.0,9.0,7.0,0.0,0.0,1.0,0.0,32.0,0.0,37.0,16.0,0.0,8.0,0.0,4.0,17.0
Ireland,1.0,4.0,0.0,405.0,1.0,10.0,1.0,0.0,3.0,1.0,2.0,3.0,18.0,1.0,0.0,77.0,0.0,2734.0,1.0,4.0,14.0,10.0,14.0,1.0,0.0,65.0,4.0,54.0,0.0,0.0,5.0,3.0,90.0,8.0,0.0,1.0,3.0,224.0,13.0,5.0,14.0,6.0,1.0,1.0,34.0,51.0,73.0,2.0,35.0,6.0,0.0,0.0,404.0,0.0,0.0,3.0,3.0,1.0,7.0,7.0,4.0,0.0,28.0,6.0,7.0,16.0,0.0,58.0,16.0,10.0,0.0,0.0,20.0,3.0,4.0,0.0,9.0,8.0,15.0,1.0,9.0,50.0,0.0,0.0,16.0,8.0,40.0,29.0,159.0,0.0,2.0,1.0,0.0,12.0,3.0,7.0,0.0,78.0,30.0,13.0,0.0,8.0,0.0,4.0,7.0,0.0,23.0,0.0,29.0,12.0,0.0,1.0,1.0,8.0,11.0
Cameroon,1.0,0.0,2.0,39.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,6.0,1.0,248.0,10.0,1.0,1.0,235.0,0.0,0.0,5.0,0.0,9.0,7.0,1.0,24.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,17.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,12.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,57.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,224.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nigeria,1.0,3.0,2.0,44.0,0.0,3.0,2.0,23.0,1.0,0.0,3.0,15.0,4.0,237.0,1.0,30.0,0.0,1259.0,0.0,0.0,31.0,7.0,7.0,8.0,24.0,232.0,2.0,34.0,1.0,0.0,3.0,2.0,15.0,2.0,0.0,32.0,4.0,29.0,10.0,2.0,10.0,3.0,11.0,0.0,6.0,40.0,12.0,0.0,13.0,2.0,12.0,0.0,71.0,0.0,0.0,402.0,0.0,1.0,113.0,1.0,0.0,1.0,4.0,1.0,17.0,319.0,297.0,155.0,12.0,0.0,0.0,0.0,1.0,2.0,37.0,3.0,14.0,27.0,126.0,1.0,3.0,23.0,5.0,0.0,9.0,5.0,126.0,34.0,13.0,0.0,2.0,30.0,0.0,7.0,6.0,19.0,1.0,16.0,15.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,80.0,0.0,79.0,17.0,0.0,2.0,1.0,57.0,50.0
"Iran, Islamic Republic of",1.0,12.0,0.0,10.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,11.0,0.0,423.0,1.0,1.0,11.0,8.0,20.0,96.0,0.0,24.0,6.0,21.0,2.0,0.0,0.0,4.0,18.0,0.0,0.0,2.0,0.0,50.0,101.0,2.0,46.0,3.0,4.0,0.0,0.0,11.0,6.0,0.0,30.0,1.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,1.0,0.0,25.0,10.0,5.0,155.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,41.0,0.0,3.0,3.0,0.0,3.0,3.0,59.0,48.0,14.0,21.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,0.0,37.0,1.0,0.0,32.0,0.0,4.0,2.0,3.0,0.0,2.0,12.0,5.0
India,1.0,11.0,3.0,272.0,3.0,13.0,19.0,3.0,11.0,5.0,10.0,152.0,5.0,57.0,25.0,230.0,2.0,7938.0,0.0,7.0,421.0,30.0,548.0,14.0,5.0,163.0,5.0,122.0,4.0,0.0,10.0,0.0,66.0,0.0,0.0,48.0,3.0,574.0,29.0,2.0,24.0,17.0,2.0,2.0,41.0,179.0,108.0,7.0,88.0,28.0,15.0,0.0,377.0,14.0,1.0,4.0,1.0,22.0,278.0,18.0,0.0,0.0,17.0,1.0,94.0,257.0,11.0,728.0,12.0,4.0,11.0,17.0,76.0,33.0,10.0,1.0,35.0,92.0,169.0,1.0,77.0,43.0,3.0,0.0,96.0,25.0,88.0,88.0,31.0,0.0,2.0,19.0,0.0,16.0,5.0,40.0,1.0,142.0,15.0,27.0,20.0,8.0,7.0,5.0,9.0,1.0,205.0,0.0,162.0,49.0,22.0,3.0,4.0,42.0,471.0
France,1.0,9.0,5.0,2718.0,13.0,29.0,104.0,6.0,52.0,6.0,5.0,56.0,25.0,49.0,4.0,145.0,0.0,7107.0,1.0,31.0,74.0,47.0,76.0,169.0,4.0,199.0,14.0,152.0,6.0,1.0,38.0,0.0,653.0,1.0,0.0,6.0,0.0,146.0,139.0,3.0,15.0,41.0,6.0,0.0,26.0,85.0,69.0,11.0,54.0,10.0,0.0,0.0,1922.0,2.0,7.0,0.0,44.0,5.0,58.0,18.0,177.0,0.0,66.0,4.0,44.0,92.0,8.0,249.0,27.0,4.0,0.0,0.0,10.0,35.0,8.0,20.0,22.0,59.0,48.0,6.0,56.0,133.0,21.0,2.0,28.0,9.0,77.0,52.0,234.0,0.0,2.0,12.0,1.0,32.0,11.0,71.0,1.0,121.0,29.0,47.0,13.0,44.0,6.0,8.0,1.0,0.0,123.0,3.0,59.0,42.0,2.0,4.0,2.0,46.0,83.0
