,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,4.0,1.0,0.0,294.0,2.0,11.0,6.0,0.0,2.0,0.0,2.0,18.0,3.0,1.0,1.0,127.0,1.0,3366.0,0.0,0.0,16.0,13.0,79.0,2.0,0.0,54.0,0.0,1.0,1.0,0.0,11.0,2.0,60.0,0.0,0.0,1.0,0.0,27.0,6.0,2.0,5.0,15.0,0.0,0.0,22.0,49.0,58.0,2.0,21.0,1.0,1.0,0.0,135.0,0.0,0.0,1.0,64.0,3.0,22.0,1.0,0.0,0.0,2.0,0.0,18.0,32.0,0.0,176.0,13.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,23.0,25.0,21.0,1.0,28.0,1.0,11.0,0.0,10.0,7.0,26.0,28.0,12.0,0.0,2.0,2.0,0.0,0.0,5.0,8.0,0.0,222.0,13.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,56.0,0.0,11.0,23.0,0.0,7.0,0.0,14.0,56.0
New Zealand,1.0,5.0,0.0,20.0,1.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,3.0,0.0,16.0,0.0,624.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,5.0,1.0,23.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,7.0,4.0,0.0,0.0,6.0,7.0,11.0,0.0,8.0,5.0,0.0,0.0,128.0,0.0,0.0,0.0,8.0,0.0,7.0,5.0,1.0,0.0,2.0,0.0,7.0,6.0,0.0,89.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,5.0,4.0,8.0,0.0,1.0,14.0,0.0,0.0,8.0,13.0,13.0,15.0,26.0,12.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,39.0,5.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,0.0,2.0,7.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,7.0,0.0,16.0,0.0,823.0,0.0,0.0,12.0,9.0,15.0,17.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,15.0,15.0,0.0,6.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,69.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,5.0,0.0,0.0,0.0,8.0,8.0,1.0,24.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,0.0,36.0,5.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,28.0,0.0,5.0,1.0,0.0,0.0,0.0,30.0,21.0
United States,14.0,305.0,39.0,3789.0,73.0,273.0,128.0,8.0,176.0,104.0,136.0,205.0,265.0,137.0,184.0,1421.0,19.0,41403.0,33.0,34.0,2181.0,728.0,307.0,124.0,43.0,2217.0,25.0,1148.0,76.0,1.0,741.0,68.0,807.0,6.0,0.0,56.0,42.0,1094.0,350.0,53.0,182.0,106.0,112.0,11.0,594.0,1366.0,1487.0,42.0,1313.0,609.0,64.0,3.0,4678.0,25.0,16.0,7.0,89.0,45.0,197.0,139.0,21.0,4.0,464.0,3.0,840.0,674.0,206.0,2091.0,206.0,55.0,1.0,12.0,325.0,193.0,85.0,79.0,343.0,1042.0,521.0,20.0,423.0,932.0,114.0,36.0,349.0,147.0,741.0,988.0,783.0,17.0,44.0,103.0,2.0,138.0,64.0,678.0,44.0,1200.0,382.0,166.0,134.0,267.0,13.0,13.0,77.0,15.0,538.0,23.0,409.0,538.0,3.0,111.0,1.0,369.0,1220.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,838.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,37.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,12.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,1.0,0.0,125.0,3.0,2.0,1.0,0.0,4.0,0.0,5.0,5.0,7.0,5.0,0.0,60.0,0.0,2420.0,0.0,1.0,4.0,1.0,3.0,22.0,0.0,36.0,2.0,14.0,2.0,0.0,14.0,0.0,53.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,11.0,5.0,0.0,0.0,19.0,64.0,31.0,0.0,16.0,18.0,0.0,0.0,210.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,206.0,13.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,13.0,8.0,0.0,3.0,32.0,1.0,0.0,12.0,16.0,32.0,21.0,12.0,0.0,3.0,2.0,0.0,7.0,2.0,67.0,14.0,26.0,17.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,40.0,0.0,20.0,8.0,1.0,2.0,0.0,4.0,11.0
Belgium,3.0,2.0,0.0,221.0,0.0,1.0,20.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,1.0,43.0,0.0,2024.0,0.0,1.0,13.0,13.0,10.0,10.0,0.0,63.0,1.0,17.0,9.0,0.0,18.0,0.0,67.0,0.0,0.0,1.0,0.0,109.0,89.0,2.0,3.0,2.0,1.0,1.0,10.0,33.0,9.0,0.0,26.0,10.0,0.0,0.0,191.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,3.0,21.0,2.0,60.0,5.0,0.0,0.0,0.0,7.0,9.0,1.0,2.0,7.0,8.0,18.0,4.0,13.0,25.0,0.0,1.0,9.0,7.0,12.0,16.0,384.0,1.0,3.0,0.0,1.0,6.0,4.0,8.0,0.0,31.0,2.0,5.0,0.0,7.0,0.0,2.0,7.0,1.0,28.0,0.0,8.0,6.0,0.0,1.0,0.0,5.0,16.0
Netherlands,7.0,0.0,0.0,962.0,2.0,6.0,1.0,0.0,4.0,1.0,6.0,4.0,5.0,6.0,1.0,41.0,0.0,1609.0,0.0,1.0,23.0,12.0,7.0,5.0,0.0,44.0,0.0,33.0,6.0,0.0,4.0,1.0,39.0,0.0,0.0,1.0,0.0,19.0,5.0,1.0,3.0,14.0,1.0,1.0,16.0,51.0,21.0,1.0,17.0,7.0,0.0,0.0,148.0,0.0,0.0,0.0,17.0,0.0,5.0,10.0,1.0,0.0,24.0,0.0,13.0,11.0,0.0,58.0,23.0,2.0,0.0,0.0,12.0,8.0,0.0,4.0,14.0,25.0,22.0,19.0,8.0,30.0,1.0,0.0,37.0,20.0,13.0,26.0,75.0,0.0,9.0,5.0,1.0,0.0,3.0,8.0,0.0,26.0,5.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,30.0,0.0,40.0,17.0,0.0,7.0,0.0,4.0,17.0
Ireland,1.0,4.0,0.0,392.0,1.0,9.0,0.0,0.0,4.0,0.0,2.0,2.0,19.0,3.0,0.0,76.0,0.0,2740.0,1.0,2.0,16.0,9.0,12.0,1.0,0.0,65.0,3.0,47.0,0.0,0.0,5.0,1.0,86.0,2.0,0.0,1.0,3.0,237.0,12.0,4.0,14.0,5.0,1.0,1.0,41.0,54.0,73.0,1.0,26.0,6.0,0.0,0.0,376.0,0.0,0.0,3.0,3.0,0.0,8.0,5.0,5.0,0.0,31.0,5.0,9.0,17.0,0.0,57.0,14.0,10.0,0.0,0.0,17.0,3.0,4.0,0.0,5.0,6.0,14.0,1.0,8.0,49.0,0.0,0.0,15.0,8.0,37.0,31.0,168.0,0.0,3.0,1.0,0.0,10.0,2.0,10.0,0.0,78.0,30.0,12.0,0.0,7.0,0.0,3.0,6.0,0.0,23.0,0.0,32.0,16.0,0.0,1.0,1.0,6.0,10.0
Cameroon,1.0,0.0,1.0,40.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,227.0,10.0,1.0,1.0,237.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,24.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,68.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,58.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,232.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Nigeria,1.0,3.0,2.0,45.0,0.0,3.0,3.0,21.0,1.0,0.0,3.0,15.0,3.0,210.0,2.0,29.0,0.0,1194.0,0.0,0.0,32.0,6.0,6.0,7.0,22.0,230.0,2.0,28.0,0.0,0.0,2.0,2.0,14.0,5.0,0.0,29.0,4.0,29.0,9.0,2.0,10.0,3.0,14.0,0.0,10.0,42.0,14.0,0.0,12.0,2.0,12.0,0.0,62.0,0.0,0.0,405.0,0.0,1.0,105.0,1.0,0.0,1.0,5.0,1.0,6.0,317.0,259.0,157.0,11.0,0.0,0.0,0.0,0.0,2.0,36.0,3.0,15.0,20.0,127.0,1.0,2.0,18.0,5.0,0.0,9.0,5.0,119.0,32.0,13.0,0.0,3.0,32.0,0.0,7.0,7.0,60.0,1.0,11.0,14.0,0.0,5.0,2.0,4.0,2.0,0.0,1.0,67.0,0.0,77.0,17.0,0.0,2.0,0.0,56.0,52.0
"Iran, Islamic Republic of",1.0,12.0,0.0,9.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,10.0,0.0,425.0,1.0,1.0,11.0,9.0,21.0,87.0,0.0,24.0,7.0,23.0,2.0,0.0,0.0,4.0,22.0,0.0,0.0,2.0,0.0,77.0,116.0,2.0,37.0,3.0,4.0,0.0,1.0,12.0,8.0,0.0,30.0,1.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,25.0,11.0,5.0,159.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,49.0,0.0,4.0,3.0,0.0,3.0,3.0,59.0,46.0,14.0,20.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,0.0,39.0,1.0,0.0,34.0,0.0,3.0,2.0,3.0,0.0,2.0,13.0,4.0
India,1.0,11.0,3.0,273.0,3.0,13.0,18.0,3.0,11.0,5.0,9.0,116.0,5.0,62.0,26.0,241.0,2.0,8114.0,0.0,7.0,422.0,29.0,427.0,16.0,5.0,173.0,8.0,123.0,5.0,0.0,10.0,0.0,71.0,0.0,0.0,51.0,5.0,669.0,28.0,2.0,24.0,17.0,2.0,1.0,44.0,195.0,120.0,8.0,83.0,28.0,15.0,0.0,445.0,17.0,1.0,3.0,1.0,22.0,264.0,14.0,0.0,0.0,15.0,1.0,101.0,248.0,12.0,734.0,14.0,4.0,11.0,16.0,79.0,28.0,8.0,1.0,37.0,87.0,178.0,1.0,83.0,44.0,3.0,0.0,95.0,26.0,97.0,87.0,39.0,0.0,1.0,19.0,0.0,54.0,5.0,40.0,1.0,142.0,12.0,5.0,19.0,7.0,7.0,5.0,8.0,1.0,218.0,0.0,149.0,51.0,23.0,3.0,4.0,40.0,256.0
France,1.0,9.0,5.0,2821.0,16.0,28.0,88.0,6.0,30.0,4.0,6.0,60.0,28.0,47.0,3.0,120.0,0.0,7049.0,0.0,41.0,74.0,50.0,79.0,167.0,4.0,184.0,14.0,150.0,6.0,1.0,41.0,0.0,709.0,1.0,0.0,6.0,0.0,155.0,147.0,3.0,15.0,36.0,5.0,0.0,26.0,76.0,76.0,11.0,57.0,11.0,0.0,0.0,1976.0,3.0,7.0,0.0,38.0,5.0,56.0,20.0,175.0,0.0,86.0,4.0,45.0,88.0,8.0,250.0,28.0,5.0,0.0,0.0,10.0,38.0,8.0,21.0,22.0,56.0,50.0,8.0,53.0,109.0,22.0,2.0,29.0,9.0,74.0,47.0,258.0,1.0,2.0,11.0,1.0,98.0,13.0,71.0,1.0,118.0,27.0,58.0,13.0,45.0,6.0,9.0,1.0,0.0,130.0,3.0,59.0,48.0,1.0,2.0,2.0,46.0,96.0
Cuba,1.0,2.0,0.0,6.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,9.0,0.0,27.0,0.0,1417.0,0.0,0.0,1.0,0.0,47.0,1.0,1.0,33.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,44.0,5.0,0.0,3.0,69.0,5.0,0.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,15.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,7.0,11.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,5.0,0.0,0.0,0.0,19.0,36.0
