,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Estonia,2.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,19.0,0.0,619.0,1.0,0.0,31.0,11.0,2.0,1.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,8.0,1.0,1.0,12.0,11.0,0.0,15.0,2.0,0.0,0.0,58.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,1.0,6.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,2.0,2.0,4.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,5.0,4.0,0.0,0.0,0.0,3.0,10.0
India,3.0,19.0,1.0,275.0,3.0,12.0,18.0,1.0,8.0,5.0,12.0,252.0,4.0,63.0,8.0,386.0,3.0,7713.0,0.0,2.0,269.0,94.0,973.0,24.0,5.0,453.0,2.0,292.0,10.0,0.0,7.0,4.0,74.0,1.0,0.0,32.0,5.0,162.0,42.0,2.0,11.0,27.0,6.0,15.0,62.0,200.0,111.0,6.0,96.0,31.0,8.0,0.0,784.0,51.0,0.0,4.0,9.0,35.0,152.0,86.0,0.0,1.0,25.0,0.0,181.0,409.0,6.0,927.0,8.0,1.0,5.0,318.0,72.0,53.0,19.0,21.0,82.0,119.0,254.0,1.0,64.0,65.0,15.0,0.0,167.0,11.0,156.0,68.0,74.0,0.0,8.0,10.0,0.0,24.0,12.0,85.0,7.0,346.0,26.0,39.0,18.0,20.0,4.0,3.0,14.0,0.0,163.0,0.0,258.0,40.0,39.0,16.0,0.0,93.0,937.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,284.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
Japan,4.0,16.0,1.0,186.0,6.0,7.0,2.0,2.0,7.0,2.0,3.0,0.0,3.0,4.0,1.0,92.0,8.0,3089.0,0.0,0.0,60.0,35.0,44.0,4.0,0.0,80.0,2.0,50.0,50.0,0.0,6.0,1.0,96.0,2.0,0.0,7.0,0.0,71.0,11.0,4.0,0.0,3.0,1.0,0.0,6.0,58.0,175.0,8.0,66.0,22.0,3.0,0.0,233.0,16.0,0.0,11.0,4.0,1.0,18.0,2.0,0.0,0.0,12.0,0.0,37.0,39.0,6.0,112.0,8.0,1.0,1.0,0.0,17.0,37.0,14.0,0.0,15.0,172.0,20.0,0.0,5.0,16.0,5.0,1.0,6.0,34.0,52.0,37.0,11.0,6.0,3.0,3.0,0.0,3.0,1.0,11.0,12.0,108.0,14.0,2.0,28.0,20.0,0.0,1.0,0.0,0.0,27.0,0.0,18.0,17.0,1.0,3.0,0.0,12.0,134.0
United States,14.0,222.0,23.0,491.0,78.0,147.0,30.0,3.0,104.0,63.0,231.0,125.0,122.0,105.0,84.0,1894.0,9.0,29963.0,21.0,25.0,1708.0,360.0,167.0,78.0,5.0,2256.0,47.0,695.0,63.0,2.0,116.0,190.0,592.0,2.0,0.0,59.0,61.0,577.0,228.0,49.0,90.0,92.0,135.0,8.0,368.0,911.0,988.0,19.0,1126.0,386.0,82.0,4.0,3742.0,10.0,10.0,7.0,127.0,29.0,134.0,93.0,23.0,8.0,367.0,2.0,877.0,487.0,151.0,2106.0,123.0,33.0,1.0,15.0,127.0,149.0,245.0,102.0,199.0,1161.0,660.0,6.0,353.0,905.0,56.0,13.0,205.0,163.0,523.0,953.0,757.0,33.0,51.0,39.0,1.0,70.0,45.0,962.0,101.0,1065.0,228.0,130.0,167.0,129.0,6.0,16.0,33.0,8.0,315.0,9.0,437.0,303.0,4.0,695.0,1.0,278.0,748.0
South Africa,1.0,2.0,0.0,64.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,1.0,0.0,9.0,2.0,118.0,0.0,2087.0,0.0,0.0,38.0,10.0,4.0,5.0,1.0,204.0,0.0,65.0,3.0,0.0,2.0,0.0,26.0,0.0,0.0,1.0,0.0,43.0,2.0,0.0,2.0,2.0,3.0,1.0,7.0,19.0,11.0,0.0,17.0,0.0,0.0,0.0,147.0,1.0,1.0,1.0,4.0,3.0,8.0,11.0,3.0,1.0,0.0,0.0,39.0,41.0,14.0,69.0,9.0,0.0,1.0,1.0,8.0,9.0,4.0,1.0,2.0,43.0,23.0,0.0,48.0,23.0,1.0,0.0,4.0,1.0,87.0,33.0,5.0,0.0,1.0,4.0,0.0,1.0,5.0,19.0,0.0,29.0,3.0,0.0,6.0,2.0,1.0,0.0,1.0,2.0,47.0,0.0,11.0,6.0,1.0,2.0,0.0,15.0,18.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,17.0,0.0,1056.0,0.0,2.0,16.0,3.0,33.0,11.0,0.0,16.0,0.0,5.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,4.0,0.0,7.0,25.0,14.0,0.0,4.0,11.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,1.0,82.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,8.0,3.0,0.0,5.0,0.0,0.0,0.0,9.0,3.0,6.0,12.0,16.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,7.0,4.0,3.0,5.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,6.0,0.0,35.0,9.0
France,1.0,4.0,3.0,842.0,4.0,23.0,76.0,1.0,35.0,3.0,7.0,79.0,18.0,30.0,3.0,262.0,0.0,5705.0,2.0,45.0,68.0,59.0,112.0,117.0,1.0,310.0,20.0,91.0,4.0,0.0,45.0,1.0,146.0,0.0,0.0,2.0,1.0,83.0,37.0,2.0,9.0,27.0,3.0,1.0,7.0,137.0,52.0,3.0,27.0,0.0,2.0,0.0,956.0,0.0,1.0,0.0,27.0,3.0,62.0,25.0,25.0,0.0,88.0,2.0,71.0,75.0,6.0,197.0,36.0,2.0,0.0,2.0,7.0,33.0,4.0,12.0,20.0,94.0,71.0,8.0,41.0,86.0,7.0,0.0,26.0,10.0,45.0,31.0,107.0,7.0,3.0,15.0,4.0,4.0,6.0,104.0,2.0,104.0,15.0,56.0,6.0,60.0,2.0,5.0,3.0,0.0,82.0,0.0,37.0,18.0,15.0,17.0,0.0,53.0,172.0
Argentina,1.0,6.0,0.0,19.0,4.0,8.0,62.0,0.0,0.0,32.0,5.0,13.0,1.0,8.0,0.0,15.0,0.0,2027.0,0.0,2.0,24.0,22.0,94.0,8.0,0.0,82.0,14.0,16.0,4.0,0.0,2.0,4.0,40.0,0.0,0.0,1.0,1.0,11.0,8.0,0.0,5.0,10.0,41.0,0.0,39.0,57.0,25.0,7.0,23.0,3.0,2.0,0.0,29.0,0.0,0.0,0.0,2.0,3.0,343.0,3.0,0.0,1.0,1.0,0.0,15.0,15.0,1.0,103.0,4.0,1.0,0.0,0.0,7.0,1.0,6.0,9.0,11.0,108.0,18.0,0.0,19.0,19.0,0.0,0.0,14.0,10.0,14.0,88.0,29.0,0.0,7.0,0.0,0.0,3.0,1.0,13.0,1.0,54.0,19.0,31.0,3.0,6.0,0.0,37.0,1.0,0.0,26.0,0.0,30.0,16.0,0.0,2.0,0.0,32.0,61.0
Uganda,1.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,16.0,10.0,13.0,0.0,374.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,81.0,0.0,10.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,20.0,6.0,0.0,2.0,1.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,103.0,6.0,19.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,55.0,0.0,6.0,1.0,0.0,0.0,1.0,8.0,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,21.0,7.0,1.0,3.0,0.0,14.0,22.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,0.0,7.0,0.0,279.0,0.0,0.0,9.0,0.0,12.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,9.0,0.0,16.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,10.0,6.0,0.0,0.0,2.0,1.0,4.0,6.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,15.0
Portugal,2.0,0.0,1.0,5.0,0.0,7.0,5.0,0.0,2.0,1.0,3.0,1.0,11.0,15.0,0.0,47.0,0.0,3164.0,0.0,0.0,13.0,6.0,11.0,3.0,0.0,51.0,2.0,6.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,1.0,0.0,56.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,36.0,37.0,2.0,5.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,43.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,16.0,27.0,1.0,81.0,13.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,15.0,18.0,18.0,0.0,18.0,1.0,0.0,0.0,11.0,6.0,16.0,31.0,19.0,1.0,0.0,2.0,0.0,1.0,1.0,23.0,1.0,23.0,26.0,0.0,4.0,6.0,0.0,4.0,1.0,0.0,52.0,0.0,1.0,15.0,0.0,3.0,0.0,5.0,14.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,346.0,0.0,0.0,206.0,0.0,14.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,37.0
Canada,1.0,8.0,0.0,30.0,8.0,4.0,0.0,1.0,10.0,0.0,12.0,3.0,5.0,11.0,4.0,191.0,0.0,3521.0,2.0,13.0,103.0,36.0,16.0,7.0,0.0,188.0,6.0,41.0,12.0,0.0,13.0,3.0,50.0,0.0,0.0,6.0,1.0,26.0,14.0,2.0,8.0,2.0,5.0,0.0,62.0,65.0,106.0,0.0,34.0,43.0,1.0,0.0,249.0,0.0,0.0,0.0,37.0,0.0,10.0,26.0,4.0,0.0,38.0,0.0,48.0,37.0,1.0,101.0,7.0,0.0,0.0,1.0,3.0,15.0,8.0,6.0,9.0,30.0,32.0,0.0,39.0,71.0,4.0,0.0,6.0,5.0,26.0,61.0,121.0,0.0,1.0,4.0,0.0,5.0,3.0,56.0,3.0,79.0,31.0,30.0,11.0,3.0,0.0,3.0,3.0,0.0,40.0,0.0,56.0,38.0,0.0,47.0,0.0,30.0,70.0
"Congo, The Democratic Republic of the",1.0,1.0,0.0,15.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,52.0,1.0,9.0,21.0,295.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,415.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,4.0,2.0,15.0,0.0,5.0,6.0,5.0,0.0,18.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,12.0,40.0,2.0,79.0,68.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,8.0,33.0,1.0,0.0,5.0,1.0,1.0,3.0,4.0,6.0,15.0,10.0,0.0,0.0,1.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,3.0,0.0,17.0,0.0,19.0,2.0,0.0,15.0,2.0,16.0,9.0
