,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Italy,17.0,10.0,1.0,497.0,3.0,52.0,110.0,1.0,15.0,9.0,13.0,57.0,9.0,11.0,3.0,132.0,0.0,18003.0,0.0,0.0,61.0,78.0,42.0,49.0,0.0,219.0,9.0,70.0,11.0,0.0,42.0,9.0,468.0,3.0,0.0,8.0,1.0,88.0,27.0,4.0,28.0,24.0,5.0,0.0,19.0,233.0,579.0,7.0,358.0,305.0,3.0,0.0,323.0,11.0,0.0,0.0,40.0,15.0,42.0,8.0,0.0,0.0,22.0,0.0,72.0,201.0,6.0,507.0,71.0,16.0,1.0,0.0,15.0,59.0,19.0,40.0,75.0,71.0,117.0,2.0,16.0,327.0,32.0,1.0,41.0,150.0,674.0,236.0,103.0,4.0,72.0,7.0,0.0,6.0,4.0,111.0,10.0,157.0,64.0,15.0,87.0,16.0,0.0,73.0,0.0,1.0,70.0,4.0,36.0,48.0,1.0,47.0,0.0,29.0,86.0
France,1.0,4.0,3.0,1217.0,3.0,20.0,83.0,2.0,34.0,5.0,8.0,73.0,18.0,31.0,4.0,229.0,0.0,6164.0,2.0,49.0,50.0,27.0,105.0,96.0,2.0,299.0,14.0,99.0,5.0,0.0,26.0,1.0,136.0,0.0,0.0,2.0,1.0,79.0,35.0,4.0,8.0,27.0,5.0,1.0,13.0,134.0,58.0,2.0,29.0,0.0,0.0,0.0,1115.0,0.0,1.0,0.0,30.0,2.0,64.0,31.0,48.0,0.0,84.0,2.0,62.0,80.0,5.0,215.0,36.0,2.0,0.0,2.0,9.0,41.0,2.0,11.0,22.0,103.0,74.0,5.0,48.0,95.0,18.0,0.0,26.0,9.0,39.0,35.0,114.0,5.0,3.0,16.0,3.0,6.0,7.0,105.0,3.0,109.0,13.0,61.0,12.0,65.0,2.0,6.0,1.0,0.0,94.0,0.0,43.0,22.0,14.0,17.0,0.0,42.0,150.0
Argentina,1.0,7.0,0.0,10.0,5.0,12.0,64.0,0.0,0.0,33.0,20.0,13.0,3.0,9.0,0.0,100.0,0.0,3133.0,0.0,0.0,22.0,21.0,105.0,7.0,0.0,89.0,15.0,17.0,8.0,0.0,2.0,5.0,45.0,0.0,0.0,2.0,1.0,19.0,7.0,0.0,6.0,10.0,58.0,0.0,40.0,58.0,22.0,4.0,27.0,4.0,2.0,0.0,37.0,0.0,0.0,0.0,1.0,5.0,380.0,6.0,0.0,2.0,1.0,0.0,17.0,17.0,1.0,111.0,4.0,1.0,0.0,0.0,7.0,1.0,6.0,10.0,11.0,112.0,20.0,0.0,22.0,21.0,0.0,0.0,11.0,11.0,18.0,90.0,30.0,0.0,7.0,0.0,0.0,3.0,1.0,11.0,1.0,59.0,19.0,31.0,7.0,7.0,0.0,37.0,3.0,0.0,29.0,0.0,33.0,16.0,0.0,2.0,0.0,41.0,68.0
Uganda,1.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,15.0,7.0,11.0,0.0,349.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,86.0,0.0,10.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,6.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,23.0,6.0,1.0,2.0,1.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,108.0,6.0,18.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,57.0,0.0,6.0,1.0,0.0,0.0,1.0,7.0,3.0,5.0,1.0,0.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,26.0,7.0,1.0,2.0,0.0,15.0,22.0
China,3.0,164.0,2.0,675.0,7.0,20.0,34.0,0.0,11.0,6.0,25.0,8.0,12.0,34.0,11.0,320.0,0.0,4987.0,6.0,8.0,388.0,52.0,83.0,92.0,0.0,1075.0,69.0,309.0,35.0,0.0,17.0,3.0,288.0,1.0,2.0,8.0,5.0,196.0,22.0,3.0,6.0,20.0,45.0,11.0,53.0,264.0,197.0,64.0,289.0,20.0,4.0,0.0,728.0,55.0,16.0,3.0,6.0,4.0,21.0,44.0,1.0,0.0,14.0,0.0,699.0,254.0,41.0,540.0,21.0,11.0,8.0,1.0,20.0,1308.0,6.0,12.0,62.0,3406.0,98.0,11.0,32.0,55.0,14.0,0.0,18.0,13.0,580.0,69.0,87.0,3.0,7.0,22.0,0.0,20.0,2.0,116.0,2.0,224.0,46.0,111.0,26.0,22.0,3.0,4.0,0.0,1.0,123.0,0.0,80.0,190.0,1.0,5.0,1.0,49.0,172.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,9.0,0.0,287.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,0.0,14.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,8.0,4.0,0.0,0.0,2.0,1.0,4.0,4.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,14.0
Russian Federation,39.0,54.0,0.0,160.0,0.0,36.0,18.0,0.0,4.0,1.0,34.0,9.0,5.0,23.0,2.0,142.0,4.0,4140.0,34.0,2.0,56.0,16.0,24.0,55.0,3.0,222.0,47.0,112.0,31.0,6.0,4.0,2.0,47.0,0.0,0.0,0.0,1.0,317.0,6.0,5.0,3.0,23.0,4.0,0.0,83.0,115.0,70.0,8.0,17.0,8.0,1.0,0.0,1372.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,2.0,0.0,94.0,0.0,74.0,37.0,4.0,369.0,68.0,6.0,0.0,0.0,128.0,9.0,2.0,64.0,8.0,131.0,70.0,1.0,155.0,19.0,5.0,0.0,166.0,55.0,517.0,40.0,26.0,0.0,4.0,2.0,0.0,3.0,2.0,51.0,3.0,70.0,122.0,17.0,30.0,9.0,0.0,51.0,3.0,0.0,177.0,7.0,51.0,67.0,1.0,66.0,0.0,105.0,64.0
Portugal,3.0,0.0,1.0,55.0,0.0,8.0,6.0,0.0,2.0,1.0,5.0,3.0,11.0,15.0,1.0,69.0,0.0,3427.0,0.0,0.0,13.0,4.0,15.0,3.0,0.0,64.0,2.0,4.0,1.0,0.0,0.0,0.0,95.0,1.0,0.0,1.0,0.0,51.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,37.0,40.0,2.0,6.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,34.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,18.0,26.0,1.0,86.0,13.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,17.0,19.0,20.0,0.0,20.0,1.0,5.0,0.0,11.0,6.0,20.0,38.0,5.0,1.0,1.0,2.0,0.0,0.0,1.0,26.0,1.0,41.0,24.0,0.0,4.0,6.0,0.0,4.0,1.0,0.0,52.0,0.0,1.0,17.0,0.0,4.0,0.0,8.0,18.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0,340.0,0.0,0.0,167.0,0.0,14.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,34.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,38.0
Canada,1.0,10.0,0.0,51.0,7.0,8.0,1.0,1.0,26.0,1.0,13.0,2.0,6.0,11.0,6.0,218.0,0.0,3734.0,2.0,11.0,116.0,35.0,16.0,8.0,0.0,204.0,4.0,48.0,11.0,0.0,11.0,3.0,56.0,0.0,0.0,5.0,1.0,31.0,20.0,2.0,8.0,2.0,6.0,0.0,69.0,66.0,114.0,0.0,42.0,50.0,1.0,0.0,243.0,0.0,0.0,0.0,43.0,1.0,10.0,33.0,4.0,0.0,41.0,0.0,47.0,39.0,4.0,118.0,8.0,3.0,0.0,1.0,3.0,16.0,8.0,7.0,9.0,33.0,39.0,0.0,36.0,75.0,3.0,6.0,8.0,5.0,33.0,62.0,125.0,1.0,1.0,5.0,0.0,6.0,5.0,61.0,3.0,96.0,33.0,33.0,13.0,4.0,0.0,4.0,3.0,0.0,37.0,0.0,60.0,38.0,1.0,46.0,0.0,28.0,78.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,34.0,0.0,8.0,22.0,242.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,562.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,2.0,14.0,0.0,3.0,8.0,4.0,0.0,17.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,12.0,35.0,2.0,91.0,71.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,28.0,1.0,0.0,7.0,0.0,1.0,2.0,4.0,6.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,6.0,14.0,0.0,1.0,0.0,1.0,7.0,3.0,0.0,0.0,4.0,0.0,22.0,0.0,19.0,3.0,0.0,11.0,4.0,21.0,5.0
Costa Rica,3.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,9.0,0.0,4.0,0.0,5.0,0.0,337.0,0.0,0.0,3.0,2.0,13.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,13.0,11.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,8.0,0.0,0.0,6.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,18.0
Mexico,2.0,4.0,3.0,22.0,3.0,7.0,21.0,0.0,57.0,24.0,32.0,22.0,2.0,15.0,4.0,31.0,0.0,2217.0,0.0,0.0,28.0,11.0,146.0,16.0,1.0,44.0,0.0,22.0,3.0,0.0,2.0,7.0,25.0,1.0,0.0,3.0,0.0,36.0,10.0,1.0,3.0,25.0,6.0,0.0,18.0,82.0,96.0,2.0,45.0,7.0,3.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,0.0,0.0,0.0,1.0,11.0,23.0,1.0,100.0,3.0,2.0,0.0,0.0,1.0,5.0,5.0,3.0,3.0,50.0,16.0,0.0,41.0,4.0,25.0,0.0,52.0,28.0,15.0,69.0,68.0,8.0,4.0,2.0,0.0,10.0,0.0,79.0,3.0,66.0,28.0,0.0,5.0,4.0,2.0,1.0,3.0,2.0,20.0,0.0,21.0,16.0,0.0,56.0,0.0,9.0,141.0
Belgium,2.0,1.0,0.0,211.0,0.0,8.0,7.0,1.0,2.0,0.0,4.0,3.0,1.0,4.0,1.0,58.0,0.0,1743.0,0.0,0.0,10.0,0.0,4.0,6.0,0.0,58.0,0.0,19.0,4.0,0.0,7.0,1.0,28.0,0.0,0.0,0.0,2.0,17.0,4.0,2.0,3.0,4.0,0.0,1.0,7.0,45.0,17.0,0.0,7.0,2.0,0.0,0.0,155.0,0.0,0.0,0.0,23.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,13.0,6.0,0.0,41.0,2.0,0.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,5.0,13.0,3.0,3.0,12.0,0.0,0.0,11.0,8.0,12.0,15.0,32.0,0.0,2.0,0.0,1.0,6.0,5.0,7.0,0.0,29.0,0.0,13.0,5.0,6.0,0.0,2.0,6.0,0.0,8.0,0.0,3.0,3.0,4.0,1.0,0.0,8.0,18.0
Brazil,1.0,2.0,7.0,52.0,7.0,58.0,28.0,0.0,3.0,37.0,17.0,146.0,9.0,33.0,8.0,55.0,0.0,4703.0,7.0,35.0,22.0,52.0,256.0,11.0,0.0,74.0,5.0,41.0,3.0,0.0,4.0,6.0,91.0,2.0,0.0,21.0,2.0,45.0,5.0,11.0,5.0,156.0,2.0,1.0,10.0,240.0,137.0,2.0,101.0,48.0,7.0,1.0,377.0,3.0,1.0,1.0,1.0,97.0,214.0,15.0,2.0,0.0,5.0,0.0,43.0,181.0,15.0,323.0,33.0,1.0,0.0,0.0,9.0,60.0,9.0,3.0,11.0,56.0,164.0,1.0,167.0,29.0,45.0,0.0,137.0,65.0,37.0,131.0,53.0,2.0,23.0,55.0,0.0,3.0,1.0,31.0,1.0,669.0,100.0,180.0,15.0,60.0,4.0,1.0,5.0,2.0,82.0,0.0,33.0,55.0,4.0,5.0,0.0,212.0,527.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,298.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,11.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,3.0,0.0,4.0,2.0,1.0,0.0,9.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0
