,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Russian Federation,36.0,135.0,0.0,342.0,1.0,36.0,82.0,0.0,4.0,4.0,61.0,14.0,7.0,25.0,2.0,119.0,9.0,6273.0,28.0,1.0,288.0,23.0,30.0,309.0,6.0,295.0,73.0,91.0,28.0,25.0,9.0,9.0,78.0,0.0,0.0,2.0,7.0,235.0,9.0,1.0,7.0,12.0,79.0,1.0,63.0,61.0,42.0,9.0,24.0,10.0,2.0,0.0,1407.0,2.0,0.0,2.0,8.0,2.0,45.0,61.0,2.0,1.0,61.0,0.0,59.0,44.0,5.0,456.0,25.0,8.0,0.0,0.0,24.0,10.0,2.0,58.0,20.0,174.0,154.0,4.0,202.0,39.0,12.0,0.0,110.0,66.0,406.0,52.0,32.0,0.0,18.0,4.0,0.0,5.0,3.0,68.0,2.0,48.0,179.0,16.0,19.0,28.0,0.0,70.0,4.0,0.0,196.0,21.0,90.0,38.0,1.0,15.0,0.0,91.0,45.0
Guatemala,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,160.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,2.0,0.0,4.0,3.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,8.0
Albania,1.0,21.0,0.0,253.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,237.0,0.0,1310.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,35.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0
Japan,6.0,40.0,1.0,378.0,1.0,4.0,3.0,1.0,10.0,1.0,54.0,11.0,4.0,9.0,2.0,40.0,0.0,1729.0,0.0,2.0,56.0,52.0,32.0,13.0,0.0,95.0,1.0,39.0,103.0,0.0,5.0,1.0,68.0,1.0,0.0,9.0,7.0,92.0,8.0,1.0,7.0,7.0,2.0,0.0,3.0,68.0,60.0,15.0,50.0,24.0,1.0,0.0,192.0,26.0,0.0,63.0,2.0,1.0,18.0,3.0,0.0,1.0,4.0,0.0,59.0,27.0,14.0,123.0,5.0,1.0,0.0,0.0,9.0,25.0,8.0,3.0,11.0,124.0,17.0,2.0,1.0,18.0,1.0,1.0,15.0,26.0,41.0,18.0,12.0,3.0,2.0,6.0,0.0,5.0,0.0,33.0,4.0,74.0,48.0,1.0,16.0,29.0,0.0,0.0,1.0,0.0,27.0,0.0,4.0,13.0,0.0,3.0,0.0,18.0,44.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,2.0,3.0,7.0,0.0,14.0,0.0,745.0,0.0,0.0,9.0,4.0,24.0,19.0,0.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,3.0,0.0,5.0,19.0,11.0,0.0,6.0,10.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,8.0,7.0,0.0,15.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,36.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,17.0,0.0,5.0,1.0,0.0,0.0,0.0,50.0,19.0
New Zealand,1.0,6.0,0.0,19.0,1.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,3.0,0.0,18.0,0.0,622.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,17.0,0.0,15.0,0.0,0.0,3.0,1.0,24.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,5.0,2.0,0.0,0.0,6.0,12.0,7.0,0.0,7.0,5.0,1.0,0.0,106.0,0.0,0.0,0.0,11.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,8.0,6.0,0.0,83.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,6.0,4.0,8.0,0.0,1.0,11.0,0.0,0.0,6.0,4.0,13.0,10.0,26.0,8.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,45.0,3.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,2.0,0.0,0.0,0.0,2.0,7.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,856.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,0.0,1.0,114.0,2.0,1.0,1.0,0.0,4.0,0.0,6.0,5.0,13.0,5.0,0.0,58.0,0.0,2515.0,0.0,0.0,3.0,3.0,3.0,19.0,0.0,45.0,2.0,14.0,1.0,0.0,16.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,16.0,6.0,0.0,0.0,14.0,61.0,29.0,0.0,16.0,20.0,0.0,0.0,185.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,189.0,12.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,13.0,8.0,0.0,3.0,35.0,0.0,0.0,13.0,10.0,31.0,24.0,8.0,0.0,3.0,2.0,0.0,6.0,1.0,64.0,14.0,17.0,21.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,40.0,0.0,21.0,6.0,1.0,2.0,0.0,4.0,11.0
Ireland,1.0,4.0,0.0,373.0,1.0,11.0,1.0,0.0,1.0,1.0,2.0,3.0,16.0,1.0,0.0,68.0,0.0,2558.0,1.0,6.0,12.0,8.0,14.0,1.0,0.0,60.0,6.0,54.0,0.0,0.0,3.0,3.0,86.0,9.0,0.0,1.0,2.0,205.0,13.0,7.0,14.0,6.0,1.0,0.0,20.0,45.0,70.0,4.0,33.0,5.0,0.0,0.0,385.0,0.0,0.0,3.0,2.0,1.0,7.0,14.0,1.0,0.0,24.0,8.0,7.0,15.0,0.0,57.0,14.0,10.0,0.0,0.0,16.0,3.0,4.0,0.0,9.0,8.0,14.0,0.0,8.0,50.0,0.0,0.0,15.0,8.0,37.0,27.0,145.0,1.0,3.0,0.0,0.0,13.0,4.0,3.0,0.0,77.0,29.0,11.0,0.0,8.0,0.0,6.0,9.0,0.0,22.0,0.0,24.0,8.0,0.0,1.0,1.0,7.0,6.0
Netherlands,7.0,0.0,1.0,893.0,2.0,2.0,0.0,0.0,4.0,1.0,6.0,4.0,5.0,5.0,2.0,41.0,0.0,1636.0,0.0,1.0,27.0,9.0,5.0,5.0,0.0,34.0,0.0,31.0,4.0,0.0,3.0,1.0,33.0,0.0,0.0,1.0,0.0,19.0,8.0,1.0,4.0,14.0,1.0,1.0,7.0,46.0,19.0,1.0,17.0,6.0,0.0,0.0,134.0,0.0,0.0,0.0,17.0,0.0,6.0,9.0,1.0,0.0,5.0,0.0,12.0,9.0,0.0,52.0,22.0,2.0,0.0,0.0,21.0,8.0,0.0,5.0,13.0,23.0,30.0,14.0,8.0,31.0,1.0,0.0,38.0,17.0,14.0,23.0,74.0,0.0,9.0,5.0,1.0,2.0,1.0,9.0,0.0,20.0,6.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,32.0,0.0,32.0,3.0,0.0,8.0,0.0,3.0,17.0
Cameroon,1.0,0.0,2.0,39.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,6.0,1.0,235.0,10.0,1.0,1.0,229.0,0.0,0.0,3.0,0.0,8.0,7.0,3.0,23.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,16.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,0.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,1.0,0.0,0.0,3.0,55.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,200.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nigeria,1.0,3.0,2.0,43.0,0.0,3.0,2.0,23.0,1.0,0.0,6.0,15.0,3.0,206.0,1.0,28.0,0.0,1186.0,0.0,0.0,27.0,6.0,7.0,6.0,24.0,232.0,2.0,32.0,1.0,0.0,2.0,2.0,13.0,2.0,0.0,31.0,4.0,26.0,10.0,2.0,9.0,2.0,11.0,0.0,9.0,36.0,12.0,0.0,12.0,2.0,13.0,0.0,68.0,0.0,0.0,377.0,0.0,0.0,108.0,2.0,0.0,1.0,4.0,1.0,17.0,283.0,298.0,140.0,11.0,1.0,0.0,0.0,1.0,2.0,34.0,3.0,13.0,27.0,119.0,1.0,3.0,21.0,5.0,0.0,9.0,5.0,124.0,33.0,13.0,0.0,1.0,29.0,0.0,7.0,6.0,18.0,1.0,16.0,15.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,77.0,0.0,77.0,17.0,0.0,1.0,1.0,59.0,49.0
"Iran, Islamic Republic of",1.0,12.0,0.0,10.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,8.0,0.0,392.0,1.0,1.0,10.0,8.0,20.0,90.0,0.0,22.0,6.0,21.0,2.0,0.0,0.0,4.0,16.0,0.0,0.0,2.0,0.0,48.0,105.0,2.0,46.0,3.0,4.0,0.0,0.0,10.0,4.0,0.0,30.0,1.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.0,1.0,0.0,25.0,10.0,5.0,122.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,40.0,0.0,2.0,3.0,0.0,3.0,3.0,53.0,46.0,14.0,19.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,11.0,0.0,36.0,1.0,0.0,30.0,0.0,3.0,1.0,3.0,0.0,2.0,10.0,5.0
India,1.0,12.0,2.0,247.0,3.0,13.0,18.0,3.0,11.0,5.0,10.0,151.0,5.0,53.0,23.0,199.0,2.0,7105.0,0.0,7.0,388.0,25.0,532.0,14.0,5.0,157.0,5.0,113.0,4.0,0.0,9.0,0.0,62.0,0.0,0.0,45.0,1.0,560.0,29.0,2.0,23.0,21.0,1.0,2.0,39.0,160.0,81.0,6.0,77.0,27.0,15.0,0.0,331.0,14.0,1.0,4.0,5.0,19.0,260.0,18.0,0.0,0.0,18.0,1.0,80.0,237.0,11.0,673.0,8.0,2.0,11.0,19.0,73.0,31.0,10.0,1.0,38.0,82.0,162.0,1.0,72.0,40.0,3.0,0.0,98.0,20.0,69.0,68.0,26.0,0.0,3.0,16.0,0.0,10.0,4.0,39.0,1.0,137.0,15.0,27.0,19.0,8.0,7.0,5.0,9.0,1.0,177.0,0.0,145.0,37.0,24.0,4.0,4.0,41.0,453.0
