,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Norway,1.0,3.0,0.0,107.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,4.0,7.0,3.0,4.0,12.0,8.0,433.0,0.0,0.0,16.0,1.0,0.0,4.0,0.0,24.0,0.0,14.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,2.0,1.0,0.0,0.0,12.0,8.0,24.0,1.0,3.0,2.0,0.0,1.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,5.0,0.0,9.0,0.0,11.0,5.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,5.0,7.0,1.0,0.0,2.0,151.0,0.0,0.0,2.0,0.0,5.0,4.0,5.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,284.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,10.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,3.0,0.0,4.0,2.0,1.0,0.0,9.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0
Albania,1.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,0.0,1783.0,0.0,0.0,9.0,4.0,2.0,1.0,0.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,18.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0
Ukraine,0.0,5.0,0.0,8.0,0.0,29.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,36.0,0.0,1223.0,1.0,0.0,18.0,5.0,4.0,9.0,0.0,37.0,1.0,1.0,10.0,0.0,5.0,0.0,17.0,0.0,0.0,1.0,0.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,7.0,0.0,3.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,16.0,0.0,5.0,48.0,0.0,196.0,3.0,3.0,0.0,0.0,19.0,1.0,0.0,2.0,0.0,8.0,57.0,0.0,61.0,5.0,0.0,0.0,55.0,8.0,11.0,10.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,9.0,7.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,96.0,2.0,2.0,2.0,0.0,11.0,0.0,5.0,7.0
Namibia,0.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,275.0,7.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
United Kingdom,0.0,7.0,2.0,685.0,6.0,21.0,7.0,2.0,113.0,6.0,23.0,36.0,43.0,45.0,3.0,406.0,1.0,11699.0,2.0,14.0,388.0,60.0,58.0,105.0,3.0,428.0,7.0,310.0,26.0,0.0,62.0,33.0,177.0,4.0,0.0,7.0,2.0,497.0,54.0,9.0,64.0,17.0,26.0,0.0,82.0,185.0,279.0,9.0,163.0,79.0,4.0,0.0,2858.0,5.0,3.0,3.0,30.0,7.0,106.0,17.0,8.0,1.0,46.0,2.0,256.0,125.0,34.0,392.0,129.0,7.0,0.0,12.0,127.0,96.0,20.0,12.0,43.0,102.0,97.0,9.0,54.0,371.0,8.0,1.0,40.0,21.0,212.0,158.0,243.0,4.0,5.0,21.0,0.0,20.0,22.0,200.0,0.0,240.0,60.0,210.0,15.0,40.0,1.0,17.0,5.0,1.0,252.0,0.0,108.0,58.0,2.0,5.0,0.0,60.0,144.0
"Iran, Islamic Republic of",0.0,5.0,0.0,7.0,2.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,6.0,15.0,2.0,14.0,0.0,597.0,0.0,0.0,6.0,7.0,9.0,102.0,0.0,11.0,1.0,24.0,1.0,0.0,1.0,1.0,17.0,0.0,0.0,1.0,0.0,51.0,102.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,11.0,0.0,0.0,0.0,175.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,41.0,5.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,3.0,2.0,0.0,1.0,67.0,35.0,16.0,13.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,7.0,0.0,10.0,1.0,0.0,46.0,0.0,4.0,2.0,0.0,0.0,1.0,4.0,15.0
Malta,0.0,1.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,305.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,4.0,5.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Monaco,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,50.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
Congo,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,3.0,7.0,81.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,637.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,2.0,51.0,20.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,6.0,2.0,1.0,1.0,0.0,12.0,4.0
Nigeria,0.0,4.0,1.0,81.0,1.0,8.0,2.0,21.0,4.0,0.0,92.0,7.0,3.0,903.0,3.0,236.0,0.0,4320.0,0.0,0.0,45.0,16.0,20.0,9.0,4.0,519.0,2.0,199.0,2.0,0.0,5.0,0.0,27.0,3.0,0.0,22.0,2.0,55.0,11.0,2.0,12.0,6.0,3.0,0.0,18.0,101.0,54.0,3.0,27.0,7.0,12.0,0.0,534.0,0.0,0.0,53.0,2.0,0.0,147.0,5.0,0.0,2.0,14.0,0.0,198.0,341.0,225.0,562.0,12.0,4.0,0.0,1.0,9.0,8.0,22.0,7.0,11.0,85.0,228.0,8.0,9.0,102.0,0.0,0.0,20.0,14.0,242.0,39.0,7.0,0.0,0.0,17.0,0.0,4.0,6.0,183.0,1.0,96.0,17.0,0.0,26.0,0.0,3.0,1.0,2.0,0.0,369.0,0.0,94.0,34.0,0.0,6.0,1.0,69.0,80.0
Armenia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,121.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
Finland,0.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,226.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,9.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,1.0,10.0,1.0,26.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,5.0,11.0,2.0,0.0,5.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
Kazakhstan,0.0,10.0,0.0,4.0,2.0,1.0,9.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,152.0,0.0,0.0,15.0,3.0,3.0,3.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,6.0,9.0,2.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0
South Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,44.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,0.0,0.0,9.0,0.0
Kenya,0.0,4.0,1.0,9.0,2.0,0.0,5.0,0.0,7.0,1.0,0.0,2.0,1.0,16.0,13.0,2.0,0.0,306.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,33.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,7.0,3.0,0.0,2.0,4.0,0.0,0.0,5.0,11.0,5.0,0.0,6.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,14.0,1.0,0.0,0.0,0.0,0.0,5.0,84.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,22.0,1.0,6.0,0.0,3.0,0.0,5.0,2.0,1.0,20.0,1.0,0.0,0.0,30.0,1.0,2.0,12.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,8.0,0.0,0.0,0.0,16.0,0.0,15.0,2.0,13.0,0.0,0.0,11.0,3.0
Kuwait,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,109.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
Turkey,0.0,17.0,0.0,31.0,1.0,0.0,3.0,0.0,7.0,2.0,4.0,2.0,5.0,6.0,0.0,41.0,2.0,1275.0,2.0,0.0,32.0,4.0,12.0,36.0,4.0,32.0,10.0,15.0,5.0,0.0,9.0,0.0,28.0,0.0,0.0,0.0,0.0,160.0,35.0,0.0,4.0,1.0,0.0,1.0,21.0,83.0,27.0,5.0,24.0,1.0,0.0,0.0,154.0,0.0,3.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,3.0,0.0,18.0,36.0,1.0,150.0,3.0,7.0,0.0,2.0,19.0,7.0,0.0,25.0,4.0,30.0,42.0,1.0,22.0,262.0,1.0,0.0,12.0,4.0,35.0,38.0,27.0,0.0,14.0,3.0,0.0,1.0,9.0,41.0,0.0,16.0,2.0,1.0,14.0,6.0,1.0,1.0,0.0,0.0,62.0,0.0,11.0,26.0,1.0,36.0,13.0,42.0,83.0
Syrian Arab Republic,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,169.0,0.0,0.0,0.0,0.0,2.0,117.0,0.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,13.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0
Netherlands,0.0,3.0,1.0,341.0,0.0,13.0,0.0,0.0,6.0,0.0,4.0,7.0,6.0,5.0,2.0,38.0,0.0,1278.0,0.0,1.0,26.0,6.0,5.0,1.0,1.0,35.0,1.0,16.0,1.0,0.0,0.0,1.0,44.0,0.0,0.0,2.0,0.0,4.0,15.0,3.0,4.0,13.0,2.0,0.0,8.0,45.0,14.0,0.0,10.0,2.0,0.0,0.0,72.0,0.0,0.0,0.0,19.0,1.0,5.0,3.0,1.0,0.0,3.0,0.0,6.0,25.0,0.0,73.0,22.0,4.0,0.0,0.0,16.0,13.0,3.0,6.0,12.0,26.0,20.0,15.0,7.0,80.0,1.0,0.0,35.0,11.0,11.0,10.0,36.0,0.0,7.0,2.0,0.0,3.0,3.0,10.0,0.0,16.0,4.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,34.0,0.0,9.0,7.0,1.0,11.0,0.0,7.0,38.0
Nepal,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,78.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,12.0,0.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,10.0,18.0,5.0,0.0,0.0,4.0,4.0
Australia,0.0,28.0,2.0,49.0,2.0,7.0,3.0,4.0,10.0,1.0,12.0,14.0,100.0,4.0,3.0,63.0,0.0,1153.0,0.0,0.0,49.0,14.0,40.0,11.0,0.0,138.0,1.0,61.0,3.0,0.0,4.0,14.0,43.0,1.0,0.0,1.0,6.0,47.0,14.0,0.0,10.0,6.0,0.0,61.0,19.0,53.0,75.0,0.0,59.0,18.0,26.0,0.0,416.0,1.0,0.0,1.0,20.0,1.0,26.0,9.0,0.0,1.0,4.0,0.0,64.0,33.0,2.0,140.0,20.0,4.0,0.0,1.0,7.0,5.0,26.0,3.0,29.0,10.0,31.0,3.0,8.0,50.0,2.0,0.0,22.0,12.0,27.0,42.0,21.0,3.0,17.0,9.0,0.0,12.0,3.0,25.0,11.0,113.0,12.0,26.0,15.0,10.0,3.0,3.0,2.0,0.0,46.0,0.0,32.0,36.0,0.0,4.0,0.0,27.0,61.0
Sweden,0.0,4.0,1.0,39.0,0.0,3.0,3.0,0.0,12.0,0.0,2.0,1.0,22.0,5.0,0.0,10.0,2.0,518.0,0.0,0.0,13.0,9.0,3.0,8.0,0.0,20.0,2.0,21.0,0.0,0.0,10.0,0.0,36.0,0.0,0.0,1.0,0.0,5.0,3.0,3.0,22.0,8.0,3.0,0.0,5.0,7.0,21.0,0.0,21.0,2.0,0.0,0.0,85.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,10.0,0.0,7.0,12.0,1.0,29.0,1.0,1.0,0.0,0.0,11.0,10.0,0.0,0.0,30.0,9.0,22.0,2.0,8.0,78.0,2.0,2.0,8.0,5.0,3.0,7.0,37.0,0.0,0.0,0.0,1.0,4.0,1.0,20.0,0.0,23.0,30.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,12.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0
Somalia,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Cuba,0.0,2.0,8.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,27.0,1.0,6.0,0.0,1633.0,0.0,0.0,14.0,0.0,66.0,11.0,0.0,64.0,5.0,2.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,27.0,1.0,0.0,3.0,47.0,20.0,0.0,11.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,25.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,0.0,0.0,16.0,6.0,0.0,6.0,0.0,0.0,4.0,0.0,19.0,2.0,0.0,0.0,0.0,24.0,28.0
"Tanzania, United Republic of",0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,3.0,7.0,5.0,6.0,0.0,134.0,0.0,0.0,4.0,0.0,1.0,8.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,21.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,52.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,10.0,4.0,0.0,0.0,5.0,0.0,18.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,11.0,0.0,14.0,6.0,0.0,0.0,1.0,5.0,4.0
Lebanon,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,388.0,0.0,0.0,1.0,0.0,0.0,271.0,0.0,2.0,0.0,62.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,70.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0
Bhutan,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
