,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Guatemala,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,164.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,2.0,0.0,4.0,3.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,8.0
Albania,1.0,22.0,0.0,253.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,247.0,0.0,1419.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,35.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0
Japan,6.0,40.0,1.0,397.0,1.0,4.0,3.0,1.0,10.0,1.0,54.0,11.0,4.0,9.0,2.0,41.0,0.0,1774.0,1.0,2.0,57.0,52.0,32.0,13.0,0.0,103.0,1.0,39.0,103.0,0.0,6.0,1.0,70.0,1.0,0.0,9.0,7.0,92.0,8.0,1.0,7.0,8.0,2.0,0.0,3.0,69.0,61.0,15.0,52.0,26.0,1.0,0.0,202.0,25.0,0.0,64.0,2.0,1.0,18.0,3.0,0.0,1.0,4.0,0.0,59.0,27.0,14.0,130.0,5.0,1.0,0.0,0.0,10.0,26.0,8.0,3.0,11.0,127.0,17.0,2.0,1.0,19.0,1.0,2.0,15.0,26.0,44.0,18.0,12.0,3.0,2.0,7.0,0.0,5.0,0.0,33.0,4.0,77.0,48.0,1.0,16.0,29.0,0.0,0.0,1.0,0.0,29.0,0.0,4.0,13.0,0.0,4.0,0.0,18.0,44.0
Portugal,4.0,1.0,0.0,294.0,1.0,11.0,7.0,0.0,2.0,0.0,2.0,13.0,2.0,1.0,1.0,120.0,0.0,3285.0,0.0,0.0,16.0,5.0,65.0,3.0,0.0,35.0,0.0,3.0,1.0,0.0,11.0,2.0,57.0,1.0,0.0,1.0,0.0,27.0,3.0,1.0,4.0,15.0,0.0,0.0,6.0,43.0,56.0,2.0,13.0,1.0,1.0,0.0,126.0,0.0,0.0,1.0,66.0,3.0,18.0,1.0,0.0,0.0,2.0,0.0,17.0,35.0,0.0,145.0,12.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,8.0,14.0,24.0,1.0,25.0,0.0,10.0,0.0,9.0,1.0,26.0,15.0,10.0,0.0,2.0,2.0,0.0,0.0,5.0,6.0,0.0,184.0,12.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,48.0,0.0,11.0,12.0,0.0,7.0,0.0,17.0,49.0
New Zealand,1.0,6.0,0.0,19.0,1.0,4.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,3.0,0.0,18.0,0.0,625.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,17.0,0.0,15.0,0.0,0.0,3.0,1.0,24.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,6.0,2.0,0.0,0.0,6.0,12.0,7.0,0.0,7.0,5.0,1.0,0.0,112.0,0.0,0.0,0.0,11.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,8.0,6.0,0.0,84.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,6.0,4.0,8.0,0.0,1.0,12.0,0.0,0.0,6.0,4.0,13.0,10.0,26.0,8.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,45.0,3.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,2.0,0.0,0.0,0.0,2.0,7.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,2.0,3.0,7.0,0.0,14.0,0.0,767.0,0.0,0.0,9.0,4.0,24.0,19.0,0.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,19.0,11.0,0.0,6.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,8.0,7.0,0.0,15.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,36.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,17.0,0.0,5.0,1.0,0.0,0.0,0.0,56.0,19.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,0.0,869.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,3.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,0.0,1.0,115.0,2.0,1.0,1.0,0.0,4.0,0.0,5.0,5.0,13.0,5.0,0.0,58.0,0.0,2524.0,0.0,0.0,4.0,3.0,3.0,19.0,0.0,45.0,2.0,14.0,1.0,0.0,16.0,0.0,27.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,16.0,6.0,0.0,0.0,14.0,62.0,29.0,0.0,16.0,20.0,0.0,0.0,197.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,192.0,12.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,13.0,8.0,0.0,3.0,35.0,0.0,0.0,13.0,11.0,31.0,24.0,8.0,0.0,3.0,2.0,0.0,6.0,1.0,64.0,14.0,17.0,21.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,40.0,0.0,21.0,6.0,1.0,2.0,0.0,4.0,11.0
Netherlands,7.0,0.0,1.0,924.0,2.0,2.0,0.0,0.0,4.0,1.0,6.0,4.0,5.0,6.0,2.0,41.0,0.0,1664.0,0.0,1.0,27.0,10.0,6.0,5.0,0.0,34.0,0.0,33.0,4.0,0.0,3.0,1.0,34.0,0.0,0.0,1.0,0.0,19.0,8.0,1.0,4.0,14.0,1.0,1.0,7.0,46.0,19.0,1.0,17.0,6.0,0.0,0.0,134.0,0.0,0.0,0.0,17.0,0.0,6.0,9.0,1.0,0.0,5.0,0.0,12.0,10.0,0.0,52.0,22.0,2.0,0.0,0.0,21.0,8.0,0.0,5.0,13.0,23.0,30.0,14.0,8.0,31.0,1.0,0.0,38.0,17.0,14.0,23.0,75.0,0.0,9.0,5.0,1.0,2.0,1.0,9.0,0.0,20.0,6.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,32.0,0.0,37.0,3.0,0.0,8.0,0.0,3.0,17.0
Ireland,1.0,4.0,0.0,384.0,1.0,11.0,1.0,0.0,1.0,1.0,2.0,3.0,16.0,1.0,0.0,68.0,0.0,2612.0,1.0,5.0,13.0,9.0,14.0,1.0,0.0,63.0,5.0,54.0,0.0,0.0,4.0,3.0,86.0,9.0,0.0,1.0,2.0,209.0,13.0,6.0,14.0,6.0,1.0,0.0,25.0,47.0,71.0,3.0,33.0,5.0,0.0,0.0,398.0,0.0,0.0,3.0,2.0,1.0,7.0,14.0,1.0,0.0,24.0,7.0,7.0,15.0,0.0,57.0,14.0,10.0,0.0,0.0,16.0,3.0,4.0,0.0,9.0,8.0,14.0,0.0,8.0,50.0,0.0,0.0,15.0,8.0,38.0,28.0,148.0,1.0,3.0,0.0,0.0,13.0,4.0,3.0,0.0,77.0,29.0,11.0,0.0,8.0,0.0,5.0,8.0,0.0,22.0,0.0,28.0,10.0,0.0,1.0,1.0,9.0,11.0
Cameroon,1.0,0.0,2.0,39.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,6.0,1.0,244.0,10.0,1.0,1.0,232.0,0.0,0.0,3.0,0.0,8.0,7.0,3.0,23.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,16.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,0.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,55.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,213.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nigeria,1.0,3.0,2.0,43.0,0.0,3.0,2.0,23.0,1.0,0.0,6.0,15.0,3.0,218.0,1.0,28.0,0.0,1210.0,0.0,0.0,27.0,6.0,7.0,7.0,24.0,233.0,2.0,33.0,1.0,0.0,2.0,2.0,14.0,2.0,0.0,31.0,4.0,28.0,10.0,2.0,9.0,2.0,11.0,0.0,9.0,37.0,12.0,0.0,12.0,2.0,13.0,0.0,68.0,0.0,0.0,380.0,0.0,1.0,109.0,2.0,0.0,1.0,4.0,1.0,17.0,293.0,299.0,142.0,11.0,1.0,0.0,0.0,1.0,2.0,36.0,3.0,13.0,27.0,119.0,1.0,3.0,21.0,5.0,0.0,9.0,5.0,124.0,33.0,13.0,0.0,1.0,29.0,0.0,7.0,6.0,18.0,1.0,16.0,15.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,79.0,0.0,80.0,17.0,0.0,1.0,1.0,59.0,49.0
"Iran, Islamic Republic of",1.0,12.0,0.0,10.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,8.0,0.0,407.0,1.0,1.0,11.0,8.0,20.0,91.0,0.0,22.0,6.0,21.0,2.0,0.0,0.0,4.0,17.0,0.0,0.0,2.0,0.0,48.0,106.0,2.0,46.0,3.0,4.0,0.0,0.0,10.0,5.0,0.0,30.0,1.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.0,1.0,0.0,25.0,10.0,5.0,125.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,41.0,0.0,2.0,3.0,0.0,3.0,3.0,53.0,47.0,14.0,19.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,11.0,0.0,36.0,1.0,0.0,32.0,0.0,4.0,2.0,3.0,0.0,2.0,10.0,5.0
India,1.0,12.0,3.0,265.0,3.0,13.0,18.0,3.0,11.0,5.0,10.0,155.0,5.0,54.0,23.0,208.0,2.0,7360.0,0.0,7.0,392.0,28.0,537.0,14.0,5.0,158.0,5.0,114.0,4.0,0.0,8.0,0.0,63.0,0.0,0.0,46.0,1.0,566.0,29.0,2.0,23.0,21.0,1.0,2.0,39.0,167.0,83.0,7.0,82.0,28.0,15.0,0.0,346.0,15.0,1.0,4.0,5.0,19.0,268.0,18.0,0.0,0.0,18.0,1.0,86.0,241.0,11.0,686.0,9.0,3.0,11.0,19.0,73.0,31.0,10.0,1.0,39.0,84.0,164.0,1.0,73.0,41.0,3.0,0.0,98.0,20.0,78.0,68.0,30.0,0.0,3.0,17.0,0.0,10.0,5.0,39.0,1.0,138.0,15.0,27.0,20.0,8.0,7.0,5.0,9.0,1.0,187.0,0.0,147.0,38.0,24.0,4.0,4.0,41.0,457.0
France,1.0,10.0,4.0,2617.0,10.0,29.0,105.0,6.0,50.0,6.0,5.0,50.0,25.0,28.0,5.0,139.0,0.0,6742.0,1.0,33.0,67.0,48.0,66.0,167.0,4.0,196.0,13.0,148.0,4.0,1.0,38.0,0.0,609.0,1.0,0.0,5.0,0.0,142.0,137.0,3.0,14.0,36.0,6.0,0.0,20.0,79.0,67.0,10.0,51.0,10.0,0.0,0.0,1826.0,2.0,7.0,0.0,44.0,6.0,55.0,17.0,167.0,0.0,59.0,4.0,38.0,89.0,6.0,239.0,16.0,4.0,0.0,0.0,10.0,35.0,7.0,18.0,20.0,59.0,47.0,6.0,56.0,133.0,20.0,2.0,23.0,9.0,67.0,51.0,221.0,1.0,2.0,12.0,1.0,31.0,9.0,69.0,2.0,117.0,28.0,49.0,13.0,44.0,6.0,9.0,1.0,0.0,89.0,3.0,61.0,38.0,2.0,4.0,2.0,40.0,76.0
