,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,153.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
Nigeria,1.0,3.0,1.0,81.0,1.0,8.0,1.0,12.0,0.0,0.0,21.0,4.0,1.0,621.0,3.0,144.0,0.0,2555.0,0.0,0.0,37.0,7.0,15.0,9.0,8.0,229.0,2.0,121.0,1.0,0.0,4.0,2.0,16.0,2.0,0.0,31.0,2.0,44.0,8.0,0.0,13.0,6.0,6.0,0.0,9.0,75.0,25.0,0.0,23.0,8.0,9.0,0.0,307.0,0.0,0.0,208.0,1.0,0.0,81.0,4.0,0.0,1.0,2.0,1.0,85.0,311.0,304.0,399.0,12.0,4.0,0.0,1.0,2.0,7.0,28.0,6.0,7.0,60.0,211.0,0.0,6.0,65.0,3.0,0.0,17.0,9.0,149.0,33.0,6.0,0.0,0.0,23.0,0.0,4.0,1.0,62.0,1.0,62.0,14.0,0.0,19.0,2.0,1.0,1.0,1.0,1.0,161.0,0.0,81.0,23.0,0.0,1.0,1.0,64.0,52.0
"Tanzania, United Republic of",0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,4.0,3.0,0.0,65.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,25.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,52.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,3.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,12.0,3.0,0.0,0.0,5.0,0.0,12.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,16.0,0.0,15.0,5.0,0.0,0.0,1.0,1.0,8.0
Lebanon,0.0,1.0,0.0,35.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,343.0,0.0,0.0,1.0,0.0,0.0,327.0,0.0,5.0,0.0,38.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,65.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0
Bhutan,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Kazakhstan,0.0,8.0,0.0,12.0,2.0,1.0,14.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,207.0,0.0,0.0,49.0,2.0,3.0,19.0,0.0,23.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,9.0,5.0,2.0,2.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,9.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,98.0,3.0,0.0,11.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,20.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0
Australia,0.0,22.0,1.0,81.0,1.0,5.0,6.0,9.0,10.0,2.0,3.0,17.0,135.0,6.0,6.0,70.0,0.0,2081.0,1.0,0.0,51.0,15.0,31.0,12.0,1.0,117.0,7.0,80.0,4.0,0.0,3.0,14.0,53.0,1.0,0.0,2.0,8.0,66.0,16.0,0.0,16.0,8.0,2.0,53.0,17.0,63.0,100.0,2.0,47.0,12.0,18.0,0.0,313.0,1.0,0.0,0.0,21.0,2.0,24.0,4.0,2.0,1.0,2.0,0.0,45.0,37.0,5.0,207.0,36.0,5.0,0.0,1.0,8.0,34.0,26.0,3.0,34.0,14.0,29.0,6.0,11.0,36.0,3.0,0.0,18.0,14.0,20.0,76.0,25.0,7.0,20.0,11.0,0.0,11.0,2.0,39.0,10.0,165.0,16.0,29.0,8.0,12.0,2.0,1.0,3.0,0.0,31.0,0.0,28.0,40.0,0.0,4.0,0.0,30.0,62.0
India,0.0,8.0,0.0,162.0,4.0,6.0,18.0,2.0,12.0,6.0,9.0,185.0,6.0,53.0,7.0,203.0,2.0,6021.0,0.0,3.0,317.0,23.0,963.0,13.0,0.0,213.0,2.0,170.0,5.0,0.0,7.0,0.0,56.0,0.0,0.0,32.0,0.0,535.0,28.0,1.0,12.0,17.0,1.0,13.0,29.0,127.0,74.0,4.0,45.0,12.0,11.0,0.0,336.0,39.0,1.0,1.0,7.0,15.0,208.0,70.0,0.0,0.0,6.0,1.0,79.0,333.0,9.0,695.0,4.0,1.0,8.0,294.0,75.0,31.0,8.0,5.0,41.0,88.0,146.0,0.0,57.0,37.0,12.0,0.0,60.0,9.0,68.0,59.0,51.0,0.0,3.0,6.0,0.0,11.0,6.0,52.0,2.0,247.0,17.0,28.0,21.0,6.0,5.0,2.0,3.0,0.0,122.0,0.0,175.0,20.0,27.0,3.0,3.0,43.0,496.0
Namibia,0.0,17.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0
Saudi Arabia,0.0,1.0,0.0,7.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,4.0,3.0,0.0,539.0,1.0,1.0,7.0,0.0,5.0,179.0,0.0,4.0,3.0,133.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,69.0,2.0,0.0,6.0,0.0,3.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,41.0,9.0,1.0,16.0,3.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,17.0,0.0,5.0,0.0,3.0,0.0,0.0,13.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,14.0,1.0,0.0,0.0,2.0,1.0
Iraq,0.0,50.0,4.0,33.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,1.0,346.0,0.0,0.0,0.0,0.0,3.0,221.0,0.0,21.0,2.0,85.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,168.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,5.0,9.0,6.0,20.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,13.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,17.0,0.0,2.0,8.0,1.0,0.0,1.0,4.0,0.0
"Korea, Republic of",0.0,9.0,0.0,121.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,370.0,1.0,0.0,23.0,4.0,2.0,0.0,0.0,10.0,0.0,47.0,3.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,4.0,0.0,4.0,13.0,13.0,3.0,2.0,2.0,1.0,0.0,26.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,29.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,10.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,3.0,6.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,12.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,55.0,3.0,0.0,149.0,0.0,2.0,3.0
Colombia,0.0,1.0,0.0,25.0,0.0,3.0,41.0,0.0,0.0,35.0,8.0,8.0,0.0,5.0,0.0,13.0,0.0,997.0,0.0,0.0,83.0,8.0,98.0,22.0,0.0,23.0,0.0,14.0,5.0,0.0,3.0,24.0,7.0,2.0,0.0,3.0,3.0,20.0,3.0,0.0,2.0,9.0,0.0,0.0,35.0,26.0,9.0,0.0,8.0,5.0,2.0,0.0,12.0,0.0,0.0,0.0,2.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,11.0,39.0,4.0,91.0,12.0,0.0,0.0,1.0,0.0,4.0,10.0,1.0,3.0,11.0,17.0,0.0,21.0,21.0,4.0,0.0,17.0,41.0,4.0,21.0,24.0,0.0,3.0,4.0,0.0,0.0,1.0,54.0,4.0,22.0,8.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,14.0,0.0,7.0,4.0,0.0,0.0,0.0,12.0,81.0
Lithuania,0.0,7.0,0.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,280.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Afghanistan,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,16.0,0.0,23.0,1.0,1044.0,0.0,0.0,15.0,0.0,51.0,131.0,0.0,98.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,32.0,4.0,2.0,0.0,3.0,2.0,0.0,17.0,22.0,13.0,0.0,3.0,2.0,2.0,0.0,26.0,2.0,0.0,0.0,3.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,60.0,5.0,768.0,2.0,0.0,0.0,1.0,0.0,12.0,3.0,3.0,7.0,29.0,397.0,4.0,22.0,10.0,0.0,0.0,7.0,26.0,3.0,5.0,3.0,0.0,1.0,1.0,0.0,8.0,3.0,19.0,0.0,24.0,8.0,0.0,12.0,1.0,0.0,4.0,0.0,0.0,35.0,0.0,9.0,4.0,0.0,0.0,0.0,3.0,4.0
Belarus,0.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,11.0,0.0,405.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,4.0,1.0,37.0,9.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,2.0
Sweden,0.0,4.0,2.0,72.0,0.0,3.0,3.0,0.0,16.0,0.0,2.0,1.0,23.0,8.0,0.0,14.0,2.0,804.0,0.0,0.0,15.0,6.0,1.0,10.0,0.0,40.0,4.0,20.0,1.0,0.0,10.0,0.0,30.0,0.0,0.0,1.0,1.0,4.0,3.0,4.0,22.0,8.0,4.0,0.0,6.0,15.0,11.0,1.0,18.0,2.0,0.0,0.0,109.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,10.0,70.0,1.0,50.0,2.0,0.0,0.0,0.0,21.0,8.0,0.0,0.0,34.0,8.0,10.0,0.0,4.0,156.0,0.0,2.0,8.0,5.0,7.0,10.0,32.0,0.0,0.0,1.0,1.0,5.0,1.0,25.0,0.0,23.0,41.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,8.0,2.0,8.0,1.0,0.0,0.0,0.0,2.0,44.0
Peru,0.0,1.0,0.0,14.0,0.0,0.0,17.0,0.0,1.0,3.0,6.0,5.0,1.0,3.0,2.0,47.0,0.0,1767.0,0.0,0.0,2.0,4.0,55.0,14.0,0.0,9.0,1.0,10.0,0.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,8.0,1.0,0.0,21.0,33.0,1.0,6.0,16.0,4.0,2.0,0.0,37.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,11.0,17.0,0.0,68.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,9.0,15.0,7.0,0.0,30.0,1.0,1.0,0.0,33.0,5.0,4.0,22.0,16.0,0.0,10.0,0.0,0.0,1.0,0.0,8.0,0.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,29.0,0.0,4.0,0.0,0.0,2.0,0.0,10.0,27.0
Finland,0.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,274.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,12.0,1.0,22.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,4.0,15.0,2.0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0
Ukraine,0.0,5.0,0.0,26.0,0.0,38.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,38.0,0.0,1432.0,1.0,0.0,19.0,0.0,1.0,22.0,0.0,37.0,1.0,3.0,8.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,54.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,18.0,10.0,1.0,1.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,42.0,0.0,175.0,1.0,3.0,0.0,0.0,19.0,3.0,0.0,2.0,0.0,11.0,104.0,0.0,71.0,4.0,1.0,0.0,50.0,12.0,5.0,13.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,12.0,8.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,106.0,0.0,5.0,6.0,0.0,6.0,0.0,4.0,0.0
Malaysia,0.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,25.0,0.0,446.0,0.0,0.0,8.0,0.0,26.0,1.0,1.0,23.0,0.0,8.0,0.0,0.0,2.0,0.0,12.0,0.0,1.0,5.0,0.0,42.0,4.0,1.0,1.0,2.0,0.0,4.0,7.0,9.0,28.0,2.0,7.0,0.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,3.0,0.0,49.0,13.0,0.0,7.0,1.0,0.0,0.0,26.0,0.0,36.0,7.0,0.0,7.0,16.0,8.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,12.0,15.0,7.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,6.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0,10.0
Uganda,0.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,14.0,11.0,7.0,0.0,234.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,81.0,0.0,7.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,6.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,4.0,0.0,1.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,87.0,8.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,92.0,0.0,7.0,1.0,0.0,0.0,1.0,4.0,4.0,8.0,10.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,26.0,4.0,1.0,1.0,0.0,9.0,9.0
Mongolia,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,237.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,5.0,1.0,87.0,0.0,0.0,4.0,0.0,14.0,3.0,8.0,4.0,0.0,8.0,7.0,135.0,0.0,2900.0,0.0,0.0,40.0,10.0,6.0,5.0,1.0,311.0,0.0,136.0,3.0,0.0,4.0,0.0,34.0,0.0,0.0,2.0,0.0,45.0,4.0,0.0,3.0,2.0,1.0,1.0,7.0,18.0,16.0,1.0,34.0,0.0,0.0,0.0,394.0,1.0,2.0,0.0,4.0,3.0,8.0,10.0,3.0,1.0,2.0,0.0,135.0,69.0,24.0,206.0,9.0,0.0,1.0,1.0,1.0,13.0,4.0,1.0,3.0,59.0,23.0,0.0,39.0,56.0,2.0,0.0,8.0,6.0,124.0,35.0,14.0,0.0,1.0,7.0,0.0,1.0,4.0,35.0,0.0,96.0,3.0,17.0,7.0,4.0,1.0,0.0,0.0,0.0,55.0,0.0,13.0,10.0,1.0,8.0,0.0,18.0,30.0
Botswana,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,243.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
"Iran, Islamic Republic of",0.0,13.0,0.0,7.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,10.0,0.0,443.0,0.0,1.0,8.0,5.0,11.0,107.0,0.0,10.0,3.0,17.0,1.0,0.0,1.0,4.0,17.0,0.0,0.0,1.0,0.0,41.0,110.0,0.0,38.0,2.0,3.0,0.0,0.0,11.0,5.0,0.0,14.0,1.0,0.0,0.0,186.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,14.0,8.0,5.0,43.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,29.0,0.0,1.0,3.0,1.0,0.0,2.0,67.0,17.0,14.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,28.0,1.0,0.0,22.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,5.0
Turkey,0.0,16.0,0.0,32.0,1.0,4.0,6.0,0.0,5.0,2.0,6.0,2.0,3.0,2.0,0.0,12.0,1.0,979.0,3.0,0.0,35.0,2.0,5.0,40.0,2.0,23.0,3.0,14.0,3.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,187.0,31.0,0.0,5.0,1.0,0.0,1.0,21.0,74.0,19.0,0.0,45.0,2.0,1.0,0.0,155.0,0.0,3.0,0.0,1.0,2.0,8.0,1.0,0.0,0.0,2.0,0.0,13.0,25.0,4.0,127.0,3.0,7.0,0.0,2.0,18.0,7.0,0.0,20.0,4.0,30.0,32.0,0.0,18.0,340.0,1.0,0.0,12.0,4.0,33.0,39.0,28.0,0.0,31.0,3.0,0.0,1.0,13.0,30.0,0.0,29.0,3.0,1.0,22.0,6.0,1.0,1.0,0.0,0.0,57.0,0.0,14.0,10.0,0.0,13.0,15.0,15.0,23.0
Svalbard and Jan Mayen,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,37.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,24.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
