,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
United Kingdom,2.0,44.0,5.0,1826.0,15.0,32.0,13.0,8.0,181.0,20.0,69.0,61.0,71.0,46.0,13.0,480.0,65.0,16129.0,6.0,8.0,422.0,128.0,105.0,197.0,20.0,1039.0,14.0,452.0,30.0,0.0,84.0,21.0,288.0,3.0,0.0,41.0,15.0,653.0,96.0,17.0,198.0,23.0,9.0,0.0,643.0,370.0,512.0,61.0,276.0,148.0,6.0,0.0,2941.0,41.0,3.0,246.0,51.0,31.0,97.0,13.0,21.0,1.0,88.0,0.0,298.0,298.0,78.0,658.0,270.0,28.0,1.0,2.0,299.0,120.0,31.0,19.0,53.0,204.0,97.0,11.0,55.0,408.0,8.0,3.0,113.0,89.0,189.0,209.0,457.0,7.0,49.0,30.0,3.0,125.0,54.0,175.0,2.0,355.0,64.0,67.0,22.0,38.0,15.0,12.0,9.0,4.0,194.0,1.0,214.0,324.0,16.0,5.0,0.0,93.0,231.0
Argentina,5.0,4.0,0.0,46.0,11.0,121.0,75.0,14.0,2.0,59.0,30.0,16.0,4.0,15.0,1.0,1087.0,0.0,16922.0,10.0,0.0,28.0,18.0,192.0,26.0,0.0,103.0,8.0,16.0,8.0,0.0,6.0,3.0,31.0,1.0,0.0,5.0,0.0,53.0,8.0,0.0,7.0,19.0,76.0,0.0,133.0,104.0,53.0,2.0,30.0,9.0,1.0,0.0,209.0,0.0,0.0,0.0,4.0,12.0,666.0,8.0,0.0,2.0,1.0,0.0,13.0,24.0,0.0,224.0,10.0,3.0,1.0,0.0,5.0,3.0,1.0,64.0,11.0,88.0,41.0,16.0,51.0,53.0,3.0,0.0,34.0,41.0,43.0,88.0,38.0,0.0,18.0,1.0,0.0,6.0,2.0,23.0,0.0,253.0,16.0,6.0,7.0,5.0,0.0,51.0,3.0,1.0,43.0,0.0,35.0,35.0,0.0,2.0,0.0,42.0,94.0
Chile,1.0,1.0,1.0,12.0,2.0,0.0,7.0,0.0,2.0,5.0,1.0,1.0,0.0,7.0,0.0,19.0,0.0,1176.0,0.0,0.0,3.0,7.0,3.0,5.0,1.0,6.0,3.0,11.0,1.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,20.0,0.0,12.0,7.0,11.0,0.0,6.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,5.0,5.0,14.0,1.0,0.0,3.0,1.0,7.0,12.0,9.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,20.0,11.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,6.0
Namibia,0.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,29.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0
Botswana,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,274.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,12.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0
Lao People's Democratic Republic,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,2.0,4.0,0.0,3.0,0.0,1.0,1.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0
Gambia,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Kazakhstan,0.0,11.0,0.0,16.0,3.0,0.0,14.0,0.0,1.0,1.0,3.0,2.0,8.0,3.0,2.0,9.0,3.0,285.0,0.0,0.0,51.0,5.0,1.0,17.0,0.0,27.0,4.0,3.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,5.0,4.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,9.0,12.0,0.0,25.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,116.0,3.0,0.0,19.0,6.0,0.0,0.0,1.0,0.0,1.0,5.0,10.0,0.0,1.0,2.0,0.0,2.0,5.0,1.0,1.0,4.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,19.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,3.0
Germany,0.0,22.0,14.0,1535.0,31.0,45.0,11.0,0.0,35.0,4.0,64.0,42.0,37.0,32.0,10.0,175.0,6.0,11506.0,3.0,52.0,41.0,107.0,37.0,108.0,7.0,427.0,30.0,175.0,39.0,0.0,79.0,4.0,159.0,2.0,0.0,4.0,13.0,114.0,19.0,0.0,22.0,25.0,12.0,0.0,268.0,204.0,155.0,30.0,242.0,143.0,5.0,0.0,1134.0,5.0,4.0,8.0,6.0,5.0,64.0,9.0,15.0,0.0,103.0,0.0,85.0,86.0,86.0,1558.0,27.0,5.0,0.0,1.0,38.0,68.0,3.0,25.0,32.0,57.0,107.0,4.0,27.0,200.0,16.0,23.0,42.0,18.0,97.0,67.0,237.0,0.0,11.0,20.0,2.0,10.0,32.0,139.0,1.0,138.0,29.0,22.0,21.0,37.0,0.0,20.0,1.0,2.0,150.0,1.0,37.0,49.0,1.0,16.0,0.0,52.0,108.0
China,0.0,36.0,2.0,938.0,2.0,16.0,20.0,0.0,35.0,4.0,8.0,8.0,29.0,35.0,8.0,297.0,1.0,11609.0,13.0,5.0,189.0,75.0,51.0,71.0,0.0,678.0,86.0,292.0,51.0,1.0,33.0,2.0,370.0,2.0,1.0,8.0,8.0,283.0,32.0,3.0,10.0,19.0,49.0,8.0,60.0,318.0,237.0,105.0,235.0,31.0,7.0,0.0,1186.0,43.0,18.0,8.0,8.0,5.0,28.0,13.0,6.0,2.0,19.0,2.0,612.0,219.0,34.0,761.0,48.0,20.0,11.0,2.0,18.0,2601.0,4.0,22.0,83.0,7736.0,86.0,5.0,55.0,116.0,15.0,3.0,41.0,19.0,844.0,83.0,123.0,2.0,8.0,34.0,0.0,39.0,2.0,91.0,1.0,278.0,50.0,32.0,23.0,24.0,2.0,8.0,1.0,4.0,153.0,1.0,55.0,246.0,1.0,3.0,1.0,33.0,162.0
Kyrgyzstan,0.0,8.0,0.0,3.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0
Mongolia,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,120.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,437.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Kenya,0.0,2.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,17.0,1.0,12.0,24.0,8.0,1.0,385.0,0.0,0.0,4.0,3.0,15.0,0.0,0.0,81.0,1.0,9.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,8.0,0.0,15.0,4.0,0.0,7.0,3.0,0.0,1.0,1.0,11.0,0.0,0.0,2.0,5.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,5.0,20.0,0.0,0.0,1.0,2.0,0.0,6.0,164.0,19.0,42.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,5.0,19.0,19.0,2.0,9.0,18.0,3.0,0.0,11.0,6.0,2.0,27.0,3.0,0.0,0.0,23.0,0.0,0.0,5.0,1.0,0.0,10.0,23.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,33.0,0.0,23.0,2.0,7.0,0.0,0.0,82.0,22.0
"Palestine, State of",0.0,1.0,14.0,484.0,1.0,2.0,6.0,0.0,102.0,1.0,0.0,0.0,0.0,2.0,0.0,65.0,0.0,2015.0,0.0,0.0,12.0,11.0,11.0,503.0,0.0,41.0,1.0,81.0,7.0,0.0,22.0,0.0,11.0,0.0,0.0,0.0,0.0,65.0,3.0,0.0,3.0,2.0,0.0,0.0,21.0,41.0,16.0,1.0,17.0,8.0,0.0,0.0,452.0,0.0,0.0,0.0,1.0,3.0,40.0,3.0,0.0,1.0,4.0,0.0,83.0,20.0,0.0,101.0,5.0,0.0,0.0,0.0,4.0,14.0,1.0,1.0,12.0,19.0,143.0,0.0,4.0,63.0,0.0,1.0,20.0,47.0,45.0,8.0,53.0,0.0,0.0,9.0,0.0,1.0,0.0,18.0,0.0,94.0,8.0,0.0,4.0,3.0,1.0,1.0,0.0,13.0,49.0,0.0,10.0,11.0,1.0,4.0,2.0,4.0,18.0
Australia,0.0,22.0,2.0,141.0,2.0,5.0,16.0,30.0,11.0,2.0,21.0,23.0,150.0,5.0,3.0,53.0,0.0,2759.0,1.0,0.0,63.0,25.0,37.0,18.0,1.0,100.0,7.0,124.0,6.0,0.0,14.0,46.0,75.0,1.0,0.0,10.0,2.0,84.0,22.0,1.0,42.0,9.0,4.0,41.0,27.0,100.0,127.0,2.0,58.0,22.0,17.0,0.0,553.0,475.0,0.0,2.0,4.0,2.0,33.0,20.0,2.0,1.0,5.0,0.0,46.0,81.0,4.0,262.0,49.0,1.0,0.0,8.0,15.0,36.0,9.0,8.0,23.0,29.0,31.0,7.0,23.0,107.0,4.0,0.0,27.0,7.0,45.0,91.0,31.0,10.0,11.0,8.0,0.0,13.0,1.0,42.0,1.0,190.0,21.0,20.0,1.0,6.0,6.0,3.0,6.0,3.0,20.0,0.0,39.0,28.0,1.0,24.0,0.0,41.0,110.0
Bulgaria,0.0,6.0,0.0,185.0,1.0,3.0,14.0,0.0,1.0,0.0,9.0,0.0,3.0,3.0,0.0,27.0,1.0,1821.0,0.0,0.0,8.0,14.0,1.0,4.0,0.0,23.0,3.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,3.0,2.0,0.0,3.0,12.0,7.0,1.0,9.0,4.0,0.0,0.0,466.0,0.0,0.0,1.0,7.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,164.0,12.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,2.0,12.0,13.0,1.0,13.0,2.0,1.0,0.0,52.0,1.0,14.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,13.0,11.0,3.0,2.0,2.0,0.0,7.0,0.0,0.0,30.0,0.0,12.0,2.0,0.0,3.0,0.0,0.0,3.0
Turkey,0.0,14.0,0.0,64.0,2.0,12.0,6.0,0.0,2.0,2.0,30.0,1.0,3.0,3.0,0.0,18.0,6.0,1240.0,3.0,0.0,35.0,9.0,6.0,56.0,2.0,18.0,7.0,14.0,6.0,0.0,4.0,0.0,24.0,0.0,0.0,0.0,0.0,227.0,33.0,0.0,3.0,2.0,1.0,0.0,27.0,51.0,28.0,4.0,65.0,3.0,1.0,0.0,121.0,0.0,2.0,0.0,1.0,2.0,14.0,3.0,0.0,0.0,2.0,0.0,9.0,29.0,3.0,80.0,34.0,15.0,0.0,0.0,24.0,9.0,0.0,31.0,2.0,26.0,24.0,0.0,38.0,296.0,2.0,0.0,19.0,19.0,55.0,59.0,47.0,0.0,46.0,3.0,0.0,2.0,15.0,52.0,0.0,45.0,4.0,0.0,26.0,9.0,0.0,1.0,0.0,0.0,74.0,0.0,27.0,14.0,0.0,17.0,14.0,10.0,22.0
Canada,0.0,12.0,0.0,465.0,2.0,15.0,3.0,0.0,35.0,3.0,5.0,6.0,15.0,5.0,7.0,288.0,0.0,5938.0,2.0,18.0,163.0,45.0,14.0,15.0,1.0,192.0,3.0,79.0,5.0,0.0,28.0,1.0,57.0,1.0,0.0,1.0,0.0,60.0,31.0,5.0,8.0,3.0,4.0,0.0,37.0,76.0,98.0,2.0,67.0,47.0,0.0,0.0,473.0,1.0,0.0,0.0,19.0,2.0,15.0,21.0,2.0,0.0,43.0,1.0,62.0,46.0,3.0,145.0,10.0,5.0,0.0,0.0,59.0,30.0,5.0,4.0,14.0,59.0,44.0,0.0,79.0,100.0,1.0,6.0,14.0,6.0,74.0,48.0,104.0,1.0,3.0,3.0,0.0,11.0,7.0,82.0,1.0,152.0,24.0,52.0,11.0,15.0,0.0,1.0,5.0,0.0,50.0,1.0,24.0,18.0,1.0,13.0,0.0,10.0,66.0
Iraq,0.0,19.0,2.0,46.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,8.0,7.0,14.0,480.0,0.0,0.0,0.0,0.0,4.0,257.0,0.0,60.0,4.0,106.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,77.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,0.0,8.0,8.0,8.0,32.0,1.0,3.0,0.0,0.0,0.0,13.0,1.0,0.0,6.0,5.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,16.0,4.0,0.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,11.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,20.0,0.0,11.0,19.0,0.0,0.0,6.0,10.0,0.0
Haiti,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,78.0,0.0,3.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,115.0,1.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0
Sweden,0.0,3.0,2.0,89.0,1.0,2.0,3.0,0.0,16.0,0.0,0.0,3.0,18.0,8.0,1.0,33.0,5.0,1110.0,0.0,1.0,20.0,9.0,1.0,12.0,0.0,55.0,5.0,30.0,4.0,0.0,8.0,1.0,29.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,22.0,7.0,6.0,0.0,5.0,18.0,17.0,1.0,19.0,2.0,0.0,0.0,169.0,0.0,1.0,0.0,12.0,1.0,3.0,0.0,0.0,0.0,19.0,0.0,27.0,95.0,0.0,84.0,2.0,0.0,0.0,0.0,28.0,6.0,1.0,2.0,43.0,6.0,9.0,0.0,18.0,150.0,3.0,2.0,6.0,4.0,17.0,10.0,30.0,0.0,0.0,4.0,0.0,6.0,2.0,23.0,0.0,39.0,22.0,1.0,0.0,4.0,0.0,9.0,0.0,0.0,24.0,4.0,11.0,5.0,0.0,0.0,0.0,3.0,55.0
Afghanistan,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,11.0,0.0,10.0,1.0,410.0,0.0,0.0,10.0,10.0,54.0,33.0,0.0,44.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,4.0,2.0,0.0,3.0,1.0,0.0,4.0,9.0,7.0,0.0,3.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,760.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0,39.0,315.0,0.0,12.0,3.0,0.0,0.0,5.0,22.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,20.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,7.0
Ethiopia,0.0,5.0,4.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,11.0,2.0,1.0,3.0,229.0,0.0,1.0,5.0,2.0,1.0,3.0,1.0,34.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,6.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,9.0,3.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,3.0,0.0,2.0,99.0,1.0,90.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,9.0,0.0,3.0,9.0,2.0,1.0,3.0,4.0,4.0,19.0,5.0,0.0,1.0,20.0,0.0,3.0,7.0,13.0,0.0,2.0,1.0,1.0,3.0,2.0,3.0,0.0,0.0,5.0,28.0,0.0,3.0,2.0,1.0,0.0,0.0,4.0,4.0
"Korea, Republic of",0.0,3.0,0.0,138.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,1.0,484.0,1.0,0.0,31.0,7.0,1.0,0.0,0.0,31.0,0.0,85.0,2.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,5.0,0.0,3.0,52.0,27.0,5.0,6.0,4.0,5.0,0.0,113.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,88.0,4.0,1.0,23.0,2.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,3.0,53.0,2.0,2.0,1.0,16.0,1.0,0.0,8.0,0.0,15.0,5.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,12.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,5.0,0.0,8.0,0.0,1.0,3.0
Ukraine,0.0,193.0,0.0,684.0,1.0,68.0,80.0,0.0,2.0,2.0,11.0,2.0,3.0,77.0,1.0,91.0,4.0,7519.0,0.0,9.0,306.0,7.0,11.0,496.0,8.0,308.0,39.0,35.0,14.0,1.0,6.0,2.0,38.0,0.0,0.0,1.0,6.0,159.0,21.0,1.0,3.0,76.0,61.0,0.0,37.0,123.0,73.0,4.0,26.0,6.0,3.0,0.0,572.0,1.0,1.0,1.0,3.0,0.0,23.0,63.0,0.0,2.0,4.0,0.0,42.0,70.0,4.0,1400.0,3.0,6.0,0.0,1.0,7.0,9.0,0.0,64.0,1.0,27.0,555.0,4.0,224.0,10.0,12.0,0.0,61.0,183.0,23.0,54.0,18.0,0.0,8.0,0.0,0.0,8.0,1.0,76.0,0.0,31.0,20.0,4.0,22.0,9.0,2.0,2.0,2.0,0.0,243.0,22.0,66.0,27.0,1.0,5.0,0.0,14.0,26.0
South Africa,0.0,4.0,2.0,83.0,2.0,1.0,6.0,0.0,19.0,2.0,9.0,12.0,0.0,13.0,9.0,128.0,0.0,3281.0,0.0,0.0,47.0,10.0,11.0,9.0,1.0,362.0,1.0,157.0,2.0,0.0,21.0,0.0,43.0,0.0,0.0,2.0,0.0,51.0,10.0,9.0,4.0,3.0,1.0,0.0,5.0,24.0,26.0,1.0,44.0,4.0,0.0,0.0,454.0,2.0,1.0,5.0,5.0,0.0,4.0,8.0,6.0,1.0,3.0,0.0,179.0,112.0,35.0,245.0,16.0,0.0,1.0,0.0,18.0,13.0,3.0,2.0,7.0,70.0,49.0,0.0,26.0,76.0,4.0,0.0,11.0,7.0,164.0,26.0,28.0,1.0,3.0,3.0,1.0,10.0,3.0,34.0,0.0,125.0,1.0,19.0,5.0,26.0,1.0,0.0,2.0,0.0,111.0,0.0,79.0,9.0,2.0,7.0,0.0,23.0,41.0
Uganda,0.0,4.0,1.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,7.0,6.0,0.0,218.0,0.0,0.0,10.0,2.0,4.0,0.0,0.0,78.0,0.0,11.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,7.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,26.0,8.0,1.0,5.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,78.0,3.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,5.0,76.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,17.0,11.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,20.0,8.0,0.0,0.0,0.0,34.0,17.0
Hungary,0.0,1.0,0.0,469.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.0,1.0,379.0,0.0,0.0,7.0,3.0,0.0,8.0,0.0,13.0,1.0,3.0,2.0,0.0,3.0,1.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,5.0,1.0,0.0,2.0,14.0,15.0,1.0,8.0,1.0,0.0,0.0,271.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,178.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
