,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Argentina,1.0,2.0,0.0,15.0,4.0,4.0,83.0,0.0,1.0,42.0,8.0,12.0,1.0,9.0,0.0,16.0,0.0,3102.0,0.0,4.0,32.0,21.0,149.0,8.0,0.0,104.0,13.0,24.0,5.0,0.0,1.0,1.0,32.0,0.0,0.0,1.0,1.0,17.0,6.0,0.0,1.0,3.0,31.0,0.0,49.0,70.0,33.0,9.0,13.0,1.0,1.0,0.0,58.0,0.0,0.0,0.0,2.0,3.0,349.0,4.0,0.0,0.0,0.0,0.0,19.0,17.0,1.0,123.0,4.0,0.0,0.0,0.0,7.0,1.0,6.0,20.0,8.0,192.0,18.0,0.0,61.0,22.0,1.0,0.0,16.0,7.0,26.0,67.0,6.0,0.0,7.0,10.0,0.0,2.0,1.0,16.0,2.0,62.0,12.0,30.0,4.0,11.0,0.0,42.0,3.0,0.0,40.0,0.0,11.0,15.0,0.0,2.0,0.0,42.0,69.0
Uganda,1.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,19.0,10.0,18.0,2.0,451.0,0.0,0.0,2.0,4.0,5.0,1.0,0.0,121.0,0.0,14.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,11.0,7.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,18.0,5.0,1.0,4.0,1.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,95.0,13.0,24.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,61.0,0.0,2.0,1.0,0.0,0.0,4.0,9.0,6.0,16.0,2.0,0.0,1.0,5.0,0.0,1.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,0.0,28.0,7.0,0.0,2.0,0.0,27.0,34.0
Puerto Rico,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,21.0,0.0,437.0,0.0,0.0,9.0,2.0,14.0,1.0,0.0,7.0,0.0,11.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,23.0,0.0,13.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,6.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,5.0,16.0
Kazakhstan,0.0,7.0,0.0,6.0,0.0,1.0,8.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,17.0,1.0,251.0,0.0,0.0,6.0,2.0,0.0,5.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,3.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,6.0,0.0,11.0,6.0,0.0,1.0,2.0,1.0,26.0,7.0,8.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,22.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0
United Kingdom,0.0,14.0,1.0,233.0,6.0,36.0,8.0,2.0,96.0,10.0,16.0,33.0,45.0,56.0,12.0,712.0,0.0,16438.0,2.0,24.0,561.0,65.0,64.0,100.0,2.0,695.0,12.0,415.0,30.0,0.0,57.0,13.0,269.0,0.0,0.0,10.0,5.0,509.0,55.0,11.0,78.0,21.0,14.0,1.0,184.0,445.0,340.0,16.0,167.0,54.0,5.0,0.0,3036.0,10.0,0.0,1.0,33.0,15.0,98.0,34.0,3.0,5.0,74.0,1.0,386.0,364.0,28.0,660.0,88.0,24.0,0.0,1.0,109.0,93.0,21.0,16.0,43.0,129.0,217.0,3.0,87.0,288.0,4.0,4.0,76.0,41.0,364.0,161.0,364.0,1.0,13.0,25.0,0.0,20.0,19.0,310.0,1.0,399.0,40.0,157.0,28.0,20.0,2.0,18.0,2.0,2.0,350.0,2.0,186.0,69.0,8.0,20.0,0.0,69.0,229.0
Botswana,0.0,23.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,0.0,5.0,0.0,26.0,0.0,4.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,16.0,0.0,1363.0,0.0,1.0,10.0,0.0,1.0,2.0,0.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,36.0,20.0,2.0,7.0,1.0,0.0,0.0,317.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,7.0,0.0,151.0,2.0,4.0,0.0,0.0,3.0,0.0,3.0,8.0,1.0,10.0,18.0,17.0,11.0,5.0,2.0,0.0,13.0,3.0,14.0,5.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,8.0,23.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,32.0,2.0,8.0,0.0,0.0,7.0,0.0,0.0,6.0
Bangladesh,0.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,41.0,0.0,28.0,0.0,570.0,0.0,0.0,3.0,9.0,443.0,5.0,0.0,23.0,0.0,13.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,1.0,16.0,0.0,0.0,0.0,9.0,6.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,0.0,5.0,0.0,4.0,24.0,0.0,18.0,6.0,1.0,0.0,3.0,0.0,1.0,5.0,2.0,5.0,25.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,8.0,5.0,6.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,3.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,0.0,23.0,7.0,2.0,1.0,0.0,3.0,8.0
"Tanzania, United Republic of",0.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,2.0,23.0,3.0,9.0,0.0,265.0,0.0,0.0,7.0,0.0,3.0,8.0,0.0,25.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,88.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,0.0,6.0,1.0,1.0,0.0,3.0,1.0,0.0,15.0,3.0,0.0,0.0,14.0,0.0,24.0,2.0,3.0,0.0,4.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,10.0,0.0,19.0,4.0,0.0,0.0,0.0,7.0,9.0
Zimbabwe,0.0,3.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,33.0,0.0,10.0,0.0,273.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,1.0,23.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,4.0,21.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,98.0,0.0,0.0,0.0,0.0,3.0,6.0
"Iran, Islamic Republic of",0.0,11.0,0.0,27.0,0.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,2.0,30.0,3.0,40.0,0.0,1085.0,1.0,0.0,23.0,8.0,13.0,177.0,0.0,44.0,1.0,64.0,1.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,146.0,105.0,3.0,18.0,0.0,1.0,0.0,0.0,16.0,8.0,0.0,13.0,0.0,0.0,0.0,149.0,0.0,1.0,0.0,1.0,3.0,13.0,5.0,1.0,0.0,2.0,0.0,21.0,17.0,0.0,62.0,10.0,5.0,0.0,0.0,0.0,29.0,0.0,1.0,13.0,8.0,34.0,1.0,0.0,1.0,11.0,0.0,1.0,67.0,65.0,27.0,27.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,30.0,11.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,98.0,0.0,7.0,11.0,0.0,0.0,1.0,4.0,19.0
Kenya,0.0,7.0,2.0,8.0,1.0,0.0,5.0,0.0,7.0,0.0,1.0,8.0,1.0,13.0,18.0,26.0,0.0,602.0,0.0,0.0,6.0,0.0,22.0,1.0,2.0,38.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,9.0,7.0,0.0,2.0,0.0,1.0,0.0,13.0,10.0,7.0,0.0,6.0,0.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,2.0,0.0,67.0,101.0,0.0,33.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,7.0,54.0,3.0,11.0,1.0,2.0,0.0,4.0,2.0,6.0,19.0,4.0,0.0,0.0,17.0,0.0,8.0,19.0,1.0,0.0,8.0,5.0,0.0,9.0,3.0,9.0,2.0,0.0,0.0,14.0,0.0,33.0,3.0,3.0,0.0,0.0,19.0,9.0
Iraq,0.0,22.0,0.0,143.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,19.0,0.0,19.0,0.0,655.0,0.0,0.0,3.0,0.0,2.0,193.0,0.0,20.0,1.0,145.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,50.0,6.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,6.0,0.0,2.0,15.0,4.0,23.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,10.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,12.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,43.0,0.0,1.0,7.0,2.0,0.0,3.0,10.0,4.0
Mexico,0.0,6.0,1.0,15.0,2.0,9.0,22.0,0.0,10.0,23.0,29.0,22.0,0.0,46.0,9.0,30.0,0.0,3131.0,0.0,2.0,28.0,7.0,136.0,13.0,0.0,74.0,0.0,34.0,7.0,0.0,2.0,5.0,26.0,1.0,0.0,2.0,0.0,21.0,5.0,0.0,4.0,23.0,6.0,1.0,17.0,77.0,62.0,1.0,30.0,5.0,0.0,0.0,137.0,0.0,0.0,0.0,1.0,2.0,22.0,4.0,0.0,0.0,6.0,0.0,25.0,37.0,1.0,120.0,7.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,3.0,26.0,33.0,0.0,28.0,9.0,25.0,0.0,46.0,43.0,37.0,69.0,31.0,8.0,3.0,2.0,0.0,4.0,1.0,76.0,3.0,55.0,22.0,0.0,8.0,4.0,0.0,2.0,2.0,0.0,42.0,0.0,27.0,14.0,0.0,51.0,0.0,14.0,129.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
Kyrgyzstan,0.0,8.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,27.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
Australia,0.0,13.0,3.0,34.0,3.0,18.0,13.0,16.0,8.0,1.0,12.0,6.0,49.0,6.0,2.0,73.0,0.0,1236.0,0.0,0.0,49.0,13.0,42.0,3.0,0.0,164.0,2.0,57.0,3.0,0.0,4.0,15.0,55.0,0.0,0.0,3.0,3.0,79.0,20.0,0.0,26.0,9.0,2.0,17.0,21.0,57.0,57.0,0.0,55.0,19.0,37.0,0.0,648.0,0.0,0.0,1.0,18.0,0.0,28.0,68.0,0.0,0.0,4.0,0.0,89.0,71.0,7.0,145.0,42.0,6.0,0.0,0.0,12.0,14.0,16.0,5.0,28.0,26.0,40.0,3.0,15.0,88.0,5.0,0.0,20.0,9.0,50.0,46.0,34.0,4.0,19.0,6.0,0.0,7.0,2.0,29.0,7.0,120.0,41.0,12.0,32.0,8.0,2.0,2.0,1.0,0.0,70.0,1.0,42.0,24.0,0.0,4.0,0.0,18.0,98.0
Swaziland,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sri Lanka,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,19.0,0.0,388.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,15.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,16.0,5.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,27.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,6.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0
Turkey,0.0,15.0,1.0,56.0,1.0,0.0,3.0,0.0,5.0,1.0,19.0,4.0,3.0,35.0,0.0,142.0,8.0,2202.0,4.0,0.0,197.0,21.0,16.0,54.0,2.0,67.0,16.0,27.0,3.0,0.0,11.0,0.0,63.0,0.0,0.0,1.0,1.0,164.0,34.0,0.0,4.0,2.0,1.0,4.0,34.0,81.0,37.0,8.0,43.0,5.0,0.0,0.0,209.0,0.0,0.0,0.0,1.0,7.0,12.0,1.0,0.0,0.0,7.0,0.0,47.0,64.0,0.0,143.0,5.0,11.0,0.0,3.0,3.0,7.0,1.0,10.0,6.0,55.0,31.0,1.0,19.0,299.0,1.0,0.0,19.0,21.0,82.0,30.0,50.0,2.0,30.0,0.0,0.0,2.0,12.0,43.0,0.0,47.0,2.0,0.0,11.0,5.0,1.0,2.0,0.0,0.0,116.0,0.0,18.0,33.0,1.0,73.0,10.0,46.0,111.0
Indonesia,0.0,5.0,3.0,29.0,1.0,17.0,3.0,1.0,2.0,1.0,5.0,50.0,2.0,6.0,2.0,85.0,0.0,2826.0,0.0,0.0,61.0,9.0,135.0,6.0,8.0,96.0,5.0,56.0,1.0,0.0,1.0,4.0,41.0,3.0,0.0,10.0,3.0,17.0,3.0,0.0,4.0,6.0,2.0,1.0,18.0,75.0,54.0,1.0,43.0,14.0,3.0,0.0,271.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,0.0,0.0,4.0,0.0,41.0,79.0,5.0,164.0,8.0,4.0,0.0,0.0,4.0,12.0,25.0,2.0,11.0,71.0,16.0,1.0,19.0,10.0,7.0,0.0,18.0,2.0,69.0,36.0,17.0,0.0,4.0,2.0,0.0,1.0,2.0,12.0,23.0,71.0,6.0,0.0,15.0,19.0,1.0,2.0,4.0,1.0,84.0,0.0,25.0,5.0,1.0,1.0,1.0,42.0,143.0
Mauritania,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nigeria,0.0,5.0,1.0,109.0,5.0,6.0,2.0,24.0,4.0,0.0,88.0,8.0,5.0,790.0,3.0,234.0,0.0,4210.0,0.0,0.0,89.0,16.0,17.0,8.0,2.0,552.0,2.0,168.0,1.0,0.0,6.0,0.0,61.0,3.0,0.0,22.0,1.0,104.0,14.0,2.0,11.0,6.0,1.0,0.0,27.0,106.0,58.0,5.0,32.0,5.0,13.0,0.0,458.0,0.0,0.0,40.0,2.0,3.0,224.0,4.0,0.0,2.0,14.0,0.0,185.0,435.0,46.0,526.0,20.0,3.0,0.0,1.0,8.0,9.0,23.0,3.0,9.0,74.0,242.0,8.0,17.0,87.0,0.0,0.0,21.0,11.0,256.0,55.0,11.0,0.0,0.0,20.0,0.0,7.0,8.0,175.0,0.0,80.0,9.0,5.0,32.0,5.0,3.0,1.0,3.0,0.0,425.0,0.0,136.0,38.0,0.0,5.0,1.0,64.0,78.0
Namibia,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,310.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0
Latvia,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,575.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Liberia,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,230.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,2.0
Malaysia,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,140.0,0.0,918.0,0.0,0.0,18.0,0.0,23.0,0.0,0.0,23.0,0.0,33.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,0.0,14.0,1.0,0.0,1.0,1.0,2.0,4.0,3.0,14.0,22.0,0.0,2.0,0.0,5.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,137.0,14.0,1.0,11.0,3.0,0.0,0.0,19.0,0.0,87.0,17.0,1.0,7.0,80.0,7.0,0.0,11.0,7.0,0.0,0.0,1.0,0.0,38.0,1.0,16.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,0.0,2.0,0.0,1.0,6.0
Mozambique,0.0,1.0,0.0,3.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,1.0,3.0,0.0,276.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,5.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.0
