,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Viet Nam,1.0,1.0,3.0,51.0,0.0,18.0,0.0,0.0,2.0,0.0,6.0,14.0,3.0,1.0,0.0,52.0,0.0,1248.0,0.0,0.0,23.0,6.0,22.0,2.0,3.0,41.0,0.0,20.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,11.0,6.0,0.0,0.0,2.0,2.0,0.0,1.0,32.0,96.0,1.0,10.0,3.0,0.0,0.0,66.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,24.0,29.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,3.0,584.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,50.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,8.0,3.0,0.0,1.0,1.0,4.0,15.0
Germany,3.0,4.0,5.0,676.0,53.0,21.0,12.0,1.0,15.0,0.0,42.0,29.0,19.0,40.0,3.0,334.0,4.0,8626.0,1.0,30.0,136.0,50.0,64.0,67.0,3.0,380.0,30.0,204.0,35.0,0.0,46.0,2.0,241.0,2.0,0.0,2.0,11.0,86.0,27.0,1.0,30.0,15.0,100.0,2.0,98.0,144.0,144.0,22.0,241.0,42.0,2.0,0.0,1068.0,1.0,1.0,2.0,38.0,7.0,71.0,23.0,1.0,1.0,89.0,0.0,126.0,136.0,85.0,736.0,25.0,6.0,1.0,0.0,18.0,30.0,8.0,36.0,36.0,64.0,72.0,7.0,65.0,128.0,26.0,5.0,62.0,38.0,188.0,85.0,264.0,0.0,14.0,24.0,1.0,9.0,20.0,79.0,0.0,142.0,23.0,17.0,45.0,19.0,21.0,18.0,4.0,1.0,226.0,48.0,68.0,37.0,8.0,120.0,0.0,32.0,169.0
Romania,1.0,1.0,0.0,216.0,6.0,41.0,14.0,0.0,2.0,0.0,1.0,3.0,1.0,7.0,0.0,28.0,0.0,2294.0,0.0,12.0,34.0,7.0,0.0,1.0,1.0,52.0,3.0,14.0,1.0,0.0,1.0,1.0,21.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,20.0,0.0,2.0,21.0,21.0,1.0,17.0,2.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,1.0,0.0,29.0,0.0,15.0,10.0,1.0,32.0,4.0,5.0,0.0,0.0,16.0,53.0,2.0,0.0,0.0,15.0,28.0,0.0,4.0,2.0,3.0,0.0,10.0,6.0,2386.0,21.0,27.0,0.0,4.0,0.0,0.0,3.0,0.0,11.0,1.0,17.0,9.0,0.0,7.0,3.0,0.0,10.0,1.0,0.0,66.0,0.0,11.0,30.0,4.0,11.0,0.0,1.0,20.0
India,5.0,21.0,6.0,314.0,1.0,10.0,8.0,1.0,39.0,0.0,18.0,113.0,1.0,106.0,26.0,577.0,2.0,12294.0,0.0,2.0,294.0,109.0,192.0,60.0,4.0,607.0,5.0,414.0,11.0,0.0,11.0,8.0,113.0,3.0,0.0,42.0,8.0,158.0,50.0,5.0,15.0,31.0,5.0,3.0,66.0,320.0,182.0,3.0,116.0,28.0,7.0,0.0,1172.0,22.0,0.0,3.0,6.0,47.0,189.0,29.0,0.0,3.0,22.0,0.0,280.0,315.0,9.0,1299.0,14.0,2.0,11.0,51.0,2.0,139.0,35.0,22.0,83.0,356.0,316.0,2.0,88.0,62.0,4.0,0.0,227.0,23.0,253.0,73.0,77.0,0.0,7.0,10.0,2.0,24.0,10.0,118.0,15.0,343.0,23.0,19.0,27.0,19.0,1.0,3.0,15.0,1.0,318.0,0.0,290.0,75.0,51.0,16.0,0.0,102.0,573.0
Slovakia,1.0,0.0,1.0,22.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,26.0,0.0,1038.0,0.0,2.0,13.0,9.0,5.0,0.0,1.0,40.0,3.0,2.0,2.0,0.0,6.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,17.0,31.0,0.0,23.0,8.0,0.0,0.0,72.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,24.0,0.0,18.0,19.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,22.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,13.0,4.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,19.0,1.0,4.0,3.0,1.0,6.0,0.0,2.0,24.0
Portugal,2.0,0.0,1.0,4.0,1.0,4.0,8.0,0.0,2.0,0.0,2.0,3.0,2.0,15.0,0.0,24.0,0.0,3850.0,0.0,0.0,7.0,18.0,10.0,1.0,0.0,59.0,4.0,8.0,0.0,0.0,4.0,0.0,74.0,1.0,0.0,1.0,0.0,127.0,2.0,1.0,0.0,7.0,0.0,0.0,3.0,28.0,51.0,1.0,10.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,68.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,25.0,23.0,0.0,54.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,14.0,13.0,0.0,7.0,2.0,2.0,0.0,7.0,11.0,30.0,10.0,19.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,41.0,14.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,55.0,0.0,12.0,15.0,0.0,2.0,0.0,8.0,23.0
Canada,1.0,7.0,1.0,20.0,11.0,9.0,4.0,0.0,5.0,5.0,15.0,7.0,20.0,9.0,5.0,243.0,0.0,4823.0,1.0,137.0,202.0,34.0,20.0,12.0,0.0,317.0,5.0,69.0,7.0,0.0,19.0,1.0,68.0,0.0,0.0,5.0,5.0,51.0,20.0,0.0,9.0,9.0,8.0,1.0,111.0,63.0,117.0,1.0,48.0,47.0,2.0,0.0,540.0,2.0,0.0,0.0,19.0,3.0,4.0,9.0,1.0,3.0,52.0,0.0,61.0,50.0,0.0,239.0,10.0,2.0,0.0,0.0,4.0,15.0,48.0,6.0,13.0,33.0,54.0,1.0,30.0,38.0,4.0,0.0,14.0,9.0,71.0,56.0,104.0,2.0,6.0,3.0,0.0,12.0,1.0,62.0,0.0,137.0,25.0,236.0,13.0,3.0,0.0,4.0,3.0,0.0,52.0,0.0,50.0,39.0,0.0,19.0,0.0,29.0,91.0
Brazil,1.0,6.0,5.0,48.0,4.0,36.0,45.0,1.0,21.0,44.0,11.0,220.0,2.0,28.0,3.0,156.0,0.0,9653.0,0.0,0.0,36.0,70.0,698.0,19.0,0.0,245.0,0.0,95.0,5.0,0.0,4.0,12.0,84.0,3.0,0.0,28.0,0.0,90.0,5.0,8.0,2.0,19.0,18.0,1.0,20.0,194.0,202.0,9.0,122.0,22.0,3.0,0.0,1115.0,3.0,0.0,5.0,6.0,58.0,175.0,16.0,0.0,1.0,8.0,0.0,122.0,365.0,5.0,491.0,48.0,1.0,0.0,1.0,8.0,32.0,26.0,2.0,2.0,106.0,60.0,0.0,105.0,25.0,10.0,0.0,52.0,36.0,131.0,137.0,52.0,0.0,2.0,47.0,0.0,7.0,4.0,35.0,5.0,599.0,48.0,2.0,18.0,75.0,2.0,1.0,1.0,0.0,158.0,0.0,31.0,26.0,4.0,21.0,0.0,207.0,917.0
Peru,1.0,2.0,1.0,5.0,0.0,1.0,21.0,0.0,3.0,5.0,12.0,19.0,1.0,3.0,1.0,43.0,0.0,2184.0,0.0,0.0,3.0,3.0,209.0,21.0,0.0,37.0,5.0,9.0,1.0,0.0,3.0,4.0,20.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,7.0,41.0,10.0,0.0,17.0,1.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,0.0,3.0,0.0,0.0,21.0,36.0,2.0,59.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,2.0,15.0,9.0,1.0,24.0,3.0,0.0,0.0,36.0,10.0,17.0,25.0,13.0,0.0,1.0,2.0,0.0,1.0,0.0,22.0,4.0,8.0,4.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,54.0,0.0,6.0,1.0,0.0,0.0,0.0,20.0,63.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,3.0,588.0,0.0,2.0,18.0,2.0,1.0,5.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,7.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,13.0,2.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,6.0,12.0
China,2.0,56.0,2.0,1004.0,3.0,17.0,27.0,0.0,41.0,8.0,28.0,13.0,8.0,46.0,10.0,748.0,0.0,5825.0,1.0,2.0,538.0,48.0,89.0,110.0,0.0,1590.0,104.0,400.0,38.0,0.0,19.0,14.0,149.0,0.0,0.0,4.0,0.0,158.0,29.0,4.0,12.0,15.0,31.0,54.0,83.0,344.0,216.0,44.0,372.0,24.0,2.0,0.0,1595.0,37.0,7.0,5.0,11.0,1.0,17.0,8.0,0.0,5.0,14.0,0.0,1069.0,213.0,110.0,852.0,23.0,9.0,2.0,5.0,14.0,1519.0,9.0,8.0,75.0,3203.0,87.0,2.0,47.0,85.0,15.0,4.0,30.0,38.0,1300.0,100.0,51.0,3.0,2.0,8.0,0.0,15.0,2.0,147.0,1.0,389.0,37.0,11.0,32.0,27.0,0.0,4.0,0.0,1.0,165.0,0.0,61.0,221.0,1.0,15.0,55.0,42.0,199.0
Egypt,1.0,0.0,0.0,158.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,7.0,19.0,0.0,1402.0,0.0,0.0,5.0,0.0,5.0,177.0,2.0,38.0,2.0,543.0,0.0,0.0,1.0,0.0,18.0,1.0,1.0,7.0,0.0,177.0,29.0,0.0,7.0,1.0,0.0,0.0,11.0,11.0,87.0,2.0,10.0,2.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,31.0,1.0,84.0,1.0,3.0,2.0,1.0,0.0,70.0,1.0,3.0,11.0,8.0,349.0,1.0,4.0,0.0,1.0,0.0,1.0,35.0,19.0,40.0,5.0,0.0,2.0,7.0,0.0,1.0,0.0,11.0,0.0,6.0,29.0,2.0,5.0,2.0,0.0,2.0,0.0,0.0,47.0,0.0,6.0,57.0,1.0,1.0,0.0,10.0,7.0
Russian Federation,1.0,37.0,3.0,1006.0,4.0,54.0,28.0,0.0,13.0,0.0,39.0,47.0,17.0,24.0,2.0,298.0,20.0,5391.0,10.0,1.0,76.0,18.0,82.0,55.0,2.0,682.0,49.0,139.0,24.0,47.0,4.0,2.0,80.0,0.0,0.0,3.0,0.0,382.0,42.0,6.0,7.0,11.0,10.0,0.0,120.0,214.0,89.0,15.0,59.0,15.0,0.0,1.0,1722.0,0.0,0.0,1.0,5.0,0.0,19.0,76.0,2.0,3.0,226.0,4.0,142.0,101.0,7.0,377.0,56.0,9.0,0.0,1.0,120.0,20.0,10.0,50.0,34.0,112.0,135.0,9.0,294.0,22.0,14.0,1.0,262.0,122.0,602.0,49.0,51.0,2.0,7.0,3.0,0.0,9.0,5.0,47.0,9.0,129.0,63.0,2.0,89.0,63.0,1.0,47.0,8.0,0.0,427.0,54.0,115.0,89.0,0.0,40.0,1.0,162.0,139.0
Cabo Verde,4.0,2.0,0.0,14.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,14.0,0.0,649.0,0.0,0.0,15.0,3.0,9.0,1.0,1.0,29.0,1.0,1.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,3.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,19.0,32.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,7.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,14.0,12.0,135.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,9.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,10.0
Estonia,2.0,0.0,0.0,59.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,9.0,0.0,26.0,0.0,1266.0,1.0,0.0,35.0,18.0,21.0,3.0,0.0,25.0,1.0,6.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,19.0,13.0,0.0,18.0,3.0,0.0,0.0,119.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,14.0,24.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,9.0,0.0,6.0,9.0,3.0,2.0,6.0,8.0,16.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,13.0,8.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,11.0,2.0,5.0,5.0,1.0,1.0,0.0,7.0,25.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
